Time,Length,Pressure,Force
1648,0.0,0.599,0.0
3447,2.3,0.599,3.3
5440,5.0,0.599,8.1
7080,7.3,0.599,16.9
9053,9.8,0.599,29.3
10831,12.3,0.599,44.4
12748,14.7,0.6,59.9
14243,17.0,0.6,76.2
16333,19.6,0.6,94.8
18077,22.1,0.602,114.0
20091,24.3,0.6,130.1
23884,29.5,0.604,172.2
25863,32.3,0.607,196.4
27697,34.2,0.608,212.5
29954,37.1,0.611,239.0
32841,39.4,0.611,257.9
35077,36.8,0.599,226.7
37036,34.2,0.599,203.2
40714,29.3,0.599,160.9
42426,26.8,0.598,140.4
44401,24.4,0.599,121.1
46082,21.9,0.598,101.3
47800,19.7,0.598,83.9
49669,17.2,0.599,65.6
51633,14.7,0.599,47.6
53349,12.0,0.599,29.6
55246,9.8,0.599,16.9
56843,7.1,0.599,5.2
58739,5.0,0.598,1.0
60367,2.4,0.599,0.3
65421,0.0,0.598,0.1
