Time,Length,Pressure,Force
2424,0.0,0.802,0.0
6988,5.0,0.803,13.2
8792,7.1,0.806,23.3
23964,9.8,0.803,38.0
26676,12.2,0.807,58.6
28878,14.7,0.812,79.0
30944,17.3,0.817,103.7
33432,19.8,0.823,129.6
35233,22.4,0.831,156.9
37711,24.8,0.837,182.2
39677,27.3,0.84,209.5
41893,29.5,0.84,231.8
43845,31.9,0.84,257.7
46040,34.7,0.84,287.9
48074,37.2,0.84,316.1
50390,39.1,0.84,336.9
52505,41.6,0.84,365.7
56641,44.3,0.839,394.2
58907,41.5,0.813,342.2
61551,39.3,0.803,310.7
63788,36.7,0.803,281.8
66302,34.4,0.803,256.3
68276,31.9,0.804,229.7
70413,29.5,0.803,204.2
72549,26.5,0.803,173.2
74735,24.6,0.804,154.0
76820,21.5,0.803,122.9
78939,19.4,0.803,102.4
80893,16.7,0.802,76.7
83128,14.4,0.803,57.2
84905,11.7,0.802,34.1
87121,9.6,0.803,20.1
89017,7.3,0.803,9.2
91132,4.9,0.803,2.3
93389,2.4,0.803,0.9
98397,0.0,0.804,0.0
