Time,Length,Pressure,Force
1583,0.0,0.402,0.0
4457,3.5,0.402,13.4
6486,6.4,0.404,26.2
8690,8.7,0.402,36.8
10646,11.3,0.402,49.3
12919,13.7,0.402,61.6
14854,16.1,0.405,74.7
17034,18.6,0.404,87.6
18990,20.9,0.405,101.1
21066,23.5,0.406,116.0
23136,26.1,0.409,131.7
25238,28.4,0.411,146.1
27319,30.9,0.413,162.6
29291,33.4,0.416,179.6
31265,35.8,0.421,196.8
33239,38.4,0.424,216.6
36208,41.0,0.428,235.7
38123,38.3,0.415,207.2
40113,35.6,0.402,183.9
42265,33.2,0.402,168.2
44118,30.7,0.402,152.1
46098,28.3,0.402,137.8
47809,25.8,0.402,122.4
49650,23.4,0.402,108.4
51401,20.8,0.402,93.2
53323,18.6,0.402,81.3
55380,16.0,0.402,67.3
57395,13.4,0.402,53.8
59270,11.1,0.402,41.8
61201,8.6,0.402,29.4
62904,6.4,0.402,19.0
64938,3.8,0.402,8.8
69072,2.0,0.402,3.6
