Time,Length,Pressure,Force
2083,0.0,0.396,0.0
3383,2.4,0.399,4.0
5680,5.0,0.4,9.6
7415,7.3,0.404,16.6
9586,10.0,0.41,25.9
11161,11.9,0.413,33.2
13127,14.7,0.421,44.4
14898,17.1,0.428,55.2
16720,19.7,0.437,68.0
18610,22.3,0.439,79.1
20552,24.8,0.438,89.5
22229,27.1,0.438,99.8
24142,29.5,0.439,110.3
26061,31.8,0.439,120.9
28336,34.5,0.439,134.6
30253,37.0,0.438,146.9
33182,39.5,0.438,160.1
35226,36.6,0.416,130.1
37098,34.4,0.401,112.7
38916,31.9,0.396,98.9
40972,29.5,0.398,89.0
42863,26.9,0.396,78.6
44883,24.5,0.396,69.5
46659,22.2,0.395,60.4
48799,19.7,0.395,51.5
50553,17.1,0.396,42.3
53070,14.7,0.396,34.7
54865,12.1,0.396,25.7
56843,9.7,0.395,18.2
58600,7.3,0.396,11.3
60563,4.7,0.396,5.1
62290,2.2,0.396,1.3
66145,0.0,0.398,0.0
