Time,Length,Pressure,Force
2217,0.0,0.302,0.0
4314,3.2,0.302,9.8
6391,6.0,0.302,18.7
8427,8.3,0.302,26.9
10322,10.7,0.304,36.1
12539,13.2,0.304,45.4
14434,15.7,0.305,55.9
16389,18.1,0.305,65.8
18245,20.5,0.306,76.2
20300,23.1,0.307,87.8
22215,25.7,0.308,100.1
24092,28.0,0.31,111.1
25812,30.4,0.313,123.7
27666,32.9,0.316,137.1
29343,35.3,0.319,151.3
31156,37.8,0.324,166.4
33496,40.6,0.328,183.6
35392,37.7,0.316,159.3
37278,35.1,0.306,140.7
39525,32.9,0.302,127.8
41380,30.3,0.302,115.3
43636,28.0,0.302,104.4
45472,25.2,0.301,91.5
47222,22.9,0.301,80.9
50940,17.9,0.302,59.7
54720,13.0,0.302,39.5
56582,10.5,0.302,29.8
58587,8.1,0.302,20.7
60344,5.5,0.302,11.9
62318,3.2,0.302,5.3
63913,0.7,0.302,0.1
64793,0.6,0.304,0.1
66331,0.1,0.302,1.0
