Time,Length,Pressure,Force
2732,0.0,0.302,0.0
4971,3.0,0.302,9.1
6970,5.7,0.302,17.7
9007,8.0,0.304,25.9
11120,10.7,0.304,36.0
13237,13.0,0.304,45.0
15210,15.3,0.304,54.5
17406,17.9,0.305,65.0
19224,20.1,0.305,74.9
21664,22.8,0.306,86.4
23705,25.2,0.307,97.7
25786,27.8,0.31,110.5
27748,30.3,0.312,123.1
29826,32.9,0.316,137.4
31807,35.4,0.318,151.4
33834,37.7,0.322,165.4
36468,40.4,0.326,181.9
38543,37.4,0.312,157.0
40563,35.0,0.305,140.3
42599,32.5,0.302,126.7
44687,29.9,0.302,114.3
46552,27.6,0.302,103.5
48541,24.9,0.302,91.1
50663,22.4,0.301,80.0
52450,20.1,0.302,69.6
54534,17.6,0.301,59.1
56468,15.1,0.302,48.5
58728,12.4,0.302,38.1
60882,10.2,0.302,29.6
62878,7.7,0.302,19.9
64437,5.4,0.302,12.1
66813,2.8,0.302,4.9
70660,0.6,0.302,0.1
