Time,Length,Pressure,Force
1897,0.0,0.501,0.0
3787,2.0,0.503,5.8
5741,4.4,0.506,14.1
7699,6.9,0.51,24.1
9512,9.3,0.516,34.4
11212,11.6,0.52,45.2
13046,14.2,0.528,58.5
14821,16.4,0.534,70.2
16660,18.9,0.543,84.3
18479,21.5,0.543,97.0
20411,24.1,0.542,110.0
22291,26.3,0.542,121.3
24327,28.6,0.542,134.0
26224,31.2,0.542,148.2
27976,33.9,0.543,164.2
29870,36.3,0.543,178.5
32709,38.8,0.542,193.2
34546,36.4,0.52,164.7
36382,33.8,0.501,141.5
38221,31.3,0.501,128.1
40137,28.8,0.501,115.2
41853,26.3,0.501,102.8
43746,23.8,0.501,90.9
45605,21.4,0.501,79.3
47523,18.7,0.501,67.4
49316,16.5,0.501,57.5
51130,13.9,0.501,46.4
53092,11.4,0.501,36.1
55043,9.1,0.501,26.9
56883,6.7,0.501,17.5
58639,4.2,0.5,8.9
60776,1.8,0.501,2.6
65507,-0.7,0.501,0.1
