Time,Length,Pressure,Force
2421,0.0,0.396,0.0
4317,2.4,0.396,3.2
6374,4.8,0.398,7.6
8332,7.3,0.4,15.0
10229,9.8,0.402,24.5
12199,12.6,0.402,36.6
14062,14.9,0.402,47.4
15873,17.3,0.402,59.4
17835,19.8,0.402,72.8
19551,21.9,0.402,85.2
21504,24.5,0.402,100.6
23410,27.2,0.401,115.9
25380,29.5,0.401,130.7
27193,31.9,0.401,146.8
29530,34.5,0.401,165.3
31365,36.9,0.401,182.9
33262,39.2,0.401,200.8
35180,42.2,0.402,227.3
36696,44.2,0.402,248.0
38259,44.3,0.4,245.2
40151,41.8,0.38,199.0
42027,39.4,0.366,166.9
43864,36.8,0.359,141.8
45919,34.5,0.359,126.3
47777,31.9,0.36,109.4
49831,29.4,0.359,94.5
51761,26.9,0.36,80.1
53945,24.6,0.359,67.7
55879,22.2,0.359,55.2
57816,19.6,0.359,41.9
59613,17.2,0.357,30.8
61631,14.7,0.36,21.1
63425,12.2,0.359,12.8
64944,9.7,0.357,6.8
67011,7.4,0.36,3.3
68974,4.8,0.359,0.6
70768,2.2,0.36,1.2
75164,0.0,0.36,0.0
