Time,Length,Pressure,Force
1728,0.0,0.604,0.0
3813,2.8,0.604,10.9
7586,8.1,0.604,38.7
9067,10.6,0.605,54.8
10814,12.9,0.605,69.4
12295,15.6,0.607,88.2
13913,18.0,0.609,105.3
15368,20.4,0.61,123.6
16924,22.8,0.613,142.3
18541,25.7,0.616,164.7
20001,27.8,0.62,183.0
21521,30.4,0.624,204.9
23072,32.7,0.629,225.7
24448,34.9,0.633,247.1
26050,37.6,0.641,273.5
27965,39.8,0.644,294.8
29258,37.7,0.633,269.0
30719,34.7,0.621,238.0
32341,32.7,0.614,218.8
33682,30.0,0.605,193.2
35166,27.6,0.603,173.1
38124,22.7,0.603,134.2
39442,20.2,0.602,115.7
40917,18.0,0.603,99.6
44091,13.1,0.604,63.4
45950,10.6,0.603,45.9
47626,8.3,0.604,30.6
49231,6.0,0.604,15.7
50795,3.5,0.603,4.9
56329,1.1,0.604,0.1
