Time,Length,Pressure,Force
2234,0.0,0.703,0.0
3859,2.5,0.703,6.5
5804,5.0,0.704,17.0
7284,7.2,0.703,29.9
9157,9.7,0.703,46.5
12472,14.9,0.704,85.0
13940,17.4,0.706,105.7
15530,19.8,0.708,126.0
16886,21.8,0.71,143.2
18599,24.7,0.713,168.6
20042,27.2,0.718,192.3
21836,29.6,0.72,215.0
23274,31.8,0.724,237.5
24873,34.5,0.73,265.5
26489,36.7,0.735,288.7
28644,39.4,0.741,316.7
30190,36.6,0.725,280.8
31937,34.6,0.715,257.0
33413,32.0,0.706,228.8
34991,29.5,0.702,204.2
36328,27.1,0.702,182.4
37917,24.9,0.703,163.2
39362,22.4,0.702,141.3
40898,19.9,0.702,118.9
42376,17.3,0.703,97.1
43974,14.8,0.702,76.0
45289,13.0,0.702,60.1
46708,10.5,0.703,42.0
48087,7.9,0.703,21.9
49518,5.1,0.703,7.8
55111,0.5,0.703,2.0
