Time,Length,Pressure,Force
2474,0.0,0.402,0.0
4302,2.4,0.402,7.9
6269,5.0,0.402,17.5
8126,7.5,0.404,28.0
10082,10.0,0.404,39.7
11973,12.6,0.404,52.3
13887,14.8,0.404,63.5
15800,17.4,0.405,77.2
17746,19.9,0.405,90.9
19802,22.4,0.406,104.7
21900,24.7,0.407,118.1
23915,27.5,0.41,135.6
25962,29.8,0.412,149.5
27976,32.3,0.415,166.4
29861,34.6,0.418,182.4
31758,36.8,0.42,198.0
34114,39.4,0.424,216.6
36007,36.8,0.412,191.4
37944,34.6,0.402,172.4
39701,32.0,0.401,155.5
41657,29.5,0.402,140.5
43083,27.2,0.4,125.6
45509,24.5,0.402,110.5
47447,21.9,0.402,95.5
49485,19.9,0.402,84.3
51500,17.3,0.402,70.2
53973,14.9,0.402,57.5
55730,12.7,0.402,45.7
57868,10.0,0.402,32.8
59586,7.9,0.402,22.6
61482,5.0,0.402,11.0
63438,3.3,0.402,5.6
69427,1.2,0.402,0.0
