Time,Length,Pressure,Force
1,0.00,0.5,0.00
2,0.00,0.5,0.00
3,0.00,0.5,0.00
4,0.00,0.5,0.00
5,0.00,0.5,0.00
6,0.00,0.5,0.00
7,0.00,0.5,0.00
7,0.00,0.5,0.00
8,0.00,0.5,0.00
9,0.00,0.5,0.00
10,0.00,0.5,0.00
10,0.00,0.5,0.00
13,0.00,0.499,0.00
34,0.00,0.5,0.00
55,0.00,0.499,0.00
67,0.00,0.499,0.00
84,0.00,0.499,0.00
109,0.00,0.5,0.00
133,0.00,0.499,0.00
149,0.00,0.499,0.00
165,0.00,0.5,0.00
181,0.00,0.5,0.00
213,0.00,0.499,0.00
232,0.00,0.499,0.00
252,0.00,0.499,0.00
272,0.00,0.5,0.00
287,0.00,0.5,0.00
310,0.00,0.499,0.00
332,0.00,0.5,0.00
348,0.00,0.499,0.00
364,0.00,0.5,0.00
395,0.00,0.5,0.00
410,0.00,0.5,0.00
432,0.00,0.499,0.00
452,0.00,0.499,0.00
472,0.00,0.5,0.00
493,0.00,0.499,0.00
502,0.00,0.499,0.00
533,0.00,0.499,0.00
549,0.00,0.5,0.00
565,0.00,0.5,0.00
581,0.00,0.5,0.00
612,0.00,0.499,0.00
628,0.00,0.499,0.00
654,0.00,0.499,0.00
673,0.00,0.5,0.00
694,0.00,0.5,0.00
710,0.00,0.499,0.00
718,0.00,0.499,0.00
747,0.00,0.499,0.00
763,0.00,0.499,0.00
779,0.00,0.499,0.00
810,0.00,0.499,0.00
828,0.00,0.499,0.00
853,0.00,0.499,0.00
867,0.00,0.499,0.00
887,0.00,0.5,0.00
911,0.00,0.5,0.00
932,0.00,0.5,0.00
952,0.00,0.499,0.00
966,0.00,0.5,0.00
982,0.00,0.499,0.00
1014,0.00,0.499,0.00
1030,0.00,0.499,0.00
1046,0.00,0.499,0.00
1062,0.00,0.499,0.00
1092,0.00,0.499,0.00
1112,0.00,0.499,0.00
1132,0.00,0.499,0.00
1151,0.00,0.499,0.00
1164,0.00,0.499,0.00
1180,0.00,0.5,0.00
1200,0.00,0.5,0.00
1229,0.00,0.5,0.00
1244,0.00,0.499,0.00
1260,0.00,0.5,0.00
1291,0.00,0.5,0.00
1307,0.00,0.499,0.00
1332,0.00,0.499,0.00
1349,0.00,0.499,0.00
1369,0.00,0.499,0.00
1387,0.00,0.499,0.00
1398,0.00,0.499,0.00
1429,0.00,0.5,0.00
1445,0.00,0.499,0.00
1460,0.00,0.5,0.00
1492,0.00,0.5,0.00
1508,0.00,0.499,0.00
1524,0.00,0.499,0.00
1550,0.00,0.499,0.00
1570,0.00,0.5,0.00
1582,0.00,0.499,0.00
1598,0.00,0.499,0.00
1629,0.00,0.499,0.00
1645,0.00,0.499,0.00
1661,0.00,0.5,0.00
1677,0.00,0.499,0.00
1708,0.00,0.499,0.00
1730,0.00,0.499,0.00
1751,0.00,0.499,0.00
1771,0.00,0.499,0.00
1792,0.00,0.5,0.00
1798,0.00,0.499,0.00
1816,0.00,0.499,0.00
1846,0.00,0.499,0.00
1868,0.00,0.499,0.00
1879,0.00,0.5,0.00
1910,0.00,0.5,0.00
1930,0.00,0.5,0.00
1951,0.00,0.499,0.00
1971,0.00,0.5,0.00
1989,0.10,0.5,0.30
2009,0.10,0.5,0.60
2014,0.20,0.5,0.90
2047,0.30,0.5,1.30
2067,0.30,0.5,1.80
2082,0.40,0.501,2.30
2110,0.50,0.5,2.90
2131,0.60,0.501,3.60
2148,0.70,0.501,4.50
2164,0.80,0.501,5.20
2189,0.90,0.503,6.00
2209,1.00,0.503,6.80
2230,1.10,0.503,7.50
2247,1.20,0.501,8.30
2262,1.30,0.503,9.20
2278,1.40,0.504,9.90
2294,1.50,0.504,10.70
2325,1.60,0.504,11.50
2341,1.60,0.504,12.20
2356,1.70,0.504,12.80
2386,1.70,0.504,13.20
2408,1.70,0.504,13.50
2430,1.80,0.504,13.90
2447,1.90,0.504,14.40
2463,2.00,0.505,15.10
2479,2.10,0.505,15.80
2494,2.10,0.505,16.40
2526,2.20,0.505,16.90
2541,2.30,0.505,17.30
2568,2.40,0.505,18.00
2589,2.50,0.506,18.70
2610,2.50,0.506,19.60
2631,2.60,0.506,20.40
2647,2.70,0.506,21.10
2664,2.80,0.506,21.80
2681,2.80,0.508,22.40
2698,2.90,0.508,22.90
2729,3.00,0.508,23.30
2743,3.00,0.508,23.90
2759,3.10,0.508,24.60
2775,3.20,0.508,25.40
2808,3.30,0.509,26.20
2828,3.40,0.509,26.90
2848,3.50,0.509,27.70
2864,3.60,0.509,28.60
2879,3.60,0.51,29.50
2895,3.70,0.51,30.00
2926,3.70,0.509,30.30
2942,3.80,0.51,30.60
2958,3.90,0.51,31.20
2974,4.00,0.51,31.80
3005,4.10,0.511,32.60
3030,4.20,0.511,33.70
3049,4.30,0.511,34.90
3069,4.40,0.511,35.80
3086,4.40,0.512,36.30
3096,4.50,0.512,37.00
3114,4.60,0.511,37.80
3147,4.70,0.512,38.50
3164,4.80,0.512,39.10
3181,4.80,0.512,39.70
3195,4.90,0.512,40.40
3226,5.00,0.512,41.00
3242,5.00,0.512,41.60
3266,5.10,0.514,42.20
3286,5.20,0.514,42.90
3307,5.30,0.515,43.70
3315,5.40,0.514,44.50
3347,5.50,0.515,45.30
3361,5.60,0.515,46.30
3377,5.70,0.516,47.30
3408,5.80,0.516,48.30
3427,5.80,0.517,49.20
3440,5.90,0.516,49.80
3467,5.90,0.516,50.20
3487,6.00,0.516,50.60
3507,6.10,0.517,51.30
3515,6.20,0.517,52.10
3548,6.30,0.519,53.00
3564,6.30,0.517,53.80
3586,6.30,0.519,54.30
3593,6.40,0.517,54.50
3624,6.40,0.517,54.60
3640,6.50,0.519,54.80
3667,6.60,0.519,55.30
3688,6.70,0.519,56.30
3708,6.80,0.52,57.30
3728,6.90,0.519,58.40
3730,6.90,0.52,59.20
3762,7.00,0.52,60.00
3778,7.10,0.52,60.80
3797,7.20,0.521,61.70
3825,7.30,0.521,62.70
3845,7.40,0.521,63.50
3857,7.50,0.521,64.40
3873,7.60,0.522,65.20
3901,7.70,0.522,66.20
3925,7.80,0.522,67.10
3945,7.80,0.522,68.00
3962,7.90,0.522,68.80
3979,8.00,0.523,69.50
3997,8.10,0.525,70.30
4028,8.20,0.523,71.30
4042,8.30,0.525,72.30
4058,8.30,0.523,73.10
4073,8.30,0.525,73.10
4107,8.30,0.525,73.00
4126,8.40,0.525,73.40
4146,8.50,0.525,74.30
4167,8.60,0.526,75.50
4180,8.70,0.527,76.50
4203,8.80,0.526,77.60
4211,8.90,0.527,78.60
4242,9.10,0.527,79.60
4258,9.20,0.527,80.90
4273,9.20,0.527,82.10
4305,9.20,0.528,82.70
4327,9.20,0.527,82.70
4347,9.20,0.528,82.60
4363,9.30,0.528,82.50
4383,9.30,0.528,82.80
4396,9.40,0.528,83.40
4411,9.50,0.528,84.10
4443,9.50,0.53,84.90
4464,9.60,0.53,85.70
4475,9.70,0.53,86.50
4490,9.80,0.531,87.30
4522,9.90,0.531,88.20
4540,10.00,0.531,89.10
4563,10.00,0.531,89.90
4585,10.10,0.531,90.60
4605,10.10,0.532,91.20
4626,10.20,0.532,91.80
4642,10.30,0.532,92.50
4658,10.30,0.532,93.20
4673,10.40,0.532,93.90
4705,10.50,0.533,94.50
4725,10.50,0.533,95.20
4741,10.60,0.533,95.90
4766,10.70,0.533,96.80
4786,10.80,0.534,97.60
4805,10.90,0.534,98.40
4826,10.90,0.536,99.40
4832,11.00,0.534,100.30
4864,11.00,0.536,101.00
4877,11.00,0.534,101.40
4893,11.00,0.534,101.50
4924,11.10,0.534,101.50
4941,11.10,0.534,101.60
4956,11.10,0.534,101.60
4986,11.20,0.534,102.00
5003,11.40,0.536,102.90
5023,11.50,0.537,104.40
5043,11.60,0.537,106.00
5063,11.70,0.537,107.30
5075,11.80,0.537,108.20
5105,11.90,0.539,109.20
5125,11.90,0.539,110.20
5145,12.00,0.539,111.10
5160,12.10,0.539,111.90
5175,12.20,0.539,112.70
5203,12.20,0.539,113.50
5224,12.30,0.541,114.20
5244,12.40,0.541,115.00
5260,12.40,0.541,115.70
5276,12.50,0.541,116.60
5291,12.60,0.542,117.40
5322,12.60,0.543,118.20
5342,12.70,0.542,118.90
5354,12.80,0.541,119.60
5370,12.90,0.543,120.30
5401,13.00,0.544,121.20
5425,13.10,0.544,122.50
5442,13.20,0.543,123.80
5461,13.20,0.544,124.80
5475,13.30,0.545,125.60
5502,13.40,0.545,126.30
5512,13.40,0.545,127.00
5542,13.40,0.545,127.60
5558,13.40,0.544,127.90
5573,13.50,0.545,128.00
5605,13.50,0.545,128.20
5620,13.60,0.545,128.70
5642,13.70,0.545,129.60
5663,13.80,0.547,130.60
5682,13.90,0.547,131.80
5703,14.00,0.548,133.30
5712,14.10,0.548,134.40
5744,14.10,0.547,135.10
5761,14.10,0.547,135.20
5778,14.20,0.548,135.30
5798,14.30,0.548,135.90
5822,14.40,0.548,136.80
5838,14.40,0.547,137.70
5863,14.50,0.548,138.40
5883,14.50,0.547,138.90
5903,14.50,0.548,139.10
5924,14.60,0.548,139.40
5941,14.60,0.548,139.60
5957,14.70,0.547,139.70
5972,14.70,0.548,140.30
5988,14.80,0.548,141.00
6019,14.90,0.548,141.90
6035,15.00,0.548,142.80
6051,15.00,0.548,143.50
6084,15.10,0.548,144.10
6100,15.10,0.549,144.70
6121,15.20,0.549,145.20
6141,15.30,0.548,145.90
6161,15.40,0.549,146.90
6174,15.50,0.549,148.00
6190,15.60,0.549,149.00
6221,15.80,0.55,150.10
6240,15.90,0.549,151.40
6253,16.00,0.549,153.00
6270,16.10,0.549,154.30
6296,16.20,0.55,155.00
6322,16.30,0.55,155.80
6342,16.30,0.549,156.70
6361,16.40,0.548,157.40
6375,16.40,0.548,157.60
6401,16.40,0.548,157.50
6423,16.50,0.548,157.40
6441,16.50,0.547,157.70
6455,16.50,0.548,158.10
6471,16.50,0.547,158.20
6504,16.50,0.547,158.10
6523,16.50,0.547,157.90
6543,16.50,0.547,157.60
6563,16.50,0.545,157.50
6577,16.50,0.545,157.30
6591,16.50,0.545,157.10
6607,16.50,0.545,157.00
6638,16.50,0.545,156.90
6653,16.50,0.544,156.80
6669,16.50,0.545,156.70
6700,16.50,0.544,156.60
6722,16.60,0.544,156.50
6739,16.60,0.545,156.50
6760,16.60,0.544,156.90
6780,16.70,0.544,157.40
6797,16.80,0.545,158.10
6811,16.90,0.545,158.90
6841,17.00,0.547,160.00
6859,17.10,0.547,161.50
6880,17.30,0.548,163.10
6889,17.40,0.548,164.90
6920,17.50,0.549,166.70
6938,17.60,0.549,168.20
6960,17.70,0.549,169.70
6980,17.80,0.549,170.80
7001,17.90,0.549,171.90
7011,18.00,0.55,173.00
7042,18.10,0.55,174.10
7059,18.20,0.549,175.00
7073,18.30,0.549,175.50
7089,18.40,0.549,175.80
7121,18.60,0.55,177.20
7142,18.70,0.55,179.10
7162,18.80,0.55,180.50
7181,18.80,0.55,181.50
7201,18.90,0.549,182.30
7208,19.00,0.549,183.00
7226,19.00,0.549,183.40
7257,19.10,0.549,183.80
7272,19.20,0.549,184.30
7288,19.30,0.549,185.10
7319,19.30,0.548,185.90
7335,19.40,0.548,186.70
7359,19.50,0.548,187.30
7379,19.50,0.548,187.80
7399,19.60,0.548,188.40
7419,19.70,0.549,189.00
7440,19.80,0.548,189.70
7455,19.80,0.549,190.60
7475,19.90,0.549,191.50
7487,20.00,0.548,192.50
7503,20.10,0.549,193.30
7534,20.20,0.548,194.10
7558,20.20,0.548,194.80
7579,20.30,0.549,195.60
7599,20.40,0.549,196.60
7620,20.50,0.548,197.50
7640,20.60,0.549,198.30
7655,20.70,0.548,199.20
7671,20.70,0.548,200.00
7687,20.80,0.549,200.60
7719,20.90,0.548,201.10
7735,20.90,0.548,201.80
7750,20.90,0.548,202.60
7777,21.00,0.547,202.80
7800,21.00,0.547,202.70
7820,21.00,0.547,202.50
7836,21.10,0.548,202.80
7857,21.30,0.549,203.90
7873,21.40,0.549,206.00
7889,21.50,0.549,207.90
7904,21.60,0.549,209.20
7935,21.70,0.549,210.00
7951,21.80,0.549,210.90
7973,21.90,0.549,212.30
7999,22.10,0.55,213.90
8015,22.20,0.55,215.60
8030,22.30,0.55,217.40
8057,22.50,0.55,219.00
8079,22.60,0.55,220.40
8090,22.70,0.55,221.60
8110,22.70,0.55,222.60
8139,22.80,0.55,223.20
8156,22.90,0.55,223.70
8174,23.00,0.548,224.40
8189,23.00,0.549,225.10
8206,23.10,0.549,225.60
8238,23.20,0.548,226.00
8259,23.20,0.549,226.60
8273,23.30,0.548,227.50
8289,23.40,0.549,228.20
8305,23.40,0.548,228.90
8336,23.40,0.547,229.00
8352,23.40,0.547,228.70
8367,23.40,0.547,228.30
8399,23.40,0.545,227.90
8414,23.50,0.545,227.70
8430,23.60,0.548,227.80
8459,23.80,0.548,229.50
8476,24.00,0.549,232.50
