Time,Length,Pressure,Force
1,0.00,0.5,0.00
1,0.00,0.5,0.00
2,0.00,0.5,0.00
2,0.00,0.499,0.00
3,0.00,0.5,0.00
3,0.00,0.5,0.00
4,0.00,0.5,0.00
5,0.00,0.5,0.00
5,0.00,0.5,0.00
6,0.00,0.5,0.00
6,0.00,0.5,0.00
6,0.00,0.499,0.00
7,0.00,0.5,0.00
7,0.00,0.5,0.00
12,0.00,0.499,0.00
32,0.00,0.498,0.00
53,0.00,0.499,0.00
73,0.00,0.498,0.00
94,0.00,0.499,0.00
110,0.00,0.499,0.00
134,0.00,0.499,0.00
150,0.00,0.499,0.00
171,0.00,0.499,0.00
181,0.00,0.499,0.00
213,0.00,0.499,0.00
233,0.00,0.499,0.00
253,0.00,0.499,0.00
273,0.00,0.499,0.00
287,0.00,0.499,0.00
303,0.00,0.499,0.00
320,0.00,0.499,0.00
350,0.00,0.499,0.00
368,0.00,0.499,0.00
382,0.00,0.499,0.00
414,0.00,0.499,0.00
435,0.00,0.499,0.00
451,0.00,0.499,0.00
472,0.00,0.499,0.00
487,0.00,0.499,0.00
503,0.00,0.499,0.00
519,0.00,0.499,0.00
550,0.00,0.498,0.00
565,0.00,0.499,0.00
581,0.00,0.499,0.00
597,0.00,0.499,0.00
629,0.00,0.499,0.00
651,0.00,0.498,0.00
672,0.00,0.499,0.00
690,0.00,0.499,0.00
705,0.00,0.499,0.00
720,0.00,0.499,0.00
753,0.00,0.499,0.00
767,0.00,0.499,0.00
783,0.00,0.499,0.00
799,0.00,0.499,0.00
833,0.00,0.499,0.00
839,0.00,0.499,0.00
872,0.00,0.499,0.00
893,0.00,0.499,0.00
906,0.00,0.499,0.00
919,0.00,0.499,0.00
951,0.00,0.499,0.00
970,0.00,0.499,0.00
983,0.00,0.499,0.00
999,0.00,0.499,0.00
1030,0.00,0.499,0.00
1054,0.00,0.499,0.00
1074,0.00,0.499,0.00
1090,0.00,0.499,0.00
1110,0.00,0.499,0.00
1125,0.00,0.499,0.00
1144,0.00,0.498,0.00
1171,0.00,0.499,0.00
1185,0.00,0.498,0.00
