Time,Length,Pressure,Force
16,0.00,0.506,0.00
30,0.00,0.506,0.00
47,0.00,0.506,0.00
74,0.00,0.508,0.00
92,0.00,0.508,0.00
111,0.00,0.506,0.00
132,0.00,0.508,0.00
157,0.00,0.508,0.00
177,0.00,0.508,0.00
197,0.00,0.506,0.00
214,0.00,0.506,0.00
223,0.00,0.508,0.00
254,0.00,0.506,0.00
272,0.00,0.506,0.00
295,0.00,0.508,0.00
311,0.00,0.508,0.00
327,0.00,0.506,0.00
357,0.00,0.508,0.00
373,0.00,0.508,0.00
394,0.00,0.506,0.00
408,0.00,0.506,0.00
432,0.00,0.508,0.00
449,0.00,0.508,0.00
472,0.00,0.508,0.00
491,0.00,0.508,0.00
515,0.00,0.506,0.00
530,0.00,0.508,0.00
548,0.00,0.506,0.00
572,0.00,0.508,0.00
595,0.00,0.508,0.00
606,0.00,0.508,0.00
636,0.00,0.508,0.00
655,0.00,0.506,0.00
674,0.00,0.508,0.00
695,0.00,0.508,0.00
712,0.00,0.508,0.00
736,0.00,0.506,0.00
756,0.00,0.508,0.00
772,0.00,0.508,0.00
790,0.00,0.508,0.00
812,0.00,0.506,0.00
831,0.00,0.506,0.00
839,0.00,0.508,0.00
872,0.00,0.508,0.00
887,0.00,0.508,0.00
913,0.00,0.508,0.00
928,0.00,0.508,0.00
952,0.00,0.508,0.00
975,0.00,0.508,0.00
996,0.00,0.508,0.00
1011,0.00,0.508,0.00
1030,0.00,0.508,0.00
1054,0.00,0.506,0.00
1072,0.00,0.506,0.00
1091,0.00,0.506,0.00
1114,0.00,0.506,0.00
1130,0.00,0.508,0.00
1155,0.00,0.508,0.00
1171,0.00,0.508,0.00
1193,0.00,0.508,0.00
1205,0.00,0.506,0.00
1234,0.00,0.508,0.00
1249,0.00,0.506,0.00
1273,0.00,0.508,0.00
1296,0.00,0.508,0.00
1315,0.00,0.508,0.00
1331,0.00,0.508,0.00
1347,0.00,0.508,0.00
1371,0.00,0.508,0.00
1389,0.00,0.508,0.00
1412,0.00,0.508,0.00
1435,0.00,0.508,0.00
1444,0.00,0.508,0.00
1474,0.00,0.508,0.00
