Time,Length,Pressure,Force
8,0.00,0.3,0.00
29,0.00,0.3,0.00
49,0.00,0.3,0.00
57,0.00,0.3,0.00
89,0.00,0.3,0.00
109,0.00,0.299,0.00
122,0.00,0.3,0.00
137,0.00,0.3,0.00
168,0.00,0.299,0.00
186,0.00,0.3,0.00
200,0.00,0.3,0.00
231,0.00,0.3,0.00
250,0.00,0.299,0.00
271,0.00,0.3,0.00
287,0.00,0.299,0.00
308,0.00,0.3,0.00
325,0.00,0.3,0.00
348,0.00,0.3,0.00
369,0.00,0.3,0.00
390,0.00,0.3,0.00
406,0.00,0.3,0.00
423,0.00,0.3,0.00
447,0.00,0.299,0.00
468,0.00,0.3,0.00
488,0.00,0.3,0.00
507,0.00,0.3,0.00
523,0.00,0.3,0.00
539,0.00,0.3,0.00
570,0.00,0.3,0.00
590,0.00,0.3,0.00
601,0.00,0.3,0.00
620,0.00,0.299,0.00
636,0.00,0.3,0.00
669,0.00,0.3,0.00
689,0.00,0.299,0.00
709,0.00,0.3,0.00
729,0.00,0.3,0.00
742,0.00,0.3,0.00
756,0.00,0.3,0.00
787,0.00,0.3,0.00
805,0.00,0.3,0.00
821,0.00,0.3,0.00
835,0.00,0.3,0.00
869,0.00,0.3,0.00
882,0.00,0.3,0.00
909,0.00,0.3,0.00
930,0.00,0.3,0.00
941,0.00,0.3,0.00
956,0.00,0.3,0.00
987,0.00,0.3,0.00
1003,0.00,0.3,0.00
1018,0.00,0.3,0.00
1034,0.00,0.3,0.00
1068,0.00,0.299,0.00
1081,0.00,0.3,0.00
1105,0.00,0.3,0.00
1126,0.00,0.3,0.00
1141,0.00,0.3,0.00
1157,0.00,0.3,0.00
1187,0.00,0.3,0.00
1203,0.00,0.3,0.00
1228,0.00,0.3,0.00
1235,0.00,0.3,0.00
1267,0.00,0.3,0.00
1283,0.00,0.3,0.00
1306,0.00,0.3,0.00
1328,0.00,0.299,0.00
1348,0.00,0.3,0.00
1368,0.00,0.3,0.00
1389,0.00,0.3,0.00
1405,0.00,0.3,0.00
1426,0.00,0.3,0.00
1437,0.00,0.3,0.00
1453,0.00,0.3,0.00
1485,0.00,0.299,0.00
1501,0.00,0.3,0.00
1519,0.00,0.3,0.00
1549,0.00,0.3,0.00
1566,0.00,0.3,0.00
1585,0.00,0.3,0.00
1606,0.00,0.3,0.00
1621,0.00,0.3,0.00
1642,0.00,0.3,0.00
1653,0.00,0.3,0.00
1684,0.00,0.3,0.00
1700,0.00,0.3,0.00
1719,0.00,0.299,0.00
1732,0.00,0.3,0.00
1763,0.00,0.299,0.00
1787,0.00,0.3,0.00
1807,0.00,0.299,0.00
1827,0.00,0.299,0.00
1839,0.00,0.3,0.00
1856,0.00,0.299,0.00
1872,0.00,0.3,0.00
1903,0.00,0.3,0.00
1918,0.00,0.3,0.00
1934,0.00,0.3,0.00
1966,0.00,0.301,0.20
1987,0.10,0.3,0.50
2006,0.10,0.301,0.80
2023,0.20,0.301,1.30
2037,0.30,0.3,1.70
2053,0.30,0.301,2.20
2085,0.40,0.301,2.60
2101,0.50,0.302,3.10
2117,0.50,0.302,3.50
2148,0.60,0.302,4.00
2163,0.70,0.302,4.70
2179,0.80,0.302,5.50
2205,0.80,0.302,6.10
2224,0.90,0.304,6.70
2244,1.00,0.304,7.40
2265,1.10,0.304,8.00
2274,1.10,0.304,8.50
2305,1.20,0.304,9.00
2320,1.30,0.305,9.60
2347,1.40,0.306,10.30
2361,1.50,0.305,11.10
2370,1.60,0.305,11.90
2404,1.70,0.306,12.70
2425,1.80,0.307,13.50
2445,2.00,0.306,14.40
2455,2.10,0.307,15.40
2486,2.20,0.307,16.40
2502,2.30,0.307,17.40
2521,2.30,0.308,17.90
2534,2.30,0.308,18.00
2565,2.30,0.308,18.00
2581,2.30,0.308,18.10
2596,2.40,0.308,18.30
2623,2.50,0.308,18.70
2642,2.60,0.31,19.30
2658,2.60,0.308,20.10
2670,2.70,0.31,20.80
2703,2.80,0.31,21.30
2723,2.80,0.311,21.80
2737,2.90,0.31,22.40
2753,3.00,0.311,22.90
2784,3.10,0.311,23.40
2800,3.10,0.311,24.20
2816,3.20,0.311,24.90
2843,3.30,0.311,25.50
2864,3.40,0.312,26.00
2883,3.40,0.312,26.60
2904,3.50,0.313,27.30
2920,3.60,0.312,28.00
2944,3.60,0.313,28.60
2954,3.70,0.313,29.10
2983,3.80,0.313,29.60
3004,3.90,0.313,30.40
3018,3.90,0.313,31.00
3034,4.00,0.315,31.50
3065,4.00,0.315,31.90
3085,4.10,0.315,32.40
3105,4.20,0.315,33.00
3120,4.30,0.316,33.80
3136,4.40,0.316,34.70
3152,4.50,0.316,35.70
3183,4.60,0.316,36.60
3199,4.60,0.317,37.30
3218,4.70,0.317,38.00
3230,4.80,0.317,38.60
3262,4.80,0.317,39.30
3281,4.90,0.317,39.70
3305,4.90,0.318,40.00
3321,5.00,0.318,40.40
3342,5.00,0.318,40.90
3363,5.10,0.318,41.50
3371,5.20,0.318,42.10
3402,5.30,0.318,42.90
3417,5.30,0.319,43.50
3433,5.40,0.319,44.00
3449,5.40,0.321,44.60
3481,5.50,0.321,45.20
3502,5.50,0.319,45.80
3523,5.60,0.321,46.20
3544,5.70,0.321,46.80
3563,5.70,0.322,47.40
3570,5.80,0.322,48.10
3601,5.90,0.322,48.80
3621,6.00,0.322,49.50
3633,6.00,0.323,50.10
3649,6.10,0.323,50.90
3681,6.20,0.323,51.50
3703,6.30,0.323,52.20
3726,6.40,0.324,53.10
3744,6.40,0.324,54.00
3764,6.60,0.326,54.90
3784,6.70,0.326,55.90
3801,6.80,0.326,57.00
3819,6.90,0.327,58.20
3835,7.00,0.327,59.40
3862,7.10,0.328,60.60
3883,7.10,0.328,61.70
3898,7.20,0.328,62.20
3914,7.20,0.327,62.40
3940,7.20,0.328,62.30
3962,7.20,0.328,62.30
3981,7.30,0.328,62.60
4002,7.40,0.328,63.50
4019,7.50,0.329,64.70
4035,7.60,0.329,65.80
4050,7.70,0.33,66.70
4082,7.80,0.33,67.50
4100,7.90,0.33,68.40
4114,8.00,0.332,69.40
4130,8.10,0.332,70.40
4163,8.20,0.332,71.50
4182,8.20,0.333,72.50
4202,8.30,0.333,73.60
4221,8.40,0.334,74.60
4240,8.50,0.334,75.60
4253,8.60,0.334,76.60
4279,8.70,0.335,77.60
4297,8.80,0.335,78.80
4321,8.90,0.337,80.10
4341,9.00,0.337,81.30
4362,9.10,0.338,82.30
4376,9.20,0.337,83.10
4403,9.20,0.338,83.90
4420,9.30,0.337,84.60
4438,9.40,0.338,85.30
4450,9.50,0.339,86.10
4482,9.60,0.339,86.90
4498,9.70,0.34,88.00
4514,9.70,0.34,89.40
4529,9.80,0.34,90.30
4561,9.80,0.34,90.60
4577,9.80,0.34,90.70
4600,9.90,0.34,90.90
4620,9.90,0.341,91.40
4640,10.00,0.341,92.30
4651,10.10,0.341,93.30
4667,10.20,0.343,94.20
4698,10.20,0.343,95.00
4714,10.30,0.344,95.90
4730,10.40,0.344,97.00
4745,10.50,0.344,98.00
4776,10.50,0.344,98.80
4800,10.60,0.345,99.50
4821,10.70,0.345,100.20
4841,10.80,0.345,101.20
4853,10.80,0.346,102.20
4882,10.90,0.346,103.10
4898,11.00,0.346,104.20
4914,11.10,0.348,105.20
4930,11.20,0.348,106.20
4961,11.20,0.349,107.20
