Time,Length,Pressure,Force
12,0.00,0.398,0.00
32,0.00,0.398,0.00
53,0.00,0.399,0.00
70,0.00,0.399,0.00
84,0.00,0.399,0.00
106,0.00,0.399,0.00
132,0.00,0.399,0.00
152,0.00,0.399,0.00
173,0.00,0.398,0.00
184,0.00,0.399,0.00
204,0.00,0.399,0.00
229,0.00,0.399,0.00
251,0.00,0.399,0.00
266,0.00,0.399,0.00
286,0.00,0.398,0.00
298,0.00,0.398,0.00
330,0.00,0.399,0.00
345,0.00,0.398,0.00
361,0.00,0.398,0.00
389,0.00,0.398,0.00
409,0.00,0.398,0.00
424,0.00,0.398,0.00
452,0.00,0.399,0.00
471,0.00,0.399,0.00
492,0.00,0.399,0.00
502,0.00,0.398,0.00
532,0.00,0.398,0.00
548,0.00,0.399,0.00
567,0.00,0.399,0.00
591,0.00,0.398,0.00
596,0.00,0.399,0.00
628,0.00,0.398,0.00
643,0.00,0.399,0.00
672,0.00,0.399,0.00
693,0.00,0.399,0.00
712,0.00,0.399,0.00
730,0.00,0.399,0.00
749,0.00,0.398,0.00
765,0.00,0.399,0.00
781,0.00,0.399,0.00
808,0.00,0.399,0.00
828,0.00,0.399,0.00
844,0.00,0.399,0.00
859,0.00,0.399,0.00
890,0.00,0.399,0.00
910,0.00,0.398,0.00
930,0.00,0.398,0.00
951,0.00,0.399,0.00
965,0.00,0.398,0.00
980,0.00,0.399,0.00
1012,0.00,0.399,0.00
1027,0.00,0.399,0.00
1049,0.00,0.398,0.00
1059,0.00,0.399,0.00
1077,0.00,0.399,0.00
1110,0.00,0.399,0.00
1131,0.00,0.399,0.00
1151,0.00,0.399,0.00
1172,0.00,0.399,0.00
1183,0.00,0.398,0.00
1198,0.00,0.399,0.00
1230,0.00,0.398,0.00
1245,0.00,0.398,0.00
1261,0.00,0.399,0.00
1277,0.00,0.399,0.00
1310,0.00,0.399,0.00
1325,0.00,0.398,0.00
1348,0.00,0.398,0.00
1368,0.00,0.399,0.00
1388,0.00,0.399,0.00
1408,0.00,0.399,0.00
1415,0.00,0.399,0.00
1447,0.00,0.399,0.00
1462,0.00,0.399,0.00
1478,0.00,0.399,0.00
1493,0.00,0.398,0.00
1525,0.00,0.398,0.00
1543,0.00,0.399,0.00
1570,0.00,0.399,0.00
1590,0.00,0.398,0.00
1610,0.00,0.398,0.00
1616,0.00,0.398,0.00
1647,0.00,0.398,0.00
1662,0.00,0.398,0.00
1678,0.00,0.399,0.00
1709,0.00,0.399,0.00
1725,0.00,0.399,0.00
1741,0.00,0.399,0.00
1767,0.00,0.398,0.00
1790,0.00,0.399,0.00
1810,0.00,0.399,0.00
1827,0.00,0.398,0.00
1848,0.00,0.398,0.00
1864,0.00,0.398,0.00
1883,0.00,0.399,0.00
1901,0.00,0.399,0.00
1927,0.10,0.399,0.10
1950,0.10,0.399,0.30
1964,0.20,0.399,0.50
1988,0.20,0.4,0.70
2007,0.30,0.399,1.00
2027,0.30,0.399,1.30
2047,0.40,0.4,1.60
2064,0.40,0.4,1.90
2086,0.50,0.4,2.20
2095,0.50,0.4,2.40
2127,0.60,0.399,2.70
2147,0.60,0.4,3.00
2166,0.70,0.4,3.30
2181,0.70,0.401,3.60
2209,0.80,0.401,4.00
2228,0.80,0.401,4.40
2249,0.90,0.4,4.80
2264,0.90,0.401,5.10
2284,1.00,0.401,5.50
2296,1.10,0.401,6.00
2327,1.20,0.401,6.50
2343,1.30,0.401,7.00
2359,1.40,0.402,7.60
2388,1.40,0.402,8.10
2408,1.50,0.402,8.60
2428,1.60,0.402,9.10
2448,1.70,0.402,9.80
2464,1.90,0.402,10.50
2480,2.00,0.402,11.20
2495,2.10,0.404,12.00
2527,2.20,0.404,12.80
2542,2.30,0.404,13.70
2558,2.40,0.404,14.30
2590,2.40,0.405,14.70
2605,2.50,0.405,15.00
2620,2.60,0.404,15.50
2647,2.60,0.405,15.90
2667,2.70,0.405,16.30
2687,2.70,0.405,16.50
2700,2.80,0.405,16.90
2728,2.90,0.405,17.30
2744,2.90,0.406,17.90
2760,3.00,0.406,18.40
2775,3.10,0.406,18.80
2807,3.20,0.407,19.40
2822,3.20,0.407,19.90
2838,3.30,0.406,20.50
2868,3.40,0.406,21.00
2887,3.40,0.406,21.50
2908,3.50,0.407,22.00
2929,3.60,0.407,22.50
2933,3.70,0.407,23.00
2962,3.70,0.407,23.60
2977,3.80,0.409,24.20
2993,3.90,0.409,24.60
3027,3.90,0.409,25.00
3041,4.00,0.409,25.40
3057,4.10,0.409,26.00
3089,4.20,0.41,26.70
3104,4.20,0.409,27.30
3125,4.40,0.41,27.90
3146,4.50,0.41,28.60
3167,4.50,0.411,29.40
3185,4.60,0.411,30.20
3195,4.70,0.411,30.80
3227,4.80,0.411,31.60
3243,4.90,0.412,32.40
3258,5.00,0.411,33.00
3274,5.00,0.412,33.40
3307,5.10,0.412,33.90
3321,5.20,0.412,34.40
3346,5.20,0.411,34.90
3363,5.30,0.412,35.40
3386,5.30,0.412,35.80
3403,5.40,0.413,36.30
3411,5.50,0.413,36.80
3442,5.50,0.413,37.20
3460,5.60,0.413,37.70
3474,5.70,0.413,38.30
3506,5.80,0.415,38.90
3524,5.80,0.415,39.60
3547,5.90,0.415,40.30
3564,6.00,0.415,41.00
3584,6.10,0.415,41.70
3597,6.20,0.416,42.40
3613,6.30,0.416,43.30
3645,6.40,0.416,44.20
3661,6.50,0.417,45.20
3677,6.70,0.417,46.10
3692,6.70,0.418,47.00
3723,6.80,0.417,47.70
3743,6.90,0.417,48.40
3764,6.90,0.418,49.00
3784,7.00,0.418,49.50
3805,7.00,0.418,49.80
3812,7.10,0.418,50.10
3844,7.20,0.418,50.70
3862,7.30,0.418,51.50
3876,7.40,0.42,52.40
3897,7.40,0.42,53.20
3924,7.50,0.42,53.70
3940,7.60,0.42,54.10
3965,7.60,0.421,54.70
