Time,Length,Pressure,Force
10,0.00,0.399,0.00
30,0.00,0.399,0.00
51,0.00,0.398,0.00
64,0.00,0.398,0.00
85,0.00,0.399,0.00
99,0.00,0.398,0.00
126,0.00,0.399,0.00
142,0.00,0.398,0.00
158,0.00,0.399,0.00
190,0.00,0.398,0.00
196,0.00,0.399,0.00
229,0.00,0.399,0.00
247,0.00,0.399,0.00
269,0.00,0.398,0.00
279,0.00,0.398,0.00
310,0.00,0.399,0.00
326,0.00,0.399,0.00
341,0.00,0.398,0.00
370,0.00,0.398,0.00
375,0.00,0.399,0.00
407,0.00,0.399,0.00
421,0.00,0.399,0.00
449,0.00,0.399,0.00
469,0.00,0.398,0.00
489,0.00,0.398,0.00
496,0.00,0.399,0.00
526,0.00,0.399,0.00
542,0.00,0.399,0.00
558,0.00,0.398,0.00
577,0.00,0.398,0.00
606,0.00,0.398,0.00
623,0.00,0.398,0.00
641,0.00,0.398,0.00
669,0.00,0.399,0.00
690,0.00,0.398,0.00
706,0.00,0.399,0.00
727,0.00,0.399,0.00
743,0.00,0.398,0.00
758,0.00,0.398,0.00
789,0.00,0.399,0.00
805,0.00,0.399,0.00
821,0.00,0.398,0.00
836,0.00,0.398,0.00
852,0.00,0.398,0.00
883,0.00,0.398,0.00
908,0.00,0.398,0.00
927,0.00,0.399,0.00
948,0.00,0.398,0.00
962,0.00,0.398,0.00
982,0.00,0.398,0.00
1009,0.00,0.398,0.00
1023,0.00,0.398,0.00
1039,0.00,0.398,0.00
1059,0.00,0.399,0.00
1089,0.00,0.398,0.00
1097,0.00,0.398,0.00
1127,0.00,0.398,0.00
1149,0.00,0.398,0.00
1160,0.00,0.398,0.00
1186,0.00,0.398,0.00
1206,0.00,0.398,0.00
1226,0.00,0.398,0.00
1242,0.00,0.398,0.00
1258,0.00,0.399,0.00
1273,0.00,0.399,0.00
1307,0.00,0.399,0.00
1325,0.00,0.399,0.00
1345,0.00,0.399,0.00
1361,0.00,0.398,0.00
1376,0.00,0.399,0.00
1407,0.00,0.399,0.00
1423,0.00,0.399,0.00
1439,0.00,0.399,0.00
1468,0.00,0.398,0.00
1470,0.00,0.399,0.00
1504,0.00,0.398,0.00
1525,0.00,0.399,0.00
1545,0.00,0.398,0.00
1567,0.00,0.398,0.00
1577,0.00,0.398,0.00
1608,0.00,0.398,0.00
1626,0.00,0.399,0.00
1643,0.00,0.399,0.00
1656,0.00,0.399,0.00
1672,0.00,0.398,0.00
1703,0.00,0.398,0.00
1719,0.00,0.399,0.00
1747,0.00,0.398,0.00
1766,0.00,0.399,0.00
1787,0.00,0.398,0.00
1808,0.00,0.399,0.00
1824,0.00,0.398,0.00
1839,0.00,0.399,0.00
1855,0.00,0.398,0.00
1886,0.00,0.398,0.00
1902,0.10,0.398,0.00
1917,0.10,0.399,0.20
1933,0.20,0.399,0.40
1964,0.20,0.399,0.70
1984,0.30,0.399,1.00
2005,0.40,0.4,1.40
2026,0.40,0.4,1.80
2046,0.50,0.4,2.20
2060,0.60,0.399,2.80
2074,0.70,0.4,3.30
2106,0.70,0.401,3.80
2122,0.80,0.401,4.30
2140,0.90,0.4,4.80
2154,1.00,0.401,5.30
2186,1.10,0.401,5.80
2205,1.20,0.401,6.40
2226,1.30,0.401,7.00
2244,1.40,0.402,7.70
2258,1.60,0.402,8.50
2274,1.70,0.402,9.50
2289,1.90,0.404,10.60
2321,2.00,0.404,11.70
2336,2.10,0.404,12.70
2352,2.20,0.404,13.40
2384,2.20,0.404,13.80
2400,2.20,0.404,13.70
2426,2.20,0.404,13.70
2446,2.20,0.404,13.60
2463,2.30,0.404,13.70
2477,2.40,0.405,14.00
2494,2.50,0.404,14.70
2524,2.60,0.405,15.50
2540,2.60,0.405,16.20
2557,2.70,0.405,16.60
2587,2.80,0.405,17.00
2606,2.90,0.405,17.50
2624,3.00,0.406,18.10
2644,3.00,0.406,18.80
2664,3.10,0.406,19.40
2675,3.20,0.406,20.10
2690,3.30,0.406,20.70
2721,3.40,0.407,21.20
2737,3.50,0.407,22.00
2758,3.60,0.407,22.90
2785,3.70,0.409,23.70
2803,3.80,0.407,24.40
2825,3.90,0.409,24.90
2844,3.90,0.409,25.30
2865,4.00,0.409,25.80
2885,4.00,0.409,26.30
2893,4.10,0.409,26.60
2922,4.10,0.409,26.90
2938,4.20,0.41,27.20
2954,4.20,0.41,27.60
2985,4.20,0.41,27.90
3003,4.30,0.409,28.10
3017,4.40,0.409,28.50
3043,4.40,0.41,28.90
3061,4.50,0.41,29.40
3082,4.60,0.411,30.00
3102,4.70,0.41,30.80
3123,4.70,0.411,31.50
3141,4.80,0.411,31.90
3157,4.80,0.411,32.20
3174,4.80,0.411,32.40
3190,4.90,0.411,32.60
3225,4.90,0.411,32.80
3241,5.00,0.411,33.20
3256,5.00,0.411,33.50
3282,5.00,0.412,33.90
3303,5.10,0.412,34.20
3323,5.10,0.412,34.50
3339,5.20,0.412,34.90
3361,5.20,0.412,35.20
3381,5.30,0.412,35.50
3405,5.30,0.412,35.90
3419,5.40,0.412,36.20
3435,5.40,0.412,36.60
3451,5.50,0.412,37.00
3483,5.50,0.412,37.40
3503,5.60,0.413,37.90
3524,5.60,0.413,38.30
3540,5.70,0.415,38.80
3558,5.80,0.413,39.40
3572,5.90,0.413,40.00
3603,6.00,0.415,40.70
3622,6.10,0.415,41.60
3640,6.20,0.415,42.60
3651,6.40,0.416,43.70
3683,6.50,0.417,44.90
3699,6.70,0.416,46.20
3721,6.80,0.416,47.40
3741,6.80,0.417,48.30
3761,6.80,0.417,48.90
3775,6.90,0.417,49.10
3790,6.90,0.417,49.10
3821,6.90,0.417,49.20
3837,7.00,0.417,49.40
3853,7.10,0.418,49.90
3869,7.20,0.418,50.80
3900,7.30,0.42,51.80
3922,7.40,0.42,52.70
3942,7.40,0.42,53.30
3962,7.50,0.42,53.80
3973,7.60,0.42,54.40
3989,7.70,0.421,55.20
4020,7.80,0.421,56.20
4036,7.90,0.421,57.20
4054,8.00,0.422,58.10
4068,8.10,0.422,59.00
4099,8.20,0.423,59.80
4123,8.30,0.422,60.60
4142,8.40,0.423,61.40
4163,8.50,0.423,62.30
4184,8.50,0.423,62.90
4191,8.60,0.422,63.30
4220,8.60,0.423,63.80
4236,8.70,0.424,64.30
4252,8.70,0.424,64.80
4268,8.80,0.424,65.10
4302,8.80,0.424,65.50
4315,8.90,0.424,66.10
4338,8.90,0.424,66.60
4359,9.00,0.424,67.10
4380,9.00,0.426,67.30
4401,9.10,0.424,67.70
4421,9.20,0.426,68.30
4440,9.30,0.426,69.10
4460,9.40,0.427,69.80
4469,9.50,0.427,70.60
4500,9.60,0.427,71.60
4516,9.70,0.427,72.60
4532,9.80,0.428,73.60
4547,9.80,0.428,74.60
4581,9.90,0.429,75.30
4601,10.00,0.428,76.00
4621,10.00,0.429,76.60
4638,10.10,0.429,77.10
4655,10.10,0.429,77.60
4670,10.20,0.429,78.10
4688,10.20,0.431,78.60
4718,10.30,0.431,79.10
4734,10.40,0.431,79.50
4761,10.40,0.431,80.10
4781,10.50,0.431,80.80
4802,10.60,0.431,81.40
4819,10.60,0.431,82.10
4838,10.70,0.431,82.60
4856,10.70,0.432,83.20
4869,10.80,0.432,83.70
4901,10.90,0.432,84.30
4917,10.90,0.432,84.80
4932,11.00,0.433,85.40
4948,11.10,0.433,86.00
4979,11.10,0.433,86.60
4999,11.20,0.434,87.20
5019,11.30,0.434,87.90
5039,11.30,0.434,88.60
5055,11.40,0.434,89.20
5070,11.50,0.434,89.80
5101,11.60,0.435,90.50
5117,11.70,0.435,91.60
5133,11.70,0.437,92.40
5149,11.70,0.435,92.90
5181,11.70,0.435,93.00
5200,11.80,0.435,93.00
5220,11.80,0.437,93.40
5239,11.90,0.435,93.90
5255,11.90,0.437,94.40
5271,12.00,0.437,95.00
5286,12.00,0.437,95.60
5318,12.10,0.438,96.20
5334,12.20,0.438,96.80
5350,12.30,0.438,97.60
5373,12.40,0.439,98.50
5397,12.50,0.439,99.50
5409,12.60,0.439,100.40
5441,12.70,0.44,101.50
5461,12.80,0.44,102.60
5472,12.90,0.44,103.70
5488,13.00,0.442,104.80
5519,13.10,0.442,105.70
5535,13.20,0.442,106.70
5551,13.30,0.443,107.70
5567,13.30,0.443,108.80
5598,13.30,0.442,109.40
5618,13.40,0.443,109.60
5638,13.50,0.444,110.30
5658,13.60,0.444,111.30
5670,13.60,0.444,112.20
5692,13.70,0.445,112.80
5718,13.80,0.445,113.60
5734,13.90,0.446,114.80
5750,14.00,0.446,116.00
5774,14.10,0.446,117.00
5796,14.20,0.446,118.00
5818,14.20,0.448,118.80
5838,14.30,0.446,119.30
5858,14.40,0.446,119.70
5879,14.40,0.448,120.40
5890,14.40,0.448,120.90
5918,14.40,0.446,120.80
5934,14.40,0.446,120.70
5950,14.40,0.446,120.60
5966,14.40,0.446,120.40
5999,14.40,0.446,120.40
6013,14.50,0.446,120.50
6039,14.60,0.446,121.10
6059,14.70,0.448,121.90
6079,14.80,0.448,122.80
6088,14.90,0.448,123.80
6103,14.90,0.448,124.70
6134,15.00,0.448,125.50
6150,15.10,0.449,126.30
6178,15.20,0.448,127.10
6187,15.30,0.449,128.10
6218,15.40,0.449,129.00
6234,15.50,0.448,129.70
6257,15.50,0.449,130.40
6276,15.60,0.449,131.10
6297,15.70,0.448,131.60
6318,15.70,0.449,132.00
6337,15.80,0.448,132.30
6355,15.80,0.449,132.70
6374,15.90,0.448,133.10
6384,15.90,0.448,133.40
6416,15.90,0.448,133.70
6431,16.00,0.448,133.90
6447,16.00,0.446,134.10
6478,16.10,0.446,134.40
6498,16.10,0.446,134.60
6518,16.20,0.446,134.90
6538,16.20,0.448,135.30
6553,16.20,0.448,135.60
6569,16.30,0.446,135.90
6595,16.30,0.446,136.30
6616,16.40,0.445,136.70
6632,16.40,0.446,136.90
6648,16.40,0.446,136.70
6664,16.40,0.445,136.50
6698,16.40,0.445,136.50
6718,16.40,0.446,136.60
6736,16.50,0.445,136.80
6753,16.60,0.446,137.30
6769,16.70,0.448,138.30
6784,16.80,0.448,139.50
6815,16.90,0.448,140.40
6831,17.00,0.446,141.20
6847,17.00,0.448,142.10
6862,17.10,0.448,142.90
6894,17.10,0.448,143.70
6916,17.20,0.448,144.00
6935,17.30,0.448,144.80
6956,17.40,0.449,145.60
6976,17.50,0.448,146.60
6988,17.50,0.449,147.20
7018,17.60,0.449,147.70
7034,17.70,0.449,148.50
7050,17.90,0.449,149.60
7065,18.00,0.45,151.00
7096,18.10,0.45,152.30
7112,18.20,0.449,153.50
7138,18.20,0.45,154.30
7157,18.30,0.449,154.70
7177,18.40,0.45,155.20
7193,18.50,0.45,156.00
7203,18.60,0.45,157.00
7233,18.70,0.449,157.80
7256,18.70,0.449,158.50
7265,18.80,0.45,159.30
7296,18.90,0.45,160.00
7315,19.00,0.449,160.80
7328,19.10,0.449,161.90
7353,19.30,0.449,162.90
7374,19.40,0.45,164.10
7387,19.40,0.45,165.10
7415,19.50,0.449,165.90
7435,19.50,0.449,166.30
7451,19.50,0.449,166.30
7466,19.60,0.449,166.00
7493,19.70,0.448,166.10
7514,19.70,0.449,166.70
7530,19.80,0.448,167.40
7546,19.90,0.448,167.90
7575,19.90,0.448,168.40
7595,20.00,0.448,168.80
7616,20.00,0.448,169.30
7635,20.10,0.446,169.80
7651,20.10,0.448,170.40
7671,20.20,0.448,170.90
7683,20.20,0.448,171.20
7714,20.30,0.446,171.40
7733,20.30,0.448,171.70
7746,20.40,0.446,172.00
7762,20.40,0.448,172.40
7796,20.50,0.446,172.80
7817,20.50,0.446,173.30
7836,20.60,0.448,173.90
7853,20.70,0.448,174.90
7869,20.90,0.449,176.20
7884,21.00,0.448,177.70
7915,21.10,0.449,179.30
7931,21.20,0.449,180.70
7946,21.20,0.448,181.80
7962,21.20,0.449,182.10
7993,21.20,0.449,181.80
8009,21.20,0.448,181.40
8033,21.20,0.448,181.00
8054,21.30,0.446,180.80
8065,21.30,0.446,180.60
8096,21.40,0.446,180.70
8106,21.50,0.448,181.50
8135,21.60,0.449,183.20
8151,21.70,0.448,185.00
8174,21.80,0.448,185.90
8195,21.80,0.448,186.20
8202,21.90,0.449,186.90
8235,21.90,0.448,187.60
8254,22.00,0.448,188.20
8275,22.10,0.449,188.60
8295,22.10,0.448,189.10
8316,22.20,0.449,189.80
8332,22.30,0.449,190.90
8347,22.40,0.448,191.90
8370,22.40,0.448,192.80
8395,22.50,0.448,193.00
8410,22.60,0.449,193.50
8426,22.70,0.449,194.60
8452,22.80,0.449,196.00
8471,22.90,0.449,197.20
8492,22.90,0.449,198.00
8512,23.00,0.449,198.50
8519,23.10,0.449,199.10
8549,23.20,0.449,200.00
8565,23.20,0.45,200.80
8581,23.30,0.449,201.80
8612,23.40,0.449,202.40
8631,23.40,0.449,202.90
8644,23.50,0.449,203.40
8669,23.60,0.449,204.20
8693,23.60,0.449,204.70
8713,23.70,0.449,204.90
8733,23.80,0.449,205.60
8749,23.90,0.449,206.50
8765,23.90,0.449,207.50
8780,23.90,0.449,207.90
8812,23.90,0.448,207.50
8827,23.90,0.448,207.10
8853,24.00,0.448,207.10
8859,24.00,0.448,207.50
8891,24.10,0.448,208.10
8914,24.10,0.448,208.60
8934,24.20,0.448,208.90
8951,24.20,0.448,209.10
8966,24.20,0.446,209.30
8982,24.20,0.446,209.10
9013,24.20,0.446,208.70
9029,24.20,0.446,208.50
9046,24.20,0.446,208.60
9060,24.30,0.445,208.90
9086,24.30,0.445,209.00
9110,24.30,0.445,208.90
9131,24.30,0.445,208.70
9150,24.30,0.445,208.60
9172,24.30,0.446,208.50
9193,24.30,0.446,208.60
9201,24.30,0.445,209.00
9230,24.40,0.445,209.30
9245,24.40,0.445,209.30
9262,24.40,0.445,209.40
9277,24.40,0.445,209.40
9309,24.40,0.445,209.50
9332,24.40,0.445,209.70
9352,24.40,0.445,209.90
9373,24.50,0.445,210.10
9383,24.50,0.445,210.20
9398,24.50,0.446,210.30
9430,24.50,0.445,210.70
9445,24.50,0.445,210.90
9461,24.50,0.445,210.90
9492,24.50,0.445,210.80
9508,24.50,0.446,210.70
9524,24.50,0.445,210.50
9553,24.50,0.445,210.40
9569,24.50,0.444,210.30
9590,24.50,0.445,210.20
9610,24.50,0.445,210.10
9630,24.50,0.445,210.00
9649,24.50,0.445,209.90
9663,24.50,0.444,209.80
9679,24.50,0.444,209.80
9711,24.50,0.445,209.70
9726,24.50,0.444,209.60
9742,24.50,0.445,209.60
9769,24.50,0.444,209.50
9791,24.50,0.444,209.50
9811,24.50,0.444,209.40
9832,24.50,0.444,209.40
9852,24.50,0.444,209.30
9865,24.50,0.444,209.30
9881,24.50,0.444,209.20
9897,24.50,0.445,209.10
9928,24.50,0.444,209.10
9944,24.50,0.443,209.00
9959,24.50,0.444,209.00
9992,24.50,0.444,209.00
10012,24.50,0.444,208.90
10031,24.50,0.444,208.90
10049,24.50,0.444,208.80
10067,24.50,0.444,208.80
10082,24.50,0.444,208.70
10098,24.50,0.444,208.70
10131,24.50,0.444,208.70
10145,24.50,0.444,208.60
10161,24.50,0.444,208.60
10192,24.50,0.444,208.50
10201,24.50,0.444,208.50
10229,24.50,0.444,208.50
10250,24.50,0.443,208.40
10270,24.50,0.443,208.40
10282,24.50,0.443,208.30
10299,24.50,0.444,208.30
10329,24.50,0.444,208.30
10344,24.50,0.444,208.20
10368,24.50,0.443,208.20
10379,24.50,0.443,208.20
10408,24.50,0.444,208.10
10430,24.50,0.443,208.10
10450,24.50,0.443,207.50
10470,24.50,0.443,207.00
10487,24.40,0.443,206.80
10496,24.40,0.442,205.90
10528,24.30,0.442,204.20
10544,24.20,0.44,202.60
10560,24.10,0.439,200.90
10577,24.00,0.438,198.90
10607,23.90,0.438,197.10
10631,23.80,0.437,195.40
10646,23.70,0.435,194.10
10671,23.60,0.434,192.70
10687,23.50,0.434,190.80
10698,23.30,0.433,188.60
10728,23.20,0.433,186.80
10744,23.10,0.432,185.00
10761,23.00,0.431,183.40
10776,22.90,0.431,181.90
10807,22.80,0.429,180.30
10823,22.70,0.428,178.60
10848,22.60,0.427,177.00
10868,22.50,0.427,175.20
10889,22.40,0.426,173.40
10908,22.30,0.426,172.00
10929,22.20,0.426,170.90
10944,22.20,0.424,169.70
10960,22.10,0.424,168.50
10976,22.00,0.423,167.30
11007,21.90,0.423,166.30
11023,21.90,0.423,165.30
11038,21.80,0.422,164.40
11069,21.80,0.422,163.50
11089,21.70,0.422,162.60
11109,21.60,0.421,161.60
11130,21.50,0.421,160.40
11146,21.40,0.42,159.30
11167,21.40,0.42,158.20
11180,21.30,0.42,157.30
11208,21.30,0.418,156.50
11229,21.20,0.418,155.60
11245,21.10,0.417,154.70
11268,21.10,0.417,153.80
11289,21.00,0.417,152.90
11310,20.90,0.416,152.30
11326,20.90,0.416,151.30
11346,20.90,0.416,150.50
11365,20.80,0.416,149.90
11378,20.80,0.416,149.40
11400,20.70,0.416,148.90
11426,20.70,0.415,148.40
11443,20.60,0.415,147.90
11458,20.60,0.415,147.20
11473,20.50,0.413,146.60
11507,20.50,0.413,145.80
11528,20.40,0.412,144.90
11548,20.30,0.412,144.00
11568,20.30,0.412,143.30
11588,20.20,0.412,142.40
11609,20.10,0.411,141.40
11615,20.00,0.41,140.30
11644,19.90,0.41,139.10
11662,19.80,0.41,138.00
11676,19.70,0.409,136.80
11707,19.70,0.407,135.40
11727,19.60,0.409,134.20
11749,19.50,0.407,133.30
11769,19.50,0.407,132.50
11785,19.40,0.406,131.60
11804,19.30,0.406,130.80
11821,19.20,0.406,130.10
11833,19.10,0.405,129.10
11865,19.00,0.404,127.90
11880,18.90,0.404,126.40
11896,18.70,0.402,124.50
11928,18.70,0.402,122.90
11945,18.60,0.402,121.70
11965,18.50,0.401,120.80
11986,18.40,0.401,119.90
11997,18.40,0.401,118.90
12027,18.30,0.401,118.00
12042,18.20,0.4,117.20
12058,18.20,0.4,116.40
12073,18.10,0.4,115.90
12105,18.10,0.399,115.20
12120,18.00,0.399,114.50
12146,18.00,0.399,114.00
