time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
13.532,145.3,0.599,44.9,,,,,3.517,0.599,172.3,44.9,,149.9985757,,,13.35082286,142.88064,,156.2314629,,,145.3,146.2314629,145.3,3.517,,0.641061842
13.552,145.5,0.594,45.1,,,,,3.537,0.594,172.5,45.1,,150.2525344,,,13.39799994,143.06384,,156.4618399,,,145.5,146.4618399,145.5,3.537,,0.661058377
13.573,145.7,0.589,45.3,,,,,3.558,0.589,172.7,45.3,,150.5002615,,,13.44588396,143.24704,,156.692924,,,145.7,146.692924,145.7,3.558,,0.681485217
13.59,145.9,0.585,45.2,,,,,3.575,0.585,172.9,45.2,,150.6619165,,,13.42354978,143.3936,,156.8171498,,,145.9,146.8171498,145.9,3.575,,0.628615341
13.611,146.1,0.58,45.1,,,,,3.596,0.58,173.1,45.1,,150.8633009,,,13.401692,143.5768,,156.978492,,,146.1,146.978492,146.1,3.596,,0.601295002
13.631,146.3,0.575,45.2,,,,,3.616,0.575,173.3,45.2,,151.0840947,,,13.42752294,143.76,,157.1875229,,,146.3,147.1875229,146.3,3.616,,0.606645891
13.652,146.5,0.569,45.1,,,,,3.637,0.569,173.5,45.1,,151.3168584,,,13.40685555,143.97984,,157.3866955,,,146.5,147.3866955,146.5,3.637,,0.605252935
13.672,146.7,0.566,45,,,,,3.657,0.566,173.7,45,,151.4253112,,,13.38469761,144.08976,,157.4744576,,,146.7,147.4744576,146.7,3.657,,0.527919298
13.692,146.9,0.561,45,,,,,3.677,0.561,173.9,45,,151.6215091,,,13.38784584,144.27296,,157.6608058,,,146.9,147.6608058,146.9,3.677,,0.517907308
13.713,147.1,0.555,45.2,,,,,3.698,0.555,174.1,45.2,,151.8723159,,,13.44035503,144.4928,,157.933155,,,147.1,147.933155,147.1,3.698,,0.566386835
13.733,147.3,0.552,45.1,,,,,3.718,0.552,174.3,45.1,,151.9737416,,,13.41868506,144.60272,,158.0214051,,,147.3,148.0214051,147.3,3.718,,0.489752244
13.75,147.5,0.547,44.8,,,,,3.735,0.547,174.5,44.8,,152.1261489,,,13.35022581,144.78592,,158.1361458,,,147.5,148.1361458,147.5,3.735,,0.431285293
13.77,147.7,0.542,45.2,,,,,3.755,0.542,174.7,45.2,,152.3459129,,,13.45212473,144.96912,,158.4212447,,,147.7,148.4212447,147.7,3.755,,0.488317352
13.791,148,0.534,45.5,,,,,3.776,0.534,175,45.5,,152.6513402,,,13.53404716,145.26224,,158.7962872,,,148,148.7962872,148,3.776,,0.538031863
13.811,148.2,0.531,45.1,,,,,3.796,0.531,175.2,45.1,,152.7142504,,,13.43961034,145.37216,,158.8117703,,,148.2,148.8117703,148.2,3.796,,0.412800502
13.831,148.4,0.53,44.9,,,,,3.816,0.53,175.4,44.9,,152.7288113,,,13.39161554,145.4088,,158.8004155,,,148.4,148.8004155,148.4,3.816,,0.269821792
13.852,148.6,0.525,45.1,,,,,3.837,0.525,175.6,45.1,,152.911961,,,13.44684296,145.592,,159.038843,,,148.6,149.038843,148.6,3.837,,0.295318279
13.872,148.8,0.521,45.2,,,,,3.857,0.521,175.8,45.2,,153.0493711,,,13.47669836,145.73856,,159.2152584,,,148.8,149.2152584,148.8,3.857,,0.27907148
13.893,149.1,0.516,45.2,,,,,3.878,0.516,176.1,45.2,,153.2060305,,,13.48354115,145.92176,,159.4053012,,,149.1,149.4053012,149.1,3.878,,0.204762678
13.91,149.3,0.512,45.2,,,,,3.895,0.512,176.3,45.2,,153.3284402,,,13.48928544,146.06832,,159.5576054,,,149.3,149.5576054,149.3,3.895,,0.17254216
13.93,149.5,0.508,45.4,,,,,3.915,0.508,176.5,45.4,,153.4648613,,,13.545181,146.21488,,159.760061,,,149.5,149.760061,149.5,3.915,,0.173953847
13.95,149.7,0.505,45.3,,,,,3.935,0.505,176.7,45.3,,153.5446641,,,13.52493143,146.3248,,159.8497314,,,149.7,149.8497314,149.7,3.935,,0.100020998
13.971,149.9,0.501,44.9,,,,,3.956,0.501,176.9,44.9,,153.6279354,,,13.43092599,146.47136,,159.902286,,,149.9,149.902286,149.9,3.956,,0.001525008
13.991,150.1,0.498,45,,,,,3.976,0.498,177.1,45,,153.7211698,,,13.46089952,146.58128,,160.0421795,,,150.1,150.0421795,150.1,3.976,,-0.038521306
14.011,150.3,0.492,45.4,,,,,3.996,0.492,177.3,45.4,,153.9177514,,,13.57207869,146.80112,,160.3731987,,,150.3,150.3731987,150.3,3.996,,0.048701722
14.033,150.5,0.488,45.2,,,,,4.018,0.488,177.5,45.2,,154.0101017,,,13.52869055,146.94768,,160.4763706,,,150.5,150.4763706,150.5,4.018,,-0.015700629
14.053,150.7,0.484,44.9,,,,,4.038,0.484,177.7,44.9,,154.0934433,,,13.45969176,147.09424,,160.5539318,,,150.7,150.5539318,150.7,4.038,,-0.096926503
14.069,150.9,0.482,44.9,,,,,4.054,0.482,177.9,44.9,,154.1453547,,,13.46334519,147.16752,,160.6308652,,,150.9,150.6308652,150.9,4.054,,-0.178353091
14.09,151.1,0.479,44.9,,,,,4.075,0.479,178.1,44.9,,154.22212,,,13.46892989,147.27744,,160.7463699,,,151.1,150.7463699,151.1,4.075,,-0.234037134
14.11,151.3,0.475,45,,,,,4.095,0.475,178.3,45,,154.3293144,,,13.50221775,147.424,,160.9262178,,,151.3,150.9262178,151.3,4.095,,-0.247047089
14.13,151.5,0.473,45,,,,,4.115,0.473,178.5,45,,154.378524,,,13.50615985,147.49728,,161.0034399,,,151.5,151.0034399,151.5,4.115,,-0.327762475
14.151,151.7,0.471,45.2,,,,,4.136,0.471,178.7,45.2,,154.4405477,,,13.56157204,147.57056,,161.132132,,,151.7,151.132132,151.7,4.136,,-0.374336163
14.172,151.9,0.466,45.4,,,,,4.157,0.466,178.9,45.4,,154.5721895,,,13.62356521,147.75376,,161.3773252,,,151.9,151.3773252,151.9,4.157,,-0.344091371
14.192,152.1,0.461,45.2,,,,,4.177,0.461,179.1,45.2,,154.6744912,,,13.58276672,147.93696,,161.5197267,,,152.1,151.5197267,152.1,4.177,,-0.381507745
14.212,152.2,0.459,44.8,,,,,4.197,0.459,179.2,44.8,,154.6947239,,,13.48332694,148.01024,,161.4935669,,,152.2,151.4935669,152.2,4.197,,-0.464147873
14.23,152.4,0.456,44.7,,,,,4.215,0.456,179.4,44.7,,154.7557274,,,13.46373385,148.12016,,161.5838938,,,152.4,151.5838938,152.4,4.215,,-0.535502725
14.249,152.6,0.454,44.9,,,,,4.234,0.454,179.6,44.9,,154.8119956,,,13.52023381,148.19344,,161.7136738,,,152.6,151.7136738,152.6,4.234,,-0.58081664
14.27,152.8,0.451,45,,,,,4.255,0.451,179.8,45,,154.8829179,,,13.55307401,148.30336,,161.856434,,,152.8,151.856434,152.8,4.255,,-0.617517012
14.291,153,0.45,45,,,,,4.276,0.45,180,45,,154.9042803,,,13.55535779,148.34,,161.8953578,,,153,151.8953578,153,4.276,,-0.721988374
14.311,153.1,0.448,45.1,,,,,4.296,0.448,180.1,45.1,,154.9524049,,,13.58613942,148.41328,,161.9994194,,,153.1,151.9994194,153.1,4.296,,-0.718863867
14.331,153.2,0.445,45.2,,,,,4.316,0.445,180.2,45.2,,155.0204736,,,13.61942987,148.5232,,162.1426299,,,153.2,152.1426299,153.2,4.316,,-0.690189382
14.352,153.4,0.443,45,,,,,4.337,0.443,180.4,45,,155.0501343,,,13.57170243,148.59648,,162.1681824,,,153.4,152.1681824,153.4,4.337,,-0.803010152
14.372,153.5,0.44,44.7,,,,,4.357,0.44,180.5,44.7,,155.0941227,,,13.49981259,148.7064,,162.2062126,,,153.5,152.2062126,153.5,4.357,,-0.842858245
14.388,153.6,0.439,44.7,,,,,4.373,0.439,180.6,44.7,,155.1141619,,,13.50217483,148.74304,,162.2452148,,,153.6,152.2452148,153.6,4.373,,-0.882021593
14.409,153.8,0.437,44.7,,,,,4.394,0.437,180.8,44.7,,155.153857,,,13.50693645,148.81632,,162.3232565,,,153.8,152.3232565,153.8,4.394,,-0.960171358
