time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
13.831,148.4,0.53,44.9,,,,,3.816,0.53,175.4,44.9,,152.7288113,,,12.45475452,145.4088,,157.8635545,,,148.4,147.8635545,148.4,3.816,,-0.361486174
13.852,148.6,0.525,45.1,,,,,3.837,0.525,175.6,45.1,,152.911961,,,12.51581866,145.592,,158.1078187,,,148.6,148.1078187,148.6,3.837,,-0.331212205
13.872,148.8,0.521,45.2,,,,,3.857,0.521,175.8,45.2,,153.0493711,,,12.5479281,145.73856,,158.2864881,,,148.8,148.2864881,148.8,3.857,,-0.345102083
13.893,149.1,0.516,45.2,,,,,3.878,0.516,176.1,45.2,,153.2060305,,,12.55316275,145.92176,,158.4749227,,,149.1,148.4749227,149.1,3.878,,-0.419233569
13.91,149.3,0.512,45.2,,,,,3.895,0.512,176.3,45.2,,153.3284402,,,12.55731212,146.06832,,158.6256321,,,149.3,148.6256321,149.3,3.895,,-0.451686459
13.93,149.5,0.508,45.4,,,,,3.915,0.508,176.5,45.4,,153.4648613,,,12.61726498,146.21488,,158.832145,,,149.5,148.832145,149.5,3.915,,-0.446725767
13.95,149.7,0.505,45.3,,,,,3.935,0.505,176.7,45.3,,153.5446641,,,12.5924158,146.3248,,158.9172158,,,149.7,148.9172158,149.7,3.935,,-0.522901938
13.971,149.9,0.501,44.9,,,,,3.956,0.501,176.9,44.9,,153.6279354,,,12.48475237,146.47136,,158.9561124,,,149.9,148.9561124,149.9,3.956,,-0.629678207
13.991,150.1,0.498,45,,,,,3.976,0.498,177.1,45,,153.7211698,,,12.51569046,146.58128,,159.0969705,,,150.1,149.0969705,150.1,3.976,,-0.668240868
14.011,150.3,0.492,45.4,,,,,3.996,0.492,177.3,45.4,,153.9177514,,,12.63344537,146.80112,,159.4345654,,,150.3,149.4345654,150.3,3.996,,-0.575804811
14.033,150.5,0.488,45.2,,,,,4.018,0.488,177.5,45.2,,154.0101017,,,12.58148866,146.94768,,159.5291687,,,150.5,149.5291687,150.5,4.018,,-0.645070656
14.053,150.7,0.484,44.9,,,,,4.038,0.484,177.7,44.9,,154.0934433,,,12.50150553,147.09424,,159.5957455,,,150.7,149.5957455,150.7,4.038,,-0.732750148
14.069,150.9,0.482,44.9,,,,,4.054,0.482,177.9,44.9,,154.1453547,,,12.50343576,147.16752,,159.6709558,,,150.9,149.6709558,150.9,4.054,,-0.814475968
14.09,151.1,0.479,44.9,,,,,4.075,0.479,178.1,44.9,,154.22212,,,12.50631499,147.27744,,159.783755,,,151.1,149.783755,151.1,4.075,,-0.871108543
14.11,151.3,0.475,45,,,,,4.095,0.475,178.3,45,,154.3293144,,,12.53810403,147.424,,159.962104,,,151.3,149.962104,151.3,4.095,,-0.884266997
14.13,151.5,0.473,45,,,,,4.115,0.473,178.5,45,,154.378524,,,12.53999916,147.49728,,160.0372792,,,151.5,150.0372792,151.5,4.115,,-0.965492301
14.151,151.7,0.471,45.2,,,,,4.136,0.471,178.7,45.2,,154.4405477,,,12.59786206,147.57056,,160.1684221,,,151.7,150.1684221,151.7,4.136,,-1.009609719
14.172,151.9,0.466,45.4,,,,,4.157,0.466,178.9,45.4,,154.5721895,,,12.65855455,147.75376,,160.4123146,,,151.9,150.4123146,151.9,4.157,,-0.979384757
14.192,152.1,0.461,45.2,,,,,4.177,0.461,179.1,45.2,,154.6744912,,,12.60720007,147.93696,,160.5441601,,,152.1,150.5441601,152.1,4.177,,-1.022905939
14.212,152.2,0.459,44.8,,,,,4.197,0.459,179.2,44.8,,154.6947239,,,12.49700497,148.01024,,160.507245,,,152.2,150.507245,152.2,4.197,,-1.112191215
14.23,152.4,0.456,44.7,,,,,4.215,0.456,179.4,44.7,,154.7557274,,,12.47171651,148.12016,,160.5918765,,,152.4,150.5918765,152.4,4.215,,-1.186432735
14.249,152.6,0.454,44.9,,,,,4.234,0.454,179.6,44.9,,154.8119956,,,12.52955259,148.19344,,160.7229926,,,152.6,150.7229926,152.6,4.234,,-1.230017964
14.27,152.8,0.451,45,,,,,4.255,0.451,179.8,45,,154.8829179,,,12.56027274,148.30336,,160.8636327,,,152.8,150.8636327,152.8,4.255,,-1.267256059
14.291,153,0.45,45,,,,,4.276,0.45,180,45,,154.9042803,,,12.56116923,148.34,,160.9011692,,,153,150.9011692,153,4.276,,-1.371784819
14.311,153.1,0.448,45.1,,,,,4.296,0.448,180.1,45.1,,154.9524049,,,12.59098395,148.41328,,161.004264,,,153.1,151.004264,153.1,4.296,,-1.368867437
14.331,153.2,0.445,45.2,,,,,4.316,0.445,180.2,45.2,,155.0204736,,,12.62168605,148.5232,,161.1448861,,,153.2,151.1448861,153.2,4.316,,-1.341458191
14.352,153.4,0.443,45,,,,,4.337,0.443,180.4,45,,155.0501343,,,12.56738339,148.59648,,161.1638634,,,153.4,151.1638634,153.4,4.337,,-1.457716172
14.372,153.5,0.44,44.7,,,,,4.357,0.44,180.5,44.7,,155.0941227,,,12.48589115,148.7064,,161.1922912,,,153.5,151.1922912,153.5,4.357,,-1.503393386
14.388,153.6,0.439,44.7,,,,,4.373,0.439,180.6,44.7,,155.1141619,,,12.48675859,148.74304,,161.2297986,,,153.6,151.2297986,153.6,4.373,,-1.543099878
14.409,153.8,0.437,44.7,,,,,4.394,0.437,180.8,44.7,,155.153857,,,12.48848692,148.81632,,161.3048069,,,153.8,151.3048069,153.8,4.394,,-1.622362212
