Time,Length,Pressure,Force
3,0.00,0.401,0.00
24,0.00,0.4,0.00
45,0.00,0.4,0.00
65,0.00,0.4,0.00
73,0.00,0.401,0.00
102,0.00,0.4,0.00
122,0.00,0.401,0.00
135,0.00,0.401,0.00
163,0.00,0.401,0.00
185,0.00,0.401,0.00
203,0.00,0.4,0.00
220,0.00,0.401,0.00
242,0.00,0.401,0.00
262,0.00,0.4,0.00
283,0.00,0.401,0.00
300,0.00,0.401,0.00
318,0.00,0.401,0.00
337,0.00,0.401,0.00
365,0.00,0.4,0.00
383,0.00,0.401,0.00
399,0.00,0.401,0.00
422,0.00,0.4,0.00
442,0.00,0.401,0.00
463,0.00,0.4,0.00
483,0.00,0.401,0.00
504,0.00,0.401,0.00
514,0.00,0.401,0.00
540,0.00,0.4,0.00
556,0.00,0.401,0.00
574,0.00,0.4,0.00
603,0.00,0.4,0.00
620,0.00,0.401,0.00
640,0.00,0.401,0.00
664,0.00,0.4,0.00
684,0.00,0.401,0.00
704,0.00,0.401,0.00
721,0.00,0.401,0.00
737,0.00,0.401,0.00
762,0.00,0.401,0.00
782,0.00,0.401,0.00
802,0.00,0.401,0.00
823,0.00,0.4,0.00
843,0.00,0.4,0.00
863,0.00,0.401,0.00
884,0.00,0.4,0.00
900,0.00,0.401,0.00
921,0.00,0.4,0.00
943,0.00,0.401,0.00
962,0.00,0.4,0.00
982,0.00,0.4,0.00
1000,0.00,0.401,0.00
1017,0.00,0.4,0.00
1037,0.00,0.4,0.00
1057,0.00,0.401,0.00
1081,0.00,0.401,0.00
1102,0.00,0.401,0.00
1123,0.00,0.4,0.00
1142,0.00,0.401,0.00
1163,0.00,0.401,0.00
1175,0.00,0.401,0.00
1195,0.00,0.4,0.00
1220,0.00,0.401,0.00
1240,0.00,0.401,0.00
1261,0.00,0.4,0.00
1270,0.00,0.4,0.00
1303,0.00,0.401,0.00
1323,0.00,0.4,0.00
1340,0.00,0.401,0.00
1360,0.00,0.401,0.00
1380,0.00,0.4,0.00
1386,0.00,0.4,0.00
1418,0.00,0.4,0.00
1434,0.00,0.4,0.00
1462,0.00,0.4,0.00
1482,0.00,0.4,0.00
1499,0.00,0.401,0.00
1515,0.00,0.401,0.00
1541,0.00,0.401,0.00
1560,0.00,0.4,0.00
1580,0.00,0.401,0.00
1601,0.00,0.4,0.00
1618,0.00,0.4,0.00
1641,0.00,0.401,0.00
1655,0.00,0.401,0.00
1672,0.00,0.401,0.00
1692,0.00,0.401,0.00
1721,0.00,0.401,0.00
