Time,Length,Pressure,Force
1,0.00,0.501,0.00
1,0.00,0.501,0.00
1,0.00,0.501,0.00
2,0.00,0.503,0.00
2,0.00,0.501,0.00
2,0.00,0.501,0.00
2,0.00,0.503,0.00
3,0.00,0.501,0.00
3,0.00,0.501,0.00
3,0.00,0.501,0.00
14,0.00,0.501,0.00
31,0.00,0.501,0.00
51,0.00,0.5,0.00
64,0.00,0.5,0.00
90,0.00,0.501,0.00
113,0.00,0.501,0.00
133,0.00,0.501,0.00
149,0.00,0.501,0.00
158,0.00,0.5,0.00
190,0.00,0.5,0.00
211,0.00,0.501,0.00
231,0.00,0.501,0.00
252,0.00,0.5,0.00
272,0.00,0.5,0.00
292,0.00,0.5,0.00
314,0.00,0.501,0.00
334,0.00,0.5,0.00
346,0.00,0.5,0.00
362,0.00,0.501,0.00
388,0.00,0.5,0.00
401,0.00,0.501,0.00
433,0.00,0.5,0.00
453,0.00,0.501,0.00
473,0.00,0.5,0.00
494,0.00,0.5,0.00
506,0.00,0.501,0.00
531,0.00,0.501,0.00
547,0.00,0.501,0.00
563,0.00,0.501,0.00
589,0.00,0.5,0.00
613,0.00,0.501,0.00
634,0.00,0.501,0.00
642,0.00,0.5,0.00
671,0.00,0.501,0.00
691,0.00,0.501,0.00
712,0.00,0.501,0.00
733,0.00,0.501,0.00
738,0.00,0.501,0.00
773,0.00,0.501,0.00
791,0.00,0.501,0.00
805,0.00,0.501,0.00
822,0.00,0.5,0.00
851,0.00,0.501,0.00
872,0.00,0.501,0.00
892,0.00,0.501,0.00
912,0.00,0.5,0.00
932,0.00,0.501,0.00
951,0.00,0.5,0.00
959,0.00,0.5,0.00
987,0.00,0.501,0.00
1005,0.00,0.501,0.00
1030,0.00,0.5,0.00
1040,0.00,0.5,0.00
1069,0.00,0.501,0.00
1092,0.00,0.5,0.00
1112,0.00,0.501,0.00
1129,0.00,0.501,0.00
1149,0.00,0.501,0.00
1170,0.00,0.501,0.00
1186,0.00,0.5,0.00
1207,0.00,0.501,0.00
1226,0.00,0.501,0.00
1249,0.00,0.501,0.00
1272,0.00,0.501,0.00
1290,0.00,0.501,0.00
1309,0.00,0.501,0.00
1329,0.00,0.501,0.00
1349,0.00,0.501,0.00
1370,0.00,0.501,0.00
1388,0.00,0.501,0.00
1411,0.00,0.501,0.00
1429,0.00,0.501,0.00
1445,0.00,0.501,0.00
1455,0.00,0.501,0.00
1488,0.00,0.501,0.00
1502,0.00,0.5,0.00
1530,0.00,0.5,0.00
1548,0.00,0.501,0.00
1571,0.00,0.501,0.00
1591,0.00,0.5,0.00
1608,0.00,0.5,0.00
1628,0.00,0.501,0.00
1649,0.00,0.501,0.00
1656,0.00,0.5,0.00
1689,0.00,0.501,0.00
1705,0.00,0.501,0.00
1723,0.00,0.501,0.00
1751,0.00,0.501,0.00
1768,0.00,0.501,0.00
1789,0.00,0.501,0.00
1809,0.00,0.501,0.00
1830,0.00,0.501,0.00
1850,0.00,0.501,0.00
1862,0.00,0.5,0.00
1889,0.00,0.501,0.00
1897,0.00,0.501,0.00
1924,0.00,0.501,0.00
1947,0.00,0.5,0.00
1956,0.00,0.5,0.00
1988,0.00,0.501,0.00
2009,0.00,0.501,0.00
2029,0.00,0.501,0.00
2043,0.00,0.501,0.00
2069,0.00,0.501,0.00
2080,0.00,0.501,0.00
2107,0.00,0.5,0.00
2127,0.00,0.501,0.00
2149,0.00,0.501,0.00
2154,0.00,0.501,0.00
2188,0.00,0.501,0.00
2210,0.00,0.501,0.00
2230,0.00,0.501,0.00
2247,0.00,0.501,0.00
2267,0.00,0.5,0.00
2288,0.00,0.501,0.00
2308,0.00,0.5,0.00
2327,0.00,0.5,0.00
2349,0.00,0.5,0.00
2367,0.00,0.501,0.00
2377,0.00,0.501,0.00
2405,0.00,0.5,0.00
2425,0.00,0.501,0.00
2446,0.00,0.501,0.00
2468,0.00,0.5,0.00
2488,0.00,0.5,0.00
2506,0.00,0.501,0.00
2527,0.00,0.5,0.00
2542,0.00,0.501,0.00
2558,0.00,0.501,0.00
2578,0.00,0.501,0.00
2607,0.00,0.5,0.00
2624,0.00,0.5,0.00
2649,0.00,0.501,0.00
2669,0.00,0.501,0.00
2689,0.00,0.5,0.00
2706,0.10,0.501,0.10
2713,0.20,0.5,0.60
2746,0.40,0.501,1.00
2767,0.40,0.501,1.40
2783,0.50,0.501,1.70
2801,0.60,0.501,1.80
2826,0.70,0.5,2.00
2849,0.70,0.503,2.20
2868,0.80,0.5,2.40
2883,0.90,0.501,2.60
2907,0.90,0.501,2.80
2927,1.00,0.503,3.00
2941,1.10,0.501,3.20
2967,1.10,0.503,3.40
2988,1.20,0.501,3.60
2999,1.30,0.503,3.70
3025,1.30,0.504,3.90
3042,1.40,0.503,4.10
3058,1.50,0.503,4.30
3078,1.60,0.503,4.60
3106,1.70,0.504,4.90
3127,1.80,0.503,5.30
3145,1.80,0.504,5.60
3168,1.90,0.503,5.70
3178,1.90,0.503,5.80
3200,1.90,0.504,5.70
3226,1.90,0.503,5.70
3244,1.90,0.503,5.70
3260,1.90,0.504,5.70
3280,1.90,0.504,5.70
3308,1.90,0.504,5.80
3327,1.90,0.504,5.90
3340,2.00,0.504,6.00
3355,2.00,0.503,6.10
3386,2.00,0.504,6.00
3406,2.00,0.504,6.00
3426,2.00,0.503,6.00
3443,2.00,0.503,6.00
3463,2.00,0.503,6.00
3481,2.00,0.504,6.00
3497,2.00,0.503,5.90
3525,2.00,0.503,5.90
3546,2.00,0.503,5.90
3566,2.00,0.504,5.90
3584,2.00,0.503,5.90
3598,2.00,0.503,5.90
3624,2.00,0.503,5.90
3647,2.00,0.503,5.90
3661,2.00,0.503,5.90
3677,2.00,0.503,5.90
3702,2.00,0.503,5.90
3725,2.00,0.503,5.90
3747,2.00,0.503,5.90
3754,2.00,0.504,5.90
3787,2.00,0.503,5.80
3803,2.00,0.503,5.80
3821,2.00,0.504,5.90
3842,2.00,0.503,5.80
3860,2.00,0.503,5.90
3880,2.00,0.503,5.90
3906,2.00,0.503,5.80
3927,2.00,0.503,5.80
3945,2.00,0.503,5.80
3967,2.00,0.504,5.80
3985,2.00,0.503,5.80
4004,2.00,0.503,5.80
4025,2.00,0.503,5.80
4041,2.00,0.503,5.80
4055,2.00,0.503,5.80
4085,2.00,0.504,5.80
4104,2.00,0.503,5.80
4126,2.00,0.501,5.80
4136,2.00,0.503,5.80
4163,2.00,0.503,5.80
4184,2.00,0.503,5.80
4205,2.00,0.503,5.80
4225,2.00,0.503,5.80
4244,2.00,0.503,5.80
4262,2.00,0.503,5.80
4279,2.00,0.503,5.80
4294,2.00,0.501,5.80
4322,2.00,0.501,5.80
4344,2.00,0.501,5.80
4362,2.00,0.501,5.70
4382,2.00,0.503,5.70
4405,2.00,0.503,5.70
4426,2.00,0.503,5.80
4446,2.00,0.503,5.80
4448,2.00,0.503,5.80
4480,2.00,0.503,5.70
4496,2.00,0.501,5.70
4522,2.00,0.503,5.70
4533,2.00,0.503,5.70
4565,2.00,0.503,5.80
4582,2.10,0.504,6.10
4606,2.20,0.503,6.40
4623,2.30,0.503,6.70
4643,2.40,0.503,7.10
4652,2.50,0.505,7.40
4684,2.60,0.504,7.80
4702,2.80,0.504,8.20
4719,2.90,0.504,8.50
4734,3.00,0.504,8.90
4760,3.10,0.505,9.30
4783,3.20,0.505,9.70
4799,3.30,0.505,10.10
4823,3.40,0.505,10.50
