Time,Length,Pressure,Force
16,0.00,0.599,0.00
35,0.00,0.599,0.00
55,0.00,0.6,0.00
73,0.00,0.599,0.00
94,0.00,0.6,0.00
113,0.00,0.599,0.00
134,0.00,0.6,0.00
155,0.00,0.599,0.00
172,0.00,0.599,0.00
196,0.00,0.599,0.00
212,0.00,0.599,0.00
233,0.00,0.6,0.00
253,0.00,0.6,0.00
273,0.00,0.6,0.00
294,0.00,0.6,0.00
312,0.00,0.6,0.00
331,0.00,0.599,0.00
351,0.00,0.599,0.00
372,0.00,0.599,0.00
390,0.00,0.599,0.00
413,0.00,0.599,0.00
433,0.00,0.6,0.00
453,0.00,0.6,0.00
474,0.00,0.599,0.00
495,0.00,0.599,0.00
516,0.00,0.599,0.00
535,0.00,0.6,0.00
547,0.00,0.599,0.00
564,0.00,0.6,0.00
590,0.00,0.6,0.00
614,0.00,0.599,0.00
634,0.00,0.6,0.00
655,0.00,0.599,0.00
676,0.00,0.6,0.00
696,0.00,0.599,0.00
712,0.00,0.6,0.00
733,0.00,0.6,0.00
752,0.00,0.6,0.00
770,0.00,0.599,0.00
789,0.00,0.599,0.00
802,0.00,0.6,0.00
834,0.00,0.6,0.00
851,0.00,0.6,0.00
866,0.00,0.6,0.00
892,0.00,0.6,0.00
901,0.00,0.599,0.00
933,0.00,0.599,0.00
939,0.00,0.599,0.00
974,0.00,0.6,0.00
992,0.00,0.599,0.00
998,0.00,0.599,0.00
1032,0.00,0.6,0.00
1038,0.00,0.6,0.00
1071,0.00,0.599,0.00
1087,0.00,0.6,0.00
1113,0.00,0.6,0.00
1128,0.00,0.599,0.00
1154,0.00,0.599,0.00
1171,0.00,0.6,0.00
1191,0.00,0.6,0.00
1209,0.00,0.6,0.00
1225,0.00,0.599,0.00
1252,0.00,0.599,0.00
1272,0.00,0.6,0.00
1287,0.00,0.599,0.00
1313,0.00,0.6,0.00
1331,0.00,0.6,0.00
1344,0.00,0.6,0.00
1371,0.00,0.6,0.00
1392,0.00,0.6,0.00
1412,0.00,0.599,0.00
1434,0.00,0.6,0.00
1446,0.00,0.6,0.00
1465,0.00,0.6,0.00
1482,0.00,0.6,0.00
1498,0.00,0.599,0.00
1531,0.00,0.6,0.00
1551,0.00,0.599,0.00
1572,0.00,0.6,0.00
1593,0.00,0.6,0.00
1613,0.00,0.599,0.00
1616,0.00,0.6,0.00
1649,0.00,0.599,0.00
1671,0.00,0.6,0.00
1686,0.00,0.599,0.00
1712,0.00,0.599,0.00
