Time,Length,Pressure,Force
4,0.00,0.402,0.00
23,0.00,0.402,0.00
44,0.00,0.402,0.00
64,0.00,0.402,0.00
81,0.00,0.402,0.00
99,0.00,0.402,0.00
115,0.00,0.401,0.00
141,0.00,0.402,0.00
163,0.00,0.402,0.00
181,0.00,0.401,0.00
198,0.00,0.401,0.00
221,0.00,0.401,0.00
241,0.00,0.402,0.00
262,0.00,0.404,0.00
270,0.00,0.402,0.00
303,0.00,0.402,0.00
319,0.00,0.402,0.00
337,0.00,0.402,0.00
361,0.00,0.402,0.00
378,0.00,0.401,0.00
397,0.00,0.404,0.00
414,0.00,0.402,0.00
441,0.00,0.402,0.00
463,0.00,0.402,0.00
483,0.00,0.402,0.00
504,0.00,0.402,0.00
524,0.00,0.402,0.00
538,0.00,0.402,0.00
555,0.00,0.402,0.00
571,0.00,0.402,0.00
598,0.00,0.401,0.00
623,0.00,0.402,0.00
642,0.00,0.402,0.00
663,0.00,0.402,0.00
684,0.00,0.402,0.00
700,0.00,0.402,0.00
721,0.00,0.402,0.00
739,0.00,0.401,0.00
761,0.00,0.402,0.00
768,0.00,0.404,0.00
801,0.00,0.402,0.00
820,0.00,0.402,0.00
844,0.00,0.402,0.00
860,0.00,0.402,0.00
880,0.00,0.402,0.00
901,0.00,0.402,0.00
921,0.00,0.402,0.00
941,0.00,0.402,0.00
962,0.00,0.402,0.00
979,0.00,0.402,0.00
1003,0.00,0.402,0.00
1020,0.00,0.402,0.00
1035,0.00,0.402,0.00
1048,0.00,0.404,0.00
1080,0.00,0.402,0.00
1101,0.00,0.402,0.00
1122,0.00,0.402,0.00
1141,0.00,0.402,0.00
1162,0.00,0.402,0.00
1164,0.00,0.402,0.00
1197,0.00,0.401,0.00
1219,0.00,0.402,0.00
1229,0.00,0.402,0.00
1261,0.00,0.402,0.00
1281,0.00,0.401,0.00
1301,0.00,0.402,0.00
1318,0.00,0.402,0.00
1339,0.00,0.402,0.00
1352,0.00,0.404,0.00
1379,0.00,0.402,0.00
1401,0.00,0.404,0.00
1410,0.00,0.402,0.00
1442,0.00,0.402,0.00
1448,0.00,0.402,0.00
1482,0.00,0.402,0.00
1500,0.00,0.402,0.00
1519,0.00,0.402,0.00
1538,0.00,0.402,0.00
1560,0.00,0.404,0.00
1581,0.00,0.402,0.00
1600,0.00,0.402,0.00
1621,0.00,0.402,0.00
1637,0.00,0.402,0.00
1658,0.00,0.402,0.00
1679,0.00,0.402,0.00
1696,0.00,0.401,0.00
1712,0.00,0.402,0.00
1740,0.00,0.402,0.00
1760,0.00,0.401,0.00
1781,0.00,0.402,0.00
1799,0.00,0.402,0.00
1818,0.00,0.402,0.00
1830,0.00,0.404,0.00
1856,0.00,0.402,0.00
1880,0.00,0.402,0.00
1899,0.00,0.402,0.00
1918,0.00,0.402,0.00
1938,0.00,0.402,0.00
1957,0.00,0.402,0.00
1978,0.00,0.402,0.00
1999,0.00,0.402,0.00
2019,0.00,0.402,0.00
2031,0.00,0.402,0.00
2056,0.00,0.401,0.00
2073,0.00,0.402,0.00
2092,0.00,0.402,0.00
2113,0.00,0.402,0.00
2137,0.00,0.402,0.00
2158,0.00,0.402,0.00
2179,0.00,0.404,0.00
2199,0.00,0.402,0.00
2220,0.00,0.402,0.00
2238,0.00,0.402,0.00
2253,0.00,0.402,0.00
2269,0.00,0.402,0.00
2297,0.00,0.402,0.00
2318,0.00,0.402,0.00
2323,0.00,0.402,0.00
2356,0.00,0.402,0.00
2371,0.00,0.402,0.00
2399,0.00,0.402,0.00
2420,0.00,0.402,0.00
2437,0.00,0.402,0.00
2454,0.00,0.402,0.00
2471,0.00,0.402,0.00
2491,0.00,0.402,0.00
2519,0.00,0.402,0.00
2536,0.00,0.402,0.00
2552,0.00,0.402,0.00
2568,0.00,0.402,0.00
2595,0.00,0.402,0.00
2617,0.00,0.404,0.00
2637,0.00,0.402,0.00
2657,0.00,0.404,0.00
2678,0.20,0.402,0.00
2699,0.30,0.404,0.10
2718,0.50,0.402,0.30
2731,0.70,0.404,0.40
2748,0.90,0.404,0.60
2773,1.10,0.404,0.70
2797,1.40,0.402,1.00
2812,1.70,0.402,1.20
2839,2.00,0.402,1.50
2858,2.30,0.404,1.70
2878,2.50,0.404,2.00
2896,2.70,0.404,2.20
2904,2.90,0.404,2.40
2937,3.10,0.402,2.60
2958,3.30,0.404,2.90
2973,3.60,0.404,3.30
2998,3.80,0.405,3.60
3016,4.10,0.405,3.90
3034,4.40,0.405,4.30
3057,4.70,0.405,4.80
3080,4.90,0.405,5.30
3096,5.10,0.405,5.60
3115,5.20,0.405,5.90
3132,5.40,0.405,6.20
3157,5.60,0.405,6.50
3174,5.80,0.405,6.90
3194,6.00,0.406,7.30
3208,6.30,0.406,7.70
3234,6.60,0.406,8.20
3255,6.80,0.407,8.80
3276,7.10,0.407,9.40
3297,7.30,0.407,10.10
3317,7.50,0.407,10.80
3337,7.70,0.407,11.30
3357,7.90,0.407,11.70
3378,8.20,0.407,12.30
3395,8.40,0.407,12.90
3410,8.60,0.409,13.60
3436,8.90,0.409,14.30
3457,9.30,0.41,15.20
3477,9.60,0.41,16.20
3497,9.80,0.41,17.40
3518,10.00,0.411,18.30
3539,10.10,0.411,18.70
3545,10.20,0.412,19.10
3576,10.40,0.411,19.60
3596,10.50,0.411,20.20
3608,10.70,0.412,20.70
3623,10.90,0.412,21.20
3656,11.10,0.412,21.90
3678,11.30,0.413,22.60
3698,11.50,0.413,23.40
3717,11.80,0.413,24.30
3735,12.00,0.415,25.30
3756,12.30,0.415,26.40
3776,12.40,0.416,27.60
3782,12.60,0.416,28.30
3815,12.80,0.417,29.00
3832,13.00,0.416,29.80
3850,13.20,0.417,30.90
3875,13.50,0.418,31.90
3896,13.70,0.417,33.10
3914,14.00,0.42,34.20
3937,14.40,0.42,35.60
3957,14.80,0.421,37.40
3976,14.90,0.421,39.20
3996,15.00,0.421,40.00
4018,15.10,0.422,40.40
4032,15.30,0.422,40.90
4048,15.50,0.422,41.90
4075,15.60,0.423,42.80
4096,15.80,0.423,43.60
4115,15.90,0.424,44.30
4132,16.10,0.424,45.20
4157,16.30,0.424,46.20
4177,16.50,0.424,47.30
4194,16.90,0.427,48.50
4214,17.20,0.428,50.40
4225,17.40,0.428,52.50
4251,17.50,0.428,53.90
4275,17.70,0.428,54.70
4294,17.90,0.429,55.70
4314,18.10,0.431,56.90
4333,18.30,0.431,58.10
4353,18.60,0.432,59.40
4374,18.90,0.432,60.90
4395,19.20,0.433,62.80
4415,19.60,0.434,65.20
4435,19.80,0.437,67.80
4453,19.90,0.435,69.60
4473,20.00,0.437,70.40
4493,20.20,0.437,71.00
4513,20.40,0.438,72.20
4530,20.50,0.438,73.40
4547,20.70,0.438,74.50
4572,20.80,0.438,75.30
4595,21.00,0.439,76.20
4616,21.20,0.44,77.60
4636,21.40,0.442,79.00
4648,21.70,0.442,80.40
4669,22.00,0.443,82.40
4687,22.20,0.444,84.90
4701,22.40,0.444,86.90
4735,22.60,0.445,88.10
4755,22.80,0.445,89.30
4775,23.00,0.446,90.90
4795,23.20,0.448,92.60
4813,23.50,0.449,94.20
4833,23.70,0.45,96.00
4853,24.10,0.45,98.20
4874,24.40,0.451,100.50
4895,24.50,0.453,102.90
4915,24.60,0.451,104.60
4935,24.70,0.451,105.20
4952,24.90,0.451,105.60
4972,25.20,0.451,106.50
4992,25.40,0.453,108.10
5014,25.60,0.451,109.80
5034,25.70,0.453,111.00
5054,26.00,0.453,112.00
5075,26.30,0.453,113.50
5095,26.60,0.453,115.60
5110,26.80,0.454,117.80
5124,27.00,0.453,119.70
5153,27.20,0.453,121.00
5166,27.30,0.453,121.60
5193,27.50,0.451,122.50
5214,27.70,0.451,123.80
5233,28.00,0.453,125.20
5253,28.20,0.453,126.60
5267,28.50,0.453,128.30
5284,28.80,0.454,130.30
5300,29.10,0.454,132.40
5333,29.40,0.454,134.80
5352,29.50,0.453,136.80
5367,29.60,0.453,137.60
5393,29.80,0.451,137.90
5400,29.90,0.453,138.50
5426,30.10,0.453,139.60
5450,30.30,0.453,140.80
5471,30.50,0.451,142.10
5485,30.70,0.453,143.30
5505,30.90,0.453,144.50
5533,31.20,0.454,146.10
5553,31.40,0.454,148.10
5574,31.70,0.453,150.10
5591,31.90,0.454,152.00
5600,32.10,0.451,153.40
5632,32.30,0.453,154.50
5648,32.50,0.453,155.80
5666,32.70,0.454,157.60
5693,33.00,0.454,159.40
5700,33.20,0.454,161.20
5734,33.50,0.454,163.00
5750,33.80,0.454,165.10
5758,34.00,0.455,167.10
5790,34.20,0.454,169.20
5806,34.30,0.453,170.80
5833,34.40,0.453,171.10
5848,34.50,0.451,171.00
5874,34.60,0.451,171.20
5892,34.70,0.453,171.80
5910,34.90,0.451,172.60
5930,35.10,0.453,173.60
5950,35.30,0.453,174.90
5966,35.40,0.451,176.60
5992,35.50,0.453,177.70
6001,35.70,0.451,178.50
6033,35.90,0.453,179.80
6053,36.10,0.453,181.50
6071,36.30,0.453,182.90
6086,36.50,0.453,184.40
6106,36.70,0.454,186.30
6132,36.90,0.454,188.20
6152,37.10,0.453,189.90
6172,37.20,0.453,190.90
6193,37.40,0.453,191.90
6213,37.60,0.454,193.30
6228,37.80,0.454,195.00
6246,38.10,0.454,196.70
6262,38.30,0.454,199.00
6289,38.60,0.455,201.40
6311,39.00,0.456,204.00
6327,39.20,0.455,207.20
6349,39.30,0.454,209.60
6368,39.40,0.453,209.90
6389,39.50,0.451,209.00
6409,39.60,0.453,208.90
6430,39.80,0.451,210.00
6450,39.90,0.453,211.30
6468,40.10,0.451,212.50
6492,40.30,0.454,214.00
6497,40.50,0.453,216.00
6528,40.70,0.453,217.30
6549,41.00,0.454,219.20
6570,41.20,0.454,221.90
6590,41.30,0.454,223.90
6603,41.50,0.453,225.20
6629,41.70,0.453,226.10
6652,41.80,0.454,227.40
6669,41.90,0.453,228.60
6685,42.00,0.453,229.40
6705,42.20,0.453,230.00
6717,42.30,0.451,230.80
6753,42.50,0.453,232.00
6769,42.70,0.454,233.50
6790,42.90,0.453,235.30
6812,43.10,0.453,237.40
6830,43.30,0.454,239.60
6848,43.50,0.454,241.70
6864,43.80,0.454,243.90
6890,43.90,0.454,246.10
6911,44.00,0.453,247.60
6931,44.00,0.453,247.50
6951,44.00,0.451,246.10
6971,44.00,0.45,244.90
6991,44.00,0.449,244.00
7012,44.00,0.448,243.30
7028,44.00,0.449,242.60
7048,44.00,0.448,242.10
7057,44.00,0.448,241.70
7090,44.00,0.446,241.30
7104,44.00,0.446,241.00
7131,44.00,0.446,240.70
7152,44.00,0.446,240.40
7168,44.00,0.446,240.20
7188,44.00,0.446,240.00
7205,44.00,0.446,239.80
7229,44.00,0.446,239.70
7249,44.00,0.445,239.50
7262,44.00,0.445,239.40
7289,44.00,0.445,239.30
7311,44.00,0.445,239.20
7330,44.00,0.445,239.10
7346,44.00,0.444,239.00
7362,44.00,0.445,238.90
7376,44.00,0.445,238.80
7409,44.00,0.445,238.70
7429,44.00,0.446,238.70
7447,44.00,0.445,238.60
7467,44.00,0.446,238.50
7484,44.00,0.445,238.50
7498,44.00,0.446,238.40
7524,44.00,0.445,238.30
7547,44.00,0.444,238.20
7563,44.00,0.445,238.20
7578,44.00,0.445,238.10
7610,44.00,0.445,238.10
7630,44.00,0.444,238.00
7647,44.00,0.445,238.00
7667,44.00,0.444,237.90
7686,44.00,0.445,237.90
7701,44.00,0.445,237.80
7727,44.00,0.445,237.80
7749,44.00,0.445,237.70
7765,44.00,0.445,237.70
7783,44.00,0.445,237.70
7797,44.00,0.445,237.60
7828,44.00,0.445,237.60
7847,44.00,0.445,237.50
7868,44.00,0.445,237.50
7888,44.00,0.444,237.50
7904,44.00,0.444,237.40
7930,44.00,0.445,237.40
7949,44.00,0.444,237.30
7969,44.00,0.444,237.30
7984,44.00,0.444,237.30
8008,44.00,0.445,237.20
8025,44.00,0.445,237.20
8048,44.00,0.445,237.20
8068,44.00,0.445,237.10
8089,44.00,0.445,237.10
8103,44.00,0.444,237.00
8129,44.00,0.444,237.00
8145,44.00,0.444,236.90
8165,44.00,0.445,236.90
8186,43.80,0.443,236.80
8207,43.50,0.44,234.00
8224,43.30,0.438,228.40
8244,43.10,0.437,224.40
8269,42.90,0.435,221.00
8275,42.60,0.434,217.80
8306,42.40,0.432,214.30
8327,42.10,0.429,210.50
8332,41.80,0.428,206.40
8367,41.50,0.426,202.30
8384,41.20,0.423,198.00
8399,41.10,0.422,194.20
8426,40.80,0.42,191.90
8441,40.60,0.42,189.40
8463,40.40,0.418,186.60
8486,40.10,0.416,183.80
8506,39.90,0.415,180.40
8527,39.60,0.412,177.10
8545,39.30,0.411,173.60
8567,38.90,0.409,169.90
8582,38.80,0.407,166.10
8601,38.60,0.406,163.60
8622,38.40,0.404,161.60
8634,38.20,0.404,159.00
8665,38.00,0.402,156.70
8673,37.70,0.401,154.40
8707,37.50,0.4,151.80
8728,37.30,0.4,149.50
8748,37.20,0.399,147.50
8754,37.00,0.398,145.70
8786,36.70,0.398,144.10
8803,36.40,0.396,142.10
8818,36.10,0.395,139.50
8844,35.90,0.395,136.60
8868,35.70,0.396,135.10
8888,35.50,0.395,133.80
8903,35.20,0.395,132.20
8925,34.90,0.395,130.30
8945,34.60,0.394,128.40
8966,34.30,0.394,126.00
8986,34.10,0.395,123.60
9007,34.00,0.395,122.60
9028,33.80,0.396,122.80
9045,33.60,0.395,122.00
9054,33.30,0.395,120.30
9086,33.10,0.396,119.00
9097,32.90,0.396,117.60
9124,32.70,0.396,116.10
9147,32.40,0.395,114.60
9166,32.10,0.396,113.10
9187,31.80,0.395,111.50
9207,31.50,0.395,109.60
9221,31.30,0.395,107.70
9244,31.30,0.396,106.20
9254,31.10,0.396,106.10
9271,30.80,0.396,105.60
9304,30.60,0.396,103.90
9320,30.30,0.396,102.70
9347,30.10,0.396,101.10
9366,29.80,0.396,99.60
9384,29.50,0.396,97.90
9404,29.20,0.395,96.00
9424,29.10,0.396,94.10
9444,28.90,0.396,93.20
9460,28.70,0.396,92.80
9475,28.50,0.398,91.70
9501,28.30,0.396,90.50
9526,28.10,0.396,89.40
9545,27.90,0.398,88.20
9559,27.60,0.398,87.00
9583,27.40,0.398,85.60
9600,27.10,0.398,84.30
9625,26.80,0.396,82.90
9644,26.60,0.396,81.20
9662,26.40,0.398,79.50
9686,26.30,0.398,78.60
9702,26.10,0.396,78.20
9719,25.90,0.396,77.10
9736,25.70,0.398,76.00
9762,25.50,0.398,75.20
9772,25.30,0.398,74.10
9805,25.10,0.398,73.20
9826,24.90,0.398,72.10
9846,24.60,0.398,70.90
9864,24.30,0.396,69.40
9883,24.10,0.398,67.70
9901,23.90,0.398,66.20
9925,23.70,0.398,65.50
9943,23.50,0.398,64.50
9966,23.30,0.398,63.40
9985,23.10,0.396,62.40
10006,22.90,0.398,61.30
10018,22.70,0.398,60.30
10043,22.50,0.398,59.30
10064,22.20,0.398,58.10
10084,22.00,0.396,57.00
10105,21.80,0.399,55.90
10121,21.60,0.396,54.70
10141,21.40,0.399,53.70
10160,21.30,0.399,52.90
10179,21.00,0.398,52.20
10202,20.90,0.398,51.20
10222,20.60,0.398,50.20
10244,20.40,0.398,49.10
10264,20.10,0.398,47.90
10284,19.90,0.398,46.70
10293,19.60,0.398,45.40
10325,19.40,0.398,44.10
10342,19.30,0.398,43.10
10357,19.10,0.398,42.50
10375,18.80,0.398,41.60
10402,18.60,0.398,40.40
10427,18.40,0.398,39.30
10443,18.10,0.399,38.20
10464,17.90,0.398,37.20
10484,17.70,0.398,36.20
10493,17.50,0.398,35.20
10515,17.20,0.398,34.20
10541,17.00,0.398,33.10
10548,16.80,0.398,32.00
10579,16.60,0.398,31.20
10595,16.50,0.398,30.60
10621,16.20,0.399,30.00
10640,16.00,0.398,29.00
10661,15.80,0.399,28.10
10682,15.50,0.398,27.20
10701,15.30,0.399,26.20
10722,15.00,0.398,25.20
10740,14.70,0.398,24.20
10762,14.50,0.398,23.10
10783,14.40,0.398,22.20
10801,14.30,0.398,21.80
10818,14.00,0.399,21.60
10834,13.80,0.399,20.90
10863,13.60,0.399,20.00
10882,13.40,0.398,19.30
10903,13.10,0.399,18.60
10923,12.90,0.399,17.90
10942,12.70,0.399,17.20
10945,12.50,0.399,16.60
10979,12.30,0.399,16.00
11002,12.10,0.399,15.40
11023,11.90,0.399,14.80
11042,11.60,0.399,14.20
11060,11.40,0.399,13.50
11083,11.20,0.399,13.00
11103,11.00,0.399,12.50
11120,10.70,0.399,12.00
11133,10.50,0.399,11.50
11161,10.20,0.4,10.90
11181,10.00,0.399,10.40
11198,9.80,0.399,10.00
11221,9.60,0.4,9.70
11241,9.40,0.4,9.30
11257,9.20,0.4,9.00
11273,9.00,0.4,8.60
11301,8.80,0.4,8.40
11320,8.50,0.401,8.00
11341,8.30,0.4,7.60
11362,8.10,0.4,7.20
11379,7.90,0.4,6.80
11397,7.70,0.4,6.30
11419,7.50,0.4,6.00
11429,7.20,0.401,5.60
11461,7.00,0.401,5.30
11465,6.80,0.401,4.90
11498,6.70,0.4,4.60
11521,6.50,0.4,4.40
11541,6.30,0.401,4.20
11562,6.10,0.4,3.80
11576,5.80,0.401,3.60
11593,5.60,0.401,3.30
11610,5.40,0.401,3.00
11636,5.20,0.401,2.80
11650,4.90,0.402,2.50
