Time,Length,Pressure,Force
3,0.00,0.801,0.00
4,0.00,0.801,0.00
4,0.00,0.801,0.00
4,0.00,0.801,0.00
4,0.00,0.801,0.00
4,0.00,0.801,0.00
4,0.00,0.801,0.00
4,0.00,0.801,0.00
4,0.00,0.801,0.00
4,0.00,0.801,0.00
4,0.00,0.801,0.00
4,0.00,0.801,0.00
9,0.00,0.801,0.00
9,0.00,0.801,0.00
9,0.00,0.801,0.00
10,0.00,0.8,0.00
30,0.00,0.8,0.00
51,0.00,0.8,0.00
60,0.00,0.8,0.00
92,0.00,0.8,0.00
109,0.00,0.8,0.00
127,0.00,0.8,0.00
146,0.00,0.8,0.00
171,0.00,0.8,0.00
182,0.00,0.8,0.00
208,0.00,0.798,0.00
233,0.00,0.798,0.00
252,0.00,0.8,0.00
269,0.00,0.8,0.00
289,0.00,0.8,0.00
303,0.00,0.8,0.00
330,0.00,0.8,0.00
351,0.00,0.801,0.00
366,0.00,0.8,0.00
384,0.00,0.8,0.00
410,0.00,0.8,0.00
425,0.00,0.8,0.00
448,0.00,0.8,0.00
469,0.00,0.8,0.00
489,0.00,0.8,0.00
509,0.00,0.798,0.00
528,0.00,0.8,0.00
551,0.00,0.8,0.00
556,0.00,0.8,0.00
587,0.00,0.8,0.00
604,0.00,0.8,0.00
624,0.00,0.8,0.00
646,0.00,0.8,0.00
669,0.00,0.8,0.00
690,0.00,0.8,0.00
709,0.00,0.798,0.00
731,0.00,0.8,0.00
752,0.00,0.798,0.00
766,0.00,0.8,0.00
789,0.00,0.8,0.00
807,0.00,0.8,0.00
825,0.00,0.798,0.00
840,0.00,0.8,0.00
867,0.00,0.798,0.00
888,0.00,0.798,0.00
908,0.00,0.8,0.00
928,0.00,0.8,0.00
946,0.00,0.8,0.00
969,0.00,0.798,0.00
984,0.00,0.8,0.00
1010,0.00,0.8,0.00
1030,0.00,0.8,0.00
1047,0.00,0.798,0.00
1057,0.00,0.8,0.00
1087,0.00,0.798,0.00
1108,0.00,0.798,0.00
1129,0.00,0.8,0.00
1139,0.00,0.8,0.00
1165,0.00,0.8,0.00
1189,0.00,0.8,0.00
1205,0.00,0.8,0.00
1226,0.00,0.8,0.00
1244,0.00,0.8,0.00
1259,0.00,0.8,0.00
1286,0.00,0.8,0.00
1297,0.00,0.8,0.00
1330,0.00,0.8,0.00
1349,0.00,0.8,0.00
1366,0.00,0.8,0.00
1387,0.00,0.8,0.00
1404,0.00,0.801,0.00
1423,0.00,0.8,0.00
1436,0.00,0.8,0.00
1468,0.00,0.8,0.00
1486,0.00,0.798,0.00
1502,0.00,0.8,0.00
1528,0.00,0.8,0.00
1546,0.00,0.798,0.00
1567,0.00,0.798,0.00
1587,0.00,0.8,0.00
1608,0.00,0.798,0.00
1628,0.00,0.8,0.00
1648,0.00,0.798,0.00
1669,0.00,0.8,0.00
1686,0.00,0.798,0.00
1704,0.00,0.797,0.00
1722,0.00,0.8,0.00
1748,0.00,0.8,0.00
1768,0.00,0.8,0.00
1788,0.00,0.8,0.00
1808,0.00,0.8,0.00
1823,0.00,0.8,0.00
1843,0.00,0.8,0.00
1863,0.00,0.8,0.00
1883,0.00,0.8,0.00
1900,0.00,0.8,0.00
1929,0.00,0.798,0.00
1946,0.00,0.8,0.00
1964,0.00,0.8,0.00
1989,0.00,0.8,0.00
2006,0.00,0.8,0.00
2025,0.00,0.798,0.00
2046,0.00,0.8,0.00
2066,0.00,0.798,0.00
2088,0.00,0.8,0.00
2106,0.00,0.8,0.00
2129,0.00,0.8,0.00
2146,0.00,0.8,0.00
2163,0.00,0.798,0.00
2184,0.00,0.798,0.00
2202,0.00,0.8,0.00
2226,0.00,0.8,0.00
2247,0.00,0.798,0.00
2267,0.00,0.8,0.00
2279,0.00,0.798,0.00
2306,0.00,0.8,0.00
2322,0.00,0.8,0.00
2344,0.00,0.8,0.00
2361,0.00,0.8,0.00
2381,0.00,0.8,0.00
2407,0.00,0.8,0.00
2424,0.00,0.8,0.00
2436,0.00,0.798,0.00
2462,0.00,0.8,0.00
2484,0.00,0.8,0.00
2503,0.00,0.8,0.00
2523,0.00,0.8,0.00
2543,0.00,0.798,0.00
2553,0.00,0.8,0.00
2586,0.00,0.8,0.00
2607,0.00,0.798,0.00
2623,0.00,0.798,0.00
2644,0.00,0.798,0.00
2664,0.00,0.8,0.00
2685,0.00,0.8,0.00
2703,0.00,0.8,0.00
2726,0.00,0.798,0.00
2747,0.00,0.798,0.00
2755,0.00,0.8,0.00
2787,0.00,0.8,0.00
2804,0.00,0.798,0.00
2823,0.00,0.8,0.00
2844,0.00,0.8,0.00
2865,0.00,0.798,0.00
2886,0.00,0.8,0.00
2906,0.00,0.8,0.00
2925,0.00,0.801,0.00
2933,0.00,0.8,0.00
