Time,Length,Pressure,Force
13,0.00,0.399,0.00
33,0.00,0.398,0.00
52,0.00,0.399,0.00
66,0.00,0.399,0.00
95,0.00,0.399,0.00
109,0.00,0.399,0.00
125,0.00,0.399,0.00
141,0.00,0.399,0.00
173,0.00,0.399,0.00
190,0.00,0.398,0.00
210,0.00,0.399,0.00
233,0.00,0.399,0.00
254,0.00,0.4,0.00
274,0.00,0.399,0.00
285,0.00,0.399,0.00
310,0.00,0.399,0.00
332,0.00,0.399,0.00
352,0.00,0.399,0.00
373,0.00,0.399,0.00
393,0.00,0.399,0.00
411,0.00,0.399,0.00
430,0.00,0.399,0.00
455,0.00,0.399,0.00
471,0.00,0.399,0.00
490,0.00,0.399,0.00
513,0.00,0.399,0.00
533,0.00,0.399,0.00
554,0.00,0.399,0.00
571,0.00,0.399,0.00
587,0.00,0.398,0.00
610,0.00,0.399,0.00
621,0.00,0.399,0.00
648,0.00,0.399,0.00
672,0.00,0.399,0.00
693,0.00,0.399,0.00
713,0.00,0.399,0.00
734,0.00,0.399,0.00
754,0.00,0.399,0.00
774,0.00,0.399,0.00
778,0.00,0.398,0.00
811,0.00,0.399,0.00
827,0.00,0.398,0.00
844,0.00,0.399,0.00
874,0.00,0.399,0.00
893,0.00,0.399,0.00
913,0.00,0.399,0.00
930,0.00,0.399,0.00
951,0.00,0.399,0.00
971,0.00,0.398,0.00
992,0.00,0.399,0.00
1012,0.00,0.399,0.00
1032,0.00,0.399,0.00
1053,0.00,0.398,0.00
1073,0.00,0.398,0.00
1090,0.00,0.399,0.00
1110,0.00,0.399,0.00
1130,0.00,0.398,0.00
1151,0.00,0.399,0.00
1171,0.00,0.399,0.00
1192,0.00,0.399,0.00
1212,0.00,0.399,0.00
1232,0.00,0.399,0.00
1253,0.00,0.399,0.00
1270,0.00,0.4,0.00
1291,0.00,0.399,0.00
1311,0.00,0.399,0.00
1331,0.00,0.399,0.00
1352,0.00,0.398,0.00
1372,0.00,0.399,0.00
1392,0.00,0.399,0.00
1409,0.00,0.399,0.00
1430,0.00,0.399,0.00
1450,0.00,0.399,0.00
1470,0.00,0.399,0.00
1491,0.00,0.399,0.00
1512,0.00,0.399,0.00
1532,0.00,0.398,0.00
1552,0.00,0.399,0.00
1569,0.00,0.399,0.00
1589,0.00,0.4,0.00
1610,0.00,0.399,0.00
1630,0.00,0.399,0.00
1645,0.00,0.399,0.00
1672,0.00,0.399,0.00
1691,0.00,0.399,0.00
1709,0.00,0.4,0.00
1723,0.00,0.398,0.00
1749,0.00,0.398,0.00
1770,0.00,0.399,0.00
1790,0.00,0.399,0.00
1811,0.00,0.399,0.00
1818,0.00,0.399,0.00
1851,0.00,0.4,0.00
1868,0.00,0.399,0.00
1886,0.00,0.399,0.00
1909,0.00,0.4,0.00
1929,0.00,0.399,0.00
1941,0.00,0.399,0.00
1965,0.00,0.399,0.00
1991,0.00,0.399,0.00
