Time,Length,Pressure,Force
2,0.00,0.599,0.00
2,0.00,0.599,0.00
3,0.00,0.598,0.00
3,0.00,0.599,0.00
4,0.00,0.599,0.00
4,0.00,0.599,0.00
5,0.00,0.599,0.00
5,0.00,0.599,0.00
6,0.00,0.599,0.00
6,0.00,0.599,0.00
11,0.00,0.598,0.00
31,0.00,0.598,0.00
52,0.00,0.598,0.00
67,0.00,0.599,0.00
93,0.00,0.599,0.00
109,0.00,0.599,0.00
122,0.00,0.598,0.00
148,0.00,0.598,0.00
171,0.00,0.598,0.00
187,0.00,0.598,0.00
212,0.00,0.598,0.00
233,0.00,0.598,0.00
253,0.00,0.597,0.00
271,0.00,0.597,0.00
288,0.00,0.598,0.00
310,0.00,0.598,0.00
322,0.00,0.597,0.00
351,0.00,0.598,0.00
372,0.00,0.598,0.00
392,0.00,0.598,0.00
412,0.00,0.598,0.00
433,0.00,0.598,0.00
450,0.00,0.598,0.00
470,0.00,0.598,0.00
491,0.00,0.597,0.00
511,0.00,0.598,0.00
518,0.00,0.597,0.00
551,0.00,0.598,0.00
570,0.00,0.598,0.00
582,0.00,0.598,0.00
608,0.00,0.597,0.00
629,0.00,0.598,0.00
651,0.00,0.598,0.00
671,0.00,0.598,0.00
692,0.00,0.599,0.00
712,0.00,0.598,0.00
725,0.00,0.597,0.00
742,0.00,0.598,0.00
762,0.00,0.598,0.00
790,0.00,0.598,0.00
810,0.00,0.598,0.00
824,0.00,0.597,0.00
842,0.00,0.598,0.00
871,0.00,0.598,0.00
892,0.00,0.598,0.00
912,0.00,0.598,0.00
929,0.00,0.598,0.00
934,0.00,0.598,0.00
966,0.00,0.598,0.00
982,0.00,0.599,0.00
1009,0.00,0.598,0.00
1025,0.00,0.598,0.00
1043,0.00,0.598,0.00
1068,0.00,0.599,0.00
1089,0.00,0.598,0.00
1109,0.00,0.599,0.00
1129,0.00,0.599,0.00
1150,0.00,0.599,0.00
1170,0.00,0.598,0.00
1190,0.00,0.597,0.00
1211,0.00,0.598,0.00
1228,0.00,0.597,0.00
1247,0.00,0.598,0.00
1258,0.00,0.598,0.00
1285,0.00,0.598,0.00
1309,0.00,0.598,0.00
1317,0.00,0.598,0.00
1351,0.00,0.598,0.00
1371,0.00,0.597,0.00
1386,0.00,0.598,0.00
1403,0.00,0.597,0.00
1428,0.00,0.598,0.00
1450,0.00,0.598,0.00
1467,0.00,0.598,0.00
1485,0.00,0.598,0.00
1510,0.00,0.598,0.00
1531,0.00,0.598,0.00
1547,0.00,0.598,0.00
1568,0.00,0.598,0.00
1589,0.00,0.598,0.00
1609,0.00,0.598,0.00
1624,0.00,0.599,0.00
1650,0.00,0.598,0.00
1671,0.00,0.597,0.00
1681,0.00,0.598,0.00
1706,0.00,0.598,0.00
1727,0.00,0.598,0.00
1748,0.00,0.598,0.00
1769,0.00,0.599,0.00
1789,0.00,0.598,0.00
1810,0.00,0.598,0.00
1822,0.00,0.598,0.00
1835,0.00,0.598,0.00
1868,0.00,0.598,0.00
1885,0.00,0.598,0.00
1903,0.00,0.598,0.00
1919,0.00,0.598,0.00
1946,0.00,0.598,0.00
1970,0.00,0.598,0.00
1990,0.00,0.598,0.00
2006,0.00,0.598,0.00
2025,0.00,0.599,0.00
2042,0.00,0.598,0.00
2062,0.00,0.597,0.00
2074,0.00,0.598,0.00
2107,0.00,0.598,0.00
2122,0.00,0.599,0.00
2148,0.00,0.598,0.00
2169,0.00,0.598,0.00
2187,0.00,0.598,0.00
2207,0.00,0.597,0.00
2226,0.00,0.598,0.00
2247,0.00,0.599,0.00
2259,0.00,0.598,0.00
2287,0.00,0.598,0.00
2309,0.00,0.598,0.00
2329,0.00,0.599,0.00
2338,0.00,0.597,0.00
2364,0.00,0.597,0.00
2387,0.00,0.597,0.00
2407,0.00,0.598,0.00
2428,0.00,0.598,0.00
2449,0.00,0.598,0.00
2464,0.00,0.598,0.00
2486,0.00,0.598,0.00
2503,0.00,0.598,0.00
2526,0.00,0.598,0.00
2545,0.00,0.598,0.00
2568,0.00,0.598,0.00
2584,0.00,0.599,0.00
2608,0.00,0.597,0.00
2626,0.00,0.598,0.00
2649,0.00,0.599,0.00
2666,0.00,0.598,0.00
2686,0.10,0.598,0.10
2707,0.20,0.598,0.30
2727,0.30,0.599,0.60
2739,0.40,0.598,1.00
2768,0.50,0.598,1.40
2786,0.70,0.598,1.90
2805,0.90,0.598,2.40
2823,1.10,0.598,3.10
2846,1.30,0.598,3.90
2866,1.50,0.598,4.80
2884,1.80,0.598,5.80
2903,2.10,0.599,6.90
2916,2.30,0.598,8.10
2948,2.50,0.598,9.10
2965,2.60,0.598,10.00
2985,2.80,0.599,10.80
3001,3.00,0.598,11.60
3020,3.10,0.599,12.40
3047,3.20,0.598,12.90
3067,3.30,0.598,13.30
3088,3.40,0.598,13.80
3105,3.50,0.599,14.30
3129,3.70,0.599,15.00
3142,3.90,0.599,15.80
3164,4.20,0.599,16.90
3177,4.40,0.599,18.20
3202,4.60,0.599,19.60
3226,4.70,0.599,20.60
3246,4.80,0.599,21.30
3267,5.00,0.598,21.90
3277,5.10,0.599,22.50
3303,5.20,0.599,23.20
3325,5.40,0.599,24.00
3344,5.60,0.599,24.90
3364,5.80,0.599,25.90
3385,5.90,0.6,26.90
3394,6.10,0.599,27.90
3427,6.20,0.599,28.80
3444,6.40,0.599,29.70
3464,6.60,0.6,30.70
3484,6.80,0.599,31.90
3505,7.00,0.6,33.10
3526,7.20,0.6,34.20
3544,7.30,0.6,35.30
3561,7.50,0.599,36.10
