Time,Length,Pressure,Force
2,0.00,0.801,0.00
2,0.00,0.801,0.00
2,0.00,0.802,0.00
2,0.00,0.802,0.00
3,0.00,0.801,0.00
3,0.00,0.801,0.00
3,0.00,0.801,0.00
3,0.00,0.801,0.00
14,0.00,0.8,0.00
34,0.00,0.8,0.00
55,0.00,0.801,0.00
75,0.00,0.8,0.00
81,0.00,0.8,0.00
111,0.00,0.8,0.00
127,0.00,0.8,0.00
153,0.00,0.8,0.00
169,0.00,0.8,0.00
180,0.00,0.8,0.00
214,0.00,0.8,0.00
227,0.00,0.8,0.00
251,0.00,0.8,0.00
272,0.00,0.8,0.00
287,0.00,0.801,0.00
299,0.00,0.8,0.00
331,0.00,0.8,0.00
349,0.00,0.8,0.00
368,0.00,0.8,0.00
395,0.00,0.801,0.00
413,0.00,0.8,0.00
429,0.00,0.8,0.00
452,0.00,0.8,0.00
473,0.00,0.8,0.00
487,0.00,0.798,0.00
503,0.00,0.801,0.00
534,0.00,0.801,0.00
554,0.00,0.8,0.00
571,0.00,0.801,0.00
585,0.00,0.8,0.00
606,0.00,0.8,0.00
632,0.00,0.8,0.00
652,0.00,0.8,0.00
672,0.00,0.8,0.00
682,0.00,0.8,0.00
708,0.00,0.8,0.00
730,0.00,0.8,0.00
749,0.00,0.798,0.00
769,0.00,0.8,0.00
785,0.00,0.8,0.00
811,0.00,0.8,0.00
832,0.00,0.801,0.00
853,0.00,0.8,0.00
873,0.00,0.801,0.00
889,0.00,0.8,0.00
903,0.00,0.8,0.00
929,0.00,0.801,0.00
936,0.00,0.8,0.00
972,0.00,0.801,0.00
991,0.00,0.8,0.00
1002,0.00,0.8,0.00
1028,0.00,0.8,0.00
1049,0.00,0.801,0.00
1070,0.00,0.801,0.00
1090,0.00,0.801,0.00
1111,0.00,0.8,0.00
1131,0.00,0.8,0.00
1152,0.00,0.8,0.00
1170,0.00,0.8,0.00
1186,0.00,0.8,0.00
1200,0.00,0.801,0.00
1226,0.00,0.8,0.00
1250,0.00,0.8,0.00
1269,0.00,0.801,0.00
1291,0.00,0.8,0.00
1312,0.00,0.8,0.00
1333,0.00,0.801,0.00
1352,0.00,0.801,0.00
1370,0.00,0.801,0.00
1388,0.00,0.8,0.00
1404,0.00,0.8,0.00
1431,0.00,0.8,0.00
1438,0.00,0.801,0.00
1470,0.00,0.8,0.00
1491,0.00,0.8,0.00
1509,0.00,0.8,0.00
1528,0.00,0.801,0.00
1550,0.00,0.8,0.00
1570,0.00,0.8,0.00
1591,0.00,0.8,0.00
1610,0.00,0.8,0.00
1632,0.00,0.8,0.00
1652,0.00,0.8,0.00
1655,0.00,0.8,0.00
1689,0.00,0.8,0.00
1709,0.00,0.8,0.00
1730,0.00,0.8,0.00
1750,0.00,0.801,0.00
1771,0.00,0.8,0.00
1790,0.00,0.8,0.00
1797,0.00,0.8,0.00
1823,0.00,0.8,0.00
1847,0.00,0.8,0.00
1867,0.00,0.8,0.00
1887,0.00,0.8,0.00
1910,0.00,0.801,0.00
1927,0.00,0.8,0.00
1950,0.00,0.8,0.00
1970,0.00,0.8,0.00
1988,0.00,0.801,0.00
2008,0.00,0.801,0.00
2028,0.00,0.801,0.00
2049,0.00,0.8,0.00
2068,0.00,0.8,0.00
2090,0.00,0.8,0.00
2099,0.00,0.8,0.00
2131,0.00,0.801,0.00
2151,0.00,0.8,0.00
2167,0.00,0.801,0.00
2188,0.00,0.8,0.00
2209,0.00,0.8,0.00
2230,0.00,0.801,0.00
2249,0.00,0.8,0.00
2256,0.00,0.801,0.00
2288,0.00,0.801,0.00
2303,0.00,0.8,0.00
2318,0.00,0.8,0.00
2335,0.00,0.798,0.00
2368,0.00,0.798,0.00
2389,0.00,0.8,0.00
2409,0.00,0.8,0.00
2429,0.00,0.8,0.00
2450,0.00,0.798,0.00
2465,0.00,0.8,0.00
2485,0.00,0.8,0.00
2509,0.00,0.8,0.00
2529,0.00,0.8,0.00
2550,0.00,0.8,0.00
2557,0.00,0.8,0.00
2590,0.00,0.8,0.00
2607,0.00,0.8,0.00
2626,0.00,0.8,0.00
2647,0.00,0.8,0.00
2667,0.00,0.798,0.00
2681,0.00,0.8,0.00
2706,0.00,0.8,0.00
2729,0.00,0.8,0.00
2747,0.00,0.798,0.00
2765,0.00,0.8,0.00
2780,0.00,0.798,0.00
2807,0.00,0.8,0.00
2828,0.00,0.8,0.00
2847,0.00,0.798,0.00
2868,0.00,0.8,0.00
2886,0.00,0.8,0.00
2903,0.00,0.8,0.00
2922,0.00,0.8,0.00
2934,0.00,0.8,0.00
2967,0.00,0.8,0.00
2983,0.00,0.8,0.00
2997,0.00,0.8,0.00
3023,0.00,0.8,0.00
3048,0.00,0.8,0.00
3068,0.00,0.798,0.00
3088,0.00,0.798,0.00
3100,0.00,0.8,0.00
3117,0.00,0.8,0.00
3147,0.00,0.8,0.00
3166,0.00,0.8,0.00
3186,0.00,0.8,0.00
3201,0.00,0.798,0.00
3220,0.00,0.8,0.00
3249,0.00,0.8,0.00
3265,0.00,0.801,0.00
3285,0.00,0.801,0.00
3306,0.00,0.8,0.00
3327,0.00,0.8,0.00
3336,0.00,0.8,0.00
3368,0.00,0.8,0.00
3388,0.00,0.8,0.00
3390,0.00,0.8,0.00
3421,0.00,0.8,0.00
3439,0.00,0.8,0.00
3453,0.00,0.801,0.00
3487,0.00,0.801,0.00
3507,0.00,0.801,0.00
3528,0.00,0.8,0.00
3548,0.00,0.8,0.00
3563,0.00,0.8,0.00
3585,0.00,0.8,0.00
3601,0.00,0.798,0.00
3622,0.00,0.801,0.00
3637,0.00,0.8,0.00
3664,0.00,0.8,0.00
3688,0.00,0.801,0.00
3707,0.00,0.8,0.00
3728,0.00,0.8,0.00
3745,0.00,0.8,0.00
3766,0.00,0.798,0.00
