Time,Length,Pressure,Force
1,0,0.4,0.00
2,0.00,0.4,0.00
2,0.00,0.4,0.00
2,0.00,0.399,0.00
2,0.00,0.4,0.00
3,0.00,0.4,0.00
3,0.00,0.4,0.00
3,0.00,0.399,0.00
3,0.00,0.4,0.00
3,0.00,0.4,0.00
13,0.00,0.399,0.00
34,0.00,0.399,0.00
50,0.00,0.399,0.00
71,0.00,0.399,0.00
91,0.00,0.399,0.00
111,0.00,0.399,0.00
125,0.00,0.399,0.00
151,0.00,0.4,0.00
173,0.00,0.4,0.00
193,0.00,0.399,0.00
195,0.00,0.399,0.00
230,0.00,0.399,0.00
251,0.00,0.399,0.00
271,0.00,0.399,0.00
292,0.00,0.399,0.00
307,0.00,0.399,0.00
329,0.00,0.399,0.00
337,0.00,0.399,0.00
368,0.00,0.399,0.00
389,0.00,0.399,0.00
411,0.00,0.399,0.00
428,0.00,0.398,0.00
451,0.00,0.399,0.00
472,0.00,0.398,0.00
488,0.00,0.399,0.00
509,0.00,0.399,0.00
524,0.00,0.399,0.00
550,0.00,0.398,0.00
560,0.00,0.399,0.00
591,0.00,0.399,0.00
611,0.00,0.399,0.00
627,0.00,0.4,0.00
644,0.00,0.399,0.00
670,0.00,0.399,0.00
676,0.00,0.399,0.00
710,0.00,0.399,0.00
731,0.00,0.399,0.00
749,0.00,0.399,0.00
761,0.00,0.4,0.00
793,0.00,0.399,0.00
811,0.00,0.399,0.00
814,0.00,0.399,0.00
846,0.00,0.399,0.00
866,0.00,0.399,0.00
891,0.00,0.399,0.00
911,0.00,0.399,0.00
931,0.00,0.399,0.00
945,0.00,0.399,0.00
965,0.00,0.399,0.00
988,0.00,0.399,0.00
1006,0.00,0.399,0.00
1029,0.00,0.399,0.00
1045,0.00,0.399,0.00
1061,0.00,0.399,0.00
1087,0.00,0.399,0.00
1111,0.00,0.399,0.00
1132,0.00,0.399,0.00
1144,0.00,0.399,0.00
1161,0.00,0.4,0.00
1176,0.00,0.4,0.00
1208,0.00,0.399,0.00
1229,0.00,0.399,0.00
1240,0.00,0.4,0.00
1268,0.00,0.399,0.00
1285,0.00,0.399,0.00
1304,0.00,0.399,0.00
1327,0.00,0.399,0.00
1346,0.00,0.4,0.00
1369,0.00,0.399,0.00
1388,0.00,0.399,0.00
1408,0.00,0.399,0.00
1420,0.00,0.399,0.00
1446,0.00,0.399,0.00
1468,0.00,0.399,0.00
1484,0.00,0.398,0.00
1501,0.00,0.399,0.00
1528,0.00,0.399,0.00
1549,0.00,0.399,0.00
1569,0.00,0.399,0.00
1590,0.00,0.399,0.00
1606,0.00,0.399,0.00
1626,0.00,0.399,0.00
1647,0.00,0.4,0.00
1666,0.00,0.399,0.00
1689,0.00,0.4,0.00
1709,0.00,0.399,0.00
1717,0.00,0.399,0.00
1749,0.00,0.399,0.00
1767,0.00,0.399,0.00
1787,0.00,0.399,0.00
1808,0.00,0.398,0.00
1828,0.00,0.399,0.00
1844,0.00,0.399,0.00
1867,0.00,0.399,0.00
1887,0.00,0.399,0.00
1903,0.00,0.399,0.00
1925,0.00,0.399,0.00
1942,0.00,0.4,0.00
1968,0.00,0.399,0.00
1988,0.00,0.399,0.00
2008,0.00,0.399,0.00
2029,0.00,0.399,0.00
2047,0.00,0.4,0.00
2068,0.00,0.399,0.00
2086,0.00,0.4,0.00
2107,0.00,0.399,0.00
2126,0.00,0.4,0.00
2137,0.00,0.399,0.00
2163,0.00,0.399,0.00
2188,0.00,0.399,0.00
2209,0.00,0.4,0.00
2222,0.00,0.399,0.00
2246,0.00,0.399,0.00
2265,0.00,0.399,0.00
2282,0.00,0.399,0.00
2307,0.10,0.4,0.10
2314,0.20,0.4,0.20
2348,0.40,0.399,0.40
2368,0.50,0.4,0.70
2385,0.70,0.399,1.00
2403,0.80,0.4,1.30
2425,1.00,0.4,1.70
2442,1.20,0.4,2.10
2467,1.30,0.401,2.50
2487,1.50,0.4,2.90
2507,1.70,0.401,3.30
2527,1.90,0.401,3.70
2545,2.00,0.401,4.20
2564,2.20,0.402,4.70
2581,2.30,0.402,5.10
2594,2.40,0.402,5.40
2627,2.40,0.402,5.70
2647,2.50,0.401,5.80
2663,2.60,0.402,6.00
2688,2.60,0.402,6.20
2708,2.60,0.402,6.30
2713,2.60,0.402,6.40
2743,2.60,0.402,6.30
2764,2.60,0.402,6.30
2785,2.60,0.401,6.20
2807,2.60,0.401,6.20
2823,2.60,0.401,6.20
2841,2.60,0.402,6.20
2864,2.60,0.402,6.20
2884,2.60,0.402,6.10
2905,2.60,0.401,6.10
2926,2.60,0.401,6.10
2944,2.60,0.401,6.10
2956,2.60,0.402,6.10
2988,2.60,0.402,6.10
3009,2.60,0.402,6.10
3019,2.60,0.401,6.10
3046,2.60,0.401,6.10
3065,2.60,0.401,6.10
3084,2.60,0.401,6.10
3106,2.60,0.401,6.10
3127,2.60,0.402,6.10
3147,2.60,0.401,6.00
3164,2.60,0.402,6.00
3181,2.60,0.401,6.00
3191,2.60,0.402,6.00
3224,2.60,0.401,6.00
3241,2.60,0.402,6.00
3261,2.60,0.401,6.00
3277,2.60,0.402,6.00
3303,2.60,0.401,6.00
3314,2.60,0.401,6.00
3347,2.60,0.401,6.00
3364,2.60,0.402,6.00
3384,2.60,0.401,6.00
3400,2.60,0.401,6.00
3418,2.60,0.401,6.00
