Time,Length,Pressure,Force
0,0,0.596,0.00
2,0.00,0.597,0.00
2,0.00,0.596,0.00
2,0.00,0.597,0.00
2,0.00,0.597,0.00
2,0.00,0.596,0.00
2,0.00,0.596,0.00
2,0.00,0.594,0.00
2,0.00,0.596,0.00
12,0.00,0.596,0.00
32,0.00,0.596,0.00
53,0.00,0.596,0.00
64,0.00,0.596,0.00
82,0.00,0.596,0.00
108,0.00,0.594,0.00
131,0.00,0.593,0.00
141,0.00,0.594,0.00
172,0.00,0.594,0.00
190,0.00,0.594,0.00
209,0.00,0.594,0.00
228,0.00,0.596,0.00
250,0.00,0.594,0.00
271,0.00,0.594,0.00
285,0.00,0.594,0.00
312,0.00,0.594,0.00
333,0.00,0.594,0.00
351,0.00,0.596,0.00
372,0.00,0.594,0.00
380,0.00,0.594,0.00
409,0.00,0.594,0.00
430,0.00,0.596,0.00
436,0.00,0.594,0.00
471,0.00,0.594,0.00
491,0.00,0.594,0.00
509,0.00,0.596,0.00
526,0.00,0.596,0.00
545,0.00,0.594,0.00
557,0.00,0.596,0.00
585,0.00,0.594,0.00
610,0.00,0.594,0.00
622,0.00,0.594,0.00
651,0.00,0.594,0.00
671,0.00,0.594,0.00
692,0.00,0.596,0.00
693,0.00,0.596,0.00
729,0.00,0.594,0.00
745,0.00,0.596,0.00
768,0.00,0.594,0.00
789,0.00,0.596,0.00
810,0.00,0.594,0.00
827,0.00,0.594,0.00
847,0.00,0.594,0.00
868,0.00,0.594,0.00
889,0.00,0.594,0.00
909,0.00,0.596,0.00
923,0.00,0.594,0.00
949,0.00,0.596,0.00
970,0.00,0.594,0.00
980,0.00,0.594,0.00
1006,0.00,0.594,0.00
1027,0.00,0.596,0.00
1047,0.00,0.594,0.00
1062,0.00,0.596,0.00
1090,0.00,0.596,0.00
1105,0.00,0.596,0.00
1127,0.00,0.596,0.00
1151,0.00,0.594,0.00
1167,0.00,0.594,0.00
1184,0.00,0.596,0.00
1202,0.00,0.597,0.00
1221,0.00,0.596,0.00
1250,0.00,0.596,0.00
1267,0.00,0.596,0.00
1284,0.00,0.594,0.00
1310,0.00,0.596,0.00
1327,0.00,0.596,0.00
1347,0.00,0.596,0.00
1368,0.00,0.594,0.00
1382,0.00,0.596,0.00
1400,0.00,0.594,0.00
1426,0.00,0.594,0.00
1449,0.00,0.594,0.00
1468,0.00,0.594,0.00
1484,0.00,0.596,0.00
1501,0.00,0.594,0.00
1527,0.00,0.594,0.00
1540,0.00,0.596,0.00
1569,0.00,0.594,0.00
1587,0.00,0.596,0.00
1604,0.00,0.596,0.00
1621,0.00,0.596,0.00
1637,0.00,0.594,0.00
1663,0.00,0.596,0.00
1687,0.00,0.594,0.00
1702,0.00,0.596,0.00
1728,0.00,0.596,0.00
1749,0.00,0.596,0.00
1768,0.00,0.596,0.00
1789,0.00,0.596,0.00
1791,0.00,0.596,0.00
1827,0.00,0.596,0.00
1840,0.00,0.596,0.00
1866,0.00,0.594,0.00
1887,0.00,0.596,0.00
1909,0.00,0.596,0.00
1928,0.00,0.596,0.00
1943,0.00,0.596,0.00
1966,0.00,0.596,0.00
1987,0.00,0.596,0.00
2007,0.00,0.596,0.00
2028,0.00,0.596,0.00
2046,0.00,0.596,0.00
2062,0.00,0.594,0.00
2082,0.00,0.596,0.00
2103,0.00,0.596,0.00
2125,0.00,0.594,0.00
2143,0.00,0.596,0.00
2161,0.00,0.596,0.00
2188,0.00,0.594,0.00
2207,0.00,0.596,0.00
2228,0.00,0.594,0.00
2249,0.00,0.596,0.00
2251,0.00,0.596,0.00
2286,0.00,0.596,0.00
2306,0.00,0.596,0.00
2319,0.00,0.596,0.00
2344,0.00,0.596,0.00
2368,0.00,0.594,0.00
2386,0.00,0.596,0.00
2408,0.00,0.596,0.00
2424,0.00,0.594,0.00
2445,0.00,0.596,0.00
2466,0.00,0.596,0.00
2478,0.00,0.594,0.00
2503,0.00,0.596,0.00
2527,0.00,0.596,0.00
2541,0.00,0.594,0.00
2567,0.00,0.596,0.00
2581,0.00,0.596,0.00
2605,0.00,0.594,0.00
2625,0.00,0.596,0.00
2646,0.00,0.596,0.00
2666,0.00,0.596,0.00
2682,0.00,0.594,0.00
2707,0.00,0.594,0.00
2726,0.00,0.596,0.00
2744,0.00,0.596,0.00
2764,0.00,0.594,0.00
2784,0.00,0.596,0.00
2801,0.00,0.596,0.00
2824,0.00,0.594,0.00
2844,0.00,0.596,0.00
2867,0.00,0.594,0.00
2887,0.00,0.596,0.00
2900,0.00,0.594,0.00
2922,0.00,0.596,0.00
2942,0.00,0.596,0.00
2963,0.00,0.596,0.00
2979,0.00,0.596,0.00
3006,0.00,0.596,0.00
3024,0.00,0.594,0.00
3039,0.00,0.596,0.00
3064,0.00,0.596,0.00
3084,0.00,0.594,0.00
3104,0.00,0.594,0.00
3126,0.00,0.596,0.00
3143,0.00,0.596,0.00
3160,0.00,0.596,0.00
3187,0.00,0.596,0.00
3194,0.00,0.596,0.00
3224,0.00,0.596,0.10
3245,0.00,0.597,0.20
3261,-0.10,0.596,0.30
3282,-0.10,0.597,0.30
3306,-0.10,0.596,0.30
3326,-0.10,0.596,0.30
3346,-0.20,0.596,0.30
3366,-0.20,0.596,0.40
3371,-0.20,0.596,0.40
3404,-0.20,0.596,0.40
3420,-0.20,0.596,0.40
3437,-0.20,0.596,0.40
3465,-0.20,0.596,0.40
3486,-0.20,0.594,0.40
3504,-0.20,0.596,0.40
3526,-0.20,0.594,0.40
3543,-0.20,0.596,0.40
3563,-0.20,0.596,0.40
3583,-0.20,0.596,0.40
3603,-0.20,0.596,0.40
3621,-0.20,0.596,0.40
3644,-0.20,0.596,0.40
3661,-0.10,0.596,0.30
3681,-0.10,0.596,0.20
3703,0.00,0.596,0.10
3723,0.10,0.596,0.10
3744,0.30,0.596,0.30
3764,0.50,0.596,0.50
3784,0.60,0.596,0.80
3790,0.70,0.594,1.10
3823,0.80,0.596,1.20
3828,0.90,0.596,1.40
3860,1.00,0.596,1.60
3882,1.10,0.596,1.80
3896,1.20,0.596,2.00
3924,1.30,0.596,2.10
3938,1.40,0.597,2.30
3964,1.50,0.596,2.50
3982,1.60,0.596,2.70
3998,1.70,0.597,3.00
4012,1.80,0.597,3.20
4028,1.90,0.597,3.40
4061,2.00,0.597,3.60
4078,2.10,0.596,3.80
4094,2.30,0.596,4.10
4120,2.40,0.597,4.40
4145,2.60,0.596,4.70
4154,2.70,0.597,5.10
4182,2.80,0.597,5.40
4198,2.80,0.598,5.70
4211,2.90,0.597,5.80
4243,2.90,0.597,5.90
4250,3.00,0.597,6.00
4284,3.00,0.597,6.10
4302,3.00,0.596,6.20
4320,3.00,0.597,6.10
4337,3.00,0.598,6.10
4362,3.00,0.597,6.00
4383,3.00,0.598,6.00
4403,3.00,0.597,6.00
4411,3.00,0.597,6.00
4443,3.00,0.597,6.00
4463,3.00,0.597,5.90
4475,3.00,0.598,5.90
4501,3.00,0.597,5.90
4522,3.00,0.597,5.90
4540,3.00,0.597,5.90
4552,3.00,0.597,5.90
4581,3.00,0.597,5.90
4603,3.00,0.598,5.90
4624,3.00,0.597,5.90
4636,3.00,0.597,5.90
4660,3.00,0.597,5.90
4678,3.00,0.597,5.80
4690,3.00,0.598,5.90
4722,3.00,0.597,5.90
4738,3.00,0.597,5.80
4761,3.00,0.597,5.80
4780,3.00,0.596,5.80
