Time,Length,Pressure,Force
12,0.00,0.804,0.00
33,0.00,0.804,0.00
54,0.00,0.804,0.00
62,0.00,0.803,0.00
93,0.00,0.804,0.00
100,0.00,0.803,0.00
129,0.00,0.803,0.00
152,0.00,0.804,0.00
173,0.00,0.803,0.00
183,0.00,0.803,0.00
211,0.00,0.804,0.00
230,0.00,0.803,0.00
250,0.00,0.804,0.00
270,0.00,0.803,0.00
291,0.00,0.804,0.00
312,0.00,0.803,0.00
329,0.00,0.803,0.00
345,0.00,0.803,0.00
373,0.00,0.803,0.00
391,0.00,0.803,0.00
404,0.00,0.803,0.00
428,0.00,0.803,0.00
451,0.00,0.803,0.00
463,0.00,0.803,0.00
492,0.00,0.803,0.00
512,0.00,0.803,0.00
533,0.00,0.803,0.00
551,0.00,0.804,0.00
567,0.00,0.803,0.00
585,0.00,0.803,0.00
612,0.00,0.803,0.00
633,0.00,0.803,0.00
650,0.00,0.803,0.00
673,0.00,0.804,0.00
693,0.00,0.803,0.00
713,0.00,0.803,0.00
724,0.00,0.803,0.00
741,0.00,0.803,0.00
768,0.00,0.804,0.00
792,0.00,0.804,0.00
812,0.00,0.803,0.00
832,0.00,0.804,0.00
848,0.00,0.802,0.00
870,0.00,0.803,0.00
893,0.00,0.803,0.00
910,0.00,0.803,0.00
926,0.00,0.804,0.00
947,0.00,0.804,0.00
964,0.00,0.803,0.00
981,0.00,0.804,0.00
1013,0.00,0.803,0.00
1030,0.00,0.803,0.00
1040,0.00,0.803,0.00
1067,0.00,0.803,0.00
1090,0.00,0.804,0.00
1108,0.00,0.803,0.00
1131,0.00,0.804,0.00
1152,0.00,0.803,0.00
1165,0.00,0.803,0.00
1192,0.00,0.804,0.00
1209,0.00,0.803,0.00
1227,0.00,0.803,0.00
1243,0.00,0.803,0.00
1270,0.00,0.803,0.00
1289,0.00,0.804,0.00
1301,0.00,0.803,0.00
1332,0.00,0.803,0.00
1352,0.00,0.804,0.00
1366,0.00,0.804,0.00
1383,0.00,0.804,0.00
1396,0.00,0.804,0.00
1429,0.00,0.803,0.00
1449,0.00,0.803,0.00
1465,0.00,0.803,0.00
1481,0.00,0.803,0.00
1507,0.00,0.804,0.00
1524,0.00,0.803,0.00
1548,0.00,0.804,0.00
1569,0.00,0.804,0.00
1590,0.00,0.803,0.00
1611,0.00,0.804,0.00
1629,0.00,0.803,0.00
1646,0.00,0.804,0.00
1659,0.00,0.804,0.00
1686,0.00,0.804,0.00
1710,0.00,0.803,0.00
1728,0.00,0.803,0.00
1750,0.00,0.804,0.00
1771,0.00,0.804,0.00
1791,0.00,0.803,0.00
1811,0.00,0.804,0.00
1831,0.00,0.804,0.00
1848,0.00,0.804,0.00
1866,0.00,0.803,0.00
1884,0.00,0.804,0.00
1910,0.00,0.803,0.00
1930,0.00,0.803,0.00
1945,0.00,0.803,0.00
1960,0.00,0.803,0.00
1987,0.00,0.803,0.00
2004,0.00,0.804,0.00
2025,0.00,0.804,0.00
2050,0.00,0.803,0.00
2067,0.00,0.804,0.00
2084,0.00,0.803,0.00
2110,0.00,0.804,0.00
2121,0.00,0.804,0.00
2150,0.00,0.804,0.00
2166,0.00,0.804,0.00
2183,0.00,0.803,0.00
2209,0.00,0.804,0.00
2228,0.00,0.804,0.00
2250,0.00,0.804,0.00
2269,0.00,0.803,0.00
2290,0.00,0.804,0.00
2291,0.00,0.804,0.00
2323,0.00,0.803,0.00
2346,0.00,0.804,0.00
2362,0.00,0.803,0.00
2387,0.00,0.804,0.00
2409,0.00,0.804,0.00
2429,0.00,0.803,0.00
2450,0.00,0.804,0.00
2469,0.00,0.803,0.00
2479,0.00,0.804,0.00
2501,0.00,0.803,0.00
2527,0.00,0.804,0.00
2549,0.00,0.804,0.00
2561,0.00,0.804,0.00
2588,0.00,0.803,0.00
2609,0.00,0.803,0.00
2626,0.00,0.804,0.00
2647,0.00,0.804,0.00
2667,0.00,0.803,0.00
2688,0.00,0.803,0.00
2704,0.00,0.804,0.00
2728,0.00,0.803,0.00
2748,0.00,0.804,0.00
2768,0.00,0.803,0.00
2790,0.00,0.804,0.00
2806,0.00,0.803,0.00
2825,0.00,0.803,0.00
2834,0.00,0.804,0.00
2867,0.00,0.804,0.00
2888,0.00,0.804,0.00
2909,0.00,0.803,0.00
2929,0.00,0.804,0.00
2947,0.00,0.804,0.00
2958,0.00,0.803,0.00
2984,0.00,0.804,0.00
3008,0.00,0.804,0.00
3026,0.00,0.804,0.00
3041,0.00,0.804,0.00
3068,0.00,0.804,0.00
3085,0.00,0.804,0.00
3105,0.00,0.804,0.00
3126,0.00,0.804,0.00
3146,0.00,0.804,0.00
3163,0.00,0.803,0.00
3188,0.00,0.803,0.00
3206,0.00,0.803,0.00
3225,0.00,0.803,0.00
3247,0.00,0.802,0.00
3266,0.00,0.804,0.00
3285,0.00,0.803,0.00
3306,0.00,0.804,0.00
3327,0.00,0.803,0.00
3347,0.00,0.802,0.00
3354,0.00,0.803,0.00
3388,0.00,0.803,0.00
3407,0.00,0.804,0.00
3416,0.00,0.803,0.00
3441,0.00,0.803,0.00
3464,0.00,0.804,0.00
3483,0.00,0.803,0.00
3507,0.00,0.803,0.00
3526,0.00,0.803,0.00
3547,0.00,0.803,0.00
3567,0.00,0.802,0.00
3579,0.00,0.804,0.00
3596,0.00,0.804,0.00
3621,0.00,0.804,0.00
3644,0.10,0.803,0.10
3661,0.20,0.803,0.10
3678,0.30,0.804,0.10
3705,0.40,0.804,0.10
3723,0.50,0.804,0.30
3744,0.60,0.804,0.40
3762,0.60,0.804,0.50
3786,0.70,0.804,0.60
3806,0.70,0.804,0.70
3826,0.80,0.803,0.80
3846,0.90,0.804,0.90
3863,1.00,0.803,1.00
3882,1.00,0.804,1.00
3905,1.10,0.804,1.10
3924,1.20,0.804,1.30
3945,1.30,0.804,1.40
3957,1.40,0.804,1.60
3988,1.50,0.804,1.70
4007,1.60,0.803,1.80
4027,1.70,0.803,1.90
4041,1.80,0.804,2.10
4058,1.90,0.803,2.20
4078,2.00,0.803,2.30
4091,2.10,0.804,2.50
4125,2.20,0.804,2.70
4141,2.20,0.804,2.80
4166,2.30,0.804,2.90
4187,2.40,0.804,3.00
4207,2.40,0.804,3.10
4223,2.40,0.804,3.20
4244,2.40,0.803,3.20
4265,2.40,0.804,3.20
4283,2.40,0.804,3.10
4306,2.40,0.804,3.10
4323,2.40,0.803,3.10
4337,2.40,0.803,3.00
4364,2.40,0.804,3.00
4383,2.40,0.804,3.00
4404,2.40,0.804,3.00
4424,2.40,0.804,3.00
4442,2.40,0.803,3.00
4452,2.40,0.804,3.00
4484,2.40,0.803,3.00
4504,2.40,0.804,3.00
4526,2.40,0.804,3.00
4542,2.40,0.804,3.00
4552,2.40,0.804,3.00
4583,2.40,0.803,3.00
4604,2.40,0.804,3.00
4624,2.40,0.804,3.00
4645,2.40,0.803,3.00
4657,2.40,0.804,3.00
4675,2.40,0.803,3.00
4699,2.40,0.804,3.00
4716,2.40,0.804,2.90
4730,2.40,0.804,2.90
4762,2.40,0.803,3.00
4778,2.40,0.804,2.90
4805,2.40,0.804,2.90
4822,2.40,0.804,2.90
4846,2.40,0.803,2.90
4863,2.40,0.803,2.90
4882,2.40,0.804,2.90
4903,2.40,0.804,2.90
