Time,Length,Pressure,Force
17,0.00,0.402,0.00
35,0.00,0.402,0.00
55,0.00,0.402,0.00
76,0.00,0.402,0.00
83,0.00,0.402,0.00
115,0.00,0.402,0.00
132,0.00,0.402,0.00
157,0.00,0.402,0.00
165,0.00,0.402,0.00
191,0.00,0.402,0.00
214,0.00,0.402,0.00
236,0.00,0.402,0.00
256,0.00,0.402,0.00
276,0.00,0.402,0.00
296,0.00,0.402,0.00
316,0.00,0.402,0.00
336,0.00,0.402,0.00
345,0.00,0.402,0.00
371,0.00,0.402,0.00
393,0.00,0.402,0.00
410,0.00,0.402,0.00
436,0.00,0.402,0.00
457,0.00,0.402,0.00
477,0.00,0.402,0.00
497,0.00,0.402,0.00
515,0.00,0.402,0.00
535,0.00,0.402,0.00
554,0.00,0.402,0.00
575,0.00,0.402,0.00
595,0.00,0.402,0.00
617,0.00,0.402,0.00
633,0.00,0.402,0.00
649,0.00,0.402,0.00
674,0.00,0.402,0.00
694,0.00,0.402,0.00
714,0.00,0.402,0.00
735,0.00,0.401,0.00
756,0.00,0.402,0.00
773,0.00,0.402,0.00
788,0.00,0.402,0.00
804,0.00,0.402,0.00
831,0.00,0.402,0.00
853,0.00,0.402,0.00
869,0.00,0.402,0.00
895,0.00,0.402,0.00
915,0.00,0.402,0.00
935,0.00,0.402,0.00
956,0.00,0.402,0.00
973,0.00,0.402,0.00
994,0.00,0.402,0.00
1011,0.00,0.404,0.00
1028,0.00,0.402,0.00
1044,0.00,0.402,0.00
1070,0.00,0.402,0.00
1093,0.00,0.404,0.00
1115,0.00,0.402,0.00
1130,0.00,0.404,0.00
1152,0.00,0.404,0.00
1173,0.00,0.404,0.00
1185,0.00,0.405,0.00
1212,0.00,0.404,0.00
1234,0.00,0.404,0.00
1248,0.00,0.404,0.00
1275,0.00,0.404,0.00
1285,0.00,0.404,0.00
1311,0.00,0.405,0.00
1333,0.00,0.404,0.00
1354,0.00,0.405,0.00
1375,0.00,0.405,0.00
1394,0.00,0.405,0.00
1415,0.00,0.404,0.00
1432,0.00,0.404,0.00
1452,0.00,0.404,0.00
1473,0.00,0.405,0.00
1491,0.00,0.404,0.00
1511,0.00,0.404,0.00
1532,0.00,0.404,0.00
1553,0.00,0.404,0.00
1574,0.00,0.404,0.00
1595,0.00,0.404,0.00
1611,0.00,0.404,0.00
1629,0.00,0.405,0.00
1644,0.00,0.404,0.00
1659,0.00,0.404,0.00
1692,0.00,0.405,0.00
1710,0.00,0.404,0.00
1729,0.00,0.404,0.00
1751,0.00,0.405,0.00
1772,0.00,0.404,0.00
1792,0.00,0.404,0.00
1812,0.00,0.404,0.00
1831,0.00,0.404,0.00
1843,0.00,0.404,0.00
1874,0.00,0.404,0.00
1892,0.00,0.404,0.00
1907,0.00,0.404,0.00
1925,0.00,0.404,0.00
1940,0.00,0.405,0.00
1972,0.00,0.404,0.00
1993,0.00,0.404,0.00
2001,0.00,0.404,0.00
2033,0.00,0.404,0.00
2053,0.00,0.404,0.00
2074,0.00,0.404,0.00
2089,0.00,0.404,0.00
2110,0.00,0.404,0.00
2130,0.00,0.404,0.00
2146,0.00,0.404,0.00
2172,0.00,0.404,0.00
2194,0.00,0.404,0.00
2212,0.00,0.404,0.00
2231,0.00,0.404,0.00
2250,0.00,0.404,0.00
2271,0.00,0.401,0.00
2288,0.00,0.401,0.00
2301,0.00,0.4,0.00
2333,0.00,0.401,0.00
2351,0.00,0.401,0.00
2367,0.00,0.401,0.00
2382,0.00,0.401,0.00
2407,0.00,0.401,0.00
2432,0.00,0.401,0.00
2452,0.00,0.401,0.00
2471,0.00,0.401,0.00
2492,0.00,0.401,0.00
2505,0.00,0.401,0.00
2532,0.00,0.401,0.10
2538,0.10,0.401,0.50
2570,0.10,0.401,0.80
2587,0.20,0.401,1.20
2603,0.30,0.401,1.50
2629,0.30,0.402,1.80
2652,0.40,0.402,2.20
2673,0.60,0.401,2.70
2693,0.70,0.402,3.20
2708,0.80,0.402,3.80
2725,0.90,0.402,4.90
2747,1.00,0.401,5.50
2764,1.20,0.402,6.10
2783,1.30,0.401,6.60
2808,1.40,0.402,7.00
2826,1.40,0.402,7.40
2840,1.50,0.402,7.80
2869,1.60,0.402,8.10
2889,1.70,0.402,8.50
2910,1.80,0.402,9.00
2930,1.90,0.402,9.40
2947,2.00,0.402,9.70
2962,2.00,0.404,10.00
2988,2.10,0.402,10.30
3012,2.10,0.402,10.60
3029,2.10,0.402,10.70
3049,2.10,0.402,10.80
3069,2.10,0.402,10.70
3090,2.10,0.404,10.70
3111,2.10,0.402,10.60
3131,2.10,0.402,10.60
3151,2.10,0.402,10.60
3172,2.10,0.402,10.60
3192,2.10,0.402,10.60
3198,2.10,0.402,10.50
3230,2.10,0.402,10.50
3245,2.10,0.402,10.50
3262,2.10,0.402,10.50
3289,2.10,0.402,10.50
3308,2.10,0.402,10.50
3331,2.10,0.402,10.50
3348,2.10,0.402,10.50
3369,2.10,0.402,10.50
3385,2.10,0.402,10.50
3402,2.10,0.402,10.50
3428,2.10,0.402,10.50
3435,2.10,0.402,10.40
3468,2.10,0.402,10.40
3488,2.10,0.402,10.40
3499,2.10,0.402,10.40
3528,2.10,0.402,10.40
3548,2.10,0.402,10.40
3569,2.10,0.402,10.40
3589,2.10,0.402,10.40
3609,2.10,0.402,10.40
3628,2.10,0.402,10.40
3649,2.10,0.402,10.40
3667,2.10,0.402,10.40
3687,2.10,0.402,10.40
3701,2.10,0.402,10.40
3727,2.10,0.402,10.40
3746,2.10,0.402,10.40
3770,2.10,0.402,10.40
