Time,Length,Pressure,Force
8,0.00,0.501,0.00
28,0.00,0.5,0.00
45,0.00,0.501,0.00
66,0.00,0.501,0.00
81,0.00,0.501,0.00
105,0.00,0.5,0.00
126,0.00,0.5,0.00
147,0.00,0.5,0.00
168,0.00,0.5,0.00
185,0.00,0.5,0.00
202,0.00,0.5,0.00
225,0.00,0.501,0.00
246,0.00,0.5,0.00
267,0.00,0.5,0.00
274,0.00,0.5,0.00
306,0.00,0.5,0.00
326,0.00,0.501,0.00
340,0.00,0.501,0.00
365,0.00,0.5,0.00
385,0.00,0.5,0.00
399,0.00,0.501,0.00
424,0.00,0.5,0.00
447,0.00,0.501,0.00
467,0.00,0.5,0.00
487,0.00,0.501,0.00
489,0.00,0.501,0.00
521,0.00,0.5,0.00
543,0.00,0.5,0.00
564,0.00,0.501,0.00
586,0.00,0.501,0.00
604,0.00,0.5,0.00
621,0.00,0.5,0.00
637,0.00,0.5,0.00
664,0.00,0.501,0.00
684,0.00,0.5,0.00
706,0.00,0.501,0.00
726,0.00,0.501,0.00
747,0.00,0.5,0.00
755,0.00,0.5,0.00
787,0.00,0.5,0.00
803,0.00,0.501,0.00
819,0.00,0.501,0.00
845,0.00,0.5,0.00
853,0.00,0.5,0.00
885,0.00,0.5,0.00
906,0.00,0.501,0.00
926,0.00,0.501,0.00
944,0.00,0.5,0.00
961,0.00,0.501,0.00
976,0.00,0.501,0.00
993,0.00,0.501,0.00
1025,0.00,0.5,0.00
1042,0.00,0.501,0.00
1062,0.00,0.5,0.00
1077,0.00,0.5,0.00
1100,0.00,0.5,0.00
1127,0.00,0.5,0.00
1143,0.00,0.5,0.00
1164,0.00,0.5,0.00
1174,0.00,0.5,0.00
1200,0.00,0.5,0.00
1223,0.00,0.501,0.00
1241,0.00,0.5,0.00
1263,0.00,0.5,0.00
1279,0.00,0.5,0.00
1302,0.00,0.5,0.00
1323,0.00,0.501,0.00
1344,0.00,0.5,0.00
1364,0.00,0.501,0.00
1382,0.00,0.5,0.00
1405,0.00,0.5,0.00
1423,0.00,0.501,0.00
1446,0.00,0.5,0.00
1453,0.00,0.501,0.00
1483,0.00,0.501,0.00
1491,0.00,0.5,0.00
1524,0.00,0.5,0.00
1545,0.00,0.5,0.00
1564,0.00,0.5,0.00
1586,0.00,0.5,0.00
1593,0.00,0.5,0.00
1620,0.00,0.5,0.00
1644,0.00,0.5,0.00
1661,0.00,0.501,0.00
1680,0.00,0.5,0.00
1692,0.00,0.501,0.00
1725,0.00,0.5,0.00
1745,0.00,0.5,0.00
1766,0.00,0.5,0.00
1782,0.00,0.501,0.00
1803,0.00,0.5,0.00
1816,0.00,0.501,0.00
1843,0.00,0.501,0.00
1864,0.00,0.501,0.00
1882,0.00,0.5,0.00
1898,0.00,0.501,0.00
1915,0.00,0.5,0.00
1931,0.00,0.501,0.00
1963,0.00,0.5,0.00
1975,0.00,0.501,0.00
2003,0.00,0.5,0.00
2024,0.00,0.5,0.00
2035,0.00,0.501,0.00
2062,0.00,0.501,0.00
2081,0.00,0.5,0.00
2097,0.00,0.5,0.00
2117,0.00,0.501,0.00
2137,0.00,0.501,0.00
2161,0.00,0.5,0.00
2183,0.00,0.501,0.00
2204,0.00,0.501,0.00
2224,0.00,0.499,0.10
2230,0.00,0.5,0.20
2261,0.00,0.5,0.20
2278,0.00,0.5,0.20
2294,0.00,0.5,0.20
2320,0.00,0.5,0.20
2343,0.00,0.5,0.10
2363,0.10,0.501,0.20
2377,0.20,0.501,0.40
2404,0.40,0.501,0.60
2421,0.50,0.501,0.90
2441,0.60,0.501,1.20
2461,0.70,0.501,1.40
2481,0.80,0.501,1.70
2494,0.90,0.501,1.90
2520,0.90,0.501,2.00
2544,1.00,0.501,2.10
2560,1.10,0.501,2.30
2579,1.20,0.501,2.50
