Time,Length,Pressure,Force
2,0.00,0.501,0.00
2,0.00,0.5,0.00
2,0.00,0.501,0.00
3,0.00,0.5,0.00
3,0.00,0.5,0.00
4,0.00,0.5,0.00
4,0.00,0.501,0.00
5,0.00,0.5,0.00
6,0.00,0.501,0.00
6,0.00,0.5,0.00
6,0.00,0.501,0.00
7,0.00,0.5,0.00
7,0.00,0.5,0.00
7,0.00,0.5,0.00
8,0.00,0.501,0.00
15,0.00,0.499,0.00
35,0.00,0.499,0.00
52,0.00,0.5,0.00
72,0.00,0.5,0.00
90,0.00,0.5,0.00
113,0.00,0.5,0.00
130,0.00,0.5,0.00
154,0.00,0.5,0.00
175,0.00,0.499,0.00
192,0.00,0.5,0.00
215,0.00,0.5,0.00
228,0.00,0.5,0.00
252,0.00,0.5,0.00
266,0.00,0.5,0.00
292,0.00,0.5,0.00
299,0.00,0.5,0.00
332,0.00,0.5,0.00
352,0.00,0.5,0.00
365,0.00,0.499,0.00
391,0.00,0.499,0.00
400,0.00,0.5,0.00
434,0.00,0.5,0.00
454,0.00,0.5,0.00
473,0.00,0.5,0.00
492,0.00,0.5,0.00
515,0.00,0.5,0.00
532,0.00,0.5,0.00
549,0.00,0.499,0.00
572,0.00,0.5,0.00
593,0.00,0.5,0.00
613,0.00,0.5,0.00
632,0.00,0.5,0.00
654,0.00,0.499,0.00
674,0.00,0.5,0.00
691,0.00,0.5,0.00
705,0.00,0.5,0.00
731,0.00,0.5,0.00
741,0.00,0.5,0.00
773,0.00,0.499,0.00
793,0.00,0.499,0.00
814,0.00,0.5,0.00
832,0.00,0.5,0.00
843,0.00,0.499,0.00
873,0.00,0.5,0.00
892,0.00,0.5,0.00
912,0.00,0.499,0.00
933,0.00,0.499,0.00
954,0.00,0.5,0.00
974,0.00,0.5,0.00
984,0.00,0.5,0.00
1011,0.00,0.499,0.00
1021,0.00,0.5,0.00
1048,0.00,0.5,0.00
1065,0.00,0.499,0.00
1092,0.00,0.5,0.00
1107,0.00,0.5,0.00
1133,0.00,0.5,0.00
1151,0.00,0.5,0.00
1169,0.00,0.5,0.00
1181,0.00,0.5,0.00
1207,0.00,0.501,0.00
1229,0.00,0.5,0.00
1246,0.00,0.499,0.00
1262,0.00,0.5,0.00
1288,0.00,0.5,0.00
1310,0.00,0.5,0.00
1330,0.00,0.5,0.00
1350,0.00,0.5,0.00
1364,0.00,0.5,0.00
1391,0.00,0.5,0.00
1412,0.00,0.5,0.00
1429,0.00,0.5,0.00
1449,0.00,0.5,0.00
1470,0.00,0.5,0.00
1477,0.00,0.499,0.00
1508,0.00,0.5,0.00
1531,0.00,0.499,0.00
1549,0.00,0.5,0.00
1572,0.00,0.5,0.00
1592,0.00,0.5,0.00
1612,0.00,0.5,0.00
1632,0.00,0.5,0.00
1649,0.00,0.5,0.00
1668,0.00,0.5,0.00
1679,0.00,0.5,0.00
1712,0.00,0.5,0.00
1731,0.00,0.5,0.00
1748,0.00,0.499,0.00
1772,0.00,0.5,0.00
1789,0.00,0.5,0.00
1809,0.00,0.5,0.00
1828,0.00,0.499,0.00
1844,0.00,0.501,0.00
1869,0.00,0.5,0.00
1887,0.00,0.5,0.00
1911,0.00,0.5,0.00
1919,0.00,0.5,0.00
1946,0.00,0.499,0.00
1972,0.00,0.5,0.00
1989,0.00,0.5,0.00
2010,0.00,0.5,0.00
2031,0.00,0.5,0.00
2041,0.00,0.5,0.00
2068,0.00,0.5,0.00
2086,0.00,0.5,0.00
2101,0.00,0.499,0.00
2127,0.00,0.499,0.00
2149,0.00,0.5,0.00
2167,0.00,0.499,0.00
2190,0.00,0.5,0.00
2200,0.00,0.5,0.00
2230,0.00,0.499,0.00
2251,0.00,0.5,0.00
2271,0.00,0.5,0.00
2287,0.00,0.5,0.00
2302,0.00,0.5,0.00
2317,0.00,0.5,0.00
2349,0.00,0.5,0.00
2367,0.00,0.5,0.00
2383,0.00,0.5,0.00
2407,0.00,0.5,0.00
2424,0.00,0.499,0.00
2448,0.00,0.5,0.00
2468,0.10,0.5,0.10
2488,0.20,0.5,0.40
2505,0.20,0.5,0.80
2520,0.30,0.499,1.10
2550,0.40,0.5,1.40
2558,0.50,0.499,1.80
2586,0.60,0.5,2.40
2609,0.80,0.5,3.20
2629,1.00,0.499,4.10
2649,1.20,0.5,5.10
2669,1.40,0.5,6.10
2690,1.60,0.5,7.00
2710,1.80,0.5,7.90
2728,2.00,0.5,8.90
2748,2.10,0.5,9.90
2768,2.20,0.499,10.70
2784,2.20,0.5,10.90
2795,2.20,0.5,10.90
2828,2.30,0.5,11.00
2849,2.30,0.5,11.10
2867,2.30,0.5,11.20
2890,2.30,0.5,11.20
2910,2.30,0.5,11.20
2918,2.30,0.499,11.10
2944,2.30,0.5,11.10
2969,2.30,0.5,11.00
2986,2.30,0.5,11.00
3004,2.30,0.5,10.90
3030,2.30,0.5,10.80
3041,2.30,0.5,10.80
3070,2.30,0.5,10.70
