Time,Length,Pressure,Force
17,0.00,0.801,0.00
38,0.00,0.8,0.00
58,0.00,0.801,0.00
79,0.00,0.802,0.00
96,0.00,0.801,0.00
115,0.00,0.801,0.00
135,0.00,0.801,0.00
155,0.00,0.801,0.00
168,0.00,0.801,0.00
194,0.00,0.8,0.00
219,0.00,0.8,0.00
238,0.00,0.801,0.00
255,0.00,0.8,0.00
276,0.00,0.801,0.00
296,0.00,0.8,0.00
316,0.00,0.801,0.00
330,0.00,0.8,0.00
357,0.00,0.801,0.00
377,0.00,0.8,0.00
398,0.00,0.801,0.00
415,0.00,0.8,0.00
435,0.00,0.801,0.00
456,0.00,0.8,0.00
476,0.00,0.801,0.00
496,0.00,0.801,0.00
517,0.00,0.8,0.00
537,0.00,0.8,0.00
557,0.00,0.8,0.00
564,0.00,0.801,0.00
590,0.00,0.801,0.00
607,0.00,0.8,0.00
636,0.00,0.801,0.00
654,0.00,0.8,0.00
677,0.00,0.8,0.00
697,0.00,0.801,0.00
718,0.00,0.8,0.00
734,0.00,0.801,0.00
740,0.00,0.8,0.00
767,0.00,0.801,0.00
795,0.00,0.801,0.00
814,0.00,0.801,0.00
836,0.00,0.801,0.00
854,0.00,0.801,0.00
877,0.00,0.801,0.00
893,0.00,0.8,0.00
915,0.00,0.8,0.00
935,0.00,0.801,0.00
955,0.00,0.801,0.00
975,0.00,0.801,0.00
996,0.00,0.801,0.00
1016,0.00,0.801,0.00
1031,0.00,0.801,0.00
1051,0.00,0.8,0.00
1068,0.00,0.8,0.00
1094,0.00,0.8,0.00
1115,0.00,0.8,0.00
1135,0.00,0.801,0.00
1156,0.00,0.801,0.00
1176,0.00,0.801,0.00
1196,0.00,0.801,0.00
1212,0.00,0.8,0.00
1220,0.00,0.801,0.00
1254,0.00,0.8,0.00
1275,0.00,0.8,0.00
1295,0.00,0.801,0.00
1316,0.00,0.8,0.00
1336,0.00,0.801,0.00
1350,0.00,0.8,0.00
1369,0.00,0.8,0.00
1393,0.00,0.8,0.00
1410,0.00,0.801,0.00
1433,0.00,0.8,0.00
1451,0.00,0.8,0.00
1467,0.00,0.8,0.00
1495,0.00,0.801,0.00
1504,0.00,0.801,0.00
1520,0.00,0.801,0.00
1546,0.00,0.8,0.00
1573,0.00,0.801,0.00
1592,0.00,0.801,0.00
1615,0.00,0.8,0.00
1635,0.00,0.801,0.00
1656,0.00,0.801,0.00
1675,0.00,0.801,0.00
