Time,Length,Pressure,Force
0,0.00,0.602,0.00
0,0.00,0.602,0.00
2,0.00,0.602,0.00
2,0.00,0.602,0.00
2,0.00,0.602,0.00
2,0.00,0.602,0.00
2,0.00,0.602,0.00
2,0.00,0.602,0.00
2,0.00,0.602,0.00
2,0.00,0.602,0.00
16,0.00,0.6,0.00
36,0.00,0.6,0.00
56,0.00,0.6,0.00
78,0.00,0.6,0.00
94,0.00,0.602,0.00
119,0.00,0.6,0.00
139,0.00,0.6,0.00
159,0.00,0.602,0.00
176,0.00,0.6,0.00
181,0.00,0.6,0.00
216,0.00,0.6,0.00
237,0.00,0.602,0.00
257,0.00,0.6,0.00
278,0.00,0.6,0.00
290,0.00,0.602,0.00
306,0.00,0.602,0.00
333,0.00,0.6,0.00
357,0.00,0.6,0.00
372,0.00,0.6,0.00
389,0.00,0.602,0.00
406,0.00,0.6,0.00
439,0.00,0.602,0.00
459,0.00,0.6,0.00
479,0.00,0.6,0.00
495,0.00,0.6,0.00
516,0.00,0.6,0.00
535,0.00,0.6,0.00
557,0.00,0.6,0.00
579,0.00,0.602,0.00
584,0.00,0.6,0.00
615,0.00,0.6,0.00
634,0.00,0.602,0.00
658,0.00,0.6,0.00
676,0.00,0.6,0.00
696,0.00,0.6,0.00
715,0.00,0.6,0.00
731,0.00,0.6,0.00
751,0.00,0.6,0.00
779,0.00,0.602,0.00
794,0.00,0.6,0.00
811,0.00,0.6,0.00
828,0.00,0.6,0.00
846,0.00,0.6,0.00
877,0.00,0.6,0.00
895,0.00,0.602,0.00
918,0.00,0.6,0.00
938,0.00,0.6,0.00
941,0.00,0.602,0.00
975,0.00,0.6,0.00
990,0.00,0.6,0.00
1015,0.00,0.6,0.00
1034,0.00,0.6,0.00
1052,0.00,0.6,0.00
1076,0.00,0.6,0.00
1097,0.00,0.6,0.00
1118,0.00,0.6,0.00
1134,0.00,0.602,0.00
1143,0.00,0.602,0.00
1173,0.00,0.6,0.00
1195,0.00,0.602,0.00
1201,0.00,0.602,0.00
1234,0.00,0.6,0.00
1250,0.00,0.6,0.00
1266,0.00,0.602,0.00
1286,0.00,0.6,0.00
1315,0.00,0.6,0.00
1336,0.00,0.6,0.00
1355,0.00,0.602,0.00
1376,0.00,0.6,0.00
1395,0.00,0.602,0.00
1412,0.00,0.6,0.00
1432,0.00,0.602,0.00
1445,0.00,0.6,0.00
1471,0.00,0.6,0.00
1497,0.00,0.602,0.00
1514,0.00,0.6,0.00
1533,0.00,0.6,0.00
1555,0.00,0.6,0.00
1576,0.00,0.6,0.00
1593,0.00,0.6,0.00
1613,0.00,0.602,0.00
1634,0.00,0.6,0.00
1655,0.00,0.602,0.00
1671,0.00,0.6,0.00
1688,0.00,0.602,0.00
1713,0.00,0.6,0.00
1731,0.00,0.6,0.00
1753,0.00,0.6,0.00
1774,0.00,0.6,0.00
1794,0.00,0.6,0.00
1814,0.00,0.6,0.00
1834,0.00,0.6,0.00
1850,0.00,0.6,0.00
1876,0.00,0.6,0.00
1897,0.00,0.6,0.00
1899,0.00,0.6,0.00
1933,0.00,0.6,0.00
1953,0.00,0.6,0.00
