Time,Length,Pressure,Force
13,0.00,0.599,0.00
32,0.00,0.598,0.00
52,0.00,0.599,0.00
67,0.00,0.599,0.00
88,0.00,0.599,0.00
108,0.00,0.599,0.00
131,0.00,0.598,0.00
151,0.00,0.599,0.00
173,0.00,0.599,0.00
188,0.00,0.598,0.00
212,0.00,0.599,0.00
233,0.00,0.599,0.00
253,0.00,0.599,0.00
270,0.00,0.599,0.00
279,0.00,0.599,0.00
311,0.00,0.599,0.00
328,0.00,0.599,0.00
353,0.00,0.599,0.00
360,0.00,0.598,0.00
393,0.00,0.599,0.00
410,0.00,0.598,0.00
430,0.00,0.599,0.00
450,0.00,0.6,0.00
470,0.00,0.599,0.00
491,0.00,0.599,0.00
511,0.00,0.599,0.00
531,0.00,0.598,0.00
553,0.00,0.599,0.00
566,0.00,0.599,0.00
582,0.00,0.599,0.00
610,0.00,0.599,0.00
630,0.00,0.598,0.00
647,0.00,0.598,0.00
672,0.00,0.599,0.00
692,0.00,0.598,0.00
712,0.00,0.598,0.00
729,0.00,0.598,0.00
749,0.00,0.598,0.00
769,0.00,0.598,0.00
790,0.00,0.598,0.00
798,0.00,0.597,0.00
827,0.00,0.598,0.00
845,0.00,0.598,0.00
865,0.00,0.598,0.00
889,0.00,0.598,0.00
909,0.00,0.598,0.00
929,0.00,0.599,0.00
950,0.00,0.598,0.00
970,0.00,0.599,0.00
988,0.00,0.599,0.00
1007,0.00,0.599,0.00
1018,0.00,0.599,0.00
1044,0.00,0.598,0.00
1067,0.00,0.598,0.00
1082,0.00,0.599,0.00
1111,0.00,0.599,0.00
1130,0.00,0.598,0.00
1150,0.00,0.598,0.00
1171,0.00,0.599,0.00
1191,0.00,0.599,0.00
1206,0.00,0.599,0.00
1223,0.00,0.599,0.00
1238,0.00,0.599,0.00
1270,0.00,0.599,0.00
1288,0.00,0.599,0.00
1308,0.00,0.599,0.00
1330,0.00,0.599,0.00
1348,0.00,0.599,0.00
1368,0.00,0.599,0.00
1388,0.00,0.599,0.00
1394,0.00,0.599,0.00
1429,0.00,0.599,0.00
1444,0.00,0.599,0.00
1463,0.00,0.599,0.00
1476,0.00,0.599,0.00
1507,0.00,0.6,0.00
1524,0.00,0.598,0.00
1548,0.00,0.599,0.00
1568,0.00,0.599,0.00
1589,0.00,0.599,0.00
1609,0.00,0.599,0.00
1627,0.00,0.599,0.00
1645,0.00,0.599,0.00
1661,0.00,0.599,0.00
1687,0.00,0.599,0.00
1703,0.00,0.599,0.00
1728,0.00,0.599,0.00
1742,0.00,0.599,0.00
1770,0.00,0.599,0.00
1789,0.00,0.599,0.00
1810,0.00,0.599,0.00
1827,0.00,0.599,0.00
1842,0.00,0.599,0.00
