Time,Length,Pressure,Force
0,00,0.503,0.00
0,0.00,0.501,0.00
0,0.00,0.501,0.00
2,0.00,0.501,0.00
2,0.00,0.501,0.00
2,0.00,0.501,0.00
3,0.00,0.501,0.00
3,0.00,0.503,0.00
3,0.00,0.503,0.00
3,0.00,0.501,0.00
3,0.00,0.501,0.00
4,0.00,0.501,0.00
4,0.00,0.501,0.00
13,0.00,0.501,0.00
34,0.00,0.501,0.00
54,0.00,0.5,0.00
72,0.00,0.501,0.00
93,0.00,0.501,0.00
112,0.00,0.501,0.00
131,0.00,0.501,0.00
149,0.00,0.501,0.00
161,0.00,0.501,0.00
193,0.00,0.503,0.00
214,0.00,0.501,0.00
234,0.00,0.501,0.00
251,0.00,0.501,0.00
266,0.00,0.501,0.00
284,0.00,0.501,0.00
310,0.00,0.501,0.00
333,0.00,0.501,0.00
353,0.00,0.501,0.00
373,0.00,0.501,0.00
390,0.00,0.501,0.00
401,0.00,0.501,0.00
435,0.00,0.501,0.00
451,0.00,0.501,0.00
471,0.00,0.501,0.00
491,0.00,0.501,0.00
509,0.00,0.501,0.00
522,0.00,0.501,0.00
550,0.00,0.5,0.00
567,0.00,0.501,0.00
583,0.00,0.503,0.00
609,0.00,0.501,0.00
618,0.00,0.5,0.00
652,0.00,0.501,0.00
672,0.00,0.501,0.00
693,0.00,0.501,0.00
713,0.00,0.503,0.00
733,0.00,0.501,0.00
751,0.00,0.501,0.00
765,0.00,0.501,0.00
791,0.00,0.501,0.00
811,0.00,0.501,0.00
830,0.00,0.501,0.00
850,0.00,0.501,0.00
873,0.00,0.501,0.00
890,0.00,0.501,0.00
910,0.00,0.501,0.00
929,0.00,0.501,0.00
938,0.00,0.501,0.00
971,0.00,0.501,0.00
990,0.00,0.501,0.00
1006,0.00,0.501,0.00
1032,0.00,0.501,0.00
1054,0.00,0.5,0.00
1070,0.00,0.501,0.00
1090,0.00,0.5,0.00
1111,0.00,0.501,0.00
1132,0.00,0.501,0.00
1152,0.00,0.5,0.00
1172,0.00,0.5,0.00
1190,0.00,0.501,0.00
1207,0.00,0.501,0.00
1229,0.00,0.5,0.00
1236,0.00,0.501,0.00
1267,0.00,0.501,0.00
1285,0.00,0.501,0.00
1312,0.00,0.503,0.00
1331,0.00,0.5,0.00
1352,0.00,0.501,0.00
1369,0.00,0.501,0.00
1389,0.00,0.501,0.00
1405,0.00,0.501,0.00
1426,0.00,0.501,0.00
1444,0.00,0.501,0.00
1459,0.00,0.501,0.00
1492,0.00,0.501,0.00
1510,0.00,0.501,0.00
1532,0.00,0.501,0.00
1548,0.00,0.501,0.00
1569,0.00,0.501,0.00
1590,0.00,0.503,0.00
1604,0.00,0.501,0.00
1628,0.00,0.501,0.00
1645,0.00,0.501,0.00
1661,0.00,0.5,0.00
1687,0.00,0.501,0.00
1708,0.00,0.501,0.00
1725,0.00,0.5,0.00
1750,0.00,0.501,0.00
1757,0.00,0.501,0.00
1790,0.00,0.501,0.00
1811,0.00,0.501,0.00
1828,0.00,0.5,0.00
1848,0.00,0.501,0.00
1865,0.00,0.501,0.00
1875,0.00,0.501,0.00
1908,0.00,0.5,0.00
1930,0.00,0.501,0.00
1951,0.00,0.5,0.00
1971,0.00,0.501,0.00
1982,0.00,0.501,0.00
2008,0.00,0.501,0.00
2020,0.00,0.501,0.00
2047,0.00,0.501,0.00
2069,0.00,0.501,0.00
2085,0.00,0.501,0.00
2111,0.00,0.501,0.00
2131,0.00,0.501,0.00
2147,0.00,0.501,0.00
2165,0.00,0.501,0.00
2188,0.00,0.501,0.00
