Time,Length,Pressure,Force
20,0.00,0.6,0.00
40,0.00,0.599,0.00
61,0.00,0.599,0.00
73,0.00,0.599,0.00
101,0.00,0.6,0.00
122,0.00,0.6,0.00
134,0.00,0.599,0.00
148,0.00,0.599,0.00
180,0.00,0.6,0.00
198,0.00,0.599,0.00
215,0.00,0.599,0.00
240,0.00,0.6,0.00
261,0.00,0.599,0.00
277,0.00,0.6,0.00
290,0.00,0.599,0.00
316,0.00,0.599,0.00
339,0.00,0.6,0.00
353,0.00,0.6,0.00
379,0.00,0.6,0.00
386,0.00,0.599,0.00
421,0.00,0.6,0.00
436,0.00,0.6,0.00
458,0.00,0.6,0.00
478,0.00,0.6,0.00
498,0.00,0.599,0.00
513,0.00,0.6,0.00
527,0.00,0.599,0.00
560,0.00,0.6,0.00
575,0.00,0.6,0.00
590,0.00,0.599,0.00
616,0.00,0.599,0.00
638,0.00,0.599,0.00
656,0.00,0.599,0.00
679,0.00,0.599,0.00
700,0.00,0.599,0.00
720,0.00,0.599,0.00
734,0.00,0.599,0.00
745,0.00,0.6,0.00
777,0.00,0.599,0.00
795,0.00,0.599,0.00
811,0.00,0.6,0.00
827,0.00,0.6,0.00
860,0.00,0.599,0.00
876,0.00,0.6,0.00
897,0.00,0.6,0.00
917,0.00,0.6,0.00
938,0.00,0.6,0.00
958,0.00,0.6,0.00
964,0.00,0.6,0.00
999,0.00,0.6,0.00
1020,0.00,0.6,0.00
1040,0.00,0.6,0.00
1050,0.00,0.599,0.00
1077,0.00,0.599,0.00
1093,0.00,0.599,0.00
1118,0.00,0.6,0.00
1138,0.00,0.599,0.00
1159,0.00,0.599,0.00
1179,0.00,0.6,0.00
1187,0.00,0.6,0.00
1220,0.00,0.598,0.00
1236,0.00,0.599,0.00
1250,0.00,0.6,0.00
1276,0.00,0.6,0.00
1283,0.00,0.6,0.00
1316,0.00,0.6,0.00
1339,0.00,0.599,0.00
1357,0.00,0.599,0.00
1380,0.00,0.599,0.00
1396,0.00,0.6,0.00
1416,0.00,0.599,0.00
1433,0.00,0.6,0.00
1450,0.00,0.599,0.00
1475,0.00,0.599,0.00
1497,0.00,0.6,0.00
1518,0.00,0.6,0.00
1534,0.00,0.6,0.00
1556,0.00,0.6,0.00
1573,0.00,0.6,0.00
1597,0.00,0.6,0.00
1618,0.00,0.599,0.00
1630,0.00,0.599,0.00
1657,0.00,0.599,0.00
1678,0.00,0.599,0.00
1695,0.00,0.599,0.00
1715,0.00,0.599,0.00
1736,0.00,0.599,0.00
1754,0.00,0.599,0.00
1777,0.00,0.599,0.00
1798,0.00,0.599,0.00
1817,0.00,0.599,0.00
1829,0.00,0.6,0.00
1855,0.00,0.599,0.00
1872,0.00,0.599,0.00
1896,0.00,0.599,0.00
1911,0.00,0.6,0.00
1932,0.00,0.6,0.00
1944,0.00,0.599,0.00
1977,0.00,0.6,0.00
1998,0.00,0.6,0.00
2015,0.00,0.599,0.00
2035,0.00,0.599,0.00
2056,0.00,0.6,0.00
2070,0.00,0.599,0.00
2096,0.00,0.599,0.00
2118,0.00,0.599,0.00
2135,0.00,0.599,0.00
2148,0.10,0.599,0.10
2174,0.20,0.6,0.50
2180,0.30,0.6,0.90
2215,0.30,0.6,1.30
2236,0.40,0.6,1.70
2256,0.50,0.6,2.00
2276,0.70,0.6,2.40
2297,0.80,0.602,2.80
2314,0.90,0.602,3.30
2328,1.00,0.602,3.70
2354,1.10,0.602,4.10
2370,1.30,0.602,4.60
2394,1.40,0.602,5.10
2415,1.60,0.602,5.60
2436,1.70,0.602,6.10
2457,1.80,0.602,6.50
2477,1.80,0.602,6.80
2497,1.80,0.603,6.90
2514,1.90,0.602,7.00
2534,1.90,0.602,7.00
2555,1.90,0.603,7.20
2574,2.00,0.602,7.30
2594,2.00,0.602,7.50
2610,2.00,0.603,7.50
2636,2.00,0.603,7.50
2653,2.00,0.602,7.50
2672,2.00,0.603,7.40
2695,2.00,0.602,7.40
2715,2.00,0.602,7.30
2735,2.00,0.602,7.30
2755,2.00,0.602,7.30
2770,2.00,0.602,7.30
2787,2.00,0.602,7.30
2813,2.00,0.602,7.30
2834,2.00,0.6,7.30
2852,2.00,0.6,7.20
2875,2.00,0.6,7.20
2895,2.00,0.602,7.20
2916,2.00,0.602,7.20
2936,2.00,0.6,7.20
2956,2.00,0.6,7.20
2974,2.00,0.602,7.20
2989,2.00,0.6,7.20
3007,2.00,0.602,7.20
3027,2.00,0.602,7.20
3055,2.00,0.602,7.20
3073,2.00,0.602,7.20
3096,2.00,0.6,7.20
3107,2.00,0.6,7.20
3133,2.00,0.6,7.20
3153,2.00,0.602,7.20
3173,2.00,0.6,7.20
3190,2.00,0.6,7.20
3215,2.00,0.602,7.20
3233,2.00,0.602,7.20
3253,2.00,0.6,7.20
3269,2.00,0.6,7.20
3290,2.00,0.6,7.10
3313,2.00,0.602,7.10
3334,2.00,0.602,7.10
3353,2.00,0.602,7.10
3370,2.00,0.602,7.10
3386,2.00,0.6,7.10
3412,2.00,0.6,7.10
3422,2.00,0.6,7.10
3450,2.00,0.602,7.10
3471,2.00,0.6,7.10
3485,2.00,0.6,7.10
3503,2.00,0.6,7.10
3534,2.00,0.6,7.10
3555,2.10,0.6,7.20
3573,2.10,0.6,7.50
3592,2.20,0.6,7.80
3611,2.20,0.602,8.10
3624,2.30,0.6,8.40
3650,2.40,0.602,8.80
3673,2.50,0.6,9.10
3688,2.60,0.602,9.40
3714,2.70,0.602,9.80
3733,2.80,0.602,10.20
3751,2.90,0.602,10.70
3772,3.00,0.602,11.10
3792,3.10,0.603,11.50
3806,3.20,0.603,12.00
3833,3.40,0.603,12.60
3839,3.50,0.603,13.20
3873,3.60,0.604,13.80
3889,3.80,0.604,14.40
3915,3.90,0.604,15.00
3926,4.10,0.604,15.60
3952,4.20,0.604,16.20
3973,4.30,0.604,16.80
3993,4.30,0.604,17.20
4014,4.30,0.604,17.50
4034,4.30,0.604,17.60
4041,4.30,0.604,17.50
4075,4.30,0.604,17.40
4078,4.30,0.604,17.30
4112,4.30,0.604,17.30
4131,4.30,0.603,17.20
4152,4.30,0.604,17.20
4175,4.30,0.603,17.20
4191,4.30,0.604,17.20
4213,4.30,0.604,17.10
4230,4.30,0.604,17.10
4249,4.30,0.603,17.10
4270,4.30,0.603,17.10
4288,4.30,0.604,17.10
4304,4.30,0.604,17.10
4324,4.30,0.604,17.10
4352,4.30,0.603,17.10
4372,4.30,0.604,17.00
4394,4.30,0.604,17.00
4411,4.30,0.604,17.00
4431,4.30,0.604,17.00
4438,4.30,0.604,17.00
4471,4.30,0.603,17.00
4485,4.30,0.603,17.00
4512,4.30,0.604,17.00
4533,4.30,0.604,17.00
4550,4.30,0.604,17.00
4571,4.30,0.604,17.00
4581,4.30,0.604,17.00
4611,4.30,0.604,17.00
4627,4.30,0.603,16.90
4652,4.30,0.603,16.90
4672,4.30,0.603,16.90
4693,4.30,0.604,16.90
4708,4.30,0.604,16.90
4726,4.30,0.603,16.90
4750,4.30,0.604,16.90
4770,4.30,0.604,16.90
4784,4.30,0.603,16.90
4810,4.30,0.603,16.90
4832,4.30,0.603,16.90
4853,4.30,0.604,16.90
4870,4.30,0.604,16.90
4878,4.30,0.603,16.90
4910,4.30,0.603,16.90
4931,4.30,0.603,16.90
4944,4.30,0.603,16.80
4971,4.30,0.604,16.90
4993,4.30,0.603,16.80
5010,4.30,0.603,16.80
5029,4.30,0.603,16.80
5050,4.30,0.603,16.80
5070,4.30,0.604,16.80
5091,4.30,0.603,16.80
5112,4.30,0.603,16.80
5130,4.30,0.603,16.80
5147,4.30,0.603,16.80
5172,4.30,0.603,16.80
5178,4.30,0.603,16.80
5210,4.30,0.604,16.80
5227,4.30,0.602,16.80
5240,4.40,0.604,16.80
5271,4.50,0.603,16.90
5281,4.80,0.604,17.90
5311,5.00,0.605,19.50
5327,5.20,0.605,21.00
5341,5.30,0.605,22.00
5368,5.40,0.605,22.50
5388,5.50,0.605,23.10
5400,5.60,0.605,23.80
5426,5.70,0.607,24.40
5449,5.70,0.607,24.70
5465,5.70,0.607,24.90
5488,5.80,0.607,24.80
5508,5.90,0.607,24.90
5528,6.00,0.607,25.50
5549,6.10,0.607,26.00
5568,6.20,0.608,26.70
5583,6.40,0.608,27.50
5598,6.50,0.608,28.30
5631,6.60,0.608,29.20
5650,6.70,0.608,29.90
5665,6.70,0.609,30.30
5684,6.70,0.609,30.30
5703,6.70,0.609,30.20
5729,6.70,0.608,30.00
5750,6.70,0.609,30.00
5770,6.70,0.608,29.90
5791,6.70,0.609,29.90
5805,6.70,0.609,29.80
5823,6.70,0.608,29.80
5845,6.70,0.608,29.80
5861,6.70,0.609,29.80
5880,6.70,0.608,29.70
5907,6.70,0.608,29.70
5930,6.70,0.608,29.70
5951,6.70,0.608,29.70
5967,6.70,0.608,29.70
5986,6.70,0.608,29.60
6007,6.70,0.608,29.60
6023,6.70,0.608,29.60
6050,6.70,0.608,29.60
6069,6.70,0.607,29.60
6088,6.70,0.607,29.60
6108,6.70,0.608,29.60
6125,6.70,0.608,29.60
6147,6.70,0.607,29.50
6168,6.70,0.608,29.50
6189,6.70,0.607,29.50
6208,6.70,0.607,29.50
6229,6.70,0.608,29.50
6238,6.70,0.608,29.50
6268,6.70,0.607,29.50
6276,6.70,0.608,29.50
6293,6.70,0.607,29.50
6325,6.70,0.607,29.40
6342,6.70,0.607,29.40
6369,6.70,0.608,29.40
6386,6.70,0.607,29.40
6409,6.70,0.608,29.40
6427,6.70,0.607,29.40
6438,6.70,0.607,29.40
6464,6.70,0.607,29.40
6486,6.70,0.608,29.40
6502,6.70,0.608,29.40
6528,6.70,0.608,29.40
6534,6.70,0.607,29.40
6568,6.70,0.608,29.40
6585,6.70,0.607,29.30
6606,6.70,0.607,29.40
6626,6.70,0.607,29.30
6647,6.70,0.608,29.30
6652,6.70,0.608,29.30
6686,6.70,0.605,29.30
6708,6.70,0.607,29.30
6729,6.70,0.607,29.30
6738,6.70,0.608,29.30
6764,6.70,0.605,29.30
6784,6.70,0.607,29.30
6807,6.70,0.607,29.30
6827,6.70,0.607,29.30
6837,6.70,0.607,29.30
6869,6.80,0.607,29.40
6885,7.00,0.608,30.20
6902,7.20,0.608,31.50
6922,7.40,0.609,33.00
6943,7.50,0.609,34.20
6966,7.70,0.61,35.10
6982,7.80,0.609,36.00
7009,8.00,0.61,37.00
