Time,Length,Pressure,Force
2,0.00,0.503,0.00
3,0.00,0.503,0.00
4,0.00,0.503,0.00
5,0.00,0.503,0.00
5,0.00,0.501,0.00
5,0.00,0.501,0.00
7,0.00,0.501,0.00
7,0.00,0.503,0.00
11,0.00,0.501,0.00
31,0.00,0.5,0.00
52,0.00,0.501,0.00
72,0.00,0.5,0.00
81,0.00,0.501,0.00
109,0.00,0.5,0.00
127,0.00,0.5,0.00
146,0.00,0.501,0.00
168,0.00,0.5,0.00
192,0.00,0.501,0.00
211,0.00,0.501,0.00
231,0.00,0.5,0.00
249,0.00,0.501,0.00
269,0.00,0.501,0.00
289,0.00,0.5,0.00
309,0.00,0.501,0.00
330,0.00,0.501,0.00
350,0.00,0.501,0.00
371,0.00,0.501,0.00
391,0.00,0.501,0.00
403,0.00,0.501,0.00
428,0.00,0.501,0.00
444,0.00,0.501,0.00
469,0.00,0.5,0.00
486,0.00,0.503,0.00
504,0.00,0.501,0.00
522,0.00,0.501,0.00
544,0.00,0.501,0.00
567,0.00,0.501,0.00
588,0.00,0.501,0.00
608,0.00,0.501,0.00
623,0.00,0.501,0.00
649,0.00,0.501,0.00
670,0.00,0.501,0.00
690,0.00,0.501,0.00
703,0.00,0.501,0.00
728,0.00,0.5,0.00
744,0.00,0.501,0.00
760,0.00,0.501,0.00
777,0.00,0.501,0.00
808,0.00,0.501,0.00
817,0.00,0.501,0.00
850,0.00,0.501,0.00
855,0.00,0.501,0.00
887,0.00,0.501,0.00
908,0.00,0.501,0.00
928,0.00,0.501,0.00
948,0.00,0.501,0.00
954,0.00,0.501,0.00
986,0.00,0.5,0.00
1003,0.00,0.5,0.00
1030,0.00,0.501,0.00
1047,0.00,0.501,0.00
1065,0.00,0.501,0.00
1082,0.00,0.501,0.00
1109,0.00,0.501,0.00
1129,0.00,0.501,0.00
1150,0.00,0.501,0.00
1170,0.00,0.501,0.00
1190,0.00,0.501,0.00
1207,0.00,0.501,0.00
1228,0.00,0.501,0.00
1248,0.00,0.501,0.00
1268,0.00,0.501,0.00
1289,0.00,0.501,0.00
1310,0.00,0.5,0.00
1328,0.00,0.501,0.00
1344,0.00,0.5,0.00
1357,0.00,0.501,0.00
1387,0.00,0.501,0.00
1407,0.00,0.501,0.00
1428,0.00,0.5,0.00
1448,0.00,0.501,0.00
1455,0.00,0.501,0.00
1489,0.00,0.501,0.00
1492,0.00,0.501,0.00
1523,0.00,0.501,0.00
1546,0.00,0.501,0.00
1567,0.00,0.501,0.00
1588,0.00,0.501,0.00
1602,0.00,0.501,0.00
1628,0.00,0.501,0.00
1646,0.00,0.501,0.00
1662,0.00,0.501,0.00
1678,0.00,0.501,0.00
1698,0.00,0.501,0.00
1726,0.00,0.501,0.00
1747,0.00,0.501,0.00
1768,0.00,0.501,0.00
1788,0.00,0.501,0.00
1808,0.00,0.501,0.00
1816,0.00,0.501,0.00
1841,0.00,0.5,0.00
1851,0.00,0.5,0.00
1887,0.00,0.501,0.00
1907,0.00,0.501,0.00
1921,0.00,0.501,0.00
1942,0.00,0.5,0.00
1961,0.00,0.501,0.00
1987,0.00,0.5,0.00
2001,0.00,0.5,0.00
2025,0.00,0.501,0.00
2045,0.00,0.501,0.00
2060,0.00,0.501,0.00
2085,0.00,0.501,0.00
2108,0.00,0.501,0.00
2124,0.00,0.5,0.00
2142,0.00,0.5,0.00
2158,0.00,0.501,0.00
2185,0.00,0.501,0.00
2208,0.00,0.501,0.00
2227,0.00,0.5,0.00
2247,0.00,0.501,0.00
2267,0.00,0.501,0.00
2284,0.00,0.501,0.00
2301,0.00,0.501,0.00
2319,0.00,0.501,0.00
2339,0.00,0.501,0.00
2367,0.00,0.501,0.00
2385,0.00,0.501,0.00
2407,0.00,0.501,0.00
2428,0.00,0.501,0.00
2446,0.00,0.501,0.00
2464,0.00,0.501,0.00
2485,0.00,0.5,0.00
2501,0.00,0.501,0.00
2526,0.00,0.501,0.00
2544,0.00,0.5,0.00
