Time,Length,Pressure,Force
20,0.00,0.796,0.00
41,0.00,0.797,0.00
59,0.00,0.797,0.00
81,0.00,0.797,0.00
98,0.00,0.797,0.00
108,0.00,0.796,0.00
137,0.00,0.796,0.00
158,0.00,0.797,0.00
176,0.00,0.797,0.00
195,0.00,0.796,0.00
216,0.00,0.796,0.00
239,0.00,0.796,0.00
258,0.00,0.797,0.00
278,0.00,0.797,0.00
294,0.00,0.797,0.00
311,0.00,0.797,0.00
336,0.00,0.797,0.00
347,0.00,0.797,0.00
380,0.00,0.797,0.00
398,0.00,0.797,0.00
414,0.00,0.797,0.00
430,0.00,0.796,0.00
459,0.00,0.796,0.00
479,0.00,0.796,0.00
500,0.00,0.796,0.00
517,0.00,0.797,0.00
533,0.00,0.797,0.00
549,0.00,0.797,0.00
581,0.00,0.796,0.00
597,0.00,0.797,0.00
618,0.00,0.796,0.00
629,0.00,0.797,0.00
658,0.00,0.796,0.00
679,0.00,0.796,0.00
689,0.00,0.796,0.00
720,0.00,0.797,0.00
728,0.00,0.797,0.00
755,0.00,0.797,0.00
778,0.00,0.796,0.00
799,0.00,0.796,0.00
815,0.00,0.796,0.00
831,0.00,0.797,0.00
860,0.00,0.797,0.00
880,0.00,0.797,0.00
897,0.00,0.797,0.00
918,0.00,0.796,0.00
938,0.00,0.796,0.00
958,0.00,0.797,0.00
966,0.00,0.797,0.00
1000,0.00,0.796,0.00
1017,0.00,0.795,0.00
1034,0.00,0.797,0.00
1060,0.00,0.796,0.00
1077,0.00,0.797,0.00
1098,0.00,0.797,0.00
1118,0.00,0.797,0.00
1135,0.00,0.797,0.00
1159,0.00,0.797,0.00
1179,0.00,0.797,0.00
1197,0.00,0.797,0.00
1205,0.00,0.797,0.00
1237,0.00,0.797,0.00
1242,0.00,0.796,0.00
1275,0.00,0.796,0.00
1294,0.00,0.797,0.00
1318,0.00,0.796,0.00
1339,0.00,0.796,0.00
1359,0.00,0.797,0.00
1375,0.00,0.797,0.00
1393,0.00,0.797,0.00
1406,0.00,0.796,0.00
1423,0.00,0.797,0.00
1456,0.00,0.797,0.00
1470,0.00,0.798,0.00
1496,0.00,0.797,0.00
1519,0.00,0.796,0.00
1537,0.00,0.798,0.00
1555,0.00,0.797,0.00
1576,0.00,0.796,0.00
1596,0.00,0.797,0.00
1617,0.00,0.796,0.00
