Time,Length,Pressure,Force
0,.00,0.798,0.00
1,0.00,0.798,0.00
1,0.00,0.8,0.00
2,0.00,0.797,0.00
2,0.00,0.798,0.00
2,0.00,0.798,0.00
3,0.00,0.797,0.00
3,0.00,0.798,0.00
3,0.00,0.798,0.00
4,0.00,0.798,0.00
4,0.00,0.8,0.00
4,0.00,0.797,0.00
5,0.00,0.798,0.00
5,0.00,0.798,0.00
5,0.00,0.797,0.00
6,0.00,0.798,0.00
7,0.00,0.798,0.00
7,0.00,0.798,0.00
7,0.00,0.8,0.00
8,0.00,0.797,0.00
8,0.00,0.798,0.00
8,0.00,0.798,0.00
9,0.00,0.797,0.00
14,0.00,0.797,0.00
34,0.00,0.797,0.00
55,0.00,0.797,0.00
72,0.00,0.797,0.00
85,0.00,0.797,0.00
112,0.00,0.797,0.00
134,0.00,0.796,0.00
152,0.00,0.797,0.00
168,0.00,0.798,0.00
195,0.00,0.797,0.00
211,0.00,0.797,0.00
220,0.00,0.798,0.00
252,0.00,0.798,0.00
272,0.00,0.797,0.00
293,0.00,0.797,0.00
314,0.00,0.797,0.00
334,0.00,0.798,0.00
354,0.00,0.796,0.00
370,0.00,0.797,0.00
388,0.00,0.797,0.00
410,0.00,0.797,0.00
429,0.00,0.797,0.00
452,0.00,0.798,0.00
473,0.00,0.797,0.00
494,0.00,0.797,0.00
512,0.00,0.797,0.00
523,0.00,0.798,0.00
550,0.00,0.797,0.00
572,0.00,0.797,0.00
588,0.00,0.798,0.00
604,0.00,0.797,0.00
631,0.00,0.797,0.00
654,0.00,0.797,0.00
672,0.00,0.797,0.00
691,0.00,0.797,0.00
711,0.00,0.797,0.00
731,0.00,0.797,0.00
740,0.00,0.797,0.00
771,0.00,0.797,0.00
787,0.00,0.797,0.00
804,0.00,0.797,0.00
819,0.00,0.797,0.00
851,0.00,0.797,0.00
870,0.00,0.796,0.00
880,0.00,0.797,0.00
911,0.00,0.798,0.00
931,0.00,0.798,0.00
942,0.00,0.797,0.00
968,0.00,0.797,0.00
