Time,Length,Pressure,Force
1,0.00,0.602,0.00
1,0.00,0.6,0.00
1,0.00,0.6,0.00
2,0.00,0.602,0.00
2,0.00,0.602,0.00
2,0.00,0.602,0.00
2,0.00,0.6,0.00
3,0.00,0.6,0.00
3,0.00,0.602,0.00
3,0.00,0.6,0.00
18,0.00,0.6,0.00
39,0.00,0.6,0.00
60,0.00,0.6,0.00
80,0.00,0.6,0.00
98,0.00,0.599,0.00
115,0.00,0.6,0.00
141,0.00,0.6,0.00
148,0.00,0.6,0.00
174,0.00,0.6,0.00
196,0.00,0.599,0.00
219,0.00,0.599,0.00
237,0.00,0.6,0.00
260,0.00,0.6,0.00
276,0.00,0.6,0.00
302,0.00,0.599,0.00
320,0.00,0.6,0.00
339,0.00,0.599,0.00
359,0.00,0.6,0.00
376,0.00,0.6,0.00
397,0.00,0.599,0.00
420,0.00,0.6,0.00
442,0.00,0.6,0.00
461,0.00,0.6,0.00
482,0.00,0.6,0.00
498,0.00,0.599,0.00
519,0.00,0.6,0.00
536,0.00,0.599,0.00
559,0.00,0.6,0.00
575,0.00,0.6,0.00
601,0.00,0.599,0.00
616,0.00,0.6,0.00
641,0.00,0.6,0.00
658,0.00,0.6,0.00
678,0.00,0.599,0.00
699,0.00,0.6,0.00
719,0.00,0.599,0.00
740,0.00,0.6,0.00
753,0.00,0.6,0.00
779,0.00,0.6,0.00
801,0.00,0.599,0.00
817,0.00,0.6,0.00
837,0.00,0.599,0.00
858,0.00,0.6,0.00
878,0.00,0.6,0.00
899,0.00,0.599,0.00
917,0.00,0.6,0.00
939,0.00,0.6,0.00
953,0.00,0.599,0.00
970,0.00,0.6,0.00
989,0.00,0.599,0.00
1018,0.00,0.599,0.00
1030,0.00,0.6,0.00
1056,0.00,0.599,0.00
1078,0.00,0.6,0.00
1100,0.00,0.599,0.00
1119,0.00,0.6,0.00
1137,0.00,0.6,0.00
1157,0.00,0.6,0.00
1166,0.00,0.6,0.00
1199,0.00,0.599,0.00
1215,0.00,0.6,0.00
1236,0.00,0.599,0.00
1256,0.00,0.6,0.00
1280,0.00,0.599,0.00
1297,0.00,0.6,0.00
1317,0.00,0.6,0.00
