Time,Length,Pressure,Force
7,0.00,0.798,0.00
27,0.00,0.798,0.00
48,0.00,0.798,0.00
65,0.00,0.798,0.00
82,0.00,0.798,0.00
103,0.00,0.798,0.00
120,0.00,0.798,0.00
140,0.00,0.798,0.00
167,0.00,0.797,0.00
185,0.00,0.798,0.00
207,0.00,0.798,0.00
224,0.00,0.797,0.00
245,0.00,0.798,0.00
265,0.00,0.798,0.00
285,0.00,0.798,0.00
303,0.00,0.8,0.00
327,0.00,0.798,0.00
347,0.00,0.798,0.00
366,0.00,0.797,0.00
384,0.00,0.798,0.00
399,0.00,0.798,0.00
426,0.00,0.798,0.00
446,0.00,0.798,0.00
466,0.00,0.798,0.00
486,0.00,0.798,0.00
499,0.00,0.798,0.00
527,0.00,0.797,0.00
546,0.00,0.798,0.00
555,0.00,0.798,0.00
585,0.00,0.798,0.00
597,0.00,0.798,0.00
626,0.00,0.797,0.00
645,0.00,0.798,0.00
667,0.00,0.798,0.00
686,0.00,0.797,0.00
704,0.00,0.797,0.00
712,0.00,0.798,0.00
743,0.00,0.8,0.00
762,0.00,0.797,0.00
779,0.00,0.798,0.00
796,0.00,0.798,0.00
827,0.00,0.797,0.00
845,0.00,0.798,0.00
861,0.00,0.798,0.00
885,0.00,0.797,0.00
904,0.00,0.798,0.00
925,0.00,0.797,0.00
946,0.00,0.798,0.00
955,0.00,0.797,0.00
987,0.00,0.798,0.00
992,0.00,0.8,0.00
1009,0.00,0.798,0.00
1044,0.00,0.798,0.00
1062,0.00,0.798,0.00
1078,0.00,0.798,0.00
1105,0.00,0.798,0.00
1122,0.00,0.797,0.00
1146,0.00,0.798,0.00
1166,0.00,0.797,0.00
1183,0.00,0.797,0.00
1203,0.00,0.798,0.00
1212,0.00,0.798,0.00
1243,0.00,0.797,0.00
1259,0.00,0.8,0.00
1284,0.00,0.798,0.00
1306,0.00,0.798,0.00
1326,0.00,0.798,0.00
1342,0.00,0.798,0.00
1363,0.00,0.798,0.00
1378,0.00,0.797,0.00
1404,0.00,0.798,0.00
1420,0.00,0.798,0.00
1442,0.00,0.798,0.00
1462,0.00,0.798,0.00
1480,0.00,0.798,0.00
1496,0.00,0.798,0.00
1522,0.00,0.798,0.00
1543,0.00,0.798,0.00
1564,0.00,0.798,0.00
1584,0.00,0.798,0.00
1605,0.00,0.798,0.00
1622,0.00,0.797,0.00
1639,0.00,0.797,0.00
1658,0.00,0.8,0.00
1676,0.00,0.797,0.00
1702,0.00,0.798,0.00
1723,0.00,0.798,0.00
1737,0.00,0.798,0.00
1764,0.00,0.798,0.00
1785,0.00,0.798,0.00
1802,0.00,0.798,0.00
1816,0.00,0.798,0.00
1842,0.00,0.798,0.00
1849,0.00,0.797,0.00
1881,0.00,0.798,0.00
1897,0.00,0.797,0.00
1919,0.00,0.798,0.00
1936,0.00,0.798,0.00
1956,0.00,0.798,0.00
1982,0.00,0.798,0.00
2002,0.00,0.797,0.00
2022,0.00,0.798,0.00
2038,0.00,0.797,0.00
2057,0.00,0.797,0.00
2084,0.00,0.798,0.00
2091,0.00,0.798,0.00
2125,0.00,0.798,0.00
2141,0.00,0.798,0.00
2157,0.00,0.797,0.00
2173,0.00,0.798,0.00
2203,0.00,0.798,0.00
2216,0.00,0.798,0.00
2244,0.00,0.798,0.00
2264,0.00,0.798,0.00
2276,0.00,0.798,0.00
2301,0.00,0.798,0.00
2311,0.00,0.798,0.00
2337,0.00,0.798,0.00
2360,0.00,0.798,0.00
2381,0.00,0.797,0.00
2396,0.00,0.798,0.00
2423,0.00,0.798,0.00
2438,0.00,0.798,0.00
2461,0.00,0.797,0.00
2471,0.00,0.798,0.00
2500,0.00,0.796,0.00
2510,0.00,0.798,0.00
2543,0.00,0.798,0.00
2563,0.00,0.797,0.00
2583,0.00,0.798,0.00
2600,0.00,0.798,0.00
2620,0.00,0.798,0.00
2642,0.00,0.797,0.00
2661,0.00,0.797,0.00
2681,0.00,0.797,0.00
2702,0.00,0.798,0.00
2722,0.00,0.797,0.00
2743,0.00,0.798,0.00
2750,0.00,0.798,0.00
2777,0.00,0.798,0.00
2799,0.20,0.798,0.10
