Time,Length,Pressure,Force
0,0.00,0.404,0.00
0,0.00,0.404,0.00
2,0.00,0.404,0.00
2,0.00,0.404,0.00
2,0.00,0.404,0.00
2,0.00,0.405,0.00
3,0.00,0.405,0.00
3,0.00,0.404,0.00
3,0.00,0.404,0.00
13,0.00,0.402,0.00
30,0.00,0.402,0.00
50,0.00,0.404,0.00
70,0.00,0.404,0.00
85,0.00,0.402,0.00
109,0.00,0.404,0.00
132,0.00,0.402,0.00
147,0.00,0.402,0.00
162,0.00,0.404,0.00
188,0.00,0.404,0.00
197,0.00,0.404,0.00
231,0.00,0.402,0.00
251,0.00,0.404,0.00
269,0.00,0.404,0.00
286,0.00,0.404,0.00
305,0.00,0.402,0.00
318,0.00,0.402,0.00
350,0.00,0.404,0.00
369,0.00,0.404,0.00
391,0.00,0.404,0.00
400,0.00,0.402,0.00
435,0.00,0.402,0.00
453,0.00,0.404,0.00
473,0.00,0.402,0.00
486,0.00,0.402,0.00
502,0.00,0.402,0.00
528,0.00,0.402,0.00
552,0.00,0.404,0.00
571,0.00,0.402,0.00
589,0.00,0.402,0.00
612,0.00,0.402,0.00
618,0.00,0.404,0.00
652,0.00,0.404,0.00
669,0.00,0.404,0.00
690,0.00,0.404,0.00
710,0.00,0.404,0.00
720,0.00,0.404,0.00
751,0.00,0.404,0.00
769,0.00,0.404,0.00
787,0.00,0.402,0.00
802,0.00,0.402,0.00
823,0.00,0.404,0.00
850,0.00,0.402,0.00
869,0.00,0.404,0.00
889,0.00,0.402,0.00
911,0.00,0.402,0.00
931,0.00,0.404,0.00
943,0.00,0.404,0.00
969,0.00,0.402,0.00
988,0.00,0.402,0.00
1006,0.00,0.402,0.00
1022,0.00,0.402,0.00
1049,0.00,0.404,0.00
1066,0.00,0.402,0.00
1091,0.00,0.402,0.00
1109,0.00,0.402,0.00
1128,0.00,0.402,0.00
1148,0.00,0.404,0.00
1159,0.00,0.404,0.00
1185,0.00,0.402,0.00
1209,0.00,0.404,0.00
1226,0.00,0.404,0.00
1248,0.00,0.402,0.00
1271,0.00,0.402,0.00
1282,0.00,0.404,0.00
1307,0.00,0.404,0.00
1329,0.00,0.404,0.00
1349,0.00,0.402,0.00
1368,0.00,0.404,0.00
1390,0.00,0.402,0.00
1411,0.00,0.404,0.00
1428,0.00,0.402,0.00
1446,0.00,0.402,0.00
1459,0.00,0.404,0.00
1486,0.00,0.404,0.00
1513,0.00,0.402,0.00
1522,0.00,0.402,0.00
1550,0.00,0.404,0.00
1570,0.00,0.404,0.00
1587,0.00,0.402,0.00
1606,0.00,0.402,0.00
1623,0.00,0.404,0.00
1649,0.00,0.402,0.00
1669,0.00,0.402,0.00
1688,0.00,0.404,0.00
1710,0.00,0.404,0.00
1730,0.00,0.404,0.00
1746,0.00,0.404,0.00
1767,0.00,0.402,0.00
1787,0.00,0.402,0.00
1806,0.00,0.402,0.00
1821,0.00,0.402,0.00
1842,0.00,0.402,0.00
1869,0.00,0.404,0.00
1888,0.00,0.404,0.00
1904,0.00,0.404,0.00
1922,0.00,0.404,0.00
1947,0.00,0.402,0.00
1967,0.00,0.402,0.00
1987,0.00,0.404,0.00
2008,0.00,0.404,0.00
2028,0.00,0.402,0.00
2049,0.00,0.404,0.00
2061,0.00,0.404,0.00
2078,0.00,0.402,0.00
2103,0.00,0.404,0.00
2127,0.00,0.404,0.00
2148,0.00,0.402,0.00
2168,0.00,0.402,0.00
2188,0.00,0.402,0.00
2208,0.00,0.402,0.00
2219,0.00,0.402,0.00
2246,0.00,0.404,0.00
2266,0.00,0.402,0.00
2287,0.00,0.404,0.00
2304,0.00,0.404,0.00
2321,0.00,0.404,0.00
2348,0.00,0.404,0.00
2370,0.00,0.402,0.00
2385,0.00,0.404,0.00
2406,0.00,0.404,0.00
2426,0.00,0.404,0.00
2447,0.00,0.402,0.00
2464,0.00,0.404,0.00
2485,0.00,0.404,0.00
2506,0.00,0.404,0.00
2528,0.00,0.404,0.00
2547,0.00,0.402,0.00
2565,0.00,0.402,0.00
2586,0.00,0.404,0.00
