Time,Length,Pressure,Force
20,0.00,0.197,0.00
37,0.00,0.197,0.00
58,0.00,0.197,0.00
79,0.00,0.198,0.00
97,0.00,0.197,0.00
112,0.00,0.197,0.00
137,0.00,0.197,0.00
160,0.00,0.197,0.00
175,0.00,0.197,0.00
191,0.00,0.197,0.00
212,0.00,0.197,0.00
240,0.00,0.197,0.00
259,0.00,0.197,0.00
281,0.00,0.197,0.00
301,0.00,0.197,0.00
321,0.00,0.197,0.00
324,0.00,0.197,0.00
357,0.00,0.197,0.00
378,0.00,0.197,0.00
391,0.00,0.197,0.00
419,0.00,0.197,0.00
437,0.00,0.197,0.00
460,0.00,0.197,0.00
480,0.00,0.197,0.00
482,0.00,0.197,0.00
517,0.00,0.197,0.00
539,0.00,0.197,0.00
555,0.00,0.197,0.00
565,0.00,0.198,0.00
598,0.00,0.197,0.00
613,0.00,0.198,0.00
629,0.00,0.197,0.00
656,0.00,0.197,0.00
678,0.00,0.197,0.00
697,0.00,0.197,0.00
718,0.00,0.197,0.00
739,0.00,0.197,0.00
758,0.00,0.197,0.00
772,0.00,0.197,0.00
798,0.00,0.197,0.00
809,0.00,0.197,0.00
838,0.00,0.197,0.00
856,0.00,0.197,0.00
873,0.00,0.197,0.00
899,0.00,0.197,0.00
918,0.00,0.197,0.00
939,0.00,0.197,0.00
960,0.00,0.197,0.00
964,0.00,0.197,0.00
996,0.00,0.197,0.00
1008,0.00,0.197,0.00
1034,0.00,0.197,0.00
1058,0.00,0.197,0.00
1075,0.00,0.197,0.00
1098,0.00,0.197,0.00
1119,0.00,0.197,0.00
1135,0.00,0.197,0.00
1156,0.00,0.197,0.00
1177,0.00,0.197,0.00
1197,0.00,0.197,0.00
1213,0.00,0.197,0.00
1237,0.00,0.197,0.00
1257,0.00,0.198,0.00
1279,0.00,0.197,0.00
1296,0.00,0.197,0.00
1317,0.00,0.197,0.00
1338,0.00,0.197,0.00
1358,0.00,0.197,0.00
1378,0.00,0.197,0.00
1399,0.00,0.198,0.00
1416,0.00,0.198,0.00
1424,0.00,0.197,0.00
1441,0.00,0.197,0.00
1475,0.00,0.197,0.00
1491,0.00,0.197,0.00
1518,0.00,0.198,0.00
1525,0.00,0.197,0.00
1553,0.00,0.197,0.00
1578,0.00,0.198,0.00
1595,0.00,0.198,0.00
1616,0.00,0.198,0.00
1636,0.00,0.198,0.00
1657,0.00,0.198,0.00
1670,0.00,0.198,0.00
1696,0.00,0.198,0.00
1718,0.00,0.198,0.00
1734,0.00,0.198,0.00
