Time,Length,Pressure,Force
1,,0.602,0.00
1,0.00,0.6,0.00
2,0.00,0.602,0.00
2,0.00,0.602,0.00
3,0.00,0.602,0.00
3,0.00,0.602,0.00
3,0.00,0.6,0.00
4,0.00,0.602,0.00
4,0.00,0.602,0.00
4,0.00,0.6,0.00
5,0.00,0.602,0.00
5,0.00,0.602,0.00
5,0.00,0.602,0.00
6,0.00,0.602,0.00
6,0.00,0.6,0.00
6,0.00,0.602,0.00
19,0.00,0.6,0.00
39,0.00,0.6,0.00
55,0.00,0.6,0.00
68,0.00,0.599,0.00
95,0.00,0.6,0.00
116,0.00,0.6,0.00
137,0.00,0.602,0.00
158,0.00,0.6,0.00
177,0.00,0.6,0.00
196,0.00,0.6,0.00
214,0.00,0.599,0.00
236,0.00,0.6,0.00
256,0.00,0.6,0.00
269,0.00,0.6,0.00
295,0.00,0.6,0.00
318,0.00,0.6,0.00
335,0.00,0.6,0.00
351,0.00,0.602,0.00
375,0.00,0.6,0.00
381,0.00,0.6,0.00
415,0.00,0.599,0.00
437,0.00,0.6,0.00
456,0.00,0.599,0.00
477,0.00,0.599,0.00
498,0.00,0.6,0.00
505,0.00,0.599,0.00
532,0.00,0.6,0.00
556,0.00,0.602,0.00
573,0.00,0.599,0.00
596,0.00,0.6,0.00
613,0.00,0.6,0.00
636,0.00,0.599,0.00
657,0.00,0.6,0.00
673,0.00,0.6,0.00
694,0.00,0.6,0.00
713,0.00,0.6,0.00
729,0.00,0.6,0.00
754,0.00,0.6,0.00
770,0.00,0.599,0.00
790,0.00,0.6,0.00
809,0.00,0.6,0.00
837,0.00,0.6,0.00
853,0.00,0.6,0.00
874,0.00,0.6,0.00
892,0.00,0.6,0.00
915,0.00,0.6,0.00
935,0.00,0.6,0.00
956,0.00,0.6,0.00
977,0.00,0.6,0.00
988,0.00,0.6,0.00
1014,0.00,0.6,0.00
1029,0.00,0.6,0.00
1054,0.00,0.602,0.00
1070,0.00,0.6,0.00
1096,0.00,0.6,0.00
1116,0.00,0.6,0.00
1136,0.00,0.6,0.00
1138,0.00,0.6,0.00
1172,0.00,0.6,0.00
1188,0.00,0.6,0.00
1214,0.00,0.599,0.00
1235,0.00,0.6,0.00
1253,0.00,0.6,0.00
1271,0.00,0.599,0.00
1286,0.00,0.6,0.00
1312,0.00,0.6,0.00
1333,0.00,0.6,0.00
1354,0.00,0.6,0.00
1366,0.00,0.6,0.00
1392,0.00,0.6,0.00
1416,0.00,0.6,0.00
1436,0.00,0.6,0.00
1450,0.00,0.6,0.00
1465,0.00,0.6,0.00
1492,0.00,0.6,0.00
