Time,Length,Pressure,Force
1,0.00,0.4,0.00
1,0.00,0.399,0.00
1,0.00,0.4,0.00
2,0.00,0.4,0.00
2,0.00,0.4,0.00
2,0.00,0.399,0.00
2,0.00,0.4,0.00
2,0.00,0.4,0.00
3,0.00,0.4,0.00
3,0.00,0.399,0.00
3,0.00,0.4,0.00
6,0.00,0.399,0.00
22,0.00,0.399,0.00
47,0.00,0.398,0.00
65,0.00,0.398,0.00
84,0.00,0.399,0.00
100,0.00,0.4,0.00
119,0.00,0.4,0.00
138,0.00,0.399,0.00
166,0.00,0.4,0.00
184,0.00,0.399,0.00
207,0.00,0.399,0.00
213,0.00,0.399,0.00
247,0.00,0.399,0.00
264,0.00,0.399,0.00
282,0.00,0.399,0.00
299,0.00,0.398,0.00
316,0.00,0.399,0.00
341,0.00,0.398,0.00
364,0.00,0.399,0.00
382,0.00,0.399,0.00
399,0.00,0.399,0.00
417,0.00,0.399,0.00
445,0.00,0.4,0.00
464,0.00,0.4,0.00
486,0.00,0.399,0.00
491,0.00,0.399,0.00
526,0.00,0.399,0.00
547,0.00,0.399,0.00
558,0.00,0.399,0.00
579,0.00,0.399,0.00
601,0.00,0.399,0.00
625,0.00,0.399,0.00
636,0.00,0.399,0.00
663,0.00,0.399,0.00
686,0.00,0.399,0.00
706,0.00,0.399,0.00
723,0.00,0.399,0.00
743,0.00,0.399,0.00
762,0.00,0.399,0.00
782,0.00,0.399,0.00
792,0.00,0.399,0.00
824,0.00,0.399,0.00
843,0.00,0.398,0.00
861,0.00,0.399,0.00
877,0.00,0.4,0.00
903,0.00,0.399,0.00
924,0.00,0.399,0.00
944,0.00,0.399,0.00
964,0.00,0.399,0.00
985,0.00,0.399,0.00
1004,0.00,0.399,0.00
1022,0.00,0.399,0.00
1042,0.00,0.399,0.00
1062,0.00,0.399,0.00
1083,0.00,0.399,0.00
1097,0.00,0.399,0.00
1124,0.00,0.399,0.00
1145,0.00,0.399,0.00
1165,0.00,0.399,0.00
1175,0.00,0.398,0.00
1201,0.00,0.399,0.00
1221,0.00,0.399,0.00
1243,0.00,0.399,0.00
1263,0.00,0.399,0.00
1284,0.00,0.399,0.00
1304,0.00,0.399,0.00
1324,0.00,0.399,0.00
1344,0.00,0.399,0.00
1361,0.00,0.399,0.00
1382,0.00,0.399,0.00
1403,0.00,0.399,0.00
1410,0.00,0.399,0.00
1443,0.00,0.399,0.00
1463,0.00,0.399,0.00
1477,0.00,0.399,0.00
1495,0.00,0.399,0.00
1514,0.00,0.399,0.00
1538,0.00,0.399,0.00
1563,0.00,0.399,0.00
1583,0.00,0.399,0.00
1603,0.00,0.399,0.00
1624,0.00,0.399,0.00
1644,0.00,0.399,0.00
1665,0.00,0.399,0.00
1682,0.00,0.399,0.00
1702,0.00,0.399,0.00
1715,0.00,0.399,0.00
1742,0.00,0.399,0.00
1763,0.00,0.399,0.00
1782,0.00,0.399,0.00
1804,0.00,0.399,0.00
1821,0.00,0.399,0.00
1841,0.00,0.398,0.00
1848,0.00,0.399,0.00
1879,0.00,0.399,0.00
1895,0.00,0.399,0.00
1923,0.00,0.399,0.00
1943,0.00,0.399,0.00
1964,0.00,0.398,0.00
1976,0.00,0.4,0.00
1998,0.00,0.399,0.00
2019,0.00,0.399,0.00
2042,0.00,0.399,0.00
2062,0.00,0.399,0.00
2078,0.00,0.399,0.00
2094,0.00,0.398,0.00
2111,0.00,0.399,0.00
2143,0.00,0.399,0.00
2145,0.00,0.399,0.00
2181,0.00,0.399,0.00
2192,0.00,0.399,0.00
2222,0.00,0.4,0.00
2242,0.00,0.399,0.00
2263,0.00,0.399,0.00
2283,0.00,0.399,0.00
2293,0.00,0.399,0.00
2319,0.00,0.398,0.00
2337,0.00,0.399,0.00
2360,0.00,0.399,0.00
2381,0.00,0.399,0.00
2399,0.00,0.399,0.00
2414,0.00,0.399,0.00
2442,0.00,0.399,0.00
2463,0.00,0.399,0.00
2478,0.00,0.399,0.00
2493,0.00,0.399,0.00
