Time,Length,Pressure,Force
1,0.00,0.402,0.00
2,0.00,0.401,0.00
2,0.00,0.401,0.00
3,0.00,0.401,0.00
3,0.00,0.402,0.00
4,0.00,0.401,0.00
4,0.00,0.401,0.00
5,0.00,0.401,0.00
5,0.00,0.402,0.00
22,0.00,0.401,0.00
42,0.00,0.401,0.00
62,0.00,0.4,0.00
78,0.00,0.401,0.00
99,0.00,0.401,0.00
119,0.00,0.401,0.00
140,0.00,0.401,0.00
160,0.00,0.401,0.00
180,0.00,0.401,0.00
199,0.00,0.401,0.00
222,0.00,0.401,0.00
243,0.00,0.401,0.00
259,0.00,0.401,0.00
275,0.00,0.401,0.00
300,0.00,0.401,0.00
320,0.00,0.401,0.00
341,0.00,0.401,0.00
360,0.00,0.401,0.00
381,0.00,0.401,0.00
394,0.00,0.401,0.00
411,0.00,0.401,0.00
439,0.00,0.401,0.00
458,0.00,0.4,0.00
480,0.00,0.401,0.00
501,0.00,0.401,0.00
519,0.00,0.4,0.00
539,0.00,0.4,0.00
556,0.00,0.401,0.00
572,0.00,0.401,0.00
589,0.00,0.4,0.00
617,0.00,0.4,0.00
640,0.00,0.401,0.00
660,0.00,0.401,0.00
681,0.00,0.4,0.00
701,0.00,0.401,0.00
718,0.00,0.401,0.00
738,0.00,0.401,0.00
753,0.00,0.401,0.00
779,0.00,0.401,0.00
801,0.00,0.401,0.00
818,0.00,0.401,0.00
838,0.00,0.401,0.00
859,0.00,0.4,0.00
878,0.00,0.4,0.00
898,0.00,0.401,0.00
919,0.00,0.401,0.00
939,0.00,0.401,0.00
960,0.00,0.401,0.00
978,0.00,0.401,0.00
996,0.00,0.401,0.00
1018,0.00,0.401,0.00
1035,0.00,0.401,0.00
1051,0.00,0.401,0.00
1076,0.00,0.401,0.00
1093,0.00,0.401,0.00
1119,0.00,0.401,0.00
1138,0.00,0.401,0.00
1154,0.00,0.401,0.00
1178,0.00,0.401,0.00
1197,0.00,0.401,0.00
1217,0.00,0.401,0.00
1237,0.00,0.4,0.00
1258,0.00,0.401,0.00
1278,0.00,0.4,0.00
1299,0.00,0.401,0.00
1319,0.00,0.401,0.00
1339,0.00,0.401,0.00
1356,0.00,0.401,0.00
1377,0.00,0.401,0.00
1397,0.00,0.4,0.00
1417,0.00,0.401,0.00
1438,0.00,0.4,0.00
1459,0.00,0.4,0.00
1479,0.00,0.401,0.00
1496,0.00,0.401,0.00
1516,0.00,0.401,0.00
