Time,Length,Pressure,Force
13,0.00,0.7,0.00
33,0.00,0.7,0.00
54,0.00,0.7,0.00
71,0.00,0.7,0.00
90,0.00,0.7,0.00
98,0.00,0.7,0.00
132,0.00,0.7,0.00
147,0.00,0.7,0.00
163,0.00,0.7,0.00
189,0.00,0.7,0.00
211,0.00,0.7,0.00
231,0.00,0.7,0.00
252,0.00,0.7,0.00
258,0.00,0.7,0.00
293,0.00,0.7,0.00
313,0.00,0.7,0.00
332,0.00,0.7,0.00
339,0.00,0.7,0.00
371,0.00,0.7,0.00
392,0.00,0.7,0.00
406,0.00,0.7,0.00
425,0.00,0.7,0.00
453,0.00,0.7,0.00
472,0.00,0.7,0.00
492,0.00,0.7,0.00
513,0.00,0.7,0.00
530,0.00,0.7,0.00
550,0.00,0.7,0.00
565,0.00,0.7,0.00
582,0.00,0.7,0.00
611,0.00,0.7,0.00
626,0.00,0.7,0.00
638,0.00,0.7,0.00
673,0.00,0.7,0.00
690,0.00,0.7,0.00
710,0.00,0.7,0.00
731,0.00,0.7,0.00
751,0.00,0.7,0.00
767,0.00,0.7,0.00
793,0.00,0.7,0.00
812,0.00,0.7,0.00
830,0.00,0.7,0.00
838,0.00,0.7,0.00
871,0.00,0.7,0.00
891,0.00,0.7,0.00
911,0.00,0.7,0.00
932,0.00,0.7,0.00
952,0.00,0.7,0.00
969,0.00,0.7,0.00
989,0.00,0.7,0.00
998,0.00,0.7,0.00
1031,0.00,0.7,0.00
1047,0.00,0.7,0.00
1064,0.00,0.7,0.00
1090,0.00,0.7,0.00
1111,0.00,0.7,0.00
1132,0.00,0.7,0.00
1148,0.00,0.7,0.00
1169,0.00,0.7,0.00
1185,0.00,0.7,0.00
1200,0.00,0.7,0.00
1230,0.00,0.7,0.00
1251,0.00,0.7,0.00
1267,0.00,0.7,0.00
1284,0.00,0.7,0.00
1304,0.00,0.7,0.00
1329,0.00,0.7,0.00
1349,0.00,0.7,0.00
1369,0.00,0.7,0.00
1390,0.00,0.7,0.00
1412,0.00,0.7,0.00
1432,0.00,0.7,0.00
1445,0.00,0.7,0.00
1463,0.00,0.7,0.00
1489,0.00,0.7,0.00
1509,0.00,0.7,0.00
1530,0.00,0.7,0.00
1553,0.00,0.7,0.00
1569,0.00,0.7,0.00
1588,0.00,0.7,0.00
1611,0.00,0.7,0.00
1629,0.00,0.7,0.00
1646,0.00,0.7,0.00
1654,0.00,0.7,0.00
1683,0.00,0.7,0.00
1700,0.00,0.7,0.00
1727,0.00,0.7,0.00
1743,0.00,0.7,0.00
1770,0.00,0.7,0.00
1787,0.00,0.7,0.00
1808,0.00,0.7,0.00
1829,0.00,0.7,0.00
1844,0.00,0.7,0.00
1861,0.00,0.7,0.00
1888,0.00,0.7,0.00
1907,0.00,0.7,0.00
1927,0.00,0.7,0.00
1944,0.00,0.7,0.00
1955,0.00,0.7,0.00
1990,0.00,0.7,0.00
2008,0.00,0.7,0.00
2029,0.00,0.7,0.00
2050,0.00,0.7,0.00
2057,0.00,0.7,0.00
2090,0.00,0.7,0.00
2107,0.00,0.7,0.00
2113,0.00,0.7,0.00
2147,0.00,0.7,0.00
2169,0.00,0.7,0.00
2190,0.00,0.7,0.00
2209,0.00,0.7,0.00
2229,0.00,0.7,0.00
2250,0.00,0.7,0.00
2258,0.00,0.7,0.00
2285,0.00,0.7,0.00
2307,0.00,0.7,0.00
2329,0.00,0.7,0.00
2349,0.00,0.7,0.00
2363,0.00,0.7,0.00
2389,0.00,0.7,0.00
2406,0.00,0.7,0.00
2414,0.00,0.7,0.00
2448,0.00,0.7,0.00
2467,0.00,0.7,0.00
2488,0.00,0.7,0.00
2505,0.00,0.7,0.00
2529,0.00,0.7,0.00
2550,0.00,0.7,0.00
2565,0.00,0.7,0.00
2587,0.00,0.7,0.00
2606,0.00,0.7,0.00
2617,0.00,0.7,0.00
2643,0.00,0.7,0.00
2668,0.00,0.7,0.00
2688,0.00,0.7,0.00
2708,0.00,0.7,0.00
2713,0.00,0.7,0.00
2744,0.00,0.7,0.00
2759,0.00,0.7,0.00
2778,0.00,0.7,0.00
2793,0.00,0.7,0.00
2827,0.00,0.7,0.00
2849,0.00,0.7,0.00
2866,0.00,0.7,0.00
2886,0.00,0.7,0.00
2905,0.00,0.7,0.00
2926,0.00,0.7,0.00
2946,0.00,0.7,0.00
2955,0.00,0.7,0.00
2988,0.00,0.7,0.00
3008,0.00,0.7,0.00
3028,0.00,0.7,0.00
3049,0.00,0.7,0.00
3065,0.00,0.7,0.00
3086,0.00,0.7,0.00
3105,0.00,0.7,0.10
3127,0.00,0.7,0.10
3147,0.00,0.7,0.10
3166,0.00,0.7,0.10
3185,0.00,0.7,0.10
3203,0.00,0.7,0.10
3225,0.00,0.7,0.10
3247,0.00,0.7,0.10
3261,0.00,0.7,0.10
3279,0.00,0.7,0.10
3306,0.00,0.7,0.10
3327,0.00,0.7,0.10
3348,0.00,0.7,0.10
3364,0.00,0.7,0.10
3384,0.00,0.7,0.10
3406,0.00,0.7,0.10
3417,0.00,0.7,0.10
3444,0.00,0.7,0.10
3468,0.00,0.7,0.10
3488,0.00,0.7,0.10
3492,0.00,0.7,0.10
3525,0.00,0.7,0.10
3544,0.00,0.7,0.10
3566,0.00,0.7,0.10
3585,0.00,0.7,0.10
3606,0.00,0.7,0.10
3616,0.00,0.7,0.10
3648,0.00,0.7,0.10
3667,0.00,0.7,0.10
3683,0.00,0.7,0.10
3705,0.00,0.7,0.10
3721,0.00,0.7,0.10
3745,0.00,0.7,0.10
3766,0.00,0.7,0.10
3786,0.00,0.7,0.10
3807,0.00,0.7,0.10
3826,0.00,0.7,0.10
3838,0.00,0.7,0.10
3864,0.00,0.7,0.10
3885,0.00,0.7,0.10
3898,0.00,0.7,0.10
3921,0.00,0.7,0.10
3947,0.00,0.7,0.10
3966,0.00,0.7,0.10
3987,0.00,0.7,0.10
4003,0.00,0.7,0.10
4024,0.00,0.7,0.10
4044,0.00,0.7,0.10
4057,0.00,0.7,0.10
4084,0.00,0.7,0.10
4103,0.00,0.7,0.10
4126,0.00,0.7,0.10
4147,0.00,0.7,0.10
4151,0.00,0.7,0.10
4183,0.00,0.7,0.10
4204,0.00,0.7,0.10
4224,0.00,0.7,0.10
4245,0.00,0.7,0.10
4255,0.00,0.7,0.10
4281,0.00,0.7,0.10
4296,0.00,0.7,0.10
4322,0.00,0.7,0.10
4343,0.00,0.7,0.10
4351,0.00,0.7,0.00
4377,0.00,0.7,0.00
4406,0.00,0.7,0.00
4426,0.00,0.7,0.00
4445,0.00,0.7,0.00
4466,0.00,0.7,0.00
4482,0.00,0.7,0.00
4503,0.00,0.7,0.00
4520,0.00,0.7,0.00
4537,0.00,0.7,0.00
4564,0.00,0.7,0.00
4586,0.00,0.7,0.00
4606,0.00,0.7,0.00
4625,0.00,0.7,0.00
4646,0.00,0.7,0.00
4663,0.00,0.7,0.00
4679,0.00,0.7,0.00
4704,0.00,0.7,0.00
4714,0.00,0.7,0.00
4744,0.00,0.7,0.10
4765,0.00,0.7,0.10
4782,0.00,0.7,0.10
4789,0.00,0.7,0.10
4820,0.00,0.7,0.10
4836,0.00,0.7,0.00
4863,0.00,0.7,0.00
4884,0.00,0.7,0.10
4904,0.00,0.7,0.10
4925,0.00,0.7,0.10
4938,0.00,0.7,0.10
4955,0.00,0.7,0.10
4975,0.00,0.7,0.00
5004,0.00,0.7,0.00
5024,0.00,0.7,0.10
5044,0.00,0.7,0.10
5060,0.00,0.7,0.10
5084,0.00,0.7,0.10
5101,0.00,0.7,0.00
5122,0.00,0.7,0.00
5142,0.00,0.7,0.10
5161,0.00,0.7,0.00
5184,0.00,0.7,0.00
5204,0.00,0.7,0.00
5224,0.00,0.7,0.00
5237,0.00,0.7,0.00
5264,0.00,0.7,0.00
5274,0.00,0.7,0.00
5302,0.00,0.7,0.00
5322,0.00,0.7,0.00
5342,0.00,0.7,0.00
5363,0.00,0.7,0.00
5384,0.00,0.7,0.00
5404,0.00,0.7,0.00
5416,0.00,0.7,0.00
5433,0.00,0.7,0.00
5459,0.00,0.7,0.00
5475,0.00,0.7,0.00
5504,0.00,0.7,0.00
5522,0.00,0.7,0.00
5542,0.00,0.7,0.00
5564,0.00,0.7,0.00
5580,0.00,0.7,0.00
5588,0.00,0.7,0.00
5620,0.00,0.7,0.00
5642,0.00,0.7,0.00
5654,0.00,0.7,0.10
5680,-0.10,0.7,0.20
5698,-0.10,0.7,0.40
5715,-0.10,0.7,0.60
5741,-0.20,0.7,0.70
5760,-0.20,0.7,0.80
5781,-0.20,0.7,0.90
5801,-0.30,0.7,0.90
5821,-0.30,0.7,1.00
5842,-0.40,0.7,1.00
5852,-0.40,0.7,1.10
5879,-0.50,0.7,1.10
5899,-0.50,0.7,1.20
5916,-0.50,0.7,1.20
5935,-0.60,0.7,1.20
5961,-0.60,0.7,1.20
5981,-0.60,0.7,1.20
6002,-0.60,0.7,1.20
6016,-0.60,0.7,1.20
6033,-0.60,0.7,1.20
6053,-0.60,0.7,1.20
6081,-0.60,0.7,1.10
6101,-0.60,0.7,1.10
6122,-0.60,0.7,1.10
6139,-0.60,0.7,1.10
6153,-0.60,0.7,1.10
6182,-0.60,0.7,1.10
6202,-0.60,0.7,1.10
6219,-0.60,0.7,1.10
6239,-0.60,0.7,1.10
6260,-0.60,0.7,1.10
6280,-0.60,0.7,1.10
6301,-0.60,0.7,1.10
6319,-0.50,0.7,1.00
6331,-0.50,0.7,0.80
6359,-0.40,0.7,0.60
6380,-0.40,0.7,0.50
6399,-0.30,0.7,0.20
6419,-0.20,0.7,0.00
6440,-0.10,0.7,0.20
6461,0.00,0.7,0.30
6478,0.10,0.7,0.40
6494,0.20,0.7,0.60
6518,0.20,0.7,0.70
6540,0.30,0.7,0.70
6560,0.40,0.7,1.30
6579,0.50,0.7,1.40
6599,0.60,0.7,1.40
6621,0.60,0.7,1.50
6641,0.70,0.7,1.50
6661,0.80,0.7,1.50
6679,0.90,0.7,1.60
6698,1.00,0.7,1.60
6719,1.00,0.7,1.60
6730,1.10,0.7,1.60
6758,1.10,0.7,1.60
6781,1.10,0.7,1.60
6788,1.20,0.7,1.60
6821,1.30,0.7,1.50
6841,1.30,0.7,1.60
6857,1.40,0.7,1.50
6879,1.50,0.7,1.60
6898,1.50,0.7,1.60
6907,1.60,0.7,1.60
6939,1.70,0.7,1.50
6958,1.80,0.7,1.60
6978,1.80,0.7,1.50
6991,1.90,0.7,1.50
7018,1.90,0.7,1.50
7036,1.90,0.7,1.50
7059,1.90,0.7,1.60
7079,1.90,0.7,1.50
7100,1.90,0.7,1.50
7120,1.90,0.7,1.50
7140,2.00,0.7,1.50
7150,2.00,0.7,1.50
7178,2.10,0.7,1.50
7199,2.10,0.7,1.50
7219,2.20,0.7,1.50
7240,2.20,0.7,1.60
7256,2.20,0.7,1.60
