Time,Length,Pressure,Force
11,0.00,0.401,0.00
31,0.00,0.4,0.00
51,0.00,0.401,0.00
69,0.00,0.401,0.00
88,0.00,0.401,0.00
108,0.00,0.401,0.00
127,0.00,0.4,0.00
150,0.00,0.4,0.00
170,0.00,0.4,0.00
190,0.00,0.401,0.00
208,0.00,0.4,0.00
227,0.00,0.401,0.00
248,0.00,0.4,0.00
268,0.00,0.401,0.00
288,0.00,0.401,0.00
309,0.00,0.4,0.00
329,0.00,0.401,0.00
350,0.00,0.4,0.00
363,0.00,0.401,0.00
390,0.00,0.401,0.00
407,0.00,0.401,0.00
424,0.00,0.401,0.00
449,0.00,0.4,0.00
469,0.00,0.4,0.00
490,0.00,0.4,0.00
510,0.00,0.401,0.00
531,0.00,0.401,0.00
547,0.00,0.401,0.00
565,0.00,0.4,0.00
583,0.00,0.401,0.00
609,0.00,0.401,0.00
615,0.00,0.401,0.00
647,0.00,0.401,0.00
671,0.00,0.401,0.00
688,0.00,0.4,0.00
707,0.00,0.401,0.00
727,0.00,0.401,0.00
747,0.00,0.401,0.00
765,0.00,0.4,0.00
775,0.00,0.401,0.00
809,0.00,0.401,0.00
828,0.00,0.401,0.00
847,0.00,0.4,0.00
864,0.00,0.401,0.00
887,0.00,0.401,0.00
907,0.00,0.401,0.00
928,0.00,0.401,0.00
946,0.00,0.401,0.00
961,0.00,0.4,0.00
983,0.00,0.401,0.00
1009,0.00,0.401,0.00
1016,0.00,0.4,0.00
1042,0.00,0.401,0.00
1065,0.00,0.401,0.00
1081,0.00,0.401,0.00
1108,0.00,0.401,0.00
1119,0.00,0.401,0.00
1149,0.00,0.4,0.00
1165,0.00,0.401,0.00
1175,0.00,0.401,0.00
1207,0.00,0.4,0.00
1227,0.00,0.4,0.00
1244,0.00,0.401,0.00
1267,0.00,0.4,0.00
1282,0.00,0.401,0.00
1308,0.00,0.401,0.00
1326,0.00,0.4,0.00
1346,0.00,0.401,0.00
1366,0.00,0.401,0.00
1386,0.00,0.401,0.00
1407,0.00,0.401,0.00
1424,0.00,0.401,0.00
1449,0.00,0.4,0.00
1464,0.00,0.4,0.00
1482,0.00,0.401,0.00
1498,0.00,0.4,0.00
1527,0.00,0.4,0.00
