Time,Length,Pressure,Force
15,0.00,0.395,0.00
36,0.00,0.395,0.00
53,0.00,0.396,0.00
72,0.00,0.395,0.00
88,0.00,0.395,0.00
114,0.00,0.395,0.00
135,0.00,0.395,0.00
148,0.00,0.395,0.00
163,0.00,0.396,0.00
190,0.00,0.395,0.00
213,0.00,0.396,0.00
233,0.00,0.395,0.00
247,0.00,0.396,0.00
274,0.00,0.395,0.00
283,0.00,0.395,0.00
315,0.00,0.395,0.00
334,0.00,0.395,0.00
349,0.00,0.396,0.00
365,0.00,0.395,0.00
393,0.00,0.395,0.00
414,0.00,0.395,0.00
433,0.00,0.395,0.00
455,0.00,0.396,0.00
474,0.00,0.396,0.00
494,0.00,0.395,0.00
511,0.00,0.395,0.00
531,0.00,0.395,0.00
553,0.00,0.396,0.00
575,0.00,0.396,0.00
591,0.00,0.395,0.00
607,0.00,0.395,0.00
634,0.00,0.395,0.00
641,0.00,0.396,0.00
672,0.00,0.395,0.00
691,0.00,0.396,0.00
712,0.00,0.396,0.00
733,0.00,0.396,0.00
752,0.00,0.395,0.00
769,0.00,0.395,0.00
789,0.00,0.395,0.00
811,0.00,0.395,0.00
825,0.00,0.396,0.00
851,0.00,0.395,0.00
872,0.00,0.395,0.00
892,0.00,0.395,0.00
913,0.00,0.395,0.00
933,0.00,0.395,0.00
954,0.00,0.395,0.00
973,0.00,0.395,0.00
984,0.00,0.396,0.00
1008,0.00,0.395,0.00
1032,0.00,0.395,0.00
1052,0.00,0.395,0.00
1074,0.00,0.395,0.00
1089,0.00,0.395,0.00
1114,0.00,0.395,0.00
1134,0.00,0.395,0.00
1150,0.00,0.395,0.00
1171,0.00,0.396,0.00
1183,0.00,0.395,0.00
1209,0.00,0.395,0.00
1233,0.00,0.395,0.00
1248,0.00,0.395,0.00
1273,0.00,0.395,0.00
1285,0.00,0.395,0.00
1298,0.00,0.396,0.00
1333,0.00,0.395,0.00
1352,0.00,0.395,0.00
1365,0.00,0.395,0.00
1392,0.00,0.395,0.00
1408,0.00,0.395,0.00
1431,0.00,0.395,0.00
1449,0.00,0.395,0.00
1467,0.00,0.395,0.00
1487,0.00,0.395,0.00
1508,0.00,0.395,0.00
1533,0.00,0.395,0.00
1551,0.00,0.395,0.00
1562,0.00,0.395,0.00
1593,0.00,0.395,0.00
1609,0.00,0.396,0.00
1626,0.00,0.395,0.00
1638,0.00,0.396,0.00
1670,0.00,0.395,0.00
1686,0.00,0.395,0.00
1712,0.00,0.395,0.00
1729,0.00,0.395,0.00
1752,0.00,0.395,0.00
1770,0.00,0.395,0.00
1790,0.00,0.395,0.00
1806,0.00,0.395,0.00
1830,0.00,0.395,0.00
1845,0.00,0.395,0.00
1872,0.00,0.395,0.00
1882,0.00,0.395,0.00
1908,0.00,0.395,0.00
1918,0.00,0.395,0.00
1950,0.00,0.396,0.00
1969,0.00,0.395,0.00
1986,0.00,0.395,0.00
2011,0.00,0.395,0.00
2030,0.00,0.395,0.00
2051,0.00,0.395,0.00
2071,0.00,0.395,0.00
2083,0.00,0.395,0.00
2109,0.00,0.394,0.00
2116,0.00,0.395,0.00
2151,0.00,0.395,0.00
2168,0.00,0.395,0.00
2187,0.00,0.395,0.00
2200,0.00,0.395,0.00
2228,0.00,0.395,0.00
2248,0.00,0.395,0.00
2269,0.00,0.395,0.00
2290,0.00,0.396,0.00
2310,0.00,0.395,0.00
2329,0.00,0.395,0.00
2350,0.00,0.395,0.00
2372,0.00,0.395,0.00
2387,0.00,0.395,0.00
2405,0.00,0.395,0.00
2430,0.00,0.395,0.00
2449,0.00,0.395,0.00
2469,0.00,0.394,0.00
2490,0.00,0.395,0.00
2510,0.00,0.395,0.00
2530,0.00,0.395,0.00
2551,0.00,0.395,0.00
2563,0.00,0.395,0.00
2582,0.00,0.395,0.00
2596,0.00,0.395,0.00
2630,0.00,0.395,0.00
2647,0.00,0.395,0.00
2671,0.00,0.395,0.00
2690,0.00,0.395,0.00
2711,0.00,0.395,0.00
2729,0.00,0.395,0.00
2743,0.00,0.395,0.00
2769,0.00,0.395,0.00
2780,0.00,0.395,0.00
2808,0.00,0.396,0.00
2826,0.00,0.395,0.00
2850,0.00,0.395,0.00
2870,0.00,0.395,0.00
2887,0.00,0.395,0.00
2907,0.00,0.395,0.00
2927,0.10,0.396,0.10
2948,0.20,0.395,0.30
2968,0.30,0.396,0.40
2987,0.40,0.396,0.60
3009,0.60,0.395,0.80
3011,0.70,0.396,1.00
3046,0.80,0.396,1.10
3067,0.90,0.396,1.20
3080,1.00,0.395,1.20
3109,1.10,0.396,1.30
3129,1.20,0.395,1.40
3149,1.20,0.396,1.50
3164,1.30,0.396,1.60
3186,1.40,0.396,1.70
3193,1.40,0.396,1.80
3227,1.50,0.395,1.90
3243,1.60,0.395,2.00
3258,1.70,0.396,2.10
3289,1.80,0.396,2.20
3309,1.90,0.396,2.40
3330,2.00,0.396,2.50
3350,2.10,0.396,2.60
3366,2.20,0.398,2.80
3387,2.30,0.396,2.90
3403,2.30,0.396,3.00
3421,2.40,0.396,3.10
3438,2.40,0.398,3.20
3464,2.50,0.396,3.30
3483,2.50,0.396,3.30
3497,2.50,0.398,3.30
3523,2.50,0.396,3.30
3548,2.50,0.396,3.30
3566,2.50,0.396,3.30
3588,2.50,0.396,3.30
3608,2.50,0.396,3.30
3628,2.50,0.395,3.20
3646,2.50,0.396,3.20
3663,2.50,0.396,3.20
3683,2.50,0.398,3.20
3704,2.50,0.396,3.20
3726,2.50,0.396,3.20
3743,2.50,0.396,3.20
3768,2.50,0.396,3.30
3788,2.50,0.396,3.30
3809,2.50,0.396,3.30
3825,2.50,0.396,3.30
3842,2.50,0.396,3.30
3866,2.50,0.396,3.30
3887,2.50,0.395,3.30
3894,2.50,0.396,3.30
3926,2.50,0.396,3.30
3945,2.50,0.396,3.30
3961,2.50,0.396,3.30
3984,2.50,0.396,3.30
4005,2.50,0.395,3.20
4026,2.50,0.396,3.30
4046,2.50,0.396,3.30
4067,2.50,0.396,3.20
4088,2.50,0.396,3.20
4100,2.50,0.396,3.20
4126,2.50,0.396,3.20
4148,2.50,0.395,3.20
4151,2.50,0.396,3.30
4185,2.50,0.396,3.30
4204,2.50,0.396,3.30
4220,2.50,0.396,3.20
4247,2.50,0.396,3.20
4267,2.50,0.396,3.20
4277,2.50,0.396,3.20
4308,2.50,0.396,3.30
4310,2.50,0.395,3.20
4344,2.50,0.396,3.20
4359,2.50,0.396,3.20
4385,2.50,0.396,3.20
4392,2.50,0.396,3.20
4427,2.50,0.396,3.20
4447,2.50,0.396,3.20
4464,2.50,0.396,3.20
4484,2.50,0.395,3.20
4504,2.50,0.396,3.20
4521,2.50,0.396,3.20
4546,2.50,0.396,3.20
4566,2.50,0.396,3.20
4585,2.50,0.396,3.20
4605,2.50,0.396,3.20
4609,2.50,0.396,3.20
4644,2.50,0.396,3.20
4658,2.50,0.396,3.20
4685,2.50,0.395,3.20
4706,2.50,0.395,3.20
4716,2.50,0.396,3.20
4743,2.50,0.396,3.20
4766,2.50,0.396,3.20
4783,2.50,0.396,3.20
4800,2.50,0.396,3.20
4816,2.50,0.396,3.20
4843,2.50,0.396,3.20
4866,2.50,0.396,3.20
4885,2.50,0.396,3.20
4906,2.50,0.396,3.20
4923,2.50,0.395,3.20
4943,2.50,0.396,3.20
4951,2.50,0.396,3.20
4983,2.50,0.396,3.20
5001,2.50,0.396,3.20
5015,2.50,0.395,3.20
5043,2.50,0.396,3.20
5067,2.60,0.395,3.20
5086,2.60,0.396,3.40
5103,2.60,0.396,3.40
5123,2.70,0.396,3.50
5134,2.80,0.396,3.70
5161,2.80,0.396,3.80
5185,2.90,0.396,3.90
5201,3.00,0.396,4.10
5219,3.10,0.396,4.20
5236,3.10,0.396,4.40
5263,3.20,0.396,4.50
5284,3.20,0.398,4.60
5303,3.30,0.396,4.70
5324,3.40,0.396,4.80
5345,3.40,0.396,5.00
5365,3.50,0.398,5.10
5385,3.50,0.398,5.20
5403,3.60,0.396,5.30
5419,3.70,0.396,5.40
5439,3.80,0.396,5.60
5465,3.90,0.396,5.80
5485,3.90,0.396,5.90
5502,4.00,0.398,6.10
5525,4.10,0.396,6.30
5545,4.30,0.398,6.50
5565,4.40,0.398,6.70
5582,4.50,0.398,7.00
5599,4.60,0.398,7.30
5616,4.60,0.398,7.50
5635,4.70,0.398,7.70
5655,4.80,0.398,7.90
5682,4.80,0.398,8.00
5705,4.90,0.398,8.20
5722,4.90,0.399,8.30
5741,5.00,0.398,8.50
5763,5.00,0.398,8.60
5783,5.00,0.399,8.60
5804,5.00,0.398,8.60
5823,5.00,0.399,8.60
5842,5.00,0.399,8.60
5860,5.00,0.398,8.50
5879,5.00,0.399,8.50
5892,5.00,0.399,8.50
5918,5.00,0.398,8.50
5943,5.00,0.398,8.50
5964,5.00,0.398,8.50
5983,5.00,0.398,8.50
6004,5.00,0.398,8.50
6024,5.00,0.398,8.40
6041,5.00,0.398,8.40
6061,5.00,0.398,8.40
6082,5.00,0.398,8.40
6104,5.00,0.398,8.40
6122,5.00,0.398,8.40
6141,5.00,0.398,8.40
6157,5.00,0.398,8.40
6184,5.00,0.398,8.40
6201,5.00,0.398,8.40
6221,5.00,0.398,8.40
6242,5.00,0.398,8.40
6262,5.00,0.398,8.40
6269,5.00,0.398,8.40
6301,5.00,0.399,8.40
6317,5.00,0.398,8.40
6338,5.00,0.398,8.30
6360,5.00,0.398,8.40
6367,5.00,0.398,8.30
6402,5.00,0.398,8.30
6415,5.00,0.398,8.30
6442,5.00,0.396,8.30
6462,5.00,0.398,8.30
6475,5.00,0.398,8.30
6502,5.00,0.396,8.30
6512,5.00,0.398,8.30
6537,5.00,0.398,8.30
6560,5.00,0.398,8.30
6581,5.00,0.398,8.30
6602,5.00,0.398,8.30
6623,5.00,0.398,8.30
6643,5.00,0.398,8.30
6663,5.00,0.398,8.30
6680,5.00,0.398,8.30
6690,5.00,0.398,8.30
6721,5.00,0.398,8.30
6735,5.00,0.398,8.30
6762,5.00,0.398,8.30
6778,5.00,0.398,8.30
6801,5.00,0.398,8.30
6816,5.00,0.398,8.30
6840,5.00,0.398,8.30
6860,5.00,0.398,8.30
6880,5.00,0.396,8.30
6901,5.00,0.398,8.20
6912,5.00,0.398,8.30
6939,5.00,0.398,8.20
6962,5.00,0.398,8.20
6983,5.00,0.398,8.20
6995,5.00,0.398,8.20
7020,5.00,0.398,8.20
7040,5.00,0.398,8.20
7061,5.00,0.398,8.20
7082,5.00,0.398,8.20
7100,5.00,0.398,8.20
7122,5.00,0.398,8.20
7133,5.00,0.396,8.20
7154,5.00,0.398,8.20
7172,5.00,0.398,8.20
7188,5.00,0.399,8.20
7221,5.00,0.396,8.20
7238,5.00,0.398,8.20
7255,5.00,0.398,8.20
7282,5.00,0.398,8.20
7302,5.00,0.398,8.20
7319,5.00,0.396,8.20
7339,5.00,0.398,8.20
7357,5.00,0.398,8.20
7373,5.00,0.398,8.20
7389,5.00,0.398,8.20
7422,5.00,0.398,8.20
7442,5.00,0.398,8.20
7455,5.00,0.396,8.20
7472,5.00,0.398,8.20
7499,5.00,0.398,8.20
7520,5.00,0.398,8.20
7540,5.00,0.398,8.20
7561,5.00,0.398,8.20
7580,5.00,0.396,8.30
7598,5.00,0.398,8.30
7616,5.00,0.396,8.30
7636,5.00,0.398,8.30
7657,5.10,0.398,8.30
7679,5.20,0.398,8.60
7692,5.30,0.398,9.10
7721,5.30,0.398,9.40
7741,5.40,0.398,9.50
7761,5.50,0.398,9.80
7782,5.60,0.399,10.10
7788,5.70,0.399,10.40
7815,5.70,0.399,10.60
7834,5.80,0.399,10.80
7860,5.90,0.398,11.00
7866,5.90,0.398,11.20
7900,6.00,0.399,11.40
7919,6.00,0.399,11.60
7938,6.10,0.399,11.80
7958,6.20,0.399,12.00
7979,6.20,0.399,12.20
