Time,Length,Pressure,Force
3,0.00,0.798,0.00
19,0.00,0.8,0.00
45,0.00,0.8,0.00
66,0.00,0.798,0.00
83,0.00,0.8,0.00
106,0.00,0.8,0.00
123,0.00,0.798,0.00
139,0.00,0.798,0.00
157,0.00,0.798,0.00
177,0.00,0.798,0.00
203,0.00,0.798,0.00
215,0.00,0.8,0.00
244,0.00,0.8,0.00
263,0.00,0.8,0.00
287,0.00,0.8,0.00
294,0.00,0.8,0.00
320,0.00,0.8,0.00
344,0.00,0.8,0.00
361,0.00,0.798,0.00
379,0.00,0.798,0.00
402,0.00,0.8,0.00
426,0.00,0.798,0.00
440,0.00,0.8,0.00
457,0.00,0.8,0.00
476,0.00,0.798,0.00
504,0.00,0.8,0.00
524,0.00,0.798,0.00
544,0.00,0.798,0.00
565,0.00,0.8,0.00
585,0.00,0.8,0.00
602,0.00,0.798,0.00
610,0.00,0.8,0.00
644,0.00,0.8,0.00
663,0.00,0.8,0.00
684,0.00,0.798,0.00
698,0.00,0.8,0.00
724,0.00,0.798,0.00
746,0.00,0.798,0.00
763,0.00,0.8,0.00
781,0.00,0.8,0.00
798,0.00,0.8,0.00
823,0.00,0.798,0.00
831,0.00,0.798,0.00
865,0.00,0.8,0.00
885,0.00,0.798,0.00
905,0.00,0.8,0.00
922,0.00,0.801,0.00
942,0.00,0.798,0.00
962,0.00,0.798,0.00
979,0.00,0.8,0.00
1004,0.00,0.8,0.00
1024,0.00,0.8,0.00
1037,0.00,0.8,0.00
1065,0.00,0.798,0.00
1081,0.00,0.8,0.00
1102,0.00,0.798,0.00
1122,0.00,0.8,0.00
1143,0.00,0.8,0.00
1160,0.00,0.8,0.00
1183,0.00,0.8,0.00
1204,0.00,0.798,0.00
1221,0.00,0.8,0.00
1238,0.00,0.798,0.00
1262,0.00,0.8,0.00
1282,0.00,0.8,0.00
1303,0.00,0.8,0.00
1323,0.00,0.798,0.00
1342,0.00,0.8,0.00
1362,0.00,0.798,0.00
1378,0.00,0.8,0.00
1395,0.00,0.8,0.00
1413,0.00,0.798,0.00
1442,0.00,0.798,0.00
1460,0.00,0.8,0.00
1479,0.00,0.798,0.00
1492,0.00,0.8,0.00
1524,0.00,0.798,0.00
1533,0.00,0.798,0.00
1561,0.00,0.8,0.00
1581,0.00,0.798,0.00
1596,0.00,0.8,0.00
1621,0.00,0.798,0.00
1642,0.00,0.798,0.00
1660,0.00,0.8,0.00
1679,0.00,0.8,0.00
1692,0.00,0.8,0.00
1715,0.00,0.8,0.00
1741,0.00,0.8,0.00
1762,0.00,0.8,0.00
1782,0.00,0.798,0.00
1802,0.00,0.798,0.00
1823,0.00,0.798,0.00
1843,0.00,0.798,0.00
1861,0.00,0.798,0.00
1867,0.00,0.798,0.00
1900,0.00,0.798,0.00
1920,0.00,0.798,0.00
1934,0.00,0.798,0.00
1955,0.00,0.8,0.00
1982,0.00,0.798,0.00
2003,0.00,0.8,0.00
2023,0.00,0.798,0.00
2039,0.00,0.8,0.00
2060,0.00,0.8,0.00
2080,0.00,0.8,0.00
2101,0.00,0.798,0.00
2122,0.00,0.8,0.00
2133,0.00,0.8,0.00
2159,0.00,0.798,0.00
2183,0.00,0.798,0.00
2199,0.00,0.8,0.00
2220,0.00,0.8,0.00
2233,0.00,0.798,0.00
2260,0.00,0.8,0.00
2280,0.00,0.798,0.00
2301,0.00,0.8,0.00
2322,0.00,0.8,0.00
2339,0.00,0.798,0.00
2356,0.00,0.8,0.00
2375,0.00,0.8,0.00
2400,0.00,0.8,0.00
2415,0.00,0.8,0.00
2441,0.00,0.798,0.00
2459,0.00,0.798,0.00
