Time,Length,Pressure,Force
3,0.00,0.599,0.00
3,0.00,0.6,0.00
4,0.00,0.6,0.00
5,0.00,0.6,0.00
6,0.00,0.6,0.00
7,0.00,0.6,0.00
7,0.00,0.6,0.00
7,0.00,0.6,0.00
7,0.00,0.599,0.00
7,0.00,0.6,0.00
7,0.00,0.6,0.00
18,0.00,0.599,0.00
39,0.00,0.599,0.00
59,0.00,0.599,0.00
75,0.00,0.599,0.00
85,0.00,0.599,0.00
118,0.00,0.599,0.00
135,0.00,0.599,0.00
160,0.00,0.599,0.00
170,0.00,0.599,0.00
199,0.00,0.599,0.00
217,0.00,0.599,0.00
240,0.00,0.599,0.00
260,0.00,0.599,0.00
280,0.00,0.599,0.00
289,0.00,0.599,0.00
320,0.00,0.599,0.00
323,0.00,0.599,0.00
357,0.00,0.598,0.00
378,0.00,0.599,0.00
398,0.00,0.599,0.00
416,0.00,0.599,0.00
441,0.00,0.599,0.00
460,0.00,0.599,0.00
481,0.00,0.599,0.00
495,0.00,0.599,0.00
505,0.00,0.599,0.00
538,0.00,0.599,0.00
555,0.00,0.599,0.00
570,0.00,0.599,0.00
596,0.00,0.599,0.00
618,0.00,0.599,0.00
634,0.00,0.599,0.00
658,0.00,0.599,0.00
678,0.00,0.599,0.00
698,0.00,0.599,0.00
719,0.00,0.599,0.00
727,0.00,0.599,0.00
760,0.00,0.599,0.00
776,0.00,0.599,0.00
794,0.00,0.599,0.00
813,0.00,0.599,0.00
837,0.00,0.598,0.00
855,0.00,0.599,0.00
880,0.00,0.599,0.00
899,0.00,0.599,0.00
919,0.00,0.599,0.00
940,0.00,0.599,0.00
959,0.00,0.599,0.00
978,0.00,0.599,0.00
994,0.00,0.599,0.00
1015,0.00,0.599,0.00
1036,0.00,0.599,0.00
1058,0.00,0.599,0.00
1075,0.00,0.599,0.00
1099,0.00,0.598,0.00
1119,0.00,0.599,0.00
1136,0.00,0.599,0.00
1157,0.00,0.598,0.00
1176,0.00,0.599,0.00
1186,0.00,0.599,0.00
1215,0.00,0.599,0.00
1239,0.00,0.599,0.00
1255,0.00,0.599,0.00
1276,0.00,0.599,0.00
1296,0.00,0.599,0.00
1316,0.00,0.599,0.00
1337,0.00,0.599,0.00
1357,0.00,0.599,0.00
1379,0.00,0.599,0.00
1398,0.00,0.599,0.00
1414,0.00,0.599,0.00
1436,0.00,0.599,0.00
1454,0.00,0.599,0.00
1468,0.00,0.599,0.00
1494,0.00,0.599,0.00
1517,0.00,0.599,0.00
1538,0.00,0.599,0.00
1558,0.00,0.599,0.00
1578,0.00,0.599,0.00
1595,0.00,0.599,0.00
1607,0.00,0.599,0.00
1634,0.00,0.599,0.00
1657,0.00,0.599,0.00
1671,0.00,0.599,0.00
1698,0.00,0.599,0.00
1714,0.00,0.599,0.00
1730,0.00,0.599,0.00
1756,0.00,0.599,0.00
1777,0.00,0.599,0.00
1796,0.00,0.598,0.00
1816,0.00,0.599,0.00
1822,0.00,0.599,0.00
1856,0.00,0.599,0.00
1873,0.00,0.599,0.00
1888,0.10,0.599,0.10
1914,0.20,0.599,0.40
1921,0.30,0.599,0.80
1954,0.50,0.599,1.20
1977,0.60,0.599,1.90
1997,0.80,0.599,2.40
2017,0.90,0.599,2.80
2037,1.10,0.599,3.00
2043,1.30,0.599,3.40
2075,1.40,0.599,3.90
2093,1.60,0.599,4.60
2111,1.70,0.599,5.40
2136,1.90,0.599,6.00
2155,2.00,0.599,6.70
2176,2.00,0.599,7.10
2197,2.10,0.6,7.50
2217,2.20,0.599,7.80
2234,2.20,0.599,8.20
2255,2.30,0.599,8.60
2266,2.40,0.599,9.00
2295,2.50,0.599,9.40
2315,2.50,0.599,9.70
2336,2.50,0.599,9.90
2356,2.50,0.599,10.00
2373,2.50,0.599,10.10
2384,2.50,0.599,10.00
2415,2.50,0.599,9.90
2435,2.50,0.599,9.90
2455,2.50,0.599,9.80
2463,2.50,0.6,9.80
2495,2.50,0.599,9.80
2514,2.50,0.599,9.80
2531,2.50,0.6,9.80
2546,2.50,0.599,9.70
2574,2.50,0.599,9.70
2592,2.50,0.599,9.70
2612,2.50,0.599,9.70
2636,2.50,0.599,9.70
2656,2.50,0.599,9.70
2676,2.50,0.599,9.70
2694,2.50,0.599,9.70
2710,2.50,0.599,9.70
2722,2.50,0.599,9.60
2754,2.50,0.599,9.60
2769,2.50,0.599,9.60
2787,2.50,0.599,9.60
2814,2.50,0.599,9.60
2835,2.50,0.599,9.60
2853,2.50,0.599,9.60
2872,2.50,0.599,9.60
2895,2.50,0.599,9.60
2914,2.50,0.599,9.60
2934,2.50,0.599,9.60
2943,2.50,0.599,9.50
2975,2.50,0.599,9.60
2993,2.50,0.599,9.50
3010,2.50,0.598,9.60
3024,2.50,0.599,9.60
3051,2.50,0.599,9.50
3075,2.50,0.599,9.50
3093,2.50,0.598,9.50
3114,2.50,0.599,9.50
3131,2.50,0.599,9.50
3148,2.50,0.598,9.50
3167,2.50,0.599,9.50
3179,2.50,0.599,9.50
3211,2.50,0.599,9.50
3227,2.50,0.599,9.50
3244,2.50,0.599,9.50
3270,2.50,0.599,9.50
3296,2.50,0.599,9.50
3314,2.50,0.599,9.50
3332,2.50,0.599,9.50
3350,2.50,0.599,9.50
3373,2.50,0.599,9.50
3386,2.50,0.599,9.50
3412,2.50,0.599,9.50
3435,2.50,0.599,9.50
3451,2.50,0.599,9.60
3469,2.50,0.599,9.60
3492,2.50,0.599,9.60
3513,2.50,0.599,9.60
3532,2.50,0.599,9.60
3553,2.60,0.599,9.60
3571,2.60,0.598,9.60
3587,2.60,0.599,9.90
3608,2.70,0.599,10.20
3635,2.80,0.599,10.60
3651,2.80,0.599,11.10
3668,2.90,0.599,11.40
3684,3.00,0.599,11.80
3711,3.10,0.599,12.20
3727,3.20,0.598,12.70
3754,3.30,0.599,13.20
3773,3.40,0.599,13.70
3790,3.50,0.599,14.20
3810,3.60,0.598,14.70
3831,3.70,0.599,15.20
3838,3.80,0.599,15.80
3871,3.90,0.6,16.50
3894,4.10,0.599,17.10
3908,4.20,0.599,17.80
3934,4.40,0.599,18.50
3950,4.50,0.599,19.30
3971,4.70,0.599,20.30
3991,4.80,0.6,21.30
4011,4.90,0.599,22.00
4026,4.90,0.599,22.20
4041,4.90,0.599,22.20
4073,4.90,0.599,22.30
4091,4.90,0.599,22.20
4111,4.90,0.599,22.10
4122,4.90,0.599,22.00
4151,4.90,0.599,22.00
4171,4.90,0.599,22.00
4192,4.90,0.6,21.90
4211,4.90,0.599,21.90
4230,4.90,0.599,21.90
4247,4.90,0.599,21.80
4263,4.90,0.599,21.80
4289,4.90,0.599,21.80
4310,4.90,0.599,21.80
4326,4.90,0.599,21.80
4343,4.90,0.6,21.80
4370,4.90,0.599,21.80
4393,4.90,0.599,21.70
4413,4.90,0.6,21.70
4429,4.90,0.599,21.70
4445,4.90,0.599,21.70
4471,4.90,0.599,21.70
4487,4.90,0.599,21.70
4511,4.90,0.6,21.70
4527,4.90,0.599,21.70
4543,4.90,0.599,21.70
4563,4.90,0.599,21.70
4592,4.90,0.599,21.70
4613,4.90,0.599,21.70
4630,4.90,0.599,21.60
4649,4.90,0.599,21.60
4668,4.90,0.599,21.60
4683,4.90,0.599,21.60
4709,4.90,0.598,21.60
4732,4.90,0.599,21.60
4751,4.90,0.599,21.60
4765,4.90,0.599,21.60
4782,4.90,0.599,21.60
4811,4.90,0.599,21.60
4831,4.90,0.599,21.60
4851,4.90,0.599,21.60
4872,4.90,0.599,21.60
4891,4.90,0.599,21.50
4907,4.90,0.599,21.50
4929,4.90,0.599,21.60
4947,4.90,0.599,21.50
4968,4.90,0.599,21.50
4985,4.90,0.599,21.50
5004,4.90,0.599,21.50
5031,4.90,0.599,21.50
5051,4.90,0.598,21.50
5068,4.90,0.599,21.50
5088,4.90,0.599,21.50
5103,4.90,0.599,21.50
5122,4.90,0.599,21.50
5151,4.90,0.599,21.50
5168,4.90,0.599,21.50
5182,4.90,0.598,21.50
5208,4.90,0.599,21.50
5217,4.90,0.599,21.50
5249,4.90,0.599,21.50
5269,4.90,0.599,21.50
5289,4.90,0.599,21.50
5308,4.90,0.599,21.50
5325,4.90,0.599,21.50
5341,4.90,0.599,21.50
5367,4.90,0.599,21.50
5389,4.90,0.599,21.40
5408,4.90,0.599,21.40
5429,4.90,0.599,21.50
5447,4.90,0.599,21.40
5469,4.90,0.599,21.40
5490,4.90,0.599,21.40
5509,4.90,0.599,21.40
5523,4.90,0.599,21.40
5541,4.90,0.599,21.40
5560,4.90,0.599,21.40
5588,4.90,0.599,21.40
5609,4.90,0.599,21.40
5621,4.90,0.599,21.40
5637,4.90,0.599,21.40
5671,4.90,0.599,21.40
5687,4.90,0.599,21.40
5707,5.00,0.599,21.50
5727,5.10,0.599,22.10
5740,5.20,0.599,23.20
5767,5.30,0.599,24.20
5786,5.40,0.599,24.90
5807,5.50,0.599,25.50
5820,5.60,0.599,26.10
5846,5.70,0.599,26.60
5867,5.80,0.599,27.10
5885,5.90,0.599,27.70
5909,6.00,0.599,28.20
5928,6.10,0.599,28.70
5949,6.20,0.599,29.20
5970,6.20,0.599,29.70
5988,6.30,0.599,30.20
6010,6.40,0.599,30.70
6027,6.50,0.599,31.30
6044,6.70,0.599,32.00
6063,6.80,0.6,32.80
6085,6.90,0.6,33.70
6109,7.00,0.6,34.50
6129,7.10,0.6,35.20
6149,7.10,0.599,35.50
6167,7.10,0.6,35.60
6183,7.20,0.599,35.70
6199,7.20,0.599,35.90
6225,7.20,0.6,36.00
6233,7.20,0.6,36.20
6268,7.20,0.6,36.40
6283,7.20,0.6,36.30
6300,7.20,0.6,36.30
6330,7.20,0.599,36.20
6347,7.20,0.599,36.20
6367,7.20,0.599,36.10
6387,7.20,0.599,36.10
6408,7.20,0.599,36.00
6425,7.20,0.599,36.00
6441,7.20,0.599,36.00
6467,7.20,0.599,36.00
6489,7.20,0.599,36.00
6506,7.20,0.599,35.90
6526,7.20,0.6,35.90
6548,7.20,0.599,35.90
6567,7.20,0.6,35.90
6588,7.20,0.599,35.90
6608,7.20,0.599,35.80
6629,7.20,0.599,35.90
6649,7.20,0.599,35.80
6665,7.20,0.599,35.80
6681,7.20,0.599,35.80
6698,7.20,0.599,35.80
6714,7.20,0.599,35.80
6748,7.20,0.599,35.80
6768,7.20,0.599,35.80
6785,7.30,0.599,35.80
6805,7.30,0.599,35.80
6820,7.30,0.599,35.80
6836,7.30,0.599,35.80
6862,7.30,0.599,35.70
6886,7.30,0.599,35.70
6906,7.30,0.599,35.70
6927,7.30,0.599,35.70
6934,7.30,0.599,35.70
6960,7.30,0.599,35.70
6984,7.30,0.599,35.70
7000,7.30,0.599,35.70
7026,7.30,0.599,35.70
7046,7.30,0.599,35.70
7067,7.30,0.599,35.70
7078,7.30,0.599,35.70
7104,7.30,0.598,35.70
7127,7.30,0.599,35.70
7146,7.30,0.599,35.60
7155,7.30,0.599,35.60
