Time,Length,Pressure,Force
1,0.00,0.4,0.00
1,0.00,0.399,0.00
1,0.00,0.399,0.00
2,0.00,0.399,0.00
2,0.00,0.4,0.00
2,0.00,0.399,0.00
3,0.00,0.4,0.00
3,0.00,0.399,0.00
3,0.00,0.4,0.00
3,0.00,0.399,0.00
14,0.00,0.399,0.00
34,0.00,0.399,0.00
54,0.00,0.399,0.00
72,0.00,0.399,0.00
83,0.00,0.398,0.00
112,0.00,0.399,0.00
130,0.00,0.399,0.00
146,0.00,0.399,0.00
162,0.00,0.399,0.00
194,0.00,0.399,0.00
196,0.00,0.399,0.00
231,0.00,0.398,0.00
240,0.00,0.399,0.00
269,0.00,0.399,0.00
292,0.00,0.399,0.00
313,0.00,0.399,0.00
333,0.00,0.399,0.00
346,0.00,0.399,0.00
362,0.00,0.399,0.00
387,0.00,0.399,0.00
403,0.00,0.398,0.00
424,0.00,0.399,0.00
453,0.00,0.399,0.00
473,0.00,0.399,0.00
493,0.00,0.399,0.00
506,0.00,0.399,0.00
532,0.00,0.399,0.00
548,0.00,0.399,0.00
572,0.00,0.399,0.00
593,0.00,0.399,0.00
612,0.00,0.398,0.00
629,0.00,0.399,0.00
652,0.00,0.399,0.00
671,0.00,0.399,0.00
687,0.00,0.399,0.00
710,0.00,0.398,0.00
731,0.00,0.399,0.00
751,0.00,0.399,0.00
772,0.00,0.399,0.00
791,0.00,0.398,0.00
812,0.00,0.398,0.00
832,0.00,0.398,0.00
849,0.00,0.399,0.00
870,0.00,0.399,0.00
891,0.00,0.399,0.00
899,0.00,0.399,0.00
931,0.00,0.399,0.00
947,0.00,0.399,0.00
968,0.00,0.398,0.00
979,0.00,0.399,0.00
1009,0.00,0.398,0.00
1018,0.00,0.398,0.00
1050,0.00,0.398,0.00
1065,0.00,0.399,0.00
1089,0.00,0.399,0.00
1111,0.00,0.399,0.00
1132,0.00,0.399,0.00
1152,0.00,0.399,0.00
1160,0.00,0.399,0.00
1185,0.00,0.399,0.00
1210,0.00,0.399,0.00
1230,0.00,0.399,0.00
1236,0.00,0.399,0.00
1271,0.00,0.399,0.00
1289,0.00,0.399,0.00
1304,0.00,0.399,0.00
1329,0.00,0.399,0.00
1349,0.00,0.399,0.00
1370,0.00,0.399,0.00
1388,0.00,0.399,0.00
1410,0.00,0.399,0.00
1432,0.00,0.399,0.00
1451,0.00,0.399,0.00
1465,0.00,0.399,0.00
1486,0.00,0.398,0.00
1503,0.00,0.398,0.00
1529,0.00,0.398,0.00
1550,0.00,0.398,0.00
1571,0.00,0.398,0.00
1591,0.00,0.399,0.00
1611,0.00,0.399,0.00
1631,0.00,0.399,0.00
1648,0.00,0.399,0.00
1666,0.00,0.399,0.00
1684,0.00,0.398,0.00
1696,0.00,0.399,0.00
1729,0.00,0.399,0.00
1748,0.00,0.399,0.00
1771,0.00,0.398,0.00
1791,0.00,0.399,0.00
1808,0.00,0.398,0.00
1828,0.00,0.399,0.00
1840,0.00,0.399,0.00
1870,0.00,0.399,0.00
1890,0.00,0.399,0.00
1910,0.00,0.399,0.00
1915,0.00,0.399,0.00
1947,0.00,0.399,0.00
1965,0.00,0.399,0.00
1988,0.00,0.399,0.00
2000,0.00,0.399,0.00
2029,0.00,0.399,0.00
2048,0.00,0.399,0.00
2064,0.00,0.399,0.00
2089,0.00,0.4,0.00
2106,0.10,0.399,0.10
2127,0.20,0.4,0.20
2142,0.40,0.399,0.40
2168,0.50,0.4,0.70
2178,0.70,0.4,1.10
2207,0.90,0.399,1.40
2229,1.10,0.399,1.80
2250,1.30,0.401,2.30
2262,1.50,0.401,2.80
2279,1.70,0.4,3.30
2295,1.90,0.401,3.90
2327,2.00,0.401,4.40
2345,2.10,0.401,4.90
2359,2.20,0.402,5.10
2385,2.20,0.401,5.20
2408,2.30,0.401,5.40
2426,2.40,0.402,5.70
2446,2.40,0.401,5.90
2467,2.50,0.401,6.00
2480,2.50,0.401,6.00
2506,2.50,0.402,6.00
2530,2.50,0.401,5.90
