Time,Length,Pressure,Force
12,0.00,0.698,0.00
32,0.00,0.697,0.00
53,0.00,0.697,0.00
65,0.00,0.698,0.00
89,0.00,0.698,0.00
97,0.00,0.698,0.00
130,0.00,0.699,0.00
145,0.00,0.698,0.00
173,0.00,0.697,0.00
190,0.00,0.698,0.00
209,0.00,0.698,0.00
227,0.00,0.698,0.00
250,0.00,0.698,0.00
271,0.00,0.698,0.00
287,0.00,0.698,0.00
303,0.00,0.697,0.00
330,0.00,0.698,0.00
353,0.00,0.698,0.00
370,0.00,0.698,0.00
390,0.00,0.698,0.00
403,0.00,0.698,0.00
419,0.00,0.698,0.00
451,0.00,0.698,0.00
468,0.00,0.697,0.00
492,0.00,0.698,0.00
510,0.00,0.698,0.00
528,0.00,0.698,0.00
542,0.00,0.697,0.00
568,0.00,0.698,0.00
590,0.00,0.698,0.00
596,0.00,0.697,0.00
631,0.00,0.698,0.00
641,0.00,0.698,0.00
672,0.00,0.698,0.00
683,0.00,0.697,0.00
709,0.00,0.698,0.00
729,0.00,0.697,0.00
749,0.00,0.698,0.00
760,0.00,0.698,0.00
786,0.00,0.699,0.00
810,0.00,0.697,0.00
831,0.00,0.697,0.00
845,0.00,0.698,0.00
872,0.00,0.698,0.00
889,0.00,0.698,0.00
909,0.00,0.697,0.00
930,0.00,0.698,0.00
949,0.00,0.698,0.00
966,0.00,0.697,0.00
992,0.00,0.697,0.00
1001,0.00,0.698,0.00
1027,0.00,0.698,0.00
1049,0.00,0.697,0.00
1066,0.00,0.697,0.00
1089,0.00,0.698,0.00
1112,0.00,0.697,0.00
1131,0.00,0.698,0.00
1151,0.00,0.698,0.00
1172,0.00,0.698,0.00
1183,0.00,0.698,0.00
1204,0.00,0.698,0.00
1230,0.00,0.698,0.00
1246,0.00,0.698,0.00
1261,0.00,0.698,0.00
1288,0.00,0.697,0.00
1311,0.00,0.697,0.00
1331,0.00,0.697,0.00
1349,0.00,0.698,0.00
1368,0.00,0.698,0.00
1389,0.00,0.697,0.00
1407,0.00,0.698,0.00
1423,0.00,0.697,0.00
1438,0.00,0.697,0.00
1471,0.00,0.698,0.00
1486,0.00,0.698,0.00
1504,0.00,0.697,0.00
1522,0.00,0.698,0.00
1546,0.00,0.697,0.00
1570,0.00,0.698,0.00
1589,0.00,0.698,0.00
1610,0.00,0.698,0.00
1630,0.00,0.697,0.00
1650,0.00,0.698,0.00
1667,0.00,0.698,0.00
1688,0.00,0.698,0.00
1708,0.00,0.698,0.00
1729,0.00,0.698,0.00
1741,0.00,0.697,0.00
1769,0.00,0.698,0.00
1789,0.00,0.697,0.00
1806,0.00,0.698,0.00
1827,0.00,0.698,0.00
1837,0.00,0.697,0.00
1863,0.00,0.697,0.00
1886,0.00,0.697,0.00
1902,0.00,0.697,0.00
1917,0.00,0.697,0.00
1949,0.00,0.698,0.00
1966,0.00,0.697,0.00
1986,0.00,0.697,0.00
2007,0.00,0.697,0.00
2028,0.00,0.697,0.00
2049,0.00,0.697,0.00
2069,0.00,0.697,0.00
2089,0.00,0.697,0.00
2108,0.00,0.697,0.00
2130,0.00,0.698,0.00
2145,0.00,0.697,0.00
2159,0.00,0.698,0.00
2186,0.00,0.698,0.00
2204,0.00,0.698,0.00
2229,0.00,0.697,0.00
2249,0.00,0.698,0.00
2265,0.00,0.698,0.00
2286,0.00,0.698,0.00
2303,0.00,0.697,0.00
2320,0.00,0.698,0.00
2346,0.00,0.698,0.00
2369,0.00,0.697,0.00
2386,0.00,0.698,0.00
2406,0.00,0.697,0.00
2429,0.00,0.697,0.00
2446,0.00,0.697,0.00
2466,0.00,0.697,0.00
2487,0.10,0.698,0.30
2497,0.30,0.697,0.80
2524,0.40,0.698,1.20
2547,0.60,0.697,1.60
2566,0.80,0.698,2.20
2583,0.90,0.698,2.80
2605,1.20,0.698,3.30
2625,1.40,0.698,4.00
2646,1.60,0.698,4.70
2667,1.90,0.698,5.20
2687,2.20,0.699,6.00
2707,2.40,0.701,6.80
2727,2.60,0.699,7.50
2746,2.80,0.699,8.10
2764,3.00,0.699,8.70
2785,3.30,0.699,9.40
2797,3.50,0.701,10.20
2821,3.80,0.699,11.00
2845,4.10,0.701,11.90
2867,4.40,0.701,12.80
2887,4.70,0.702,14.00
2904,4.90,0.703,15.20
2911,5.10,0.702,16.20
2945,5.30,0.702,17.00
2963,5.50,0.703,17.80
2973,5.70,0.703,18.80
3008,5.90,0.703,19.70
3025,6.10,0.704,20.70
3041,6.40,0.703,21.80
3065,6.70,0.704,23.10
3085,7.10,0.706,24.70
3105,7.30,0.704,26.60
3125,7.40,0.706,27.90
3146,7.60,0.706,28.70
3163,7.80,0.706,29.60
3188,8.10,0.707,30.90
3207,8.30,0.708,32.30
3225,8.50,0.708,33.70
3240,8.80,0.708,35.20
3258,9.10,0.708,36.80
3283,9.40,0.709,38.70
3305,9.60,0.709,40.60
3326,9.80,0.71,42.20
3344,10.00,0.709,43.50
3362,10.20,0.709,44.70
3384,10.40,0.71,45.90
3391,10.60,0.71,47.10
3425,10.80,0.71,48.40
3446,11.00,0.71,49.70
3464,11.30,0.712,51.00
3483,11.50,0.712,52.60
3507,11.90,0.712,54.50
3526,12.20,0.712,56.90
3543,12.30,0.712,59.00
3564,12.40,0.712,59.90
3570,12.60,0.71,60.60
3602,12.80,0.71,61.70
3621,13.00,0.71,63.20
3639,13.30,0.71,64.70
3665,13.50,0.71,66.50
3686,13.80,0.71,68.40
3703,14.10,0.712,70.50
3722,14.40,0.712,72.70
3739,14.60,0.712,75.20
3756,14.70,0.712,77.10
3781,14.90,0.712,77.80
3805,15.00,0.712,78.50
3826,15.20,0.71,79.50
3842,15.30,0.71,80.60
3864,15.50,0.71,81.80
3880,15.70,0.712,83.00
3902,15.90,0.71,84.50
3924,16.10,0.712,86.10
3944,16.40,0.712,88.00
3965,16.80,0.713,90.20
3985,17.10,0.712,93.00
3997,17.20,0.712,95.70
4015,17.30,0.71,96.90
4043,17.50,0.71,97.70
4057,17.70,0.712,99.10
4084,17.90,0.712,100.80
4105,18.10,0.712,102.50
4123,18.40,0.712,104.10
4145,18.70,0.712,106.00
4163,19.00,0.712,108.20
4182,19.30,0.713,110.70
4203,19.50,0.713,113.60
4223,19.70,0.712,116.00
4242,19.80,0.712,117.20
4259,20.00,0.712,118.30
4277,20.30,0.712,119.80
4293,20.50,0.712,121.50
4325,20.70,0.71,123.20
