Time,Length,Pressure,Force
18,0.00,0.701,0.00
38,0.00,0.702,0.00
59,0.00,0.702,0.00
78,0.00,0.702,0.00
87,0.00,0.701,0.00
116,0.00,0.702,0.00
131,0.00,0.702,0.00
157,0.00,0.701,0.00
178,0.00,0.701,0.00
197,0.00,0.701,0.00
217,0.00,0.702,0.00
239,0.00,0.702,0.00
256,0.00,0.702,0.00
276,0.00,0.701,0.00
286,0.00,0.701,0.00
312,0.00,0.701,0.00
334,0.00,0.702,0.00
350,0.00,0.702,0.00
371,0.00,0.702,0.00
399,0.00,0.702,0.00
415,0.00,0.701,0.00
432,0.00,0.702,0.00
456,0.00,0.702,0.00
476,0.00,0.702,0.00
497,0.00,0.702,0.00
517,0.00,0.702,0.00
530,0.00,0.702,0.00
557,0.00,0.702,0.00
573,0.00,0.702,0.00
590,0.00,0.701,0.00
615,0.00,0.702,0.00
637,0.00,0.701,0.00
654,0.00,0.702,0.00
677,0.00,0.701,0.00
698,0.00,0.701,0.00
718,0.00,0.701,0.00
724,0.00,0.701,0.00
756,0.00,0.702,0.00
773,0.00,0.702,0.00
790,0.00,0.702,0.00
817,0.00,0.702,0.00
838,0.00,0.702,0.00
855,0.00,0.702,0.00
874,0.00,0.702,0.00
895,0.00,0.701,0.00
915,0.00,0.702,0.00
936,0.00,0.701,0.00
948,0.00,0.702,0.00
974,0.00,0.702,0.00
991,0.00,0.702,0.00
1018,0.00,0.702,0.00
1020,0.00,0.701,0.00
1050,0.00,0.703,0.00
1067,0.00,0.702,0.00
1083,0.00,0.702,0.00
1112,0.00,0.702,0.00
1136,0.00,0.702,0.00
1156,0.00,0.701,0.00
1176,0.00,0.701,0.00
1193,0.00,0.701,0.00
1204,0.00,0.702,0.00
1230,0.00,0.701,0.00
1253,0.00,0.702,0.00
1275,0.00,0.702,0.00
1289,0.00,0.702,0.00
1315,0.00,0.701,0.00
1336,0.00,0.701,0.00
1353,0.00,0.701,0.00
1373,0.00,0.702,0.00
1394,0.00,0.702,0.00
1407,0.00,0.702,0.00
1428,0.00,0.702,0.00
1456,0.00,0.702,0.00
1473,0.00,0.701,0.00
1489,0.00,0.701,0.00
1508,0.00,0.701,0.00
1525,0.00,0.702,0.00
1554,0.00,0.702,0.00
