Time,Length,Pressure,Force
1,0.00,0.5,0.00
1,0.00,0.501,0.00
2,0.00,0.5,0.00
2,0.00,0.499,0.00
2,0.00,0.5,0.00
2,0.00,0.501,0.00
2,0.00,0.5,0.00
4,0.00,0.5,0.00
4,0.00,0.5,0.00
4,0.00,0.501,0.00
4,0.00,0.5,0.00
4,0.00,0.499,0.00
5,0.00,0.5,0.00
6,0.00,0.501,0.00
6,0.00,0.5,0.00
6,0.00,0.5,0.00
6,0.00,0.5,0.00
10,0.00,0.5,0.00
31,0.00,0.499,0.00
51,0.00,0.5,0.00
72,0.00,0.5,0.00
91,0.00,0.5,0.00
112,0.00,0.5,0.00
133,0.00,0.5,0.00
149,0.00,0.499,0.00
170,0.00,0.5,0.00
191,0.00,0.5,0.00
211,0.00,0.5,0.00
231,0.00,0.5,0.00
251,0.00,0.5,0.00
272,0.00,0.5,0.00
292,0.00,0.5,0.00
309,0.00,0.5,0.00
330,0.00,0.499,0.00
349,0.00,0.499,0.00
370,0.00,0.5,0.00
391,0.00,0.5,0.00
411,0.00,0.499,0.00
432,0.00,0.499,0.00
452,0.00,0.499,0.00
472,0.00,0.5,0.00
489,0.00,0.5,0.00
510,0.00,0.499,0.00
531,0.00,0.5,0.00
551,0.00,0.5,0.00
571,0.00,0.5,0.00
591,0.00,0.5,0.00
612,0.00,0.5,0.00
629,0.00,0.5,0.00
649,0.00,0.5,0.00
669,0.00,0.499,0.00
689,0.00,0.5,0.00
711,0.00,0.499,0.00
730,0.00,0.499,0.00
752,0.00,0.499,0.00
768,0.00,0.5,0.00
789,0.00,0.5,0.00
809,0.00,0.5,0.00
829,0.00,0.499,0.00
849,0.00,0.5,0.00
870,0.00,0.499,0.00
890,0.00,0.5,0.00
911,0.00,0.499,0.00
932,0.00,0.499,0.00
948,0.00,0.499,0.00
968,0.00,0.5,0.00
989,0.00,0.5,0.00
1009,0.00,0.5,0.00
1030,0.00,0.5,0.00
1051,0.00,0.499,0.00
1071,0.00,0.499,0.00
1090,0.00,0.499,0.00
1108,0.00,0.499,0.00
1129,0.00,0.499,0.00
1149,0.00,0.5,0.00
1169,0.00,0.5,0.00
1190,0.00,0.499,0.00
1211,0.00,0.5,0.00
1230,0.00,0.5,0.00
1250,0.00,0.5,0.00
1267,0.00,0.5,0.00
1288,0.00,0.499,0.00
1309,0.00,0.499,0.00
1329,0.00,0.5,0.00
1349,0.00,0.5,0.00
1369,0.00,0.499,0.00
1390,0.00,0.499,0.00
1410,0.00,0.5,0.00
1426,0.00,0.5,0.00
1447,0.00,0.5,0.00
1467,0.00,0.5,0.00
1485,0.00,0.5,0.00
1509,0.00,0.499,0.00
1530,0.00,0.5,0.00
1550,0.00,0.5,0.00
1570,0.00,0.5,0.00
1586,0.00,0.499,0.00
1607,0.00,0.499,0.00
1627,0.00,0.5,0.00
1648,0.00,0.499,0.00
1668,0.00,0.499,0.00
1689,0.00,0.5,0.00
1709,0.00,0.5,0.00
1726,0.00,0.5,0.00
1746,0.00,0.499,0.00
1767,0.00,0.499,0.00
1787,0.00,0.499,0.00
1808,0.00,0.5,0.00
1829,0.00,0.5,0.00
1849,0.00,0.499,0.00
1869,0.00,0.499,0.00
1877,0.00,0.5,0.00
1907,0.00,0.5,0.00
1923,0.00,0.499,0.00
1947,0.00,0.5,0.00
1968,0.00,0.499,0.00
1989,0.00,0.499,0.00
2009,0.00,0.5,0.00
2029,0.00,0.5,0.00
2046,0.00,0.5,0.00
2066,0.00,0.5,0.00
2087,0.00,0.499,0.00
2107,0.00,0.5,0.00
2128,0.00,0.5,0.00
2148,0.00,0.499,0.00
2168,0.00,0.5,0.00
2189,0.00,0.499,0.00
2205,0.00,0.5,0.00
2226,0.00,0.499,0.00
2247,0.00,0.499,0.00
2267,0.00,0.499,0.00
2288,0.00,0.5,0.00
2308,0.00,0.5,0.00
2328,0.00,0.5,0.00
2348,0.00,0.5,0.00
2365,0.00,0.5,0.00
2384,0.00,0.5,0.00
2406,0.00,0.5,0.00
2426,0.00,0.5,0.00
2447,0.00,0.5,0.00
2467,0.00,0.499,0.00
2488,0.00,0.5,0.00
2508,0.00,0.499,0.00
2521,0.00,0.5,0.00
2545,0.00,0.5,0.00
2562,0.00,0.5,0.00
2587,0.00,0.499,0.00
2606,0.00,0.499,0.00
2627,0.00,0.5,0.00
2647,0.00,0.499,0.00
2668,0.00,0.499,0.00
2685,0.00,0.5,0.00
2706,0.00,0.499,0.00
2726,0.00,0.499,0.00
2746,0.00,0.499,0.00
2767,0.00,0.499,0.00
2787,0.00,0.5,0.00
2807,0.00,0.5,0.00
2827,0.00,0.499,0.00
2843,0.00,0.499,0.00
2860,0.00,0.5,0.00
2886,0.00,0.499,0.00
2905,0.00,0.499,0.00
2926,0.00,0.5,0.00
2947,0.00,0.499,0.00
2962,0.00,0.5,0.00
2980,0.00,0.5,0.00
3004,0.00,0.5,0.00
3023,0.00,0.5,0.00
3045,0.00,0.5,0.00
3066,0.00,0.5,0.00
3086,0.10,0.499,0.00
3107,0.20,0.5,0.20
3127,0.30,0.5,0.80
3147,0.30,0.5,1.20
3164,0.40,0.5,1.70
3180,0.50,0.5,2.20
3204,0.50,0.499,2.50
