Time,Length,Pressure,Force
16,0.00,0.395,0.00
35,0.00,0.395,0.00
56,0.00,0.396,0.00
73,0.00,0.396,0.00
94,0.00,0.395,0.00
113,0.00,0.395,0.00
134,0.00,0.396,0.00
153,0.00,0.396,0.00
175,0.00,0.395,0.00
194,0.00,0.395,0.00
214,0.00,0.395,0.00
233,0.00,0.396,0.00
253,0.00,0.395,0.00
273,0.00,0.396,0.00
293,0.00,0.396,0.00
314,0.00,0.395,0.00
335,0.00,0.395,0.00
355,0.00,0.396,0.00
372,0.00,0.396,0.00
393,0.00,0.395,0.00
413,0.00,0.395,0.00
433,0.00,0.395,0.00
454,0.00,0.395,0.00
474,0.00,0.395,0.00
495,0.00,0.396,0.00
515,0.00,0.394,0.00
531,0.00,0.395,0.00
552,0.00,0.395,0.00
573,0.00,0.395,0.00
593,0.00,0.395,0.00
607,0.00,0.395,0.00
633,0.00,0.395,0.00
654,0.00,0.396,0.00
674,0.00,0.395,0.00
691,0.00,0.396,0.00
711,0.00,0.395,0.00
723,0.00,0.395,0.00
749,0.00,0.395,0.00
772,0.00,0.395,0.00
789,0.00,0.396,0.00
806,0.00,0.395,0.00
825,0.00,0.395,0.00
855,0.00,0.395,0.00
867,0.00,0.396,0.00
893,0.00,0.395,0.00
913,0.00,0.394,0.00
933,0.00,0.396,0.00
954,0.00,0.396,0.00
974,0.00,0.395,0.00
991,0.00,0.395,0.00
996,0.00,0.396,0.00
1025,0.00,0.396,0.00
1051,0.00,0.396,0.00
1068,0.00,0.395,0.00
1080,0.00,0.395,0.00
1113,0.00,0.395,0.00
1133,0.00,0.395,0.00
1147,0.00,0.396,0.00
1164,0.00,0.395,0.00
1189,0.00,0.395,0.00
1212,0.00,0.395,0.00
1230,0.00,0.396,0.00
1253,0.00,0.396,0.00
1272,0.00,0.395,0.00
1281,0.00,0.396,0.00
1314,0.00,0.396,0.00
1331,0.00,0.395,0.00
1351,0.00,0.395,0.00
1371,0.00,0.395,0.00
1389,0.00,0.395,0.00
1412,0.00,0.395,0.00
1433,0.00,0.396,0.00
1453,0.00,0.396,0.00
1473,0.00,0.395,0.00
1490,0.00,0.395,0.00
1511,0.00,0.395,0.00
1531,0.00,0.396,0.00
1551,0.00,0.396,0.00
1572,0.00,0.396,0.00
1590,0.00,0.395,0.00
1612,0.00,0.396,0.00
1633,0.00,0.396,0.00
1649,0.00,0.395,0.00
1667,0.00,0.395,0.00
1683,0.00,0.395,0.00
1709,0.00,0.396,0.00
1732,0.00,0.395,0.00
1752,0.00,0.396,0.00
1772,0.00,0.396,0.00
1793,0.00,0.395,0.00
1810,0.00,0.396,0.00
1828,0.00,0.395,0.00
1845,0.00,0.396,0.00
1865,0.00,0.396,0.00
1883,0.00,0.396,0.00
1910,0.00,0.396,0.00
1929,0.00,0.395,0.00
1947,0.00,0.395,0.00
1970,0.00,0.395,0.00
1989,0.00,0.395,0.00
2010,0.00,0.395,0.00
2029,0.00,0.395,0.00
2051,0.00,0.395,0.00
2071,0.00,0.395,0.00
2091,0.00,0.396,0.00
2104,0.00,0.396,0.00
2124,0.00,0.395,0.00
2143,0.00,0.396,0.00
2170,0.00,0.396,0.00
2191,0.00,0.396,0.00
2211,0.00,0.395,0.00
2231,0.00,0.395,0.00
2250,0.00,0.396,0.00
2266,0.00,0.395,0.00
2288,0.00,0.396,0.00
2305,0.00,0.396,0.00
2329,0.00,0.396,0.00
2350,0.00,0.395,0.00
2371,0.00,0.395,0.00
2388,0.00,0.395,0.00
2410,0.00,0.396,0.00
