time,p,voltage
5.31,0.6639999999999999,4.20
5.32,0.666,4.25
5.34,0.669,4.23
5.35,0.671,4.20
5.36,0.674,4.20
5.37,0.6759999999999999,4.18
5.39,0.679,4.16
5.40,0.682,4.14
5.41,0.6849999999999999,4.21
5.42,0.687,4.20
5.43,0.6900000000000001,4.18
5.44,0.692,4.17
5.46,0.6950000000000001,4.17
5.47,0.697,4.17
5.48,0.6990000000000001,4.15
5.49,0.702,4.15
5.51,0.704,4.16
5.52,0.7070000000000001,4.14
5.53,0.709,4.15
5.54,0.712,4.15
5.55,0.713,4.15
5.57,0.7150000000000001,4.09
5.58,0.717,4.10
5.59,0.7190000000000001,4.03
5.60,0.721,4.03
5.61,0.724,4.06
5.63,0.728,4.07
5.64,0.729,4.17
5.65,0.73,4.10
5.66,0.732,4.06
5.67,0.734,4.08
5.69,0.736,4.04
5.70,0.737,4.05
5.71,0.74,4.02
5.72,0.741,4.05
5.73,0.743,4.00
5.75,0.745,4.04
5.76,0.746,4.01
5.77,0.748,3.98
5.78,0.75,4.01
5.79,0.751,3.99
5.81,0.752,3.97
5.82,0.753,3.94
5.83,0.756,3.92
5.84,0.757,3.97
5.85,0.758,3.96
5.87,0.759,3.94
5.88,0.761,3.93
5.89,0.762,3.92
5.90,0.764,3.90
5.91,0.764,3.98
5.93,0.765,3.90
5.94,0.767,3.90
5.95,0.768,3.90
5.96,0.769,3.91
5.98,0.77,3.92
5.99,0.77,3.93
6.00,0.772,3.87
6.01,0.772,3.89
6.02,0.773,3.83
6.03,0.774,3.85
6.05,0.775,3.87
6.06,0.775,3.90
6.07,0.775,3.85
6.08,0.776,3.81
6.09,0.778,3.85
6.11,0.778,3.89
6.12,0.778,3.85
6.13,0.779,3.82
6.14,0.779,3.86
6.16,0.779,3.84
6.17,0.78,3.82
6.18,0.78,3.87
6.19,0.78,3.85
6.20,0.7809999999999999,3.84
6.22,0.7809999999999999,3.90
6.23,0.7809999999999999,3.89
6.24,0.7809999999999999,3.88
6.25,0.7809999999999999,3.88
6.26,0.7809999999999999,3.88
6.28,0.7809999999999999,3.88
6.29,0.7809999999999999,3.88
6.30,0.783,3.89
6.31,0.7809999999999999,3.97
6.32,0.7809999999999999,3.91
6.34,0.7809999999999999,3.93
6.35,0.7809999999999999,3.95
6.36,0.783,3.97
6.37,0.783,4.06
6.38,0.7809999999999999,4.09
6.40,0.7809999999999999,4.05
6.41,0.7809999999999999,4.08
6.42,0.7809999999999999,4.11
6.43,0.78,4.15
6.44,0.78,4.12
6.46,0.78,4.16
6.47,0.78,4.20
6.48,0.779,4.25
6.49,0.779,4.23
6.50,0.779,4.28
6.52,0.778,4.34
6.53,0.776,4.32
6.54,0.776,4.31
6.55,0.776,4.38
6.56,0.775,4.44
6.58,0.774,4.43
6.59,0.774,4.44
6.60,0.774,4.51
6.61,0.772,4.58
6.63,0.772,4.51
6.64,0.77,4.60
6.65,0.769,4.61
6.66,0.768,4.61
6.67,0.767,4.64
6.69,0.767,4.65
6.70,0.765,4.75
6.71,0.764,4.77
6.72,0.763,4.79
6.73,0.761,4.82
6.75,0.759,4.77
6.76,0.758,4.81
6.77,0.757,4.84
6.78,0.756,4.87
6.79,0.753,4.91
6.80,0.753,4.89
6.82,0.751,4.99
6.83,0.75,4.96
6.84,0.748,5.02
6.85,0.747,5.07
6.86,0.745,5.11
6.88,0.742,5.09
6.89,0.741,5.08
6.90,0.74,5.13
6.91,0.739,5.19
6.93,0.736,5.25
6.94,0.735,5.24
6.95,0.734,5.30
6.96,0.731,5.37
6.97,0.73,5.36
6.99,0.729,5.43
7.00,0.728,5.50
7.01,0.726,5.59
7.02,0.724,5.65
7.03,0.7230000000000001,5.65
7.05,0.72,5.73
7.06,0.7190000000000001,5.74
7.07,0.717,5.82
7.08,0.714,5.82
7.09,0.712,5.84
7.11,0.709,5.85
7.12,0.7070000000000001,5.86
7.13,0.704,5.86
7.14,0.702,5.89
7.16,0.6980000000000001,5.91
7.17,0.696,5.85
7.18,0.693,5.85
7.19,0.6910000000000001,5.89
7.20,0.688,5.91
7.22,0.686,5.93
7.23,0.6839999999999999,5.95
7.24,0.6799999999999999,5.98
7.25,0.6759999999999999,5.93
7.26,0.673,5.88
7.28,0.671,5.85
7.29,0.669,5.93
7.30,0.666,5.96
7.31,0.6639999999999999,6.00
7.32,0.6599999999999999,6.03
7.34,0.657,5.97
7.35,0.653,5.93
7.36,0.6519999999999999,5.90
7.37,0.649,6.01
7.38,0.646,6.02
7.40,0.643,6.00
7.41,0.64,6.03
7.42,0.636,5.99
7.43,0.633,5.93
7.44,0.631,5.98
7.46,0.629,6.02
7.47,0.626,6.05
7.48,0.624,6.10
7.49,0.62,6.12
7.50,0.616,6.08
7.52,0.613,6.04
7.53,0.61,6.02
7.54,0.607,6.04
7.55,0.604,6.00
7.57,0.602,6.04
7.58,0.5980000000000001,6.08
7.59,0.596,6.02
7.60,0.593,6.06
7.61,0.589,6.11
7.62,0.587,6.06
7.64,0.583,6.08
7.65,0.581,6.04
7.66,0.5780000000000001,6.09
7.67,0.576,6.12
7.69,0.572,6.13
7.70,0.5690000000000001,6.10
7.71,0.5660000000000001,6.06
7.72,0.564,6.09
7.73,0.5599999999999999,6.10
7.75,0.558,6.07
7.76,0.5549999999999999,6.10
7.77,0.5519999999999999,6.12
7.78,0.549,6.07
7.79,0.5469999999999999,6.10
7.80,0.544,6.12
7.82,0.542,6.14
7.83,0.538,6.16
7.84,0.536,6.11
7.85,0.532,6.13
7.87,0.53,6.08
7.88,0.5269999999999999,6.10
7.89,0.525,6.10
7.90,0.522,6.12
7.91,0.52,6.14
7.93,0.517,6.15
7.94,0.515,6.15
7.95,0.512,6.17
7.96,0.51,6.18
7.97,0.506,6.18
7.99,0.504,6.10
8.00,0.501,6.12
8.01,0.499,6.12
8.02,0.497,6.12
8.03,0.49400000000000005,6.11
8.05,0.493,6.11
8.06,0.49000000000000005,6.18
8.07,0.488,6.17
8.08,0.484,6.16
8.09,0.48200000000000004,6.08
8.11,0.481,6.06
8.12,0.47800000000000004,6.13
8.13,0.477,6.11
8.14,0.475,6.16
8.15,0.472,6.14
8.17,0.471,6.13
8.18,0.46799999999999997,6.18
8.19,0.466,6.14
8.20,0.46399999999999997,6.11
8.22,0.461,6.09
8.23,0.45999999999999996,6.06
8.24,0.45899999999999996,6.09
8.25,0.45599999999999996,6.13
8.26,0.45499999999999996,6.09
8.27,0.453,6.12
8.29,0.45099999999999996,6.07
8.30,0.45,6.11
8.31,0.44800000000000006,6.13
8.32,0.445,6.08
8.34,0.44400000000000006,6.03
8.35,0.44299999999999995,6.05
8.36,0.442,6.06
8.37,0.44000000000000006,6.08
8.38,0.43899999999999995,6.09
8.40,0.437,6.10
8.41,0.43499999999999994,6.03
8.42,0.434,6.04
8.43,0.433,6.03
8.44,0.43200000000000005,6.03
8.46,0.43099999999999994,6.03
8.47,0.429,6.03
8.48,0.42800000000000005,6.02
8.49,0.42699999999999994,6.00
8.50,0.426,5.99
8.52,0.42400000000000004,5.97
8.53,0.42300000000000004,5.95
8.54,0.42300000000000004,5.93
8.55,0.422,5.98
8.56,0.421,5.95
8.58,0.421,5.92
8.59,0.42000000000000004,5.96
8.60,0.418,5.93
8.61,0.418,5.89
8.62,0.418,5.92
8.64,0.417,5.95
8.65,0.41600000000000004,5.91
8.66,0.41500000000000004,5.86
8.67,0.41500000000000004,5.81
8.68,0.41500000000000004,5.83
8.70,0.413,5.84
8.71,0.413,5.78
8.72,0.413,5.79
8.73,0.41200000000000003,5.80
8.74,0.41200000000000003,5.73
8.76,0.413,5.74
8.77,0.41200000000000003,5.81
8.78,0.41200000000000003,5.73
8.79,0.41200000000000003,5.73
8.81,0.41200000000000003,5.72
8.82,0.41200000000000003,5.71
8.83,0.41200000000000003,5.69
8.84,0.41200000000000003,5.68
8.85,0.41200000000000003,5.66
8.86,0.41200000000000003,5.64
8.88,0.41200000000000003,5.61
8.89,0.41200000000000003,5.58
8.90,0.41200000000000003,5.55
8.91,0.41200000000000003,5.52
8.93,0.413,5.49
8.94,0.41200000000000003,5.52
8.95,0.413,5.41
8.96,0.413,5.44
8.97,0.413,5.39
8.98,0.413,5.34
9.00,0.413,5.29
9.01,0.413,5.24
9.02,0.413,5.17
9.03,0.413,5.12
9.05,0.413,5.06
9.06,0.41500000000000004,4.99
9.07,0.41500000000000004,5.00
9.08,0.41600000000000004,4.93
9.09,0.41600000000000004,4.93
9.11,0.41600000000000004,4.85
0.0,0.41600000000000004,4.85
9.12,0.418,4.78
0.009999999999999787,0.418,4.78
9.13,0.42000000000000004,4.84
0.018000000000000682,0.42000000000000004,4.84
9.14,0.421,4.83
0.036999999999999034,0.421,4.83
9.15,0.42300000000000004,4.82
0.04899999999999949,0.42300000000000004,4.82
9.17,0.42300000000000004,4.88
0.04899999999999949,0.42300000000000004,4.88
9.18,0.42400000000000004,4.79
0.07399999999999984,0.42400000000000004,4.79
9.19,0.42699999999999994,4.77
0.0860000000000003,0.42699999999999994,4.77
9.20,0.42800000000000005,4.82
0.09800000000000075,0.42800000000000005,4.82
9.21,0.429,4.80
0.11100000000000065,0.429,4.80
9.23,0.43099999999999994,4.78
0.12299999999999933,0.43099999999999994,4.78
9.24,0.43200000000000005,4.74
0.1349999999999998,0.43200000000000005,4.74
9.25,0.433,4.71
0.14700000000000024,0.433,4.71
9.26,0.43499999999999994,4.69
0.1590000000000007,0.43499999999999994,4.69
9.27,0.438,4.72
0.16199999999999903,0.438,4.72
9.29,0.43899999999999995,4.76
0.18200000000000038,0.43899999999999995,4.76
9.30,0.44000000000000006,4.72
0.1880000000000006,0.44000000000000006,4.72
9.31,0.44299999999999995,4.69
0.19899999999999984,0.44299999999999995,4.69
9.32,0.44400000000000006,4.71
0.21199999999999974,0.44400000000000006,4.71
9.34,0.445,4.66
0.22799999999999976,0.445,4.66
9.35,0.44800000000000006,4.62
0.25399999999999956,0.44800000000000006,4.62
9.36,0.45,4.63
0.26099999999999923,0.45,4.63
9.37,0.453,4.66
0.2959999999999994,0.453,4.66
9.38,0.454,4.68
0.31400000000000006,0.454,4.68
9.40,0.45599999999999996,4.63
0.33399999999999963,0.45599999999999996,4.63
9.41,0.45899999999999996,4.63
0.35599999999999987,0.45899999999999996,4.63
9.42,0.45999999999999996,4.66
0.3669999999999991,0.45999999999999996,4.66
9.43,0.462,4.60
0.395999999999999,0.462,4.60
9.44,0.465,4.60
0.4039999999999999,0.465,4.60
9.46,0.466,4.61
0.4320000000000004,0.466,4.61
9.47,0.46799999999999997,4.55
0.44899999999999984,0.46799999999999997,4.55
9.48,0.471,4.56
0.4640000000000004,0.471,4.56
9.49,0.475,4.55
0.49799999999999933,0.475,4.55
9.50,0.477,4.63
0.516,0.477,4.63
9.52,0.47800000000000004,4.63
0.5359999999999996,0.47800000000000004,4.63
9.53,0.48200000000000004,4.55
0.5549999999999997,0.48200000000000004,4.55
9.54,0.483,4.62
0.5719999999999992,0.483,4.62
9.55,0.484,4.54
0.5860000000000003,0.484,4.54
9.56,0.488,4.47
0.6129999999999995,0.488,4.47
9.58,0.49000000000000005,4.53
0.6199999999999992,0.49000000000000005,4.53
9.59,0.493,4.52
0.6539999999999999,0.493,4.52
9.60,0.497,4.51
0.6690000000000005,0.497,4.51
9.61,0.49800000000000005,4.56
0.6959999999999997,0.49800000000000005,4.56
9.62,0.5,4.49
0.718,0.5,4.49
9.64,0.504,4.48
0.7360000000000007,0.504,4.48
9.65,0.506,4.53
0.7520000000000007,0.506,4.53
9.66,0.509,4.50
0.7729999999999997,0.509,4.50
9.67,0.511,4.50
0.7940000000000005,0.511,4.50
9.68,0.514,4.48
0.8089999999999993,0.514,4.48
9.70,0.516,4.46
0.8260000000000005,0.516,4.46
9.71,0.52,4.43
0.8529999999999998,0.52,4.43
9.72,0.523,4.49
0.8759999999999994,0.523,4.49
9.73,0.526,4.54
0.8930000000000007,0.526,4.54
9.75,0.528,4.51
0.9079999999999995,0.528,4.51
9.76,0.53,4.48
0.9339999999999993,0.53,4.48
9.77,0.533,4.38
0.9540000000000006,0.533,4.38
9.78,0.537,4.44
0.9730000000000008,0.537,4.44
9.79,0.5389999999999999,4.47
0.9939999999999998,0.5389999999999999,4.47
9.81,0.542,4.45
1.013,0.542,4.45
9.82,0.544,4.42
1.0350000000000001,0.544,4.42
9.83,0.548,4.39
1.0519999999999996,0.548,4.39
9.84,0.55,4.43
1.0679999999999996,0.55,4.43
9.85,0.554,4.40
1.0939999999999994,0.554,4.40
9.86,0.5559999999999999,4.44
1.0999999999999996,0.5559999999999999,4.44
9.88,0.5589999999999999,4.41
1.1340000000000003,0.5589999999999999,4.41
9.89,0.563,4.38
1.154,0.563,4.38
9.90,0.5650000000000001,4.42
1.173,0.5650000000000001,4.42
9.91,0.567,4.37
1.1950000000000003,0.567,4.37
9.93,0.571,4.36
1.2149999999999999,0.571,4.36
9.94,0.5740000000000001,4.40
1.2189999999999994,0.5740000000000001,4.40
9.95,0.577,4.36
1.2520000000000007,0.577,4.36
9.96,0.58,4.39
1.2699999999999996,0.58,4.39
9.97,0.583,4.35
1.295,0.583,4.35
9.99,0.5860000000000001,4.41
1.3000000000000007,0.5860000000000001,4.41
10.00,0.589,4.36
1.3330000000000002,0.589,4.36
10.01,0.592,4.40
1.3520000000000003,0.592,4.40
10.02,0.5940000000000001,4.36
1.3740000000000006,0.5940000000000001,4.36
10.03,0.597,4.34
1.3919999999999995,0.597,4.34
10.05,0.6,4.29
1.411999999999999,0.6,4.29
10.06,0.604,4.33
1.4320000000000004,0.604,4.33
10.07,0.607,4.37
1.4529999999999994,0.607,4.37
10.08,0.609,4.32
1.4749999999999996,0.609,4.32
10.09,0.613,4.29
1.4939999999999998,0.613,4.29
10.11,0.615,4.35
1.5139999999999993,0.615,4.35
10.12,0.619,4.31
1.5220000000000002,0.619,4.31
10.13,0.622,4.34
1.5489999999999995,0.622,4.34
10.14,0.624,4.38
1.5719999999999992,0.624,4.38
10.16,0.626,4.27
1.5950000000000006,0.626,4.27
10.17,0.63,4.23
1.6080000000000005,0.63,4.23
10.18,0.632,4.29
1.6319999999999997,0.632,4.29
10.19,0.635,4.26
1.6530000000000005,0.635,4.26
10.20,0.638,4.23
1.6739999999999995,0.638,4.23
10.22,0.641,4.26
1.6790000000000003,0.641,4.26
10.23,0.644,4.23
1.7119999999999997,0.644,4.23
10.24,0.647,4.29
1.7289999999999992,0.647,4.29
10.25,0.649,4.25
1.7460000000000004,0.649,4.25
10.26,0.653,4.22
1.7639999999999993,0.653,4.22
10.28,0.657,4.27
1.7910000000000004,0.657,4.27
10.29,0.659,4.32
1.8149999999999995,0.659,4.32
10.30,0.6599999999999999,4.28
1.8330000000000002,0.6599999999999999,4.28
10.31,0.6639999999999999,4.20
1.850999999999999,0.6639999999999999,4.20
10.32,0.666,4.25
1.8699999999999992,0.666,4.25
10.34,0.6679999999999999,4.23
1.8889999999999993,0.6679999999999999,4.23
10.35,0.671,4.13
1.9060000000000006,0.671,4.13
10.36,0.674,4.18
1.9320000000000004,0.674,4.18
10.37,0.6769999999999999,4.18
1.9540000000000006,0.6769999999999999,4.18
10.39,0.6809999999999999,4.22
1.971,0.6809999999999999,4.22
10.40,0.682,4.28
1.9900000000000002,0.682,4.28
10.41,0.6849999999999999,4.20
2.004999999999999,0.6849999999999999,4.20
10.42,0.687,4.19
2.0329999999999995,0.687,4.19
10.43,0.6900000000000001,4.16
2.0519999999999996,0.6900000000000001,4.16
10.44,0.692,4.17
2.071999999999999,0.692,4.17
10.46,0.696,4.16
2.0909999999999993,0.696,4.16
10.47,0.6980000000000001,4.21
2.1129999999999995,0.6980000000000001,4.21
10.48,0.6990000000000001,4.21
2.122,0.6990000000000001,4.21
10.49,0.702,4.13
2.148999999999999,0.702,4.13
10.51,0.7030000000000001,4.14
2.164999999999999,0.7030000000000001,4.14
10.52,0.706,4.06
2.189,0.706,4.06
10.53,0.709,4.06
2.205,0.709,4.06
10.54,0.712,4.14
2.2319999999999993,0.712,4.14
10.56,0.714,4.13
2.253,0.714,4.13
10.57,0.717,4.14
2.2720000000000002,0.717,4.14
10.58,0.718,4.16
2.292,0.718,4.16
10.59,0.72,4.09
2.3130000000000006,0.72,4.09
10.60,0.721,4.10
2.3260000000000005,0.721,4.10
10.61,0.724,4.04
2.3499999999999996,0.724,4.04
10.63,0.726,4.05
2.366999999999999,0.726,4.05
10.64,0.729,4.07
2.382999999999999,0.729,4.07
10.65,0.731,4.09
2.4090000000000007,0.731,4.09
10.66,0.732,4.11
2.433,0.732,4.11
10.68,0.735,4.06
2.4540000000000006,0.735,4.06
10.69,0.736,4.08
2.474,0.736,4.08
10.70,0.737,4.03
2.49,0.737,4.03
10.71,0.739,4.00
2.51,0.739,4.00
10.72,0.741,3.95
2.5299999999999994,0.741,3.95
10.74,0.743,3.98
2.551,0.743,3.98
10.75,0.746,4.02
2.571999999999999,0.746,4.02
10.76,0.747,4.06
2.5839999999999996,0.747,4.06
10.77,0.748,4.03
2.6110000000000007,0.748,4.03
10.78,0.75,4.00
2.6259999999999994,0.75,4.00
10.80,0.751,3.97
2.644,0.751,3.97
10.81,0.753,3.94
2.66,0.753,3.94
10.82,0.754,3.99
2.6929999999999996,0.754,3.99
10.83,0.756,3.97
2.709999999999999,0.756,3.97
10.85,0.757,3.96
2.731,0.757,3.96
10.86,0.759,3.93
2.7509999999999994,0.759,3.93
10.87,0.761,3.99
2.7680000000000007,0.761,3.99
10.88,0.761,3.98
2.7859999999999996,0.761,3.98
10.89,0.763,3.89
2.8019999999999996,0.763,3.89
10.90,0.763,3.96
2.8279999999999994,0.763,3.96
10.92,0.764,3.89
2.850999999999999,0.764,3.89
10.93,0.765,3.89
2.866999999999999,0.765,3.89
10.94,0.767,3.88
2.885,0.767,3.88
10.95,0.767,3.88
2.9130000000000003,0.767,3.88
10.97,0.769,3.82
2.930999999999999,0.769,3.82
10.98,0.769,3.90
2.946999999999999,0.769,3.90
10.99,0.77,3.84
2.968,0.77,3.84
11.00,0.772,3.85
2.99,0.772,3.85
11.02,0.773,3.87
3.01,0.773,3.87
11.03,0.773,3.88
3.0299999999999994,0.773,3.88
11.04,0.774,3.84
3.0519999999999996,0.774,3.84
11.05,0.774,3.86
3.068999999999999,0.774,3.86
11.06,0.775,3.81
3.0790000000000006,0.775,3.81
11.07,0.775,3.84
3.106,0.775,3.84
11.09,0.776,3.80
3.132999999999999,0.776,3.80
11.10,0.778,3.84
3.148999999999999,0.778,3.84
11.11,0.778,3.87
3.1690000000000005,0.778,3.87
11.12,0.778,3.84
3.189,0.778,3.84
11.14,0.778,3.81
3.209999999999999,0.778,3.81
11.15,0.779,3.78
3.221,0.779,3.78
11.16,0.779,3.83
3.2479999999999993,0.779,3.83
11.17,0.779,3.81
3.2539999999999996,0.779,3.81
11.18,0.779,3.79
3.286999999999999,0.779,3.79
11.20,0.779,3.77
3.3070000000000004,0.779,3.77
11.21,0.78,3.76
3.318999999999999,0.78,3.76
11.22,0.78,3.82
3.3520000000000003,0.78,3.82
11.23,0.78,3.81
3.369999999999999,0.78,3.81
11.24,0.7809999999999999,3.81
3.3900000000000006,0.7809999999999999,3.81
11.26,0.7809999999999999,3.88
3.411999999999999,0.7809999999999999,3.88
11.27,0.7809999999999999,3.88
3.427999999999999,0.7809999999999999,3.88
11.28,0.78,3.88
3.446999999999999,0.78,3.88
11.29,0.78,3.81
3.4589999999999996,0.78,3.81
11.30,0.7809999999999999,3.82
3.4860000000000007,0.7809999999999999,3.82
11.32,0.7809999999999999,3.90
3.5090000000000003,0.7809999999999999,3.90
11.33,0.7809999999999999,3.92
3.5250000000000004,0.7809999999999999,3.92
11.34,0.7809999999999999,3.94
3.5519999999999996,0.7809999999999999,3.94
11.35,0.7809999999999999,3.96
3.571999999999999,0.7809999999999999,3.96
11.36,0.7809999999999999,3.98
3.5869999999999997,0.7809999999999999,3.98
11.38,0.78,4.00
3.6069999999999993,0.78,4.00
11.39,0.78,3.96
3.6270000000000007,0.78,3.96
11.40,0.78,3.99
3.648999999999999,0.78,3.99
11.41,0.78,4.02
3.667,0.78,4.02
11.43,0.78,4.06
3.683,0.78,4.06
11.44,0.78,4.09
3.7029999999999994,0.78,4.09
11.45,0.779,4.14
3.7300000000000004,0.779,4.14
11.46,0.779,4.11
3.7490000000000006,0.779,4.11
11.47,0.779,4.15
3.7620000000000005,0.779,4.15
11.49,0.779,4.20
3.789999999999999,0.779,4.20
11.50,0.778,4.25
3.808,0.778,4.25
11.51,0.778,4.23
3.8279999999999994,0.778,4.23
11.52,0.776,4.29
3.8480000000000008,0.776,4.29
11.53,0.776,4.28
3.8689999999999998,0.776,4.28
11.55,0.775,4.34
3.8859999999999992,0.775,4.34
11.56,0.775,4.34
3.9049999999999994,0.775,4.34
11.57,0.775,4.40
3.917,0.775,4.40
11.58,0.774,4.47
3.9480000000000004,0.774,4.47
11.60,0.773,4.47
3.9670000000000005,0.773,4.47
11.61,0.772,4.47
3.9819999999999993,0.772,4.47
11.62,0.772,4.48
4.010999999999999,0.772,4.48
11.63,0.77,4.56
4.029,0.77,4.56
11.64,0.769,4.57
4.0489999999999995,0.769,4.57
11.66,0.769,4.58
4.066000000000001,0.769,4.58
11.67,0.768,4.67
4.086,0.768,4.67
11.68,0.767,4.69
4.106,0.767,4.69
11.69,0.765,4.71
4.122,0.765,4.71
11.70,0.764,4.73
4.148,0.764,4.73
11.72,0.763,4.75
4.157,0.763,4.75
11.73,0.762,4.78
4.1899999999999995,0.762,4.78
11.74,0.761,4.80
4.209,0.761,4.80
11.75,0.759,4.84
4.228999999999999,0.759,4.84
11.76,0.757,4.88
4.247,0.757,4.88
11.78,0.756,4.83
4.266,0.756,4.83
11.79,0.754,4.87
4.286999999999999,0.754,4.87
11.80,0.753,4.91
4.308,0.753,4.91
11.81,0.752,4.95
4.327999999999999,0.752,4.95
11.83,0.75,5.00
4.349,0.75,5.00
11.84,0.748,4.98
4.361000000000001,0.748,4.98
11.85,0.747,5.02
4.379,0.747,5.02
11.86,0.745,5.07
11.87,0.745,5.05
11.89,0.742,5.18
11.90,0.74,5.16
11.91,0.739,5.15
11.92,0.737,5.21
11.93,0.735,5.27
11.95,0.734,5.26
11.96,0.732,5.33
11.97,0.731,5.40
11.98,0.729,5.47
12.00,0.728,5.45
12.01,0.726,5.54
12.02,0.725,5.61
12.03,0.724,5.68
12.04,0.721,5.77
12.06,0.7190000000000001,5.77
12.07,0.718,5.77
