time,p,voltage
4.14,0.42000000000000004,4.83
4.16,0.421,4.82
4.17,0.42300000000000004,4.81
4.18,0.42400000000000004,4.85
4.19,0.426,4.84
4.20,0.42699999999999994,4.82
4.22,0.42800000000000005,4.81
4.23,0.429,4.79
4.24,0.433,4.77
4.25,0.434,4.85
4.26,0.43499999999999994,4.83
4.28,0.434,4.81
4.29,0.43499999999999994,4.68
4.30,0.44000000000000006,4.65
4.31,0.44299999999999995,4.78
4.32,0.44400000000000006,4.79
4.34,0.445,4.76
4.35,0.446,4.73
4.36,0.449,4.70
4.37,0.453,4.71
4.39,0.45499999999999996,4.77
4.40,0.45499999999999996,4.79
4.41,0.45599999999999996,4.69
4.42,0.45899999999999996,4.66
4.43,0.45999999999999996,4.67
4.45,0.466,4.63
4.46,0.47000000000000003,4.77
4.47,0.471,4.83
4.48,0.47000000000000003,4.79
4.49,0.47000000000000003,4.64
4.51,0.475,4.54
4.52,0.479,4.64
4.53,0.483,4.74
4.54,0.483,4.78
4.55,0.483,4.68
4.57,0.487,4.58
4.58,0.489,4.62
4.59,0.493,4.62
4.60,0.49800000000000005,4.66
4.61,0.499,4.75
4.63,0.499,4.69
4.64,0.501,4.58
4.65,0.504,4.57
4.66,0.509,4.55
4.67,0.512,4.65
4.69,0.516,4.68
4.70,0.519,4.72
4.71,0.517,4.70
4.72,0.519,4.55
4.73,0.525,4.48
4.75,0.528,4.61
4.76,0.5309999999999999,4.63
4.77,0.534,4.62
4.78,0.534,4.66
4.80,0.536,4.53
4.81,0.541,4.47
4.82,0.545,4.54
4.83,0.55,4.63
4.84,0.5519999999999999,4.70
4.86,0.5519999999999999,4.63
4.87,0.553,4.51
4.88,0.5559999999999999,4.44
4.89,0.563,4.47
4.90,0.567,4.59
4.92,0.5700000000000001,4.67
4.93,0.571,4.65
4.94,0.5700000000000001,4.58
4.95,0.571,4.41
4.96,0.5780000000000001,4.33
4.98,0.5860000000000001,4.50
4.99,0.589,4.68
5.00,0.588,4.71
5.01,0.587,4.53
5.02,0.591,4.36
5.04,0.597,4.40
5.05,0.603,4.51
5.06,0.605,4.63
5.07,0.605,4.61
5.08,0.605,4.50
5.10,0.609,4.37
5.11,0.615,4.40
5.12,0.62,4.52
5.13,0.622,4.60
5.14,0.622,4.58
5.16,0.622,4.46
5.17,0.625,4.34
5.18,0.631,4.31
5.19,0.638,4.45
5.20,0.64,4.62
5.22,0.638,4.55
5.23,0.64,4.38
5.24,0.643,4.32
5.25,0.648,4.35
5.26,0.654,4.42
5.28,0.657,4.55
5.29,0.657,4.55
5.30,0.658,4.43
5.31,0.6599999999999999,4.36
5.32,0.6639999999999999,4.35
5.34,0.6679999999999999,4.39
5.35,0.67,4.42
5.36,0.673,4.41
5.37,0.675,4.40
5.39,0.6769999999999999,4.39
5.40,0.6799999999999999,4.38
5.41,0.6809999999999999,4.37
5.42,0.6849999999999999,4.31
5.43,0.688,4.35
5.45,0.692,4.40
5.46,0.693,4.44
5.47,0.696,4.39
5.48,0.696,4.38
5.49,0.6990000000000001,4.28
5.51,0.702,4.33
5.52,0.706,4.32
5.53,0.708,4.38
5.54,0.709,4.38
5.55,0.71,4.34
5.57,0.712,4.29
5.58,0.714,4.24
5.59,0.7190000000000001,4.26
5.60,0.72,4.36
5.61,0.721,4.32
5.63,0.724,4.28
5.64,0.725,4.30
5.65,0.729,4.25
5.66,0.73,4.32
5.67,0.73,4.28
5.69,0.732,4.21
5.70,0.735,4.22
5.71,0.737,4.24
5.72,0.741,4.26
5.73,0.741,4.34
5.75,0.743,4.26
5.76,0.743,4.29
5.77,0.743,4.22
5.78,0.746,4.15
5.79,0.748,4.18
5.81,0.751,4.21
5.82,0.751,4.24
5.83,0.752,4.17
5.84,0.753,4.17
5.86,0.756,4.16
5.87,0.757,4.19
5.88,0.758,4.18
5.89,0.761,4.18
5.90,0.759,4.22
5.92,0.761,4.12
5.93,0.761,4.12
5.94,0.762,4.07
5.95,0.763,4.07
5.96,0.765,4.08
5.98,0.768,4.13
5.99,0.768,4.19
6.00,0.768,4.15
6.01,0.769,4.11
6.02,0.769,4.12
6.03,0.772,4.09
6.05,0.77,4.15
6.06,0.772,4.07
6.07,0.773,4.09
6.08,0.774,4.11
6.09,0.772,4.13
6.11,0.773,4.01
6.12,0.773,4.04
6.13,0.775,4.02
6.14,0.775,4.10
6.16,0.774,4.08
6.17,0.776,4.01
6.18,0.778,4.10
6.19,0.775,4.14
6.20,0.776,4.03
6.22,0.776,4.07
6.23,0.776,4.06
6.24,0.776,4.06
6.25,0.779,4.06
6.26,0.778,4.15
6.28,0.778,4.11
6.29,0.776,4.11
6.30,0.776,4.06
6.31,0.778,4.07
6.32,0.778,4.13
6.34,0.776,4.14
6.35,0.776,4.10
6.36,0.776,4.12
6.37,0.778,4.13
6.38,0.778,4.20
6.40,0.778,4.22
6.41,0.776,4.24
6.42,0.776,4.21
6.43,0.775,4.24
6.45,0.775,4.22
6.46,0.775,4.25
6.47,0.775,4.28
6.48,0.774,4.31
6.49,0.774,4.29
6.51,0.773,4.33
6.52,0.773,4.32
6.53,0.77,4.36
6.54,0.774,4.30
6.55,0.772,4.49
6.57,0.769,4.43
6.58,0.768,4.38
6.59,0.769,4.38
6.60,0.769,4.48
6.61,0.767,4.53
6.63,0.765,4.49
6.64,0.765,4.49
6.65,0.764,4.54
6.66,0.762,4.55
6.67,0.762,4.52
6.69,0.763,4.58
6.70,0.759,4.69
6.71,0.759,4.60
6.72,0.756,4.67
6.73,0.753,4.59
6.75,0.753,4.56
6.76,0.753,4.63
6.77,0.752,4.70
6.78,0.748,4.73
6.79,0.748,4.65
6.81,0.748,4.73
6.82,0.746,4.81
6.83,0.745,4.79
6.84,0.741,4.82
6.85,0.741,4.76
6.87,0.739,4.83
6.88,0.737,4.82
6.89,0.735,4.86
6.90,0.734,4.85
6.92,0.731,4.88
6.93,0.73,4.88
6.94,0.726,4.92
6.95,0.725,4.87
6.96,0.721,4.90
6.98,0.721,4.86
6.99,0.7190000000000001,4.95
7.00,0.718,4.95
7.01,0.7150000000000001,5.01
7.02,0.713,5.00
7.03,0.712,5.00
7.05,0.71,5.05
7.06,0.7070000000000001,5.11
7.07,0.706,5.06
7.08,0.7030000000000001,5.11
7.10,0.701,5.13
7.11,0.6990000000000001,5.14
7.12,0.697,5.18
7.13,0.6950000000000001,5.19
7.14,0.692,5.21
7.16,0.6910000000000001,5.22
7.17,0.687,5.27
7.18,0.686,5.25
7.19,0.6849999999999999,5.31
7.20,0.682,5.37
7.22,0.679,5.38
7.23,0.6759999999999999,5.35
7.24,0.675,5.37
7.25,0.674,5.43
7.26,0.673,5.50
7.28,0.67,5.56
7.29,0.6679999999999999,5.58
7.30,0.669,5.60
7.31,0.665,5.77
7.32,0.6599999999999999,5.74
7.34,0.657,5.66
7.35,0.657,5.63
7.36,0.654,5.76
7.37,0.6519999999999999,5.77
7.39,0.649,5.79
7.40,0.646,5.82
7.41,0.642,5.79
7.42,0.638,5.77
7.43,0.638,5.73
7.45,0.635,5.86
7.46,0.632,5.83
7.47,0.629,5.86
7.48,0.625,5.83
7.49,0.622,5.80
7.51,0.619,5.83
7.52,0.615,5.80
7.53,0.613,5.79
7.54,0.61,5.80
7.55,0.608,5.82
7.57,0.605,5.85
7.58,0.603,5.88
7.59,0.599,5.89
7.60,0.596,5.86
7.61,0.592,5.84
7.63,0.591,5.82
7.64,0.587,5.88
7.65,0.5860000000000001,5.86
7.66,0.5820000000000001,5.93
7.67,0.577,5.90
7.69,0.575,5.81
7.70,0.572,5.84
7.71,0.571,5.86
7.72,0.5690000000000001,5.93
7.73,0.5650000000000001,5.94
7.75,0.561,5.92
7.76,0.558,5.89
7.77,0.553,5.86
7.78,0.5519999999999999,5.78
7.79,0.55,5.84
7.81,0.549,5.90
7.82,0.545,5.97
7.83,0.542,5.94
7.84,0.538,5.89
7.86,0.534,5.86
7.87,0.534,5.83
7.88,0.532,5.94
7.89,0.53,5.94
7.90,0.526,5.95
7.92,0.525,5.92
7.93,0.521,5.97
7.94,0.516,5.92
7.95,0.515,5.84
7.96,0.512,5.89
7.97,0.511,5.89
7.99,0.509,5.94
8.00,0.508,5.95
8.01,0.503,6.00
8.02,0.499,5.90
8.03,0.49800000000000005,5.85
8.05,0.495,5.89
8.06,0.49400000000000005,5.89
8.07,0.492,5.93
8.08,0.492,5.93
8.10,0.487,6.02
8.11,0.484,5.91
8.12,0.481,5.91
8.13,0.479,5.85
8.14,0.479,5.88
8.16,0.477,5.96
8.17,0.475,5.95
8.18,0.471,5.94
8.19,0.46799999999999997,5.86
8.20,0.46699999999999997,5.85
8.22,0.46799999999999997,5.88
8.23,0.465,6.00
8.24,0.462,5.93
8.25,0.45999999999999996,5.91
8.26,0.457,5.88
8.27,0.45599999999999996,5.85
8.29,0.45499999999999996,5.87
8.30,0.454,5.89
8.31,0.453,5.91
8.32,0.45099999999999996,5.92
8.34,0.45,5.94
8.35,0.44800000000000006,5.95
8.36,0.445,5.91
8.37,0.44299999999999995,5.87
8.38,0.44299999999999995,5.83
8.40,0.44000000000000006,5.88
8.41,0.44000000000000006,5.84
8.42,0.437,5.89
8.43,0.43899999999999995,5.79
8.44,0.437,5.94
8.46,0.434,5.88
8.47,0.433,5.83
8.48,0.43200000000000005,5.83
8.49,0.43099999999999994,5.82
8.51,0.429,5.81
8.52,0.429,5.80
8.53,0.42800000000000005,5.83
8.54,0.426,5.82
8.55,0.426,5.75
8.56,0.42699999999999994,5.78
8.58,0.42699999999999994,5.86
8.59,0.42300000000000004,5.89
8.60,0.422,5.77
8.61,0.422,5.74
8.63,0.421,5.76
8.64,0.422,5.73
8.65,0.422,5.80
8.66,0.421,5.82
8.67,0.421,5.78
8.69,0.418,5.80
8.70,0.418,5.71
8.71,0.417,5.72
8.72,0.41600000000000004,5.68
8.73,0.41600000000000004,5.63
8.75,0.41600000000000004,5.64
8.76,0.417,5.64
8.77,0.417,5.69
8.78,0.41600000000000004,5.68
8.79,0.41600000000000004,5.63
8.81,0.41600000000000004,5.63
8.82,0.41600000000000004,5.62
8.83,0.417,5.61
8.84,0.41600000000000004,5.65
8.85,0.41600000000000004,5.58
8.87,0.41600000000000004,5.57
8.88,0.41600000000000004,5.55
8.89,0.417,5.53
8.90,0.417,5.56
8.91,0.417,5.54
8.93,0.41600000000000004,5.52
8.94,0.41600000000000004,5.44
8.95,0.41500000000000004,5.42
8.96,0.41500000000000004,5.34
8.98,0.41600000000000004,5.30
8.99,0.41600000000000004,5.32
9.00,0.41600000000000004,5.29
9.01,0.417,5.25
9.02,0.41600000000000004,5.26
9.03,0.41600000000000004,5.17
9.05,0.417,5.13
9.06,0.417,5.14
9.07,0.417,5.09
9.08,0.41600000000000004,5.04
9.10,0.417,4.95
9.11,0.418,4.95
9.12,0.418,4.94
0.0,0.418,4.94
9.13,0.42000000000000004,4.89
0.014999999999998792,0.42000000000000004,4.89
9.14,0.42000000000000004,4.88
0.022999999999999687,0.42000000000000004,4.88
9.15,0.422,4.82
0.0389999999999997,0.422,4.82
9.17,0.42300000000000004,4.87
0.051000000000000156,0.42300000000000004,4.87
9.18,0.426,4.86
0.06299999999999883,0.426,4.86
9.19,0.426,4.89
0.07499999999999929,0.426,4.89
9.20,0.429,4.83
0.08699999999999974,0.429,4.83
9.22,0.42800000000000005,4.91
0.09999999999999964,0.42800000000000005,4.91
9.23,0.43200000000000005,4.79
0.11299999999999955,0.43200000000000005,4.79
9.24,0.433,4.87
0.125,0.433,4.87
9.25,0.43499999999999994,4.85
0.1349999999999998,0.43499999999999994,4.85
9.26,0.434,4.89
0.14999999999999858,0.434,4.89
9.28,0.43499999999999994,4.76
0.1609999999999996,0.43499999999999994,4.76
9.29,0.437,4.73
0.17099999999999937,0.437,4.73
9.30,0.44000000000000006,4.71
0.18399999999999928,0.44000000000000006,4.71
9.31,0.44299999999999995,4.78
0.18399999999999928,0.44299999999999995,4.78
9.32,0.445,4.80
0.20999999999999908,0.445,4.80
9.34,0.445,4.82
0.22499999999999964,0.445,4.82
9.35,0.446,4.74
0.23299999999999876,0.446,4.74
9.36,0.449,4.70
0.266,0.449,4.70
9.37,0.45,4.72
0.2749999999999986,0.45,4.72
9.38,0.453,4.68
0.3069999999999986,0.453,4.68
9.40,0.45599999999999996,4.70
0.3219999999999992,0.45599999999999996,4.70
9.41,0.45999999999999996,4.75
0.34199999999999875,0.45999999999999996,4.75
9.42,0.45999999999999996,4.81
0.36299999999999955,0.45999999999999996,4.81
9.43,0.45999999999999996,4.72
0.38399999999999856,0.45999999999999996,4.72
9.44,0.46399999999999997,4.63
0.39400000000000013,0.46399999999999997,4.63
9.46,0.46799999999999997,4.68
0.42600000000000016,0.46799999999999997,4.68
9.47,0.47000000000000003,4.79
0.44399999999999906,0.47000000000000003,4.79
9.48,0.471,4.75
0.4599999999999991,0.471,4.75
9.49,0.472,4.69
0.484,0.472,4.69
9.51,0.475,4.64
0.5019999999999989,0.475,4.64
9.52,0.47800000000000004,4.64
0.5249999999999986,0.47800000000000004,4.64
9.53,0.48200000000000004,4.69
0.5439999999999987,0.48200000000000004,4.69
9.54,0.483,4.74
0.5640000000000001,0.483,4.74
9.55,0.48600000000000004,4.69
0.5839999999999996,0.48600000000000004,4.69
9.56,0.487,4.68
0.6039999999999992,0.487,4.68
9.58,0.489,4.63
0.6229999999999993,0.489,4.63
9.59,0.492,4.62
0.6319999999999997,0.492,4.62
9.60,0.495,4.62
0.6639999999999997,0.495,4.62
9.61,0.499,4.65
0.6809999999999992,0.499,4.65
9.63,0.5,4.70
0.6979999999999986,0.5,4.70
9.64,0.503,4.64
0.7169999999999987,0.503,4.64
9.65,0.505,4.63
0.7459999999999987,0.505,4.63
9.66,0.508,4.61
0.7649999999999988,0.508,4.61
9.67,0.51,4.61
0.7839999999999989,0.51,4.61
9.69,0.514,4.60
0.8010000000000002,0.514,4.60
9.70,0.519,4.62
0.8140000000000001,0.519,4.62
9.71,0.522,4.71
0.8409999999999993,0.522,4.71
9.72,0.521,4.74
0.8579999999999988,0.521,4.74
9.73,0.522,4.59
0.875,0.522,4.59
9.75,0.526,4.51
0.9019999999999992,0.526,4.51
9.76,0.53,4.55
0.9260000000000002,0.53,4.55
9.77,0.534,4.58
0.9439999999999991,0.534,4.58
9.78,0.538,4.67
0.9639999999999986,0.538,4.67
9.79,0.5389999999999999,4.69
0.9740000000000002,0.5389999999999999,4.69
9.81,0.5389999999999999,4.62
1.001999999999999,0.5389999999999999,4.62
9.82,0.5429999999999999,4.50
1.0220000000000002,0.5429999999999999,4.50
9.83,0.5469999999999999,4.53
1.0429999999999993,0.5469999999999999,4.53
9.84,0.55,4.56
1.0619999999999994,0.55,4.56
9.85,0.5549999999999999,4.59
1.0739999999999998,0.5549999999999999,4.59
9.87,0.558,4.67
1.100999999999999,0.558,4.67
9.88,0.5589999999999999,4.65
1.1219999999999999,0.5589999999999999,4.65
9.89,0.558,4.58
1.1399999999999988,0.558,4.58
9.90,0.561,4.41
1.1559999999999988,0.561,4.41
9.92,0.567,4.43
1.1849999999999987,0.567,4.43
9.93,0.5740000000000001,4.55
1.2029999999999994,0.5740000000000001,4.55
9.94,0.576,4.69
1.2219999999999995,0.576,4.69
9.95,0.575,4.66
1.2429999999999986,0.575,4.66
9.96,0.575,4.48
1.2599999999999998,0.575,4.48
9.97,0.58,4.36
1.267999999999999,0.58,4.36
9.99,0.5860000000000001,4.45
1.3010000000000002,0.5860000000000001,4.45
10.00,0.592,4.56
1.3170000000000002,0.592,4.56
10.01,0.593,4.69
1.3439999999999994,0.593,4.69
10.02,0.593,4.61
1.3599999999999994,0.593,4.61
10.03,0.593,4.49
1.3839999999999986,0.593,4.49
10.05,0.597,4.37
1.404,0.597,4.37
10.06,0.603,4.40
1.4189999999999987,0.603,4.40
10.07,0.609,4.52
1.4399999999999995,0.609,4.52
10.08,0.611,4.64
1.4610000000000003,0.611,4.64
10.10,0.611,4.61
1.4809999999999999,0.611,4.61
10.11,0.61,4.49
1.501999999999999,0.61,4.49
10.12,0.614,4.34
1.520999999999999,0.614,4.34
10.13,0.621,4.35
1.533999999999999,0.621,4.35
10.14,0.626,4.53
1.561,0.626,4.53
10.16,0.629,4.60
1.5809999999999995,0.629,4.60
10.17,0.629,4.57
1.5990000000000002,0.629,4.57
10.18,0.629,4.47
1.6209999999999987,0.629,4.47
10.19,0.631,4.35
1.6259999999999994,0.631,4.35
10.21,0.637,4.33
1.6609999999999996,0.637,4.33
10.22,0.642,4.45
1.6819999999999986,0.642,4.45
10.23,0.646,4.52
1.702,0.646,4.52
10.24,0.646,4.56
1.7199999999999989,0.646,4.56
10.25,0.646,4.44
1.7329999999999988,0.646,4.44
10.27,0.648,4.33
1.7599999999999998,0.648,4.33
10.28,0.655,4.31
1.7669999999999995,0.655,4.31
10.29,0.659,4.49
1.8010000000000002,0.659,4.49
10.30,0.6599999999999999,4.51
1.8209999999999997,0.6599999999999999,4.51
10.31,0.662,4.45
1.8439999999999994,0.662,4.45
10.33,0.6639999999999999,4.40
1.862,0.6639999999999999,4.40
10.34,0.666,4.37
1.8819999999999997,0.666,4.37
10.35,0.67,4.36
1.8989999999999991,0.67,4.36
10.36,0.674,4.40
1.92,0.674,4.40
10.37,0.6759999999999999,4.44
1.9399999999999995,0.6759999999999999,4.44
10.39,0.679,4.42
1.9610000000000003,0.679,4.42
10.40,0.6809999999999999,4.42
1.9719999999999995,0.6809999999999999,4.42
10.41,0.6839999999999999,4.41
1.9989999999999988,0.6839999999999999,4.41
10.42,0.6849999999999999,4.39
2.0229999999999997,0.6849999999999999,4.39
10.44,0.686,4.34
2.036999999999999,0.686,4.34
10.45,0.6900000000000001,4.28
2.0599999999999987,0.6900000000000001,4.28
10.46,0.6950000000000001,4.33
2.078999999999999,0.6950000000000001,4.33
10.47,0.6950000000000001,4.42
2.099,0.6950000000000001,4.42
10.48,0.6980000000000001,4.32
2.119999999999999,0.6980000000000001,4.32
10.50,0.6990000000000001,4.36
2.139999999999999,0.6990000000000001,4.36
10.51,0.7030000000000001,4.31
2.16,0.7030000000000001,4.31
10.52,0.704,4.36
2.180999999999999,0.704,4.36
10.53,0.708,4.32
2.186,0.708,4.32
10.54,0.709,4.37
2.219999999999999,0.709,4.37
10.56,0.712,4.31
2.24,0.712,4.31
10.57,0.713,4.32
2.26,0.713,4.32
10.58,0.7150000000000001,4.28
2.280999999999999,0.7150000000000001,4.28
10.59,0.7190000000000001,4.29
2.299999999999999,0.7190000000000001,4.29
10.60,0.72,4.34
2.3200000000000003,0.72,4.34
10.62,0.724,4.30
2.34,0.724,4.30
10.63,0.724,4.36
2.3579999999999988,0.724,4.36
10.64,0.726,4.27
2.365,0.726,4.27
10.65,0.728,4.29
2.398999999999999,0.728,4.29
10.66,0.73,4.26
2.4159999999999986,0.73,4.26
10.68,0.731,4.27
2.4319999999999986,0.731,4.27
10.69,0.732,4.23
2.458,0.732,4.23
10.70,0.735,4.20
2.484,0.735,4.20
10.71,0.737,4.22
2.4989999999999988,0.737,4.22
10.73,0.74,4.25
2.517999999999999,0.74,4.25
10.74,0.741,4.27
2.5380000000000003,0.741,4.27
10.75,0.742,4.24
2.558,0.742,4.24
10.76,0.743,4.22
2.574,0.743,4.22
10.77,0.745,4.19
2.5919999999999987,0.745,4.19
10.78,0.748,4.18
2.610999999999999,0.748,4.18
10.80,0.748,4.26
2.6389999999999993,0.748,4.26
10.81,0.748,4.19
2.66,0.748,4.19
10.82,0.751,4.12
2.674999999999999,0.751,4.12
10.83,0.753,4.16
2.699,0.753,4.16
10.85,0.754,4.20
2.7189999999999994,0.754,4.20
10.86,0.757,4.18
2.7379999999999995,0.757,4.18
10.87,0.757,4.22
2.757999999999999,0.757,4.22
10.88,0.758,4.17
2.779,0.758,4.17
10.90,0.761,4.16
2.7909999999999986,0.761,4.16
10.91,0.759,4.20
2.8179999999999996,0.759,4.20
10.92,0.761,4.10
2.824,0.761,4.10
10.93,0.763,4.11
2.8579999999999988,0.763,4.11
10.94,0.764,4.15
2.8679999999999986,0.764,4.15
10.96,0.764,4.15
2.885,0.764,4.15
10.97,0.764,4.11
2.9209999999999994,0.764,4.11
10.98,0.765,4.06
2.939,0.765,4.06
10.99,0.767,4.08
2.9589999999999996,0.767,4.08
11.00,0.769,4.08
2.9799999999999986,0.769,4.08
11.02,0.768,4.14
2.9929999999999986,0.768,4.14
11.03,0.768,4.06
3.01,0.768,4.06
11.04,0.769,4.02
3.0279999999999987,0.769,4.02
11.05,0.772,4.04
3.0599999999999987,0.772,4.04
11.06,0.772,4.11
3.0779999999999994,0.772,4.11
11.08,0.772,4.08
3.0939999999999994,0.772,4.08
11.09,0.772,4.05
3.113999999999999,0.772,4.05
11.10,0.772,4.03
3.141,0.772,4.03
11.11,0.773,4.00
3.157,0.773,4.00
11.12,0.774,4.03
3.1769999999999996,0.774,4.03
11.14,0.775,4.06
3.1979999999999986,0.775,4.06
11.15,0.776,4.09
3.218,0.776,4.09
11.16,0.776,4.12
3.237,0.776,4.12
11.17,0.775,4.11
3.2560000000000002,0.775,4.11
11.19,0.775,4.05
3.2799999999999994,0.775,4.05
11.20,0.775,4.03
3.295,0.775,4.03
11.21,0.775,4.02
3.317,0.775,4.02
11.22,0.775,4.02
3.3339999999999996,0.775,4.02
11.23,0.778,4.01
3.359,0.778,4.01
11.25,0.776,4.11
3.376999999999999,0.776,4.11
11.26,0.775,4.06
3.3979999999999997,0.775,4.06
11.27,0.776,4.01
3.4179999999999993,0.776,4.01
11.28,0.776,4.06
3.4399999999999995,0.776,4.06
11.29,0.776,4.06
3.4589999999999996,0.776,4.06
11.31,0.776,4.07
3.474,0.776,4.07
11.32,0.775,4.07
3.491999999999999,0.775,4.07
11.33,0.776,4.04
3.5119999999999987,0.776,4.04
11.34,0.776,4.10
3.5389999999999997,0.776,4.10
11.35,0.778,4.11
3.558,0.778,4.11
11.37,0.776,4.17
3.58,0.776,4.17
11.38,0.776,4.14
3.597999999999999,0.776,4.14
11.39,0.776,4.16
3.6189999999999998,0.776,4.16
11.40,0.775,4.18
3.635,0.775,4.18
11.42,0.775,4.15
3.655999999999999,0.775,4.15
11.43,0.775,4.18
3.6639999999999997,0.775,4.18
11.44,0.775,4.20
3.696999999999999,0.775,4.20
11.45,0.775,4.23
3.7169999999999987,0.775,4.23
11.46,0.774,4.26
3.7379999999999995,0.774,4.26
11.48,0.774,4.24
3.7459999999999987,0.774,4.24
11.49,0.774,4.28
3.7799999999999994,0.774,4.28
11.50,0.774,4.31
3.799999999999999,0.774,4.31
11.51,0.773,4.35
3.815999999999999,0.773,4.35
11.52,0.77,4.34
3.8360000000000003,0.77,4.34
11.54,0.77,4.28
3.8569999999999993,0.77,4.28
11.55,0.77,4.32
3.876999999999999,0.77,4.32
11.56,0.77,4.37
3.889999999999999,0.77,4.37
11.57,0.769,4.41
3.91,0.769,4.41
11.58,0.768,4.41
3.937999999999999,0.768,4.41
11.60,0.768,4.41
3.955,0.768,4.41
11.61,0.767,4.46
3.9689999999999994,0.767,4.46
11.62,0.767,4.47
3.987,0.767,4.47
11.63,0.765,4.52
4.017999999999999,0.765,4.52
11.65,0.765,4.52
4.036999999999999,0.765,4.52
11.66,0.762,4.58
4.056999999999999,0.762,4.58
11.67,0.763,4.49
4.077999999999999,0.763,4.49
11.68,0.761,4.60
4.094999999999999,0.761,4.60
11.69,0.758,4.57
4.116,0.758,4.57
11.71,0.757,4.54
4.135999999999999,0.757,4.54
11.72,0.757,4.55
4.1579999999999995,0.757,4.55
11.73,0.756,4.62
4.171999999999999,0.756,4.62
11.74,0.757,4.63
4.197999999999999,0.757,4.63
11.75,0.753,4.75
4.218999999999999,0.753,4.75
11.77,0.752,4.68
4.24,0.752,4.68
11.78,0.75,4.70
4.257,0.75,4.70
11.79,0.748,4.68
4.274999999999999,0.748,4.68
11.80,0.747,4.70
4.293999999999999,0.747,4.70
11.81,0.745,4.73
4.312999999999999,0.745,4.73
11.83,0.743,4.71
4.327999999999999,0.743,4.71
11.84,0.742,4.75
4.343999999999999,0.742,4.75
11.85,0.739,4.78
4.3759999999999994,0.739,4.78
11.86,0.739,4.72
11.88,0.737,4.80
11.89,0.737,4.83
11.90,0.734,4.92
11.91,0.731,4.86
11.92,0.73,4.86
11.94,0.728,4.90
11.95,0.726,4.89
11.96,0.724,4.94
11.97,0.7230000000000001,4.93
11.98,0.72,4.98
12.00,0.718,4.98
12.01,0.717,4.98
12.02,0.714,5.02
12.03,0.712,5.02
12.05,0.709,5.04
12.06,0.7070000000000001,5.04
12.07,0.704,5.04
12.08,0.702,5.04
12.09,0.702,5.05
12.10,0.6980000000000001,5.16
12.12,0.697,5.12
12.13,0.6950000000000001,5.18
12.14,0.692,5.19
12.15,0.6910000000000001,5.20
12.17,0.688,5.26
12.18,0.688,5.28
12.19,0.686,5.39
12.20,0.6809999999999999,5.40
12.21,0.6799999999999999,5.31
