time,p,voltage
4.13,0.42000000000000004,4.93
4.15,0.421,4.88
4.16,0.421,4.87
4.17,0.422,4.81
4.18,0.426,4.80
4.19,0.42699999999999994,4.89
4.21,0.42800000000000005,4.87
4.22,0.42800000000000005,4.85
4.23,0.429,4.79
4.24,0.43099999999999994,4.77
4.25,0.433,4.75
4.26,0.437,4.78
4.28,0.438,4.86
4.29,0.438,4.83
4.30,0.43899999999999995,4.75
4.31,0.442,4.72
4.32,0.44400000000000006,4.74
4.34,0.446,4.76
4.35,0.449,4.78
4.36,0.449,4.80
4.37,0.453,4.71
4.39,0.454,4.77
4.40,0.45599999999999996,4.74
4.41,0.45599999999999996,4.74
4.42,0.457,4.65
4.43,0.46399999999999997,4.62
4.45,0.46699999999999997,4.77
4.46,0.46799999999999997,4.82
4.47,0.46799999999999997,4.78
4.48,0.471,4.69
4.49,0.472,4.68
4.51,0.475,4.64
4.52,0.47800000000000004,4.64
4.53,0.481,4.69
4.54,0.484,4.68
4.55,0.487,4.73
4.57,0.487,4.72
4.58,0.489,4.61
4.59,0.492,4.62
4.60,0.495,4.61
4.61,0.5,4.65
4.63,0.503,4.73
4.64,0.504,4.73
4.65,0.505,4.67
4.66,0.506,4.60
4.67,0.51,4.54
4.69,0.515,4.59
4.70,0.52,4.67
4.71,0.521,4.75
4.72,0.522,4.68
4.73,0.523,4.63
4.75,0.526,4.56
4.76,0.53,4.54
4.77,0.536,4.57
4.78,0.538,4.71
4.80,0.5389999999999999,4.68
4.81,0.541,4.61
4.82,0.5429999999999999,4.54
4.83,0.5469999999999999,4.52
4.84,0.5519999999999999,4.55
4.86,0.5549999999999999,4.63
4.87,0.558,4.66
4.88,0.5589999999999999,4.63
4.89,0.5599999999999999,4.57
4.90,0.564,4.50
4.92,0.5690000000000001,4.52
4.93,0.572,4.59
4.94,0.576,4.63
4.95,0.576,4.65
4.96,0.5780000000000001,4.52
4.98,0.581,4.50
4.99,0.585,4.48
5.00,0.589,4.51
5.01,0.593,4.58
5.02,0.597,4.60
5.04,0.597,4.63
5.05,0.599,4.51
5.06,0.602,4.49
5.07,0.605,4.46
5.08,0.61,4.49
5.10,0.613,4.57
5.11,0.615,4.54
5.12,0.615,4.52
5.13,0.619,4.39
5.14,0.624,4.42
5.16,0.629,4.51
5.17,0.631,4.58
5.18,0.632,4.55
5.19,0.633,4.48
5.20,0.636,4.43
5.22,0.642,4.41
5.23,0.647,4.52
5.24,0.647,4.60
5.25,0.646,4.50
5.26,0.651,4.33
5.28,0.654,4.41
5.29,0.659,4.44
5.30,0.663,4.53
5.31,0.662,4.56
5.32,0.666,4.40
5.34,0.665,4.48
5.35,0.67,4.32
5.36,0.674,4.41
5.37,0.6769999999999999,4.44
5.39,0.6799999999999999,4.48
5.40,0.6809999999999999,4.47
5.41,0.6839999999999999,4.42
5.42,0.6849999999999999,4.41
5.43,0.686,4.34
5.45,0.6910000000000001,4.30
5.46,0.6950000000000001,4.39
5.47,0.6990000000000001,4.44
5.48,0.6980000000000001,4.52
5.49,0.701,4.37
5.51,0.704,4.38
5.52,0.706,4.42
5.53,0.7070000000000001,4.37
5.54,0.71,4.33
5.55,0.714,4.39
5.57,0.714,4.43
5.58,0.717,4.34
5.59,0.718,4.35
5.60,0.721,4.31
5.61,0.724,4.37
5.63,0.725,4.38
5.64,0.726,4.34
5.65,0.729,4.30
5.66,0.731,4.32
5.68,0.734,4.33
5.69,0.734,4.34
5.70,0.739,4.27
5.71,0.74,4.39
5.72,0.74,4.36
5.74,0.741,4.28
5.75,0.745,4.26
5.76,0.746,4.34
5.77,0.748,4.31
5.78,0.751,4.34
5.79,0.75,4.37
5.81,0.751,4.26
5.82,0.754,4.24
5.83,0.756,4.32
5.84,0.757,4.31
5.86,0.758,4.30
5.87,0.757,4.29
5.88,0.761,4.18
5.89,0.762,4.27
5.90,0.765,4.27
5.92,0.767,4.36
5.93,0.767,4.36
5.94,0.764,4.31
5.95,0.767,4.17
5.96,0.768,4.22
5.98,0.77,4.23
5.99,0.77,4.28
6.00,0.772,4.24
6.01,0.772,4.25
6.02,0.773,4.22
6.04,0.774,4.23
6.05,0.775,4.25
6.06,0.775,4.27
6.07,0.776,4.23
6.08,0.779,4.26
6.09,0.779,4.33
6.11,0.779,4.30
6.12,0.779,4.28
6.13,0.7809999999999999,4.26
6.14,0.7809999999999999,4.34
6.16,0.78,4.32
6.17,0.7809999999999999,4.26
6.18,0.7809999999999999,4.29
6.19,0.7809999999999999,4.28
6.20,0.7809999999999999,4.27
6.22,0.7809999999999999,4.26
6.23,0.783,4.26
6.24,0.783,4.30
6.25,0.783,4.30
6.26,0.784,4.30
6.28,0.784,4.35
6.29,0.7849999999999999,4.35
6.30,0.784,4.41
6.31,0.7849999999999999,4.36
6.32,0.784,4.42
6.34,0.783,4.38
6.35,0.783,4.35
6.36,0.783,4.36
6.37,0.784,4.38
6.39,0.783,4.44
6.40,0.78,4.41
6.41,0.783,4.34
6.42,0.783,4.46
6.43,0.7809999999999999,4.48
6.45,0.7809999999999999,4.46
6.46,0.78,4.49
6.47,0.779,4.47
6.48,0.7809999999999999,4.45
6.49,0.779,4.59
6.51,0.779,4.52
6.52,0.776,4.56
6.53,0.776,4.50
6.54,0.776,4.55
6.55,0.776,4.59
6.57,0.775,4.63
6.58,0.774,4.63
6.59,0.77,4.63
6.60,0.769,4.53
6.61,0.77,4.53
6.63,0.769,4.63
6.64,0.768,4.64
6.65,0.769,4.65
6.66,0.765,4.75
6.67,0.764,4.66
6.69,0.764,4.68
6.70,0.763,4.74
6.71,0.762,4.76
6.72,0.759,4.77
6.73,0.759,4.74
6.75,0.757,4.81
6.76,0.754,4.78
6.77,0.753,4.75
6.78,0.751,4.78
6.80,0.751,4.75
6.81,0.748,4.83
6.82,0.746,4.81
6.83,0.745,4.79
6.84,0.743,4.82
6.86,0.743,4.86
6.87,0.741,4.94
6.88,0.739,4.92
6.89,0.739,4.91
6.90,0.736,5.00
6.92,0.732,4.99
6.93,0.73,4.93
6.94,0.728,4.92
6.95,0.726,4.92
6.96,0.725,4.96
6.98,0.7230000000000001,5.00
6.99,0.72,5.00
7.00,0.72,5.00
7.01,0.717,5.11
7.02,0.714,5.06
7.03,0.712,5.05
7.05,0.709,5.05
7.06,0.7070000000000001,5.06
7.07,0.706,5.07
7.08,0.7030000000000001,5.11
7.10,0.7030000000000001,5.13
7.11,0.702,5.23
7.12,0.6990000000000001,5.29
7.13,0.696,5.29
7.14,0.6950000000000001,5.26
7.16,0.692,5.32
7.17,0.6910000000000001,5.33
7.18,0.6910000000000001,5.39
7.19,0.687,5.50
7.20,0.6839999999999999,5.47
7.22,0.6839999999999999,5.43
7.23,0.6809999999999999,5.56
7.24,0.6799999999999999,5.56
7.25,0.6769999999999999,5.63
7.26,0.6759999999999999,5.64
7.28,0.671,5.72
7.29,0.67,5.63
7.30,0.67,5.70
7.31,0.666,5.82
7.32,0.6639999999999999,5.79
7.34,0.659,5.80
7.35,0.657,5.73
7.36,0.653,5.76
7.37,0.6519999999999999,5.73
7.39,0.649,5.79
7.40,0.647,5.82
7.41,0.643,5.84
7.42,0.64,5.82
7.43,0.636,5.79
7.45,0.633,5.76
7.46,0.631,5.78
7.47,0.63,5.81
7.48,0.626,5.89
7.49,0.624,5.85
7.51,0.62,5.88
7.52,0.615,5.85
7.53,0.615,5.79
7.54,0.61,5.90
7.55,0.608,5.82
7.57,0.605,5.85
7.58,0.603,5.88
7.59,0.602,5.90
7.60,0.596,5.96
7.61,0.592,5.84
7.63,0.588,5.82
7.64,0.587,5.79
7.65,0.585,5.86
7.66,0.583,5.88
7.67,0.58,5.95
7.69,0.575,5.92
7.70,0.572,5.84
7.71,0.5700000000000001,5.86
7.72,0.567,5.88
7.73,0.5650000000000001,5.91
7.75,0.564,5.92
7.76,0.5589999999999999,5.99
7.77,0.5549999999999999,5.90
7.78,0.5519999999999999,5.88
7.79,0.548,5.84
7.81,0.5469999999999999,5.80
7.82,0.545,5.87
7.83,0.544,5.94
7.84,0.541,5.99
7.86,0.536,5.96
7.87,0.533,5.88
7.88,0.53,5.89
7.89,0.528,5.84
7.90,0.528,5.90
7.92,0.526,6.01
7.93,0.522,6.02
7.94,0.517,5.97
7.95,0.515,5.89
7.96,0.511,5.89
7.98,0.511,5.85
7.99,0.51,5.95
8.00,0.506,6.00
8.01,0.505,5.95
8.02,0.5,6.00
8.03,0.497,5.91
8.05,0.495,5.85
8.06,0.493,5.89
8.07,0.493,5.89
8.08,0.493,5.98
8.10,0.488,6.07
8.11,0.484,5.96
8.12,0.481,5.91
8.13,0.47800000000000004,5.85
8.14,0.47800000000000004,5.83
8.16,0.47800000000000004,5.91
8.17,0.476,6.00
8.18,0.472,5.99
8.19,0.46799999999999997,5.91
8.20,0.46699999999999997,5.85
8.22,0.466,5.88
8.23,0.466,5.91
8.24,0.465,5.97
8.25,0.461,6.00
8.26,0.457,5.93
8.28,0.45499999999999996,5.85
8.29,0.454,5.82
8.30,0.45499999999999996,5.84
8.31,0.45499999999999996,5.96
8.32,0.45099999999999996,6.02
8.34,0.449,5.94
8.35,0.445,5.90
8.36,0.445,5.81
8.37,0.44400000000000006,5.87
8.38,0.44400000000000006,5.88
8.40,0.442,5.93
8.41,0.442,5.89
8.42,0.438,5.94
8.43,0.438,5.84
8.44,0.43499999999999994,5.89
8.46,0.434,5.84
8.47,0.434,5.83
8.48,0.434,5.88
8.49,0.43200000000000005,5.91
8.51,0.43200000000000005,5.86
8.52,0.429,5.90
8.53,0.429,5.83
8.54,0.42699999999999994,5.87
8.55,0.426,5.80
8.56,0.42699999999999994,5.78
8.58,0.42400000000000004,5.86
8.59,0.42300000000000004,5.79
8.60,0.42300000000000004,5.77
8.61,0.42300000000000004,5.79
8.63,0.422,5.81
8.64,0.42300000000000004,5.78
8.65,0.42000000000000004,5.85
8.66,0.42000000000000004,5.72
8.67,0.42000000000000004,5.74
8.69,0.421,5.75
8.70,0.42000000000000004,5.81
8.71,0.418,5.77
8.72,0.418,5.72
8.73,0.417,5.73
8.75,0.417,5.68
8.76,0.417,5.69
8.77,0.417,5.69
8.78,0.417,5.68
8.79,0.417,5.68
8.81,0.418,5.67
8.82,0.417,5.72
8.83,0.417,5.66
8.84,0.41600000000000004,5.65
8.85,0.417,5.58
8.87,0.417,5.62
8.88,0.417,5.60
8.89,0.417,5.58
8.90,0.418,5.56
8.91,0.418,5.59
8.93,0.418,5.57
8.94,0.42000000000000004,5.54
8.95,0.418,5.56
8.96,0.42000000000000004,5.48
8.98,0.42000000000000004,5.50
8.99,0.418,5.47
9.00,0.42000000000000004,5.38
9.01,0.42000000000000004,5.40
9.02,0.418,5.36
9.03,0.421,5.27
9.05,0.42000000000000004,5.33
0.0,0.42000000000000004,5.33
9.06,0.421,5.23
0.02099999999999902,0.421,5.23
9.07,0.42000000000000004,5.24
0.04099999999999859,0.42000000000000004,5.24
9.08,0.42000000000000004,5.14
0.06199999999999939,0.42000000000000004,5.14
9.10,0.421,5.09
0.0779999999999994,0.421,5.09
9.11,0.422,5.09
0.0990000000000002,0.422,5.09
9.12,0.421,5.09
0.11899999999999977,0.421,5.09
9.13,0.421,4.99
0.1399999999999988,0.421,4.99
9.14,0.422,4.93
0.16000000000000014,0.422,4.93
9.15,0.42300000000000004,4.92
0.17999999999999972,0.42300000000000004,4.92
9.17,0.42300000000000004,4.92
0.20099999999999874,0.42300000000000004,4.92
9.18,0.426,4.86
0.22199999999999953,0.426,4.86
9.19,0.42699999999999994,4.89
0.238999999999999,0.42699999999999994,4.89
9.20,0.42800000000000005,4.87
0.2579999999999991,0.42800000000000005,4.87
9.22,0.429,4.86
0.2789999999999999,0.429,4.86
9.23,0.43099999999999994,4.84
0.2989999999999995,0.43099999999999994,4.84
9.24,0.433,4.82
0.3199999999999985,0.433,4.82
9.25,0.434,4.85
0.33999999999999986,0.434,4.85
9.26,0.437,4.84
0.3609999999999989,0.437,4.84
9.28,0.438,4.86
0.3769999999999989,0.438,4.86
9.29,0.43899999999999995,4.83
0.39699999999999847,0.43899999999999995,4.83
9.30,0.44000000000000006,4.81
0.41799999999999926,0.44000000000000006,4.81
9.31,0.44299999999999995,4.78
0.43799999999999883,0.44299999999999995,4.78
9.32,0.445,4.80
0.4599999999999991,0.445,4.80
9.34,0.446,4.82
0.4789999999999992,0.446,4.82
9.35,0.44800000000000006,4.79
0.5009999999999994,0.44800000000000006,4.79
9.36,0.44800000000000006,4.75
0.5199999999999996,0.44800000000000006,4.75
9.37,0.45099999999999996,4.67
0.536999999999999,0.45099999999999996,4.67
9.38,0.45499999999999996,4.73
0.5569999999999986,0.45499999999999996,4.73
9.40,0.45599999999999996,4.79
0.5789999999999988,0.45599999999999996,4.79
9.41,0.457,4.75
0.597999999999999,0.457,4.75
9.42,0.461,4.72
0.6179999999999986,0.461,4.72
9.43,0.461,4.77
0.6389999999999993,0.461,4.77
9.44,0.46399999999999997,4.68
0.6600000000000001,0.46399999999999997,4.68
9.46,0.46699999999999997,4.68
0.6799999999999997,0.46699999999999997,4.68
9.47,0.471,4.74
0.6969999999999992,0.471,4.74
9.48,0.472,4.80
0.7169999999999987,0.472,4.80
9.49,0.47300000000000003,4.74
0.7370000000000001,0.47300000000000003,4.74
9.51,0.476,4.69
0.7579999999999991,0.476,4.69
9.52,0.479,4.69
0.7789999999999999,0.479,4.69
9.53,0.48200000000000004,4.74
0.7989999999999995,0.48200000000000004,4.74
9.54,0.484,4.74
0.8189999999999991,0.484,4.74
9.55,0.48600000000000004,4.74
0.8399999999999999,0.48600000000000004,4.74
9.56,0.488,4.68
0.8599999999999994,0.488,4.68
9.58,0.49000000000000005,4.68
0.8769999999999989,0.49000000000000005,4.68
9.59,0.492,4.67
0.8969999999999985,0.492,4.67
9.60,0.49400000000000005,4.62
0.9179999999999993,0.49400000000000005,4.62
9.61,0.49800000000000005,4.60
0.9390000000000001,0.49800000000000005,4.60
9.63,0.503,4.64
0.9580000000000002,0.503,4.64
9.64,0.506,4.74
0.9789999999999992,0.506,4.74
9.65,0.506,4.78
0.9989999999999988,0.506,4.78
9.66,0.506,4.66
1.0169999999999995,0.506,4.66
9.67,0.509,4.55
1.036999999999999,0.509,4.55
9.69,0.514,4.55
1.0569999999999986,0.514,4.55
9.70,0.519,4.62
1.077,0.519,4.62
9.71,0.521,4.71
1.0990000000000002,0.521,4.71
9.72,0.523,4.69
1.1189999999999998,0.523,4.69
9.73,0.525,4.69
1.1389999999999993,0.525,4.69
9.75,0.5269999999999999,4.61
1.1600000000000001,0.5269999999999999,4.61
9.76,0.5309999999999999,4.60
1.1760000000000002,0.5309999999999999,4.60
9.77,0.533,4.63
1.1959999999999997,0.533,4.63
9.78,0.5389999999999999,4.62
1.2169999999999987,0.5389999999999999,4.62
9.79,0.541,4.74
1.237,0.541,4.74
9.81,0.541,4.67
1.2579999999999991,0.541,4.67
9.82,0.5429999999999999,4.55
1.279,0.5429999999999999,4.55
9.83,0.5469999999999999,4.53
1.298,0.5469999999999999,4.53
9.84,0.5519999999999999,4.56
1.3199999999999985,0.5519999999999999,4.56
9.85,0.554,4.64
1.3389999999999986,0.554,4.64
9.87,0.558,4.62
1.359,0.558,4.62
9.88,0.5589999999999999,4.64
1.379999999999999,0.5589999999999999,4.64
9.89,0.561,4.58
1.3979999999999997,0.561,4.58
9.90,0.5650000000000001,4.56
1.4169999999999998,0.5650000000000001,4.56
9.92,0.567,4.57
1.4369999999999994,0.567,4.57
9.93,0.571,4.55
1.4580000000000002,0.571,4.55
9.94,0.575,4.59
1.475999999999999,0.575,4.59
9.95,0.577,4.61
1.4989999999999988,0.577,4.61
9.96,0.58,4.58
1.516,0.58,4.58
9.97,0.5820000000000001,4.56
1.5359999999999996,0.5820000000000001,4.56
9.99,0.585,4.55
1.5559999999999992,0.585,4.55
10.00,0.588,4.51
1.577,0.588,4.51
10.01,0.591,4.54
1.597999999999999,0.591,4.54
10.02,0.596,4.52
1.6179999999999986,0.596,4.52
10.04,0.5980000000000001,4.59
1.638,0.5980000000000001,4.59
10.05,0.599,4.56
1.6549999999999994,0.599,4.56
10.06,0.602,4.50
1.674999999999999,0.602,4.50
10.07,0.605,4.47
1.6979999999999986,0.605,4.47
10.08,0.61,4.49
1.7159999999999993,0.61,4.49
10.10,0.613,4.57
1.737,0.613,4.57
10.11,0.615,4.54
1.7569999999999997,0.615,4.54
10.12,0.618,4.53
1.7769999999999992,0.618,4.53
10.13,0.62,4.50
1.798,0.62,4.50
10.14,0.625,4.48
1.8149999999999995,0.625,4.48
10.16,0.627,4.56
1.834999999999999,0.627,4.56
10.17,0.631,4.52
1.8559999999999999,0.631,4.52
10.18,0.631,4.55
1.876999999999999,0.631,4.55
10.19,0.635,4.45
1.8969999999999985,0.635,4.45
10.21,0.637,4.47
1.9169999999999998,0.637,4.47
10.22,0.643,4.45
1.9369999999999994,0.643,4.45
10.23,0.647,4.57
1.9529999999999994,0.647,4.57
10.24,0.646,4.60
1.9740000000000002,0.646,4.60
10.25,0.647,4.43
1.9949999999999992,0.647,4.43
10.27,0.651,4.37
2.014999999999999,0.651,4.37
10.28,0.654,4.41
2.0359999999999996,0.654,4.41
10.29,0.6599999999999999,4.44
2.055999999999999,0.6599999999999999,4.44
10.30,0.662,4.56
2.077,0.662,4.56
10.31,0.663,4.50
2.096,0.663,4.50
10.33,0.6639999999999999,4.44
2.1179999999999986,0.6639999999999999,4.44
10.34,0.666,4.37
2.135,0.666,4.37
10.35,0.671,4.36
2.154,0.671,4.36
10.36,0.674,4.45
2.174999999999999,0.674,4.45
10.38,0.679,4.44
2.1949999999999985,0.679,4.44
10.39,0.6799999999999999,4.51
2.2159999999999993,0.6799999999999999,4.51
10.40,0.682,4.46
2.237,0.682,4.46
10.41,0.6839999999999999,4.46
2.2569999999999997,0.6839999999999999,4.46
10.42,0.686,4.39
2.273999999999999,0.686,4.39
10.44,0.6900000000000001,4.38
2.2939999999999987,0.6900000000000001,4.38
10.45,0.6950000000000001,4.43
2.314,0.6950000000000001,4.43
10.46,0.696,4.53
2.334999999999999,0.696,4.53
10.47,0.696,4.47
2.356,0.696,4.47
10.48,0.696,4.37
2.3759999999999994,0.696,4.37
10.50,0.701,4.27
2.395999999999999,0.701,4.27
10.51,0.704,4.36
2.414999999999999,0.704,4.36
10.52,0.7070000000000001,4.40
2.4369999999999994,0.7070000000000001,4.40
10.53,0.709,4.41
2.4529999999999994,0.709,4.41
10.54,0.71,4.42
2.474,0.71,4.42
10.56,0.712,4.36
2.4939999999999998,0.712,4.36
10.57,0.714,4.32
2.514999999999999,0.714,4.32
10.58,0.717,4.33
2.5359999999999996,0.717,4.33
10.59,0.7190000000000001,4.34
2.5549999999999997,0.7190000000000001,4.34
10.60,0.721,4.34
2.5759999999999987,0.721,4.34
10.62,0.725,4.35
2.5969999999999995,0.725,4.35
10.63,0.726,4.41
2.6129999999999995,0.726,4.41
10.64,0.728,4.37
2.6339999999999986,0.728,4.37
10.65,0.73,4.33
2.654,0.73,4.33
10.66,0.732,4.35
2.674999999999999,0.732,4.35
10.68,0.735,4.37
2.6959999999999997,0.735,4.37
10.69,0.736,4.38
2.715,0.736,4.38
10.70,0.737,4.35
2.7349999999999994,0.737,4.35
10.71,0.74,4.32
2.751999999999999,0.74,4.32
10.73,0.741,4.34
2.7729999999999997,0.741,4.34
10.74,0.745,4.32
2.7929999999999993,0.745,4.32
10.75,0.745,4.39
2.815999999999999,0.745,4.39
10.76,0.746,4.32
2.8359999999999985,0.746,4.32
10.77,0.747,4.29
2.8549999999999986,0.747,4.29
10.78,0.75,4.27
2.8759999999999994,0.75,4.27
10.80,0.751,4.31
2.8949999999999996,0.751,4.31
10.81,0.752,4.29
2.917,0.752,4.29
10.82,0.754,4.27
2.933,0.754,4.27
10.83,0.756,4.31
2.9529999999999994,0.756,4.31
10.85,0.757,4.29
2.974,0.757,4.29
10.86,0.759,4.28
2.9939999999999998,0.759,4.28
10.87,0.761,4.32
3.0139999999999993,0.761,4.32
10.88,0.762,4.32
3.035,0.762,4.32
10.90,0.762,4.31
3.0549999999999997,0.762,4.31
10.91,0.764,4.25
3.071999999999999,0.764,4.25
10.92,0.764,4.30
3.093,0.764,4.30
10.93,0.767,4.25
3.112,0.767,4.25
10.94,0.767,4.30
3.1339999999999986,0.767,4.30
10.96,0.768,4.25
3.154,0.768,4.25
10.97,0.77,4.26
3.1739999999999995,0.77,4.26
10.98,0.77,4.31
3.1949999999999985,0.77,4.31
10.99,0.77,4.27
3.2139999999999986,0.77,4.27
11.00,0.77,4.23
3.231,0.77,4.23
11.02,0.774,4.19
3.251999999999999,0.774,4.19
11.03,0.773,4.30
3.2729999999999997,0.773,4.30
11.04,0.774,4.22
3.2929999999999993,0.774,4.22
11.05,0.774,4.23
3.312999999999999,0.774,4.23
11.06,0.775,4.20
3.334999999999999,0.775,4.20
11.08,0.778,4.22
3.353999999999999,0.778,4.22
11.09,0.778,4.30
3.3739999999999988,0.778,4.30
11.10,0.778,4.27
3.391,0.778,4.27
11.11,0.779,4.24
3.411999999999999,0.779,4.24
11.12,0.779,4.27
3.4319999999999986,0.779,4.27
11.14,0.779,4.25
3.4529999999999994,0.779,4.25
11.15,0.7809999999999999,4.23
3.474,0.7809999999999999,4.23
11.16,0.7809999999999999,4.32
3.494999999999999,0.7809999999999999,4.32
11.17,0.7809999999999999,4.30
3.514999999999999,0.7809999999999999,4.30
11.19,0.7809999999999999,4.29
3.5329999999999995,0.7809999999999999,4.29
11.20,0.783,4.28
3.5539999999999985,0.783,4.28
11.21,0.783,4.32
3.5749999999999993,0.783,4.32
11.22,0.783,4.31
3.593,0.783,4.31
11.23,0.783,4.31
3.6129999999999995,0.783,4.31
11.25,0.7849999999999999,4.30
3.6339999999999986,0.7849999999999999,4.30
11.26,0.783,4.40
3.654,0.783,4.40
11.27,0.783,4.30
3.6739999999999995,0.783,4.30
11.28,0.783,4.30
3.693999999999999,0.783,4.30
11.29,0.783,4.31
3.7109999999999985,0.783,4.31
11.31,0.783,4.31
3.7319999999999993,0.783,4.31
11.32,0.784,4.32
3.751999999999999,0.784,4.32
11.33,0.783,4.38
3.7729999999999997,0.783,4.38
11.34,0.783,4.34
3.7929999999999993,0.783,4.34
11.35,0.783,4.35
3.812999999999999,0.783,4.35
11.37,0.7809999999999999,4.37
3.833,0.7809999999999999,4.37
11.38,0.783,4.34
3.853999999999999,0.783,4.34
11.39,0.783,4.40
3.8709999999999987,0.783,4.40
11.40,0.7809999999999999,4.43
3.891,0.7809999999999999,4.43
11.42,0.783,4.40
3.9109999999999996,0.783,4.40
11.43,0.7809999999999999,4.47
3.9299999999999997,0.7809999999999999,4.47
11.44,0.7809999999999999,4.45
3.952,0.7809999999999999,4.45
11.45,0.78,4.48
3.9719999999999995,0.78,4.48
11.46,0.779,4.46
3.9939999999999998,0.779,4.46
11.48,0.78,4.44
4.013999999999999,0.78,4.44
11.49,0.779,4.52
4.029999999999999,0.779,4.52
11.50,0.779,4.51
4.051,0.779,4.51
11.51,0.776,4.55
4.071,0.776,4.55
11.52,0.778,4.49
4.093,0.778,4.49
11.54,0.778,4.58
4.112,0.778,4.58
11.55,0.775,4.62
4.132999999999999,0.775,4.62
11.56,0.774,4.56
4.152999999999999,0.774,4.56
11.57,0.774,4.56
4.173,0.774,4.56
11.59,0.772,4.61
4.190999999999999,0.772,4.61
11.60,0.77,4.56
4.2109999999999985,0.77,4.56
11.61,0.77,4.56
4.228,0.77,4.56
11.62,0.769,4.61
4.253,0.769,4.61
11.63,0.768,4.62
4.2719999999999985,0.768,4.62
11.65,0.767,4.62
4.292,0.767,4.62
11.66,0.765,4.63
4.311999999999999,0.765,4.63
11.67,0.767,4.64
4.333,0.767,4.64
11.68,0.765,4.75
4.35,0.765,4.75
11.69,0.762,4.76
4.369999999999999,0.762,4.76
11.71,0.761,4.68
11.72,0.759,4.70
11.73,0.758,4.72
11.74,0.757,4.73
11.75,0.756,4.76
11.77,0.754,4.78
11.78,0.752,4.80
11.79,0.751,4.78
11.80,0.748,4.81
11.81,0.747,4.79
11.83,0.747,4.81
11.84,0.745,4.90
11.85,0.742,4.88
11.86,0.741,4.86
11.88,0.739,4.90
11.89,0.737,4.89
11.90,0.735,4.92
11.91,0.732,4.91
11.92,0.731,4.91
11.94,0.729,4.95
11.95,0.728,4.94
11.96,0.726,4.99
11.97,0.7230000000000001,5.03
11.98,0.72,4.98
12.00,0.72,4.98
12.01,0.718,5.08
12.02,0.7150000000000001,5.08
12.03,0.713,5.08
12.05,0.712,5.08
12.06,0.71,5.14
