time,p,voltage
4.92,0.371,4.23
4.93,0.376,4.36
4.94,0.376,4.51
4.95,0.378,4.29
4.96,0.383,4.23
4.98,0.385,4.38
4.99,0.388,4.33
5.00,0.391,4.29
5.01,0.394,4.34
5.02,0.396,4.29
5.04,0.4,4.25
5.05,0.40199999999999997,4.28
5.06,0.40599999999999997,4.25
5.07,0.409,4.31
5.08,0.41200000000000003,4.26
5.09,0.41500000000000004,4.30
5.11,0.418,4.27
5.12,0.422,4.33
5.13,0.42300000000000004,4.36
5.14,0.426,4.22
5.16,0.43099999999999994,4.18
5.17,0.433,4.35
5.18,0.433,4.29
5.19,0.43899999999999995,4.05
5.20,0.44400000000000006,4.31
5.22,0.44299999999999995,4.49
5.23,0.446,4.14
5.24,0.45099999999999996,4.20
5.25,0.453,4.36
5.26,0.45499999999999996,4.22
5.28,0.45999999999999996,4.19
5.29,0.461,4.36
5.30,0.46399999999999997,4.23
5.31,0.46699999999999997,4.20
5.32,0.47000000000000003,4.27
5.34,0.47300000000000003,4.24
5.35,0.476,4.29
5.36,0.477,4.29
5.37,0.481,4.17
5.39,0.483,4.25
5.40,0.484,4.21
5.41,0.488,4.11
5.42,0.492,4.19
5.43,0.495,4.26
5.45,0.49800000000000005,4.35
5.46,0.499,4.34
5.47,0.5,4.25
5.48,0.505,4.13
5.49,0.506,4.32
5.51,0.508,4.22
5.52,0.512,4.12
5.53,0.515,4.32
5.54,0.516,4.32
5.55,0.519,4.23
5.57,0.52,4.24
5.58,0.522,4.15
5.59,0.526,4.17
5.60,0.5269999999999999,4.27
5.61,0.53,4.20
5.63,0.533,4.22
5.64,0.534,4.35
5.65,0.537,4.26
5.66,0.5389999999999999,4.30
5.67,0.541,4.33
5.69,0.542,4.27
5.70,0.544,4.20
5.71,0.5469999999999999,4.25
5.72,0.548,4.29
5.73,0.55,4.23
5.75,0.553,4.27
5.76,0.554,4.33
5.77,0.5549999999999999,4.29
5.78,0.5559999999999999,4.24
5.79,0.5589999999999999,4.20
5.81,0.561,4.27
5.82,0.563,4.33
5.83,0.564,4.31
5.84,0.5660000000000001,4.28
5.85,0.5660000000000001,4.36
5.87,0.567,4.24
5.88,0.571,4.22
5.89,0.571,4.41
5.90,0.571,4.29
5.91,0.575,4.19
5.93,0.576,4.39
5.94,0.576,4.39
5.95,0.5780000000000001,4.29
5.96,0.5780000000000001,4.40
5.98,0.5780000000000001,4.31
5.99,0.581,4.22
6.00,0.583,4.34
6.01,0.583,4.46
6.02,0.583,4.39
6.03,0.5860000000000001,4.31
6.05,0.5860000000000001,4.44
6.06,0.5860000000000001,4.38
6.07,0.588,4.32
6.08,0.589,4.46
6.09,0.588,4.51
6.11,0.589,4.36
6.12,0.591,4.41
6.13,0.589,4.47
6.14,0.591,4.33
6.16,0.592,4.39
6.17,0.591,4.46
6.18,0.592,4.34
6.19,0.5940000000000001,4.41
6.20,0.5940000000000001,4.59
6.22,0.592,4.57
6.23,0.593,4.37
6.24,0.597,4.46
6.25,0.593,4.74
6.26,0.593,4.45
6.28,0.597,4.45
6.29,0.5940000000000001,4.75
6.30,0.593,4.56
6.31,0.5940000000000001,4.48
6.32,0.596,4.59
6.34,0.5940000000000001,4.71
6.35,0.592,4.64
6.36,0.592,4.47
6.37,0.592,4.50
6.38,0.592,4.54
6.40,0.593,4.58
6.41,0.592,4.72
6.42,0.589,4.67
6.43,0.591,4.52
6.45,0.591,4.67
6.46,0.589,4.73
6.47,0.591,4.69
6.48,0.589,4.85
6.49,0.587,4.82
6.51,0.588,4.70
6.52,0.5860000000000001,4.87
6.53,0.585,4.75
6.54,0.585,4.74
6.55,0.583,4.82
6.56,0.5820000000000001,4.81
6.58,0.58,4.80
6.59,0.58,4.71
6.60,0.58,4.80
6.61,0.577,4.90
6.63,0.576,4.81
6.64,0.575,4.82
6.65,0.575,4.84
6.66,0.5740000000000001,4.95
6.67,0.572,4.98
6.69,0.5700000000000001,4.99
6.70,0.5690000000000001,4.92
6.71,0.5690000000000001,4.95
6.72,0.5660000000000001,5.09
6.73,0.5650000000000001,5.02
6.75,0.564,5.06
6.76,0.563,5.11
6.77,0.5599999999999999,5.16
6.78,0.5589999999999999,5.09
6.79,0.5589999999999999,5.14
6.81,0.5549999999999999,5.31
6.82,0.5559999999999999,5.17
6.83,0.554,5.42
6.84,0.553,5.39
6.85,0.5519999999999999,5.45
6.87,0.549,5.52
6.88,0.549,5.49
6.89,0.548,5.66
6.90,0.544,5.73
6.92,0.542,5.62
6.93,0.5389999999999999,5.61
6.94,0.536,5.58
6.95,0.534,5.47
6.96,0.533,5.56
6.98,0.532,5.66
6.99,0.528,5.75
7.00,0.526,5.64
7.01,0.523,5.65
7.02,0.52,5.65
7.03,0.52,5.56
7.05,0.517,5.74
7.06,0.514,5.76
7.07,0.512,5.67
7.08,0.51,5.78
7.09,0.506,5.80
7.11,0.504,5.71
7.12,0.501,5.73
7.13,0.499,5.75
7.14,0.497,5.77
7.16,0.493,5.79
7.17,0.49000000000000005,5.71
7.18,0.489,5.75
7.19,0.484,5.88
7.20,0.481,5.69
7.22,0.48200000000000004,5.62
7.23,0.47800000000000004,5.96
7.24,0.47300000000000003,5.90
7.25,0.47300000000000003,5.71
7.26,0.471,5.94
7.28,0.465,6.00
7.29,0.462,5.74
7.30,0.461,5.76
7.31,0.45899999999999996,5.91
7.32,0.45499999999999996,5.95
7.34,0.453,5.89
7.35,0.449,5.91
7.36,0.446,5.88
7.37,0.44299999999999995,5.92
7.39,0.44000000000000006,5.86
7.40,0.438,5.93
7.41,0.434,5.95
7.42,0.43200000000000005,5.90
7.43,0.429,5.94
7.44,0.42400000000000004,6.00
7.46,0.422,5.83
7.47,0.421,5.88
7.48,0.418,6.04
7.49,0.413,6.09
7.50,0.41100000000000003,5.92
7.52,0.41,5.96
7.53,0.40599999999999997,6.13
7.54,0.40099999999999997,6.08
7.55,0.399,5.91
7.57,0.398,5.97
7.58,0.391,6.11
7.59,0.389,5.87
7.60,0.389,5.91
7.61,0.384,6.15
7.63,0.38,6.00
7.64,0.38,5.94
7.65,0.377,6.20
7.66,0.372,6.12
7.67,0.37,5.97
7.69,0.368,6.01
7.70,0.363,6.17
7.71,0.36,5.99
7.72,0.361,5.93
7.73,0.357,6.26
7.75,0.351,6.22
7.76,0.35,5.94
7.77,0.348,6.07
7.78,0.344,6.13
7.79,0.341,6.06
7.80,0.339,6.07
7.82,0.335,6.10
7.83,0.333,6.05
7.84,0.32999999999999996,6.07
7.85,0.329,6.08
7.87,0.327,6.22
7.88,0.322,6.24
7.89,0.321,6.07
7.90,0.318,6.16
7.91,0.313,6.20
7.93,0.312,6.02
7.94,0.311,6.13
7.95,0.307,6.24
7.96,0.304,6.15
7.97,0.302,6.06
7.99,0.3,6.16
8.00,0.296,6.16
8.01,0.296,6.07
8.02,0.29300000000000004,6.26
8.03,0.28900000000000003,6.18
8.05,0.286,6.07
8.06,0.286,6.05
8.07,0.284,6.24
8.08,0.27999999999999997,6.24
8.09,0.27799999999999997,6.13
8.11,0.277,6.09
8.12,0.274,6.19
8.13,0.271,6.16
8.14,0.271,6.04
8.15,0.268,6.20
8.17,0.264,6.18
8.18,0.264,6.05
8.19,0.262,6.21
8.20,0.258,6.16
8.22,0.257,6.03
8.23,0.257,6.09
8.24,0.253,6.23
8.25,0.251,6.09
8.26,0.251,6.03
8.27,0.24900000000000003,6.17
8.29,0.24500000000000002,6.12
8.30,0.246,5.96
8.31,0.246,6.19
8.32,0.24,6.31
8.34,0.23900000000000002,5.96
8.35,0.23900000000000002,5.98
8.36,0.23500000000000001,6.09
8.37,0.236,5.91
8.38,0.236,6.13
8.40,0.22999999999999998,6.24
8.41,0.22999999999999998,5.85
8.42,0.231,5.96
8.43,0.227,6.16
8.44,0.227,5.86
8.46,0.22799999999999998,5.95
8.47,0.22400000000000003,6.14
8.48,0.223,5.93
8.49,0.22400000000000003,5.92
8.50,0.22200000000000003,6.09
8.52,0.22000000000000003,5.97
8.53,0.22000000000000003,5.95
8.54,0.21800000000000003,6.02
8.55,0.217,5.89
8.56,0.217,5.85
8.58,0.21600000000000003,5.91
8.59,0.21400000000000002,5.87
8.60,0.213,5.82
8.61,0.213,5.76
8.63,0.213,5.81
8.64,0.213,5.85
8.65,0.213,5.89
8.66,0.21200000000000002,5.92
8.67,0.211,5.85
8.69,0.211,5.78
8.70,0.211,5.80
8.71,0.20800000000000002,5.82
8.72,0.20800000000000002,5.64
8.73,0.209,5.65
8.74,0.207,5.75
8.76,0.207,5.56
8.77,0.20800000000000002,5.56
8.78,0.207,5.65
8.79,0.20800000000000002,5.55
8.81,0.20800000000000002,5.63
8.82,0.20600000000000002,5.62
8.83,0.20800000000000002,5.40
8.84,0.20800000000000002,5.58
8.85,0.20800000000000002,5.55
8.86,0.209,5.52
8.88,0.20800000000000002,5.59
8.89,0.209,5.45
8.90,0.20800000000000002,5.51
8.91,0.207,5.37
8.93,0.209,5.22
8.94,0.20800000000000002,5.36
8.95,0.20800000000000002,5.21
8.96,0.20800000000000002,5.16
8.97,0.209,5.09
8.99,0.211,5.12
9.00,0.211,5.15
9.01,0.21200000000000002,5.09
9.02,0.21200000000000002,5.10
9.03,0.21200000000000002,5.02
9.05,0.213,4.94
0.0,0.213,4.94
9.06,0.213,4.95
0.025000000000000355,0.213,4.95
9.07,0.21200000000000002,4.86
0.04899999999999949,0.21200000000000002,4.86
9.08,0.213,4.67
0.06900000000000084,0.213,4.67
9.10,0.21600000000000003,4.68
0.0909999999999993,0.21600000000000003,4.68
9.11,0.217,4.76
0.10999999999999943,0.217,4.76
9.12,0.21800000000000003,4.77
0.13000000000000078,0.21800000000000003,4.77
9.13,0.219,4.76
0.14700000000000024,0.219,4.76
9.14,0.22000000000000003,4.74
0.16600000000000037,0.22000000000000003,4.74
9.15,0.22200000000000003,4.72
0.1880000000000006,0.22200000000000003,4.72
9.17,0.22200000000000003,4.71
0.20899999999999963,0.22200000000000003,4.71
9.18,0.223,4.60
0.22499999999999964,0.223,4.60
9.19,0.227,4.56
0.24900000000000055,0.227,4.56
9.20,0.22799999999999998,4.73
0.26900000000000013,0.22799999999999998,4.73
9.21,0.22799999999999998,4.71
0.2840000000000007,0.22799999999999998,4.71
9.23,0.22999999999999998,4.58
0.30799999999999983,0.22999999999999998,4.58
9.24,0.233,4.63
0.32099999999999973,0.233,4.63
9.25,0.23500000000000001,4.68
0.34299999999999997,0.23500000000000001,4.68
9.26,0.23500000000000001,4.74
0.3680000000000003,0.23500000000000001,4.74
9.27,0.23500000000000001,4.60
0.3849999999999998,0.23500000000000001,4.60
9.29,0.23900000000000002,4.45
0.40300000000000047,0.23900000000000002,4.45
9.30,0.244,4.59
0.4269999999999996,0.244,4.59
9.31,0.24100000000000002,4.83
0.44200000000000017,0.24100000000000002,4.83
9.32,0.24100000000000002,4.48
0.4659999999999993,0.24100000000000002,4.48
9.34,0.24900000000000003,4.32
0.4770000000000003,0.24900000000000003,4.32
9.35,0.252,4.75
0.5039999999999996,0.252,4.75
9.36,0.246,4.87
0.5299999999999994,0.246,4.87
9.37,0.252,4.23
0.548,0.252,4.23
9.38,0.258,4.55
0.5670000000000002,0.258,4.55
9.40,0.255,4.86
0.5850000000000009,0.255,4.86
9.41,0.257,4.38
0.609,0.257,4.38
9.42,0.263,4.40
0.6259999999999994,0.263,4.40
9.43,0.263,4.73
0.6370000000000005,0.263,4.73
9.44,0.263,4.53
0.6650000000000009,0.263,4.53
9.46,0.269,4.35
0.6850000000000005,0.269,4.35
9.47,0.272,4.65
0.7029999999999994,0.272,4.65
9.48,0.271,4.67
0.718,0.271,4.67
9.49,0.274,4.37
0.75,0.274,4.37
9.50,0.27799999999999997,4.47
0.7590000000000003,0.27799999999999997,4.47
9.52,0.279,4.57
0.7859999999999996,0.279,4.57
9.53,0.27999999999999997,4.47
0.8070000000000004,0.27999999999999997,4.47
9.54,0.28500000000000003,4.37
0.827,0.28500000000000003,4.37
9.55,0.288,4.56
0.8450000000000006,0.288,4.56
9.56,0.288,4.55
0.8680000000000003,0.288,4.55
9.58,0.29100000000000004,4.33
0.8789999999999996,0.29100000000000004,4.33
9.59,0.29500000000000004,4.43
0.9049999999999994,0.29500000000000004,4.43
9.60,0.296,4.52
0.923,0.296,4.52
9.61,0.29700000000000004,4.39
0.947000000000001,0.29700000000000004,4.39
9.62,0.302,4.27
0.963000000000001,0.302,4.27
9.64,0.306,4.47
0.9809999999999999,0.306,4.47
9.65,0.308,4.54
1.0050000000000008,0.308,4.54
9.66,0.311,4.50
1.024000000000001,0.311,4.50
9.67,0.313,4.48
1.0470000000000006,0.313,4.48
9.68,0.316,4.47
1.0679999999999996,0.316,4.47
9.70,0.317,4.45
1.088000000000001,0.317,4.45
9.71,0.321,4.30
1.1050000000000004,0.321,4.30
9.72,0.32599999999999996,4.37
1.1219999999999999,0.32599999999999996,4.37
9.73,0.327,4.56
1.138,0.327,4.56
9.75,0.327,4.41
1.1669999999999998,0.327,4.41
9.76,0.333,4.18
1.1869999999999994,0.333,4.18
9.77,0.337,4.44
1.2080000000000002,0.337,4.44
9.78,0.337,4.52
1.2270000000000003,0.337,4.52
9.79,0.33999999999999997,4.27
1.2469999999999999,0.33999999999999997,4.27
9.81,0.344,4.33
1.2639999999999993,0.344,4.33
9.82,0.348,4.39
1.2850000000000001,0.348,4.39
9.83,0.34900000000000003,4.43
1.3049999999999997,0.34900000000000003,4.43
9.84,0.352,4.31
1.3260000000000005,0.352,4.31
9.85,0.356,4.37
1.346,0.356,4.37
9.87,0.359,4.42
1.3659999999999997,0.359,4.42
9.88,0.361,4.36
1.3870000000000005,0.361,4.36
9.89,0.365,4.34
1.4030000000000005,0.365,4.34
9.90,0.367,4.39
1.423,0.367,4.39
9.91,0.37,4.33
1.4399999999999995,0.37,4.33
9.93,0.374,4.29
1.4640000000000004,0.374,4.29
9.94,0.376,4.46
1.4830000000000005,0.376,4.46
9.95,0.377,4.31
1.5009999999999994,0.377,4.31
9.96,0.382,4.15
1.5269999999999992,0.382,4.15
9.97,0.387,4.30
1.5459999999999994,0.387,4.30
9.99,0.388,4.45
1.5589999999999993,0.388,4.45
10.00,0.39,4.31
1.58,0.39,4.31
10.01,0.395,4.26
1.6059999999999999,0.395,4.26
10.02,0.396,4.41
1.6259999999999994,0.396,4.41
10.03,0.399,4.27
1.6460000000000008,0.399,4.27
10.05,0.40199999999999997,4.20
1.6639999999999997,0.40199999999999997,4.20
10.06,0.40599999999999997,4.28
1.6829999999999998,0.40599999999999997,4.28
10.07,0.41,4.33
1.7080000000000002,0.41,4.33
10.08,0.41200000000000003,4.36
1.7159999999999993,0.41200000000000003,4.36
10.10,0.41600000000000004,4.32
1.7430000000000003,0.41600000000000004,4.32
10.11,0.418,4.37
1.7639999999999993,0.418,4.37
10.12,0.42000000000000004,4.33
1.7769999999999992,0.42000000000000004,4.33
10.13,0.42300000000000004,4.18
1.8040000000000003,0.42300000000000004,4.18
10.14,0.42800000000000005,4.24
1.827,0.42800000000000005,4.24
10.16,0.43099999999999994,4.39
1.8369999999999997,0.43099999999999994,4.39
10.17,0.43099999999999994,4.33
1.8640000000000008,0.43099999999999994,4.33
10.18,0.43499999999999994,4.09
1.8729999999999993,0.43499999999999994,4.09
10.19,0.44000000000000006,4.27
1.904,0.44000000000000006,4.27
10.20,0.44000000000000006,4.43
1.9220000000000006,0.44000000000000006,4.43
10.22,0.44299999999999995,4.17
1.9410000000000007,0.44299999999999995,4.17
10.23,0.449,4.14
1.9619999999999997,0.449,4.14
10.24,0.45099999999999996,4.39
1.9849999999999994,0.45099999999999996,4.39
10.25,0.453,4.34
2.0060000000000002,0.453,4.34
10.26,0.45599999999999996,4.22
2.0299999999999994,0.45599999999999996,4.22
10.28,0.45899999999999996,4.29
2.0410000000000004,0.45899999999999996,4.29
10.29,0.462,4.26
2.0589999999999993,0.462,4.26
10.30,0.465,4.31
2.0839999999999996,0.465,4.31
10.31,0.465,4.28
2.1050000000000004,0.465,4.28
10.32,0.47000000000000003,4.07
2.1229999999999993,0.47000000000000003,4.07
10.34,0.475,4.24
2.146000000000001,0.475,4.24
10.35,0.475,4.39
2.165000000000001,0.475,4.39
10.36,0.479,4.17
2.181000000000001,0.479,4.17
10.37,0.48200000000000004,4.35
2.2040000000000006,0.48200000000000004,4.35
10.39,0.48200000000000004,4.31
2.224,0.48200000000000004,4.31
10.40,0.487,4.11
2.244999999999999,0.487,4.11
10.41,0.49000000000000005,4.29
2.266,0.49000000000000005,4.29
10.42,0.492,4.37
2.2780000000000005,0.492,4.37
10.43,0.49400000000000005,4.24
2.3049999999999997,0.49400000000000005,4.24
10.44,0.497,4.23
2.3249999999999993,0.497,4.23
10.46,0.5,4.24
2.3409999999999993,0.5,4.24
10.47,0.501,4.31
2.3610000000000007,0.501,4.31
10.48,0.503,4.21
2.3729999999999993,0.503,4.21
10.49,0.508,4.11
2.4049999999999994,0.508,4.11
10.51,0.51,4.30
2.4220000000000006,0.51,4.30
10.52,0.511,4.28
2.4380000000000006,0.511,4.28
10.53,0.515,4.20
2.4670000000000005,0.515,4.20
10.54,0.517,4.31
2.481,0.517,4.31
10.56,0.519,4.30
2.4979999999999993,0.519,4.30
10.57,0.521,4.21
2.521000000000001,0.521,4.21
10.58,0.523,4.22
2.5440000000000005,0.523,4.22
10.59,0.526,4.25
2.5630000000000006,0.526,4.25
10.60,0.528,4.25
2.574,0.528,4.25
10.61,0.532,4.27
2.601000000000001,0.532,4.27
10.63,0.533,4.39
2.6240000000000006,0.533,4.39
10.64,0.533,4.30
2.6419999999999995,0.533,4.30
10.65,0.538,4.13
2.66,0.538,4.13
10.66,0.5389999999999999,4.37
2.6839999999999993,0.5389999999999999,4.37
10.68,0.5389999999999999,4.31
2.7029999999999994,0.5389999999999999,4.31
10.69,0.544,4.13
2.7219999999999995,0.544,4.13
10.70,0.5469999999999999,4.37
2.7439999999999998,0.5469999999999999,4.37
10.71,0.544,4.41
2.7650000000000006,0.544,4.41
10.72,0.548,4.05
2.7840000000000007,0.548,4.05
10.74,0.55,4.20
2.8049999999999997,0.55,4.20
10.75,0.5519999999999999,4.25
2.8249999999999993,0.5519999999999999,4.25
10.76,0.5549999999999999,4.20
2.8390000000000004,0.5549999999999999,4.20
10.77,0.558,4.35
2.8610000000000007,0.558,4.35
10.78,0.558,4.40
2.8789999999999996,0.558,4.40
10.80,0.558,4.28
2.9060000000000006,0.558,4.28
10.81,0.563,4.14
2.9239999999999995,0.563,4.14
10.82,0.5650000000000001,4.40
2.9410000000000007,0.5650000000000001,4.40
10.83,0.563,4.47
2.9640000000000004,0.563,4.47
10.85,0.5650000000000001,4.15
2.9819999999999993,0.5650000000000001,4.15
10.86,0.5690000000000001,4.23
3.0009999999999994,0.5690000000000001,4.23
10.87,0.5690000000000001,4.41
3.0229999999999997,0.5690000000000001,4.41
10.88,0.5700000000000001,4.29
3.042,0.5700000000000001,4.29
10.89,0.572,4.27
3.058,0.572,4.27
10.91,0.5740000000000001,4.36
3.085000000000001,0.5740000000000001,4.36
10.92,0.576,4.36
3.0920000000000005,0.576,4.36
10.93,0.576,4.46
3.1259999999999994,0.576,4.46
10.94,0.576,4.36
3.1430000000000007,0.576,4.36
10.95,0.577,4.26
3.157,0.577,4.26
10.97,0.5780000000000001,4.27
3.1820000000000004,0.5780000000000001,4.27
10.98,0.5820000000000001,4.28
3.205,0.5820000000000001,4.28
10.99,0.5820000000000001,4.49
3.2219999999999995,0.5820000000000001,4.49
11.00,0.581,4.42
3.2430000000000003,0.581,4.42
11.02,0.583,4.24
3.2620000000000005,0.583,4.24
11.03,0.585,4.36
3.274000000000001,0.585,4.36
11.04,0.585,4.39
3.301,0.585,4.39
11.05,0.5860000000000001,4.32
3.322000000000001,0.5860000000000001,4.32
11.06,0.587,4.36
3.343,0.587,4.36
11.07,0.588,4.40
3.359,0.588,4.40
11.09,0.588,4.44
3.3819999999999997,0.588,4.44
11.10,0.588,4.39
3.4030000000000005,0.588,4.39
11.11,0.591,4.34
3.423,0.591,4.34
11.12,0.592,4.50
3.4410000000000007,0.592,4.50
11.14,0.591,4.55
3.4589999999999996,0.591,4.55
11.15,0.591,4.42
3.471,0.591,4.42
11.16,0.593,4.38
3.4890000000000008,0.593,4.38
11.17,0.592,4.55
3.5229999999999997,0.592,4.55
11.18,0.592,4.43
3.537000000000001,0.592,4.43
11.20,0.5940000000000001,4.41
3.5649999999999995,0.5940000000000001,4.41
11.21,0.5940000000000001,4.58
3.583,0.5940000000000001,4.58
11.22,0.5940000000000001,4.57
3.5999999999999996,0.5940000000000001,4.57
11.23,0.593,4.56
3.6159999999999997,0.593,4.56
11.25,0.593,4.45
3.633000000000001,0.593,4.45
11.26,0.593,4.45
3.6579999999999995,0.593,4.45
11.27,0.593,4.45
3.681000000000001,0.593,4.45
11.28,0.5940000000000001,4.45
3.6999999999999993,0.5940000000000001,4.45
11.29,0.5940000000000001,4.56
3.7230000000000008,0.5940000000000001,4.56
11.31,0.5940000000000001,4.57
3.7430000000000003,0.5940000000000001,4.57
11.32,0.596,4.58
3.758000000000001,0.596,4.58
11.33,0.5940000000000001,4.70
3.7810000000000006,0.5940000000000001,4.70
11.34,0.592,4.63
3.7989999999999995,0.592,4.63
11.35,0.5940000000000001,4.46
3.814,0.5940000000000001,4.46
11.37,0.5940000000000001,4.68
3.8409999999999993,0.5940000000000001,4.68
11.38,0.591,4.72
3.862,0.591,4.72
11.39,0.592,4.46
3.8810000000000002,0.592,4.46
11.40,0.593,4.59
3.904,0.593,4.59
11.41,0.592,4.74
3.9220000000000006,0.592,4.74
11.43,0.592,4.69
3.9410000000000007,0.592,4.69
11.44,0.591,4.74
3.9610000000000003,0.591,4.74
11.45,0.591,4.70
3.9800000000000004,0.591,4.70
11.46,0.589,4.76
4.002000000000001,0.589,4.76
11.47,0.588,4.72
4.02,0.588,4.72
11.49,0.587,4.69
4.040000000000001,0.587,4.69
11.50,0.587,4.66
4.061999999999999,0.587,4.66
11.51,0.5860000000000001,4.74
4.082000000000001,0.5860000000000001,4.74
11.52,0.585,4.72
4.098000000000001,0.585,4.72
11.53,0.585,4.70
4.119999999999999,0.585,4.70
11.55,0.583,4.78
4.138999999999999,0.583,4.78
11.56,0.5820000000000001,4.77
4.16,0.5820000000000001,4.77
11.57,0.5820000000000001,4.76
4.181000000000001,0.5820000000000001,4.76
11.58,0.581,4.86
4.197000000000001,0.581,4.86
11.60,0.58,4.86
4.223000000000001,0.58,4.86
11.61,0.5780000000000001,4.85
4.236000000000001,0.5780000000000001,4.85
11.62,0.577,4.87
4.256,0.577,4.87
11.63,0.576,4.88
4.279999999999999,0.576,4.88
11.64,0.5740000000000001,4.89
4.2989999999999995,0.5740000000000001,4.89
11.66,0.572,4.81
4.32,0.572,4.81
11.67,0.5740000000000001,4.83
4.34,0.5740000000000001,4.83
11.68,0.572,5.04
4.361000000000001,0.572,5.04
11.69,0.571,5.07
4.375,0.571,5.07
11.71,0.5700000000000001,5.11
11.72,0.567,5.14
11.73,0.5660000000000001,5.07
11.74,0.5650000000000001,5.11
11.75,0.564,5.15
11.77,0.561,5.19
11.78,0.561,5.14
11.79,0.5589999999999999,5.30
11.80,0.5559999999999999,5.26
11.81,0.5559999999999999,5.21
11.83,0.5549999999999999,5.36
11.84,0.554,5.43
11.85,0.5519999999999999,5.49
11.86,0.55,5.46
11.88,0.548,5.54
11.89,0.5469999999999999,5.52
11.90,0.545,5.58
11.91,0.542,5.65
11.92,0.5389999999999999,5.55
