time,p,voltage
4.06,0.211,4.81
4.07,0.211,4.74
4.08,0.21200000000000002,4.68
4.10,0.21400000000000002,4.68
4.11,0.21400000000000002,4.74
4.12,0.21600000000000003,4.67
4.13,0.217,4.66
4.14,0.21800000000000003,4.66
4.16,0.22000000000000003,4.64
4.17,0.22200000000000003,4.70
4.18,0.22200000000000003,4.68
4.19,0.223,4.60
4.20,0.227,4.57
4.22,0.225,4.69
4.23,0.225,4.52
4.24,0.229,4.42
4.25,0.231,4.54
4.26,0.233,4.58
4.28,0.23500000000000001,4.54
4.29,0.236,4.58
4.30,0.23900000000000002,4.54
4.31,0.24,4.57
4.32,0.24100000000000002,4.52
4.34,0.244,4.47
4.35,0.246,4.51
4.36,0.24700000000000003,4.53
4.37,0.24900000000000003,4.47
4.38,0.252,4.42
4.40,0.253,4.52
4.41,0.255,4.45
4.42,0.26,4.39
4.43,0.261,4.55
4.45,0.261,4.50
4.46,0.266,4.35
4.47,0.268,4.51
4.48,0.268,4.51
4.49,0.272,4.36
4.51,0.274,4.44
4.52,0.275,4.44
4.53,0.279,4.37
4.54,0.282,4.43
4.55,0.28300000000000003,4.44
4.57,0.286,4.36
4.58,0.288,4.41
4.59,0.29100000000000004,4.33
4.60,0.294,4.40
4.61,0.296,4.39
4.63,0.3,4.37
4.64,0.301,4.43
4.65,0.304,4.35
4.66,0.307,4.33
4.67,0.31,4.38
4.69,0.312,4.36
4.70,0.316,4.35
4.71,0.318,4.39
4.72,0.319,4.37
4.73,0.323,4.27
4.75,0.327,4.32
4.76,0.32799999999999996,4.37
4.77,0.32999999999999996,4.27
4.78,0.335,4.24
4.79,0.33799999999999997,4.35
4.81,0.339,4.34
4.82,0.344,4.23
4.83,0.346,4.35
4.84,0.348,4.31
4.85,0.352,4.22
4.87,0.355,4.33
4.88,0.357,4.29
4.89,0.361,4.25
4.90,0.363,4.31
4.92,0.367,4.28
4.93,0.37,4.30
4.94,0.372,4.27
4.95,0.374,4.24
4.96,0.378,4.20
4.98,0.382,4.24
4.99,0.385,4.28
5.00,0.387,4.32
5.01,0.389,4.21
5.02,0.393,4.18
5.04,0.395,4.22
5.05,0.4,4.17
5.06,0.40199999999999997,4.29
5.07,0.40499999999999997,4.26
5.08,0.409,4.23
5.10,0.41,4.25
5.11,0.413,4.15
5.12,0.417,4.20
5.13,0.42000000000000004,4.23
5.14,0.42300000000000004,4.19
5.16,0.426,4.24
5.17,0.42800000000000005,4.22
5.18,0.43099999999999994,4.17
5.19,0.434,4.14
5.20,0.437,4.19
5.22,0.44000000000000006,4.17
5.23,0.44299999999999995,4.20
5.24,0.446,4.18
5.25,0.449,4.22
5.26,0.45099999999999996,4.20
5.28,0.454,4.17
5.29,0.45599999999999996,4.15
5.30,0.45999999999999996,4.13
5.31,0.46399999999999997,4.18
5.32,0.466,4.23
5.34,0.46799999999999997,4.21
5.35,0.47000000000000003,4.18
5.36,0.47300000000000003,4.10
5.37,0.477,4.16
5.39,0.47800000000000004,4.21
5.40,0.481,4.11
5.41,0.484,4.10
5.42,0.48600000000000004,4.18
5.43,0.489,4.08
5.45,0.493,4.14
5.46,0.49400000000000005,4.21
5.47,0.497,4.14
5.48,0.499,4.12
5.49,0.501,4.12
5.51,0.505,4.12
5.52,0.506,4.19
5.53,0.509,4.12
5.54,0.512,4.13
5.55,0.514,4.20
5.57,0.515,4.14
5.58,0.519,4.07
5.59,0.521,4.16
5.60,0.522,4.16
5.61,0.525,4.11
5.63,0.526,4.12
5.64,0.53,4.07
5.65,0.532,4.15
5.66,0.533,4.18
5.67,0.536,4.13
5.69,0.538,4.16
5.70,0.5389999999999999,4.18
5.71,0.541,4.13
5.72,0.544,4.10
5.73,0.545,4.20
5.75,0.5469999999999999,4.16
5.76,0.55,4.13
5.77,0.5519999999999999,4.25
5.78,0.553,4.21
5.79,0.554,4.18
5.81,0.554,4.16
5.82,0.5559999999999999,4.06
5.83,0.5589999999999999,4.11
5.84,0.5599999999999999,4.17
5.85,0.563,4.15
5.87,0.564,4.21
5.88,0.5650000000000001,4.20
5.89,0.567,4.19
5.90,0.5690000000000001,4.25
5.91,0.5700000000000001,4.25
5.93,0.571,4.25
5.94,0.572,4.25
5.95,0.571,4.24
5.96,0.572,4.10
5.98,0.577,4.12
5.99,0.576,4.34
6.00,0.575,4.21
6.01,0.58,4.08
6.02,0.58,4.32
6.03,0.58,4.26
6.05,0.581,4.22
6.06,0.5820000000000001,4.24
6.07,0.583,4.27
6.08,0.583,4.30
6.09,0.585,4.26
6.11,0.5860000000000001,4.30
6.12,0.5860000000000001,4.34
6.13,0.587,4.31
6.14,0.588,4.35
6.16,0.587,4.40
6.17,0.587,4.31
6.18,0.588,4.29
6.19,0.587,4.34
6.20,0.588,4.25
6.22,0.589,4.31
6.23,0.589,4.38
6.24,0.591,4.37
6.25,0.589,4.44
6.26,0.589,4.37
6.28,0.591,4.37
6.29,0.591,4.45
6.30,0.591,4.45
6.31,0.592,4.46
6.32,0.589,4.55
6.34,0.591,4.42
6.35,0.591,4.51
6.36,0.589,4.53
6.37,0.589,4.48
6.38,0.588,4.51
6.40,0.588,4.46
6.41,0.588,4.49
6.42,0.588,4.53
6.43,0.587,4.57
6.45,0.587,4.53
6.46,0.587,4.58
6.47,0.5860000000000001,4.62
6.48,0.5860000000000001,4.59
6.49,0.5860000000000001,4.64
6.51,0.583,4.70
6.52,0.585,4.61
6.53,0.583,4.74
6.54,0.5820000000000001,4.73
6.55,0.5820000000000001,4.72
6.56,0.58,4.79
6.58,0.58,4.70
6.59,0.577,4.78
6.60,0.576,4.71
6.61,0.576,4.71
6.63,0.5740000000000001,4.78
6.64,0.572,4.72
6.65,0.572,4.73
6.66,0.571,4.82
6.67,0.5690000000000001,4.84
6.69,0.5700000000000001,4.78
6.70,0.5690000000000001,4.94
6.71,0.5660000000000001,4.96
6.72,0.5650000000000001,4.92
6.73,0.564,4.94
6.75,0.564,4.97
6.76,0.561,5.08
6.77,0.5599999999999999,5.04
6.78,0.5599999999999999,5.07
6.79,0.558,5.18
6.81,0.5559999999999999,5.16
6.82,0.5549999999999999,5.20
6.83,0.553,5.24
6.84,0.5519999999999999,5.22
6.85,0.5519999999999999,5.26
6.87,0.549,5.39
6.88,0.548,5.37
6.89,0.548,5.42
6.90,0.545,5.55
6.92,0.542,5.53
6.93,0.542,5.46
6.94,0.5389999999999999,5.58
6.95,0.537,5.57
6.96,0.537,5.56
6.97,0.533,5.72
6.99,0.53,5.63
7.00,0.528,5.55
7.01,0.526,5.64
7.02,0.523,5.64
7.03,0.522,5.63
7.05,0.52,5.70
7.06,0.517,5.72
7.07,0.514,5.73
7.08,0.511,5.66
7.09,0.51,5.67
7.11,0.508,5.75
7.12,0.504,5.77
7.13,0.503,5.71
7.14,0.499,5.79
7.16,0.495,5.74
7.17,0.493,5.68
7.18,0.492,5.71
7.19,0.488,5.79
7.20,0.484,5.74
7.22,0.483,5.69
7.23,0.481,5.80
7.24,0.477,5.81
7.25,0.476,5.76
7.26,0.47300000000000003,5.85
7.28,0.47000000000000003,5.89
7.29,0.46699999999999997,5.85
7.30,0.465,5.86
7.31,0.461,5.90
7.32,0.457,5.86
7.34,0.45499999999999996,5.82
7.35,0.453,5.83
7.36,0.45,5.88
7.37,0.446,5.91
7.38,0.44400000000000006,5.87
7.40,0.442,5.90
7.41,0.438,5.93
7.42,0.434,5.89
7.43,0.43200000000000005,5.85
7.44,0.429,5.88
7.46,0.42699999999999994,5.92
7.47,0.42300000000000004,5.95
7.48,0.42000000000000004,5.93
7.49,0.417,5.89
7.50,0.41600000000000004,5.91
7.52,0.41200000000000003,6.02
7.53,0.409,5.99
7.54,0.40599999999999997,5.95
7.55,0.404,5.97
7.57,0.4,6.02
7.58,0.396,5.98
7.59,0.394,5.94
7.60,0.391,5.96
7.61,0.388,6.01
7.63,0.384,5.97
7.64,0.383,5.93
7.65,0.382,6.02
7.66,0.376,6.14
7.67,0.372,5.95
7.69,0.373,5.90
7.70,0.37,6.17
7.71,0.365,6.11
7.72,0.363,5.99
7.73,0.361,6.09
7.75,0.356,6.13
7.76,0.354,6.00
7.77,0.351,6.03
7.78,0.34900000000000003,6.06
7.79,0.34500000000000003,6.09
7.80,0.343,6.02
7.82,0.33999999999999997,6.04
7.83,0.33799999999999997,6.08
7.84,0.335,6.10
7.85,0.33199999999999996,6.10
7.87,0.32999999999999996,6.06
7.88,0.327,6.15
7.89,0.324,6.09
7.90,0.322,6.09
7.91,0.319,6.12
7.93,0.317,6.13
7.94,0.313,6.14
7.95,0.311,6.07
7.96,0.307,6.08
7.97,0.306,6.01
7.99,0.305,6.09
8.00,0.301,6.17
8.01,0.29900000000000004,6.09
8.02,0.29700000000000004,6.09
8.03,0.294,6.18
8.05,0.29100000000000004,6.09
8.06,0.29,6.08
8.07,0.288,6.15
8.08,0.28500000000000003,6.15
8.09,0.284,6.13
8.11,0.27999999999999997,6.19
8.12,0.27799999999999997,6.11
8.13,0.277,6.09
8.14,0.274,6.15
8.15,0.271,6.12
8.17,0.269,6.03
8.18,0.269,6.08
8.19,0.266,6.20
8.20,0.262,6.09
8.22,0.262,5.99
8.23,0.26,6.11
8.24,0.258,6.07
8.25,0.257,6.11
8.26,0.253,6.14
8.27,0.252,6.03
8.29,0.251,6.06
8.30,0.24900000000000003,6.08
8.31,0.24700000000000003,6.04
8.32,0.24700000000000003,6.06
8.34,0.244,6.16
8.35,0.24100000000000002,6.02
8.36,0.242,5.97
8.37,0.24,6.13
8.38,0.236,6.07
8.40,0.236,5.93
8.41,0.23500000000000001,6.00
8.42,0.233,6.01
8.43,0.233,5.94
8.44,0.231,6.01
8.46,0.22999999999999998,6.00
8.47,0.22799999999999998,6.00
8.48,0.22799999999999998,5.92
8.49,0.227,5.98
8.50,0.225,5.97
8.52,0.22400000000000003,5.95
8.53,0.223,5.93
8.54,0.22200000000000003,5.91
8.55,0.219,5.88
8.56,0.219,5.78
8.58,0.22000000000000003,5.83
8.59,0.21800000000000003,5.94
8.60,0.21800000000000003,5.83
8.61,0.217,5.87
8.63,0.21600000000000003,5.83
8.64,0.217,5.78
8.65,0.21600000000000003,5.88
8.66,0.21400000000000002,5.83
8.67,0.213,5.78
8.68,0.213,5.73
8.70,0.21200000000000002,5.74
8.71,0.21200000000000002,5.68
8.72,0.21200000000000002,5.70
8.73,0.21200000000000002,5.70
8.74,0.21200000000000002,5.71
8.76,0.211,5.71
8.77,0.211,5.64
8.78,0.211,5.64
8.79,0.209,5.63
8.81,0.209,5.55
8.82,0.209,5.54
8.83,0.209,5.52
8.84,0.209,5.51
8.85,0.209,5.49
8.86,0.211,5.47
8.88,0.209,5.51
8.89,0.209,5.41
8.90,0.211,5.38
8.91,0.211,5.42
8.93,0.211,5.39
8.94,0.211,5.35
8.95,0.21200000000000002,5.31
8.96,0.211,5.34
8.97,0.211,5.22
8.99,0.21200000000000002,5.17
9.00,0.21200000000000002,5.19
9.01,0.213,5.14
9.02,0.21200000000000002,5.15
9.03,0.21200000000000002,5.02
9.05,0.213,4.96
9.06,0.213,4.97
9.07,0.213,4.90
9.08,0.21400000000000002,4.83
9.10,0.21600000000000003,4.83
9.11,0.21600000000000003,4.82
9.12,0.217,4.75
9.13,0.217,4.75
0.0,0.217,4.75
9.14,0.217,4.66
0.0,0.217,4.66
9.15,0.22000000000000003,4.57
0.018000000000000682,0.22000000000000003,4.57
9.17,0.22000000000000003,4.71
0.0470000000000006,0.22000000000000003,4.71
9.18,0.223,4.62
0.06199999999999939,0.223,4.62
9.19,0.225,4.67
0.0860000000000003,0.225,4.67
9.20,0.225,4.72
0.10599999999999987,0.225,4.72
9.21,0.22799999999999998,4.63
0.11999999999999922,0.22799999999999998,4.63
9.23,0.229,4.68
0.13899999999999935,0.229,4.68
9.24,0.22999999999999998,4.65
0.1639999999999997,0.22999999999999998,4.65
9.25,0.231,4.62
0.1850000000000005,0.231,4.62
9.26,0.23399999999999999,4.58
0.20500000000000007,0.23399999999999999,4.58
9.27,0.23399999999999999,4.62
0.21300000000000097,0.23399999999999999,4.62
9.29,0.236,4.51
0.25,0.236,4.51
9.30,0.23900000000000002,4.55
0.2599999999999998,0.23900000000000002,4.55
9.31,0.24100000000000002,4.58
0.27999999999999936,0.24100000000000002,4.58
9.32,0.242,4.61
0.3000000000000007,0.242,4.61
9.34,0.242,4.57
0.3249999999999993,0.242,4.57
9.35,0.24500000000000002,4.45
0.3420000000000005,0.24500000000000002,4.45
9.36,0.25,4.46
0.3620000000000001,0.25,4.46
9.37,0.251,4.64
0.3780000000000001,0.251,4.64
9.38,0.25,4.59
0.3949999999999996,0.25,4.59
9.40,0.253,4.38
0.4220000000000006,0.253,4.38
9.41,0.257,4.46
0.44400000000000084,0.257,4.46
9.42,0.257,4.55
0.4640000000000004,0.257,4.55
9.43,0.261,4.43
0.48300000000000054,0.261,4.43
9.44,0.264,4.50
0.5030000000000001,0.264,4.50
9.46,0.263,4.58
0.5250000000000004,0.263,4.58
9.47,0.264,4.37
0.5389999999999997,0.264,4.37
9.48,0.272,4.31
0.5579999999999998,0.272,4.31
9.49,0.274,4.60
0.5850000000000009,0.274,4.60
9.50,0.274,4.60
0.5909999999999993,0.274,4.60
9.52,0.277,4.46
0.6229999999999993,0.277,4.46
9.53,0.279,4.46
0.6400000000000006,0.279,4.46
9.54,0.27999999999999997,4.45
0.6539999999999999,0.27999999999999997,4.45
9.55,0.284,4.37
0.6850000000000005,0.284,4.37
9.56,0.286,4.44
0.6999999999999993,0.286,4.44
9.58,0.28900000000000003,4.44
0.7219999999999995,0.28900000000000003,4.44
9.59,0.29300000000000004,4.43
0.7449999999999992,0.29300000000000004,4.43
9.60,0.294,4.49
0.7620000000000005,0.294,4.49
9.61,0.29500000000000004,4.39
0.7789999999999999,0.29500000000000004,4.39
9.62,0.29700000000000004,4.31
0.8030000000000008,0.29700000000000004,4.31
9.64,0.302,4.31
0.8249999999999993,0.302,4.31
9.65,0.305,4.44
0.8399999999999999,0.305,4.44
9.66,0.307,4.41
0.8580000000000005,0.307,4.41
9.67,0.311,4.39
0.8830000000000009,0.311,4.39
9.68,0.312,4.46
0.9060000000000006,0.312,4.46
9.70,0.315,4.37
0.9250000000000007,0.315,4.37
9.71,0.318,4.33
0.9369999999999994,0.318,4.33
9.72,0.321,4.38
0.9600000000000009,0.321,4.38
9.73,0.324,4.37
0.9830000000000005,0.324,4.37
9.75,0.327,4.41
1.0039999999999996,0.327,4.41
9.76,0.329,4.38
1.0250000000000004,0.329,4.38
9.77,0.32999999999999996,4.36
1.040000000000001,0.32999999999999996,4.36
9.78,0.333,4.27
1.056000000000001,0.333,4.27
9.79,0.337,4.23
1.0830000000000002,0.337,4.23
9.81,0.33999999999999997,4.28
1.0990000000000002,0.33999999999999997,4.28
9.82,0.344,4.32
1.109,0.344,4.32
9.83,0.346,4.35
1.1440000000000001,0.346,4.35
9.84,0.35,4.34
1.1620000000000008,0.35,4.34
9.85,0.352,4.38
1.1839999999999993,0.352,4.38
9.87,0.354,4.35
1.2040000000000006,0.354,4.35
9.88,0.357,4.23
1.221,0.357,4.23
9.89,0.362,4.28
1.2420000000000009,0.362,4.28
9.90,0.363,4.40
1.258000000000001,0.363,4.40
9.91,0.365,4.28
1.2759999999999998,0.365,4.28
9.93,0.37,4.17
1.2919999999999998,0.37,4.17
9.94,0.373,4.30
1.3190000000000008,0.373,4.30
9.95,0.377,4.34
1.3420000000000005,0.377,4.34
9.96,0.378,4.36
1.3640000000000008,0.378,4.36
9.97,0.38,4.26
1.3800000000000008,0.38,4.26
9.99,0.384,4.24
1.4009999999999998,0.384,4.24
10.00,0.387,4.26
1.4220000000000006,0.387,4.26
10.01,0.39,4.23
1.4429999999999996,0.39,4.23
10.02,0.393,4.27
1.463000000000001,0.393,4.27
10.03,0.396,4.23
1.4819999999999993,0.396,4.23
10.05,0.399,4.27
1.5050000000000008,0.399,4.27
10.06,0.40099999999999997,4.24
1.5220000000000002,0.40099999999999997,4.24
10.07,0.40499999999999997,4.20
1.5359999999999996,0.40499999999999997,4.20
10.08,0.409,4.23
1.5540000000000003,0.409,4.23
10.10,0.41200000000000003,4.27
1.5820000000000007,0.41200000000000003,4.27
10.11,0.413,4.31
1.596,0.413,4.31
10.12,0.41600000000000004,4.22
1.6140000000000008,0.41600000000000004,4.22
10.13,0.421,4.17
1.6430000000000007,0.421,4.17
10.14,0.422,4.28
1.6630000000000003,0.422,4.28
10.16,0.42400000000000004,4.18
1.681000000000001,0.42400000000000004,4.18
10.17,0.429,4.13
1.6999999999999993,0.429,4.13
10.18,0.433,4.25
1.713000000000001,0.433,4.25
10.19,0.434,4.31
1.7390000000000008,0.434,4.31
10.20,0.437,4.20
1.7609999999999992,0.437,4.20
10.22,0.44000000000000006,4.16
1.779,0.44000000000000006,4.16
10.23,0.44299999999999995,4.20
1.8040000000000003,0.44299999999999995,4.20
10.24,0.446,4.18
1.8190000000000008,0.446,4.18
10.25,0.449,4.22
1.8390000000000004,0.449,4.22
10.26,0.45099999999999996,4.20
1.862,0.45099999999999996,4.20
10.28,0.45499999999999996,4.17
1.8800000000000008,0.45499999999999996,4.17
10.29,0.457,4.22
1.899000000000001,0.457,4.22
10.30,0.45999999999999996,4.19
1.9090000000000007,0.45999999999999996,4.19
10.31,0.462,4.16
1.9420000000000002,0.462,4.16
10.32,0.465,4.16
1.9589999999999996,0.465,4.16
10.34,0.46799999999999997,4.14
1.9800000000000004,0.46799999999999997,4.14
10.35,0.471,4.18
2.0009999999999994,0.471,4.18
10.36,0.475,4.16
2.024000000000001,0.475,4.16
10.37,0.477,4.22
2.0359999999999996,0.477,4.22
10.39,0.479,4.20
2.061,0.479,4.20
10.40,0.48200000000000004,4.19
2.0809999999999995,0.48200000000000004,4.19
10.41,0.484,4.17
2.101000000000001,0.484,4.17
10.42,0.487,4.16
2.119999999999999,0.487,4.16
10.43,0.49000000000000005,4.14
2.1419999999999995,0.49000000000000005,4.14
10.44,0.493,4.20
2.1630000000000003,0.493,4.20
10.46,0.49400000000000005,4.21
2.1820000000000004,0.49400000000000005,4.21
10.47,0.49800000000000005,4.12
2.1999999999999993,0.49800000000000005,4.12
10.48,0.5,4.19
2.221,0.5,4.19
10.49,0.501,4.18
2.242000000000001,0.501,4.18
10.51,0.504,4.11
2.2560000000000002,0.504,4.11
10.52,0.506,4.11
2.2810000000000006,0.506,4.11
10.53,0.509,4.11
2.2970000000000006,0.509,4.11
10.54,0.511,4.11
2.3179999999999996,0.511,4.11
10.56,0.515,4.11
2.3369999999999997,0.515,4.11
10.57,0.517,4.19
2.346,0.517,4.19
10.58,0.521,4.20
2.3789999999999996,0.521,4.20
10.59,0.522,4.29
2.394,0.522,4.29
10.60,0.522,4.22
2.42,0.522,4.22
10.61,0.525,4.09
2.444000000000001,0.525,4.09
10.63,0.528,4.10
2.4619999999999997,0.528,4.10
10.64,0.5309999999999999,4.18
2.4700000000000006,0.5309999999999999,4.18
10.65,0.5309999999999999,4.21
2.5009999999999994,0.5309999999999999,4.21
10.66,0.533,4.09
2.5180000000000007,0.533,4.09
10.68,0.537,4.11
2.535,0.537,4.11
10.69,0.5389999999999999,4.20
2.5549999999999997,0.5389999999999999,4.20
10.70,0.5389999999999999,4.23
2.5809999999999995,0.5389999999999999,4.23
10.71,0.542,4.11
2.5969999999999995,0.542,4.11
10.72,0.544,4.15
2.622,0.544,4.15
10.74,0.544,4.18
2.6359999999999992,0.544,4.18
10.75,0.548,4.07
2.66,0.548,4.07
10.76,0.55,4.18
2.6690000000000005,0.55,4.18
10.77,0.5519999999999999,4.22
2.699,0.5519999999999999,4.22
10.78,0.553,4.19
2.7200000000000006,0.553,4.19
10.80,0.554,4.17
2.7390000000000008,0.554,4.17
10.81,0.5549999999999999,4.13
2.7569999999999997,0.5549999999999999,4.13
10.82,0.558,4.11
2.782,0.558,4.11
10.83,0.5589999999999999,4.16
2.7989999999999995,0.5589999999999999,4.16
10.85,0.561,4.14
2.814,0.561,4.14
10.86,0.564,4.20
2.838000000000001,0.564,4.20
10.87,0.5650000000000001,4.26
2.862,0.5650000000000001,4.26
10.88,0.5650000000000001,4.25
2.8770000000000007,0.5650000000000001,4.25
10.89,0.5660000000000001,4.16
2.894,0.5660000000000001,4.16
10.91,0.5690000000000001,4.15
2.92,0.5690000000000001,4.15
10.92,0.5700000000000001,4.22
2.9410000000000007,0.5700000000000001,4.22
10.93,0.571,4.23
2.9610000000000003,0.571,4.23
10.94,0.572,4.22
2.971,0.572,4.22
10.95,0.5740000000000001,4.23
2.99,0.5740000000000001,4.23
10.97,0.575,4.23
3.0199999999999996,0.575,4.23
10.98,0.576,4.24
3.0389999999999997,0.576,4.24
10.99,0.577,4.25
3.0549999999999997,0.577,4.25
11.00,0.577,4.27
3.0820000000000007,0.577,4.27
11.02,0.577,4.21
3.0999999999999996,0.577,4.21
11.03,0.5780000000000001,4.15
3.119999999999999,0.5780000000000001,4.15
11.04,0.581,4.17
3.141,0.581,4.17
11.05,0.581,4.27
3.1549999999999994,0.581,4.27
11.06,0.5820000000000001,4.23
3.1739999999999995,0.5820000000000001,4.23
11.07,0.583,4.26
3.1959999999999997,0.583,4.26
11.09,0.585,4.29
3.2200000000000006,0.585,4.29
11.10,0.585,4.32
3.2379999999999995,0.585,4.32
11.11,0.585,4.29
3.2609999999999992,0.585,4.29
11.12,0.587,4.26
3.2810000000000006,0.587,4.26
11.14,0.587,4.37
3.298,0.587,4.37
11.15,0.587,4.34
3.3149999999999995,0.587,4.34
11.16,0.588,4.32
3.335000000000001,0.588,4.32
11.17,0.588,4.37
3.359,0.588,4.37
11.18,0.589,4.35
3.372,0.589,4.35
11.20,0.589,4.41
3.399000000000001,0.589,4.41
11.21,0.588,4.39
3.4179999999999993,0.588,4.39
11.22,0.591,4.31
3.4339999999999993,0.591,4.31
11.23,0.591,4.45
3.458,0.591,4.45
11.24,0.589,4.44
3.4730000000000008,0.589,4.44
11.26,0.591,4.37
3.497,0.591,4.37
11.27,0.589,4.44
3.5199999999999996,0.589,4.44
11.28,0.591,4.37
3.5389999999999997,0.591,4.37
11.29,0.589,4.45
3.5589999999999993,0.589,4.45
11.31,0.589,4.38
3.58,0.589,4.38
11.32,0.589,4.40
3.596,0.589,4.40
11.33,0.591,4.41
3.6140000000000008,0.591,4.41
11.34,0.591,4.50
3.630000000000001,0.591,4.50
11.35,0.591,4.52
3.6579999999999995,0.591,4.52
11.37,0.591,4.54
3.6769999999999996,0.591,4.54
11.38,0.589,4.57
3.692,0.589,4.57
11.39,0.588,4.52
3.7189999999999994,0.588,4.52
11.40,0.588,4.48
3.74,0.588,4.48
11.41,0.588,4.51
3.76,0.588,4.51
11.43,0.588,4.55
3.771000000000001,0.588,4.55
11.44,0.587,4.59
3.7970000000000006,0.587,4.59
11.45,0.587,4.56
3.817,0.587,4.56
11.46,0.587,4.60
3.8390000000000004,0.587,4.60
11.47,0.587,4.64
3.859,0.587,4.64
11.49,0.5860000000000001,4.69
3.8789999999999996,0.5860000000000001,4.69
11.50,0.5860000000000001,4.67
3.8949999999999996,0.5860000000000001,4.67
11.51,0.583,4.73
3.9130000000000003,0.583,4.73
11.52,0.583,4.64
3.9320000000000004,0.583,4.64
11.53,0.5820000000000001,4.70
3.9570000000000007,0.5820000000000001,4.70
11.55,0.581,4.69
3.9770000000000003,0.581,4.69
11.56,0.581,4.68
3.997,0.581,4.68
11.57,0.5780000000000001,4.75
4.018000000000001,0.5780000000000001,4.75
11.58,0.577,4.68
4.038,0.577,4.68
11.60,0.577,4.67
4.054,0.577,4.67
11.61,0.576,4.74
4.072000000000001,0.576,4.74
11.62,0.576,4.75
4.088000000000001,0.576,4.75
11.63,0.575,4.83
4.103999999999999,0.575,4.83
11.64,0.5740000000000001,4.84
4.1370000000000005,0.5740000000000001,4.84
11.66,0.571,4.85
4.154999999999999,0.571,4.85
11.67,0.5700000000000001,4.80
4.18,0.5700000000000001,4.80
11.68,0.5700000000000001,4.81
4.191000000000001,0.5700000000000001,4.81
11.69,0.5690000000000001,4.90
4.2170000000000005,0.5690000000000001,4.90
11.71,0.567,4.93
4.231,0.567,4.93
11.72,0.5660000000000001,4.96
4.257,0.5660000000000001,4.96
11.73,0.5650000000000001,4.98
4.276,0.5650000000000001,4.98
11.74,0.564,5.00
4.297000000000001,0.564,5.00
11.75,0.561,5.04
4.307,0.561,5.04
11.77,0.5599999999999999,5.00
4.334,0.5599999999999999,5.00
11.78,0.5599999999999999,5.03
4.356999999999999,0.5599999999999999,5.03
11.79,0.5589999999999999,5.15
11.80,0.5549999999999999,5.19
11.81,0.5549999999999999,5.08
11.83,0.553,5.19
11.84,0.553,5.18
11.85,0.5519999999999999,5.30
11.86,0.549,5.35
11.87,0.548,5.33
11.89,0.5469999999999999,5.38
11.90,0.545,5.43
11.91,0.5429999999999999,5.49
11.92,0.542,5.49
11.94,0.541,5.55
11.95,0.538,5.61
11.96,0.537,5.60
11.97,0.534,5.67
11.98,0.5309999999999999,5.67
12.00,0.53,5.59
12.01,0.528,5.67
12.02,0.525,5.73
12.03,0.521,5.66
12.04,0.52,5.60
12.06,0.517,5.68
12.07,0.514,5.69
12.08,0.512,5.62
12.09,0.509,5.70
12.10,0.508,5.64
12.12,0.505,5.73
12.13,0.501,5.74
12.14,0.5,5.69
