time,p,voltage
6.49,0.5860000000000001,4.72
6.51,0.585,4.70
6.52,0.583,4.68
6.53,0.583,4.66
6.54,0.5820000000000001,4.73
6.55,0.581,4.72
6.56,0.581,4.71
6.58,0.58,4.78
6.59,0.58,4.78
6.60,0.5780000000000001,4.85
6.61,0.576,4.86
6.63,0.576,4.78
6.64,0.575,4.87
6.65,0.5740000000000001,4.88
6.66,0.572,4.89
6.67,0.5700000000000001,4.91
6.69,0.5690000000000001,4.85
6.70,0.5690000000000001,4.87
6.71,0.567,4.96
6.72,0.5650000000000001,5.00
6.73,0.564,4.94
6.75,0.563,4.97
6.76,0.561,5.01
6.77,0.5599999999999999,5.04
6.78,0.5589999999999999,5.07
6.79,0.558,5.11
6.81,0.5559999999999999,5.16
6.82,0.5549999999999999,5.20
6.83,0.554,5.23
6.84,0.553,5.29
6.85,0.55,5.34
6.87,0.549,5.31
6.88,0.5469999999999999,5.37
6.89,0.5469999999999999,5.35
6.90,0.545,5.48
6.92,0.5429999999999999,5.53
6.93,0.541,5.53
6.94,0.5389999999999999,5.51
6.95,0.538,5.57
6.96,0.536,5.64
6.97,0.533,5.64
6.99,0.532,5.63
7.00,0.53,5.70
7.01,0.5269999999999999,5.71
7.02,0.525,5.71
7.03,0.521,5.71
7.05,0.519,5.63
7.06,0.517,5.65
7.07,0.514,5.73
7.08,0.511,5.66
7.09,0.509,5.67
7.11,0.508,5.68
7.12,0.505,5.77
7.13,0.501,5.78
7.14,0.499,5.72
7.16,0.497,5.74
7.17,0.49400000000000005,5.75
7.18,0.492,5.79
7.19,0.489,5.79
7.20,0.48600000000000004,5.81
7.22,0.483,5.76
7.23,0.481,5.80
7.24,0.47800000000000004,5.82
7.25,0.476,5.83
7.26,0.472,5.85
7.28,0.46799999999999997,5.82
7.29,0.466,5.78
7.30,0.465,5.79
7.31,0.461,5.90
7.32,0.45599999999999996,5.86
7.34,0.45599999999999996,5.74
7.35,0.454,5.91
7.36,0.449,5.95
7.37,0.44800000000000006,5.84
7.38,0.445,5.94
7.40,0.442,5.97
7.41,0.43899999999999995,5.93
7.42,0.43499999999999994,5.96
7.43,0.43200000000000005,5.92
7.44,0.429,5.90
7.46,0.426,5.92
7.47,0.42300000000000004,5.88
7.48,0.421,5.93
7.49,0.417,5.96
7.50,0.41600000000000004,5.91
7.52,0.413,6.02
7.53,0.409,6.07
7.54,0.40499999999999997,5.95
7.55,0.40199999999999997,5.90
7.57,0.4,5.95
7.58,0.396,5.98
7.59,0.394,5.94
7.60,0.393,5.98
7.61,0.39,6.08
7.63,0.384,6.11
7.64,0.383,5.93
7.65,0.38,6.05
7.66,0.376,6.06
7.67,0.374,5.95
7.69,0.372,6.05
7.70,0.367,6.10
7.71,0.366,5.96
7.72,0.362,6.07
7.73,0.36,6.02
7.75,0.357,6.06
7.76,0.355,6.07
7.77,0.352,6.10
7.78,0.34900000000000003,6.14
7.79,0.346,6.09
7.80,0.343,6.10
7.82,0.33999999999999997,6.04
7.83,0.33799999999999997,6.08
7.84,0.33399999999999996,6.10
7.85,0.33199999999999996,6.03
7.87,0.329,6.06
7.88,0.327,6.08
7.89,0.32599999999999996,6.09
7.90,0.322,6.17
7.91,0.318,6.12
7.93,0.318,6.06
7.94,0.315,6.21
7.95,0.311,6.15
7.96,0.31,6.08
7.97,0.306,6.16
7.99,0.302,6.09
8.00,0.301,6.02
8.01,0.3,6.09
8.02,0.296,6.17
8.03,0.294,6.10
8.05,0.29300000000000004,6.09
8.06,0.29,6.15
8.07,0.288,6.15
8.08,0.28500000000000003,6.15
8.09,0.28300000000000003,6.13
8.11,0.27999999999999997,6.11
8.12,0.27799999999999997,6.11
8.13,0.275,6.09
8.14,0.274,6.07
8.15,0.272,6.12
8.17,0.271,6.10
8.18,0.269,6.15
8.19,0.266,6.20
8.20,0.264,6.09
8.22,0.262,6.14
8.23,0.26,6.11
8.24,0.257,6.07
8.25,0.256,6.03
8.26,0.255,6.07
8.27,0.252,6.10
8.29,0.251,6.06
8.30,0.25,6.08
8.31,0.24700000000000003,6.11
8.32,0.246,6.06
8.34,0.244,6.09
8.35,0.242,6.02
8.36,0.24100000000000002,6.04
8.37,0.24,6.05
8.38,0.23900000000000002,6.07
8.40,0.236,6.07
8.41,0.23500000000000001,6.00
8.42,0.23399999999999999,6.01
8.43,0.231,6.02
8.44,0.22999999999999998,5.93
8.46,0.22999999999999998,5.93
8.47,0.229,6.00
8.48,0.22799999999999998,5.99
8.49,0.227,5.98
8.50,0.225,5.97
8.52,0.22400000000000003,5.95
8.53,0.22400000000000003,5.93
8.54,0.223,5.98
8.55,0.22200000000000003,5.96
8.56,0.22000000000000003,5.93
8.58,0.219,5.90
8.59,0.219,5.87
8.60,0.21800000000000003,5.90
8.61,0.217,5.87
8.63,0.21600000000000003,5.83
8.64,0.21600000000000003,5.78
8.65,0.21400000000000002,5.81
8.66,0.21400000000000002,5.76
8.67,0.21400000000000002,5.78
8.68,0.213,5.80
8.70,0.21200000000000002,5.74
8.71,0.21200000000000002,5.68
8.72,0.21200000000000002,5.70
8.73,0.21200000000000002,5.70
8.74,0.211,5.71
8.76,0.211,5.64
8.77,0.21200000000000002,5.64
8.78,0.21200000000000002,5.71
8.79,0.211,5.70
8.81,0.211,5.62
8.82,0.209,5.61
8.83,0.209,5.52
8.84,0.209,5.51
8.85,0.209,5.49
8.86,0.211,5.47
8.88,0.209,5.51
8.89,0.211,5.41
8.90,0.21200000000000002,5.46
8.91,0.209,5.50
8.93,0.211,5.32
8.94,0.21200000000000002,5.35
8.95,0.211,5.38
8.96,0.21200000000000002,5.27
8.97,0.213,5.29
8.99,0.21200000000000002,5.31
9.00,0.21200000000000002,5.19
9.01,0.213,5.14
9.02,0.213,5.15
9.03,0.21200000000000002,5.09
9.05,0.213,4.96
9.06,0.21400000000000002,4.97
9.07,0.21400000000000002,4.97
9.08,0.21400000000000002,4.90
9.09,0.21400000000000002,4.83
9.11,0.21600000000000003,4.76
9.12,0.217,4.75
0.0,0.217,4.75
9.13,0.21800000000000003,4.75
0.009999999999999787,0.21800000000000003,4.75
9.14,0.219,4.73
0.02800000000000047,0.219,4.73
9.15,0.22200000000000003,4.72
0.04299999999999926,0.22200000000000003,4.72
9.17,0.22200000000000003,4.79
0.053000000000000824,0.22200000000000003,4.79
9.18,0.22200000000000003,4.70
0.06799999999999962,0.22200000000000003,4.70
9.19,0.22400000000000003,4.60
0.07900000000000063,0.22400000000000003,4.60
9.20,0.227,4.65
0.0909999999999993,0.227,4.65
9.21,0.227,4.71
0.10299999999999976,0.227,4.71
9.23,0.22799999999999998,4.61
0.1120000000000001,0.22799999999999998,4.61
9.24,0.231,4.57
0.12100000000000044,0.231,4.57
9.25,0.231,4.69
0.13199999999999967,0.231,4.69
9.26,0.23399999999999999,4.58
0.1479999999999997,0.23399999999999999,4.58
9.27,0.23500000000000001,4.62
0.16600000000000037,0.23500000000000001,4.62
9.29,0.236,4.59
0.18599999999999994,0.236,4.59
9.30,0.23900000000000002,4.55
0.20400000000000063,0.23900000000000002,4.55
9.31,0.24100000000000002,4.58
0.22499999999999964,0.24100000000000002,4.58
9.32,0.24100000000000002,4.61
0.24600000000000044,0.24100000000000002,4.61
9.34,0.24500000000000002,4.49
0.2599999999999998,0.24500000000000002,4.49
9.35,0.24700000000000003,4.59
0.2859999999999996,0.24700000000000003,4.59
9.36,0.24900000000000003,4.61
0.3070000000000004,0.24900000000000003,4.61
9.37,0.251,4.57
0.32699999999999996,0.251,4.57
9.38,0.251,4.59
0.34500000000000064,0.251,4.59
9.40,0.253,4.46
0.3650000000000002,0.253,4.46
9.41,0.257,4.46
0.3830000000000009,0.257,4.46
9.42,0.26,4.55
0.4039999999999999,0.26,4.55
9.43,0.26,4.58
0.4250000000000007,0.26,4.58
9.44,0.263,4.43
0.43900000000000006,0.263,4.43
9.46,0.266,4.51
0.4659999999999993,0.266,4.51
9.47,0.267,4.52
0.48099999999999987,0.267,4.52
9.48,0.269,4.46
0.49900000000000055,0.269,4.46
9.49,0.272,4.45
0.5150000000000006,0.272,4.45
9.50,0.274,4.46
0.5419999999999998,0.274,4.46
9.52,0.277,4.46
0.5660000000000007,0.277,4.46
9.53,0.279,4.46
0.5830000000000002,0.279,4.46
9.54,0.28300000000000003,4.45
0.6059999999999999,0.28300000000000003,4.45
9.55,0.286,4.52
0.6270000000000007,0.286,4.52
9.56,0.288,4.59
0.641,0.288,4.59
9.58,0.28900000000000003,4.51
0.6609999999999996,0.28900000000000003,4.51
9.59,0.29100000000000004,4.43
0.6790000000000003,0.29100000000000004,4.43
9.60,0.294,4.42
0.7040000000000006,0.294,4.42
9.61,0.296,4.39
0.7249999999999996,0.296,4.39
9.62,0.3,4.38
0.7430000000000003,0.3,4.38
9.64,0.302,4.45
0.7590000000000003,0.302,4.45
9.65,0.305,4.44
0.7880000000000003,0.305,4.44
9.66,0.308,4.41
0.8030000000000008,0.308,4.41
9.67,0.31,4.46
0.8190000000000008,0.31,4.46
9.68,0.313,4.38
0.843,0.313,4.38
9.70,0.316,4.44
0.8640000000000008,0.316,4.44
9.71,0.318,4.40
0.8849999999999998,0.318,4.40
9.72,0.321,4.38
0.9049999999999994,0.321,4.38
9.73,0.323,4.37
0.9179999999999993,0.323,4.37
9.75,0.32799999999999996,4.34
0.9359999999999999,0.32799999999999996,4.34
9.76,0.32999999999999996,4.46
0.9619999999999997,0.32999999999999996,4.46
9.77,0.32999999999999996,4.43
0.9689999999999994,0.32999999999999996,4.43
9.78,0.335,4.27
1.0060000000000002,0.335,4.27
9.79,0.339,4.38
1.0169999999999995,0.339,4.38
9.81,0.339,4.42
1.0440000000000005,0.339,4.42
9.82,0.343,4.25
1.061,0.343,4.25
9.83,0.348,4.29
1.0850000000000009,0.348,4.29
9.84,0.35,4.41
1.1059999999999999,0.35,4.41
9.85,0.354,4.38
1.112,0.354,4.38
9.87,0.356,4.42
1.1440000000000001,0.356,4.42
9.88,0.357,4.37
1.1620000000000008,0.357,4.37
9.89,0.36,4.28
1.1760000000000002,0.36,4.28
9.90,0.363,4.25
1.2029999999999994,0.363,4.25
9.91,0.367,4.28
1.2249999999999996,0.367,4.28
9.93,0.371,4.32
1.2439999999999998,0.371,4.32
9.94,0.376,4.37
1.2639999999999993,0.376,4.37
9.95,0.377,4.49
1.2859999999999996,0.377,4.49
9.96,0.379,4.36
1.3030000000000008,0.379,4.36
9.97,0.382,4.33
1.3209999999999997,0.382,4.33
9.99,0.383,4.31
1.343,0.383,4.31
10.00,0.388,4.19
1.3610000000000007,0.388,4.19
10.01,0.393,4.30
1.3789999999999996,0.393,4.30
10.02,0.395,4.41
1.4030000000000005,0.395,4.41
10.03,0.396,4.38
1.4160000000000004,0.396,4.38
10.05,0.399,4.27
1.447000000000001,0.399,4.27
10.06,0.404,4.24
1.4619999999999997,0.404,4.24
10.07,0.40499999999999997,4.35
1.479000000000001,0.40499999999999997,4.35
10.08,0.40700000000000003,4.23
1.5030000000000001,0.40700000000000003,4.23
10.10,0.41100000000000003,4.19
1.5180000000000007,0.41100000000000003,4.19
10.11,0.413,4.23
1.5429999999999993,0.413,4.23
10.12,0.418,4.22
1.5600000000000005,0.418,4.22
10.13,0.422,4.31
1.5850000000000009,0.422,4.31
10.14,0.42300000000000004,4.36
1.6050000000000004,0.42300000000000004,4.36
10.16,0.42699999999999994,4.25
1.6240000000000006,0.42699999999999994,4.25
10.17,0.43099999999999994,4.28
1.6440000000000001,0.43099999999999994,4.28
10.18,0.433,4.32
1.665000000000001,0.433,4.32
10.19,0.434,4.31
1.6839999999999993,0.434,4.31
10.20,0.438,4.20
1.6999999999999993,0.438,4.20
10.22,0.442,4.23
1.7170000000000005,0.442,4.23
10.23,0.44400000000000006,4.28
1.7449999999999992,0.44400000000000006,4.28
10.24,0.44800000000000006,4.25
1.7650000000000006,0.44800000000000006,4.25
10.25,0.45099999999999996,4.30
1.7769999999999992,0.45099999999999996,4.30
10.26,0.453,4.35
1.8019999999999996,0.453,4.35
10.28,0.454,4.25
1.8190000000000008,0.454,4.25
10.29,0.45899999999999996,4.15
1.8350000000000009,0.45899999999999996,4.15
10.30,0.462,4.26
1.8610000000000007,0.462,4.26
10.31,0.462,4.31
1.8849999999999998,0.462,4.31
10.32,0.466,4.16
1.9030000000000005,0.466,4.16
10.34,0.47000000000000003,4.21
1.92,0.47000000000000003,4.21
10.35,0.472,4.25
1.9440000000000008,0.472,4.25
10.36,0.475,4.23
1.9610000000000003,0.475,4.23
10.37,0.477,4.22
1.9800000000000004,0.477,4.22
10.39,0.479,4.20
1.9949999999999992,0.479,4.20
10.40,0.483,4.19
2.0220000000000002,0.483,4.19
10.41,0.48600000000000004,4.25
2.0380000000000003,0.48600000000000004,4.25
10.42,0.489,4.24
2.064,0.489,4.24
10.43,0.492,4.29
2.0700000000000003,0.492,4.29
10.44,0.49400000000000005,4.28
2.1029999999999998,0.49400000000000005,4.28
10.46,0.497,4.28
2.1140000000000008,0.497,4.28
10.47,0.499,4.26
2.1419999999999995,0.499,4.26
10.48,0.501,4.26
2.1630000000000003,0.501,4.26
10.49,0.504,4.26
2.1820000000000004,0.504,4.26
10.51,0.505,4.25
2.2010000000000005,0.505,4.25
10.52,0.508,4.18
2.2170000000000005,0.508,4.18
10.53,0.511,4.18
2.229000000000001,0.511,4.18
10.54,0.514,4.26
2.2620000000000005,0.514,4.26
10.56,0.516,4.25
2.2810000000000006,0.516,4.25
10.57,0.52,4.26
2.3000000000000007,0.52,4.26
10.58,0.521,4.34
2.324,0.521,4.34
10.59,0.521,4.29
2.338000000000001,0.521,4.29
10.60,0.523,4.15
2.3629999999999995,0.523,4.15
10.61,0.5269999999999999,4.16
2.383000000000001,0.5269999999999999,4.16
10.63,0.53,4.25
2.394,0.53,4.25
10.64,0.5309999999999999,4.26
2.415000000000001,0.5309999999999999,4.26
10.65,0.533,4.21
2.4410000000000007,0.533,4.21
10.66,0.536,4.24
2.460000000000001,0.536,4.24
10.68,0.537,4.26
2.4719999999999995,0.537,4.26
10.69,0.5389999999999999,4.20
2.503,0.5389999999999999,4.20
10.70,0.542,4.23
2.5199999999999996,0.542,4.23
10.71,0.5429999999999999,4.26
2.5440000000000005,0.5429999999999999,4.26
10.72,0.548,4.22
2.5600000000000005,0.548,4.22
10.74,0.548,4.40
2.5779999999999994,0.548,4.40
10.75,0.549,4.29
2.5950000000000006,0.549,4.29
10.76,0.5519999999999999,4.26
2.617000000000001,0.5519999999999999,4.26
10.77,0.5519999999999999,4.29
2.6370000000000005,0.5519999999999999,4.29
10.78,0.554,4.19
2.6630000000000003,0.554,4.19
10.80,0.558,4.24
2.678000000000001,0.558,4.24
10.81,0.558,4.35
2.694000000000001,0.558,4.35
10.82,0.5589999999999999,4.26
2.7189999999999994,0.5589999999999999,4.26
10.83,0.563,4.24
2.7360000000000007,0.563,4.24
10.85,0.563,4.36
2.7609999999999992,0.563,4.36
10.86,0.5650000000000001,4.27
2.779,0.5650000000000001,4.27
10.87,0.5660000000000001,4.33
2.801,0.5660000000000001,4.33
10.88,0.5660000000000001,4.32
2.8209999999999997,0.5660000000000001,4.32
10.89,0.5690000000000001,4.23
2.8409999999999993,0.5690000000000001,4.23
10.91,0.571,4.30
2.856,0.571,4.30
10.92,0.572,4.37
2.867000000000001,0.572,4.37
10.93,0.5740000000000001,4.38
2.8979999999999997,0.5740000000000001,4.38
10.94,0.5740000000000001,4.37
2.917,0.5740000000000001,4.37
10.95,0.5740000000000001,4.30
2.9350000000000005,0.5740000000000001,4.30
10.97,0.576,4.23
2.9540000000000006,0.576,4.23
10.98,0.577,4.31
2.9819999999999993,0.577,4.31
10.99,0.5780000000000001,4.33
3.0009999999999994,0.5780000000000001,4.33
11.00,0.58,4.34
3.0180000000000007,0.58,4.34
11.02,0.5820000000000001,4.36
3.0389999999999997,0.5820000000000001,4.36
11.03,0.5820000000000001,4.45
3.0589999999999993,0.5820000000000001,4.45
11.04,0.581,4.39
3.0760000000000005,0.581,4.39
11.05,0.585,4.28
3.0999999999999996,0.585,4.28
11.06,0.5860000000000001,4.45
3.1180000000000003,0.5860000000000001,4.45
11.07,0.585,4.48
3.1370000000000005,0.585,4.48
11.09,0.5860000000000001,4.36
3.1549999999999994,0.5860000000000001,4.36
11.10,0.587,4.40
3.1790000000000003,0.587,4.40
11.11,0.5860000000000001,4.43
3.1999999999999993,0.5860000000000001,4.43
11.12,0.587,4.33
3.2089999999999996,0.587,4.33
11.14,0.588,4.37
3.2379999999999995,0.588,4.37
11.15,0.588,4.42
3.2609999999999992,0.588,4.42
11.16,0.591,4.39
3.2780000000000005,0.591,4.39
11.17,0.591,4.52
3.298,0.591,4.52
11.18,0.589,4.50
3.3209999999999997,0.589,4.50
11.20,0.591,4.41
3.335000000000001,0.591,4.41
11.21,0.592,4.47
3.3520000000000003,0.592,4.47
11.22,0.592,4.53
3.3680000000000003,0.592,4.53
11.23,0.592,4.52
3.401,0.592,4.52
11.24,0.592,4.52
3.4190000000000005,0.592,4.52
11.26,0.592,4.51
3.4369999999999994,0.592,4.51
11.27,0.591,4.51
3.4610000000000003,0.591,4.51
11.28,0.592,4.44
3.4800000000000004,0.592,4.44
11.29,0.593,4.52
3.4960000000000004,0.593,4.52
11.31,0.592,4.60
3.5169999999999995,0.592,4.60
11.32,0.592,4.54
3.537000000000001,0.592,4.54
11.33,0.592,4.56
3.553000000000001,0.592,4.56
11.34,0.592,4.57
3.574,0.592,4.57
11.35,0.592,4.59
3.601000000000001,0.592,4.59
11.37,0.592,4.62
3.6210000000000004,0.592,4.62
11.38,0.589,4.64
3.6400000000000006,0.589,4.64
11.39,0.591,4.52
3.66,0.591,4.52
11.40,0.591,4.62
3.6769999999999996,0.591,4.62
11.41,0.588,4.66
3.6980000000000004,0.588,4.66
11.43,0.589,4.55
3.7200000000000006,0.589,4.55
11.44,0.589,4.66
3.734,0.589,4.66
11.45,0.587,4.70
3.7609999999999992,0.587,4.70
11.46,0.588,4.60
3.7799999999999994,0.588,4.60
11.47,0.587,4.72
3.8000000000000007,0.587,4.72
11.49,0.5860000000000001,4.69
3.8100000000000005,0.5860000000000001,4.69
11.50,0.587,4.67
3.8390000000000004,0.587,4.67
11.51,0.5860000000000001,4.80
3.854000000000001,0.5860000000000001,4.80
11.52,0.585,4.79
3.872,0.585,4.79
11.53,0.583,4.77
3.899000000000001,0.583,4.77
11.55,0.5820000000000001,4.76
3.915000000000001,0.5820000000000001,4.76
11.56,0.5820000000000001,4.75
3.936,0.5820000000000001,4.75
11.57,0.5820000000000001,4.82
3.955,0.5820000000000001,4.82
11.58,0.581,4.90
3.9730000000000008,0.581,4.90
11.60,0.58,4.89
3.9939999999999998,0.58,4.89
11.61,0.577,4.89
4.008000000000001,0.577,4.89
11.62,0.576,4.83
4.035,0.576,4.83
11.63,0.575,4.83
4.0600000000000005,0.575,4.83
11.64,0.572,4.84
4.079000000000001,0.572,4.84
11.66,0.571,4.78
4.095000000000001,0.571,4.78
11.67,0.571,4.80
4.119999999999999,0.571,4.80
11.68,0.571,4.88
4.141,0.571,4.88
11.69,0.5690000000000001,4.98
4.15,0.5690000000000001,4.98
11.71,0.567,4.93
4.177,0.567,4.93
11.72,0.567,4.96
4.198,0.567,4.96
11.73,0.5650000000000001,5.05
4.215999999999999,0.5650000000000001,5.05
11.74,0.5650000000000001,5.00
4.234,0.5650000000000001,5.00
11.75,0.563,5.11
4.252000000000001,0.563,5.11
11.77,0.5599999999999999,5.07
4.279999999999999,0.5599999999999999,5.07
11.78,0.561,5.03
4.2940000000000005,0.561,5.03
11.79,0.5589999999999999,5.23
4.311999999999999,0.5589999999999999,5.23
11.80,0.558,5.19
4.337,0.558,5.19
11.81,0.5559999999999999,5.22
4.3580000000000005,0.5559999999999999,5.22
11.83,0.5559999999999999,5.27
4.377000000000001,0.5559999999999999,5.27
11.84,0.554,5.40
11.85,0.553,5.37
11.86,0.5519999999999999,5.42
11.87,0.549,5.48
11.89,0.548,5.45
